datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1986-10-01 00:00:00+00:00,579.0,A,12340000,2.0,A,3.1,A
1986-10-02 00:00:00+00:00,576.0,A,12340000,2.0,A,3.1,A
1986-10-03 00:00:00+00:00,568.0,A,12340000,1.0,A,1.5,A
1986-10-04 00:00:00+00:00,565.0,A,12340000,1.0,A,1.5,A
1986-10-05 00:00:00+00:00,568.0,A,12340000,1.0,A,1.5,A
1986-10-06 00:00:00+00:00,571.0,A,12340000,1.0,A,1.5,A
1986-10-07 00:00:00+00:00,565.0,A,12340000,1.0,A,1.5,A
1986-10-08 00:00:00+00:00,560.0,A,12340000,1.0,A,1.5,A
1986-10-09 00:00:00+00:00,558.0,A,12340000,1.0,A,1.5,A
1986-10-10 00:00:00+00:00,568.0,A,12340000,1.0,A,1.5,A
1986-10-11 00:00:00+00:00,561.0,A,12340000,1.0,A,1.5,A
1986-10-12 00:00:00+00:00,555.0,A,12340000,1.0,A,1.5,A
1986-10-13 00:00:00+00:00,553.0,A,12340000,1.0,A,1.5,A
1986-10-14 00:00:00+00:00,564.0,A,12340000,1.0,A,1.5,A
1986-10-15 00:00:00+00:00,578.0,A,12340000,1.0,A,1.6,A
1986-10-16 00:00:00+00:00,592.0,A,12340000,2.0,A,3.2,A
1986-10-17 00:00:00+00:00,610.0,A,12340000,1.0,A,1.6,A
1986-10-18 00:00:00+00:00,615.0,A,12340000,1.0,A,1.7,A
1986-10-19 00:00:00+00:00,613.0,A,12340000,1.0,A,1.7,A
1986-10-20 00:00:00+00:00,620.0,A,12340000,2.0,A,3.3,A
1986-10-21 00:00:00+00:00,617.0,A,12340000,2.0,A,3.3,A
1986-10-22 00:00:00+00:00,610.0,A,12340000,1.0,A,1.6,A
1986-10-23 00:00:00+00:00,600.0,A,12340000,3.0,A,4.9,A
1986-10-24 00:00:00+00:00,584.0,A,12340000,3.0,A,4.7,A
1986-10-25 00:00:00+00:00,576.0,A,12340000,3.0,A,4.7,A
1986-10-26 00:00:00+00:00,569.0,A,12340000,2.0,A,3.1,A
1986-10-27 00:00:00+00:00,565.0,A,12340000,1.0,A,1.5,A
1986-10-28 00:00:00+00:00,560.0,A,12340000,1.0,A,1.5,A
1986-10-29 00:00:00+00:00,553.0,A,12340000,1.0,A,1.5,A
1986-10-30 00:00:00+00:00,555.0,A,12340000,1.0,A,1.5,A
1986-10-31 00:00:00+00:00,551.0,A,12340000,2.0,A,3.0,A
1986-11-01 00:00:00+00:00,546.0,A,12340000,2.0,A,2.9,A
1986-11-02 00:00:00+00:00,541.0,A,12340000,2.0,A,2.9,A
1986-11-03 00:00:00+00:00,539.0,A,12340000,2.0,A,2.9,A
1986-11-04 00:00:00+00:00,541.0,A,12340000,1.0,A,1.5,A
1986-11-05 00:00:00+00:00,545.0,A,12340000,2.0,A,2.9,A
1986-11-06 00:00:00+00:00,587.0,A,12340000,2.0,A,3.2,A
1986-11-07 00:00:00+00:00,579.0,A,12340000,1.0,A,1.6,A
1986-11-08 00:00:00+00:00,566.0,A,12340000,1.0,A,1.5,A
1986-11-09 00:00:00+00:00,505.0,A,12340000,1.0,A,1.4,A
1986-11-10 00:00:00+00:00,358.0,A,12340000,3.0,A,2.9,A
1986-11-11 00:00:00+00:00,424.0,A,12340000,2.0,A,2.3,A
1986-11-12 00:00:00+00:00,483.0,A,12340000,4.0,A,5.2,A
1986-11-13 00:00:00+00:00,498.0,A,12340000,4.0,A,5.4,A
1986-11-14 00:00:00+00:00,591.0,A,12340000,2.0,A,3.2,A
1986-11-15 00:00:00+00:00,611.0,A,12340000,1.0,A,1.6,A
1986-11-16 00:00:00+00:00,605.0,A,12340000,1.0,A,1.6,A
1986-11-17 00:00:00+00:00,587.0,A,12340000,1.0,A,1.6,A
1986-11-18 00:00:00+00:00,591.0,A,12340000,2.0,A,3.2,A
1986-11-19 00:00:00+00:00,596.0,A,12340000,2.0,A,3.2,A
1986-11-20 00:00:00+00:00,565.0,A,12340000,2.0,A,3.1,A
1986-11-21 00:00:00+00:00,565.0,A,12340000,2.0,A,3.1,A
1986-11-22 00:00:00+00:00,577.0,A,12340000,2.0,A,3.1,A
1986-11-23 00:00:00+00:00,571.0,A,12340000,2.0,A,3.1,A
1986-11-24 00:00:00+00:00,583.0,A,12340000,3.0,A,4.7,A
1986-11-25 00:00:00+00:00,596.0,A,12340000,3.0,A,4.8,A
1986-11-26 00:00:00+00:00,583.0,A,12340000,2.0,A,3.1,A
1986-11-27 00:00:00+00:00,589.0,A,12340000,2.0,A,3.2,A
1986-11-28 00:00:00+00:00,608.0,A,12340000,3.0,A,4.9,A
1986-11-29 00:00:00+00:00,596.0,A,12340000,2.0,A,3.2,A
1986-11-30 00:00:00+00:00,571.0,A,12340000,2.0,A,3.1,A
1986-12-01 00:00:00+00:00,559.0,A,12340000,2.0,A,3.0,A
1986-12-02 00:00:00+00:00,541.0,A,12340000,2.0,A,2.9,A
1986-12-03 00:00:00+00:00,523.0,A,12340000,2.0,A,2.8,A
1986-12-04 00:00:00+00:00,500.0,A,12340000,2.0,A,2.7,A
