date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,35.2,42.6,29.7,0.0
2013-10-02,0.2,0.0,34.0,43.3,27.0,0.0
2013-10-03,0.2,0.0,34.7,42.3,29.5,0.0
2013-10-04,0.3,0.0,39.0,48.4,29.8,0.0
2013-10-05,0.4,0.0,48.4,59.2,36.0,0.0
2013-10-06,0.4,0.0,52.3,62.8,44.4,0.0
2013-10-07,0.4,0.0,40.3,47.7,30.9,0.0
2013-10-08,0.4,0.0,35.6,42.6,30.2,0.0
2013-10-09,0.4,0.0,32.9,38.1,30.6,0.0
2013-10-10,0.4,0.0,38.7,46.6,32.2,0.0
2013-10-11,0.4,0.0,36.7,44.8,29.7,0.0
2013-10-12,0.6,0.0,34.3,39.7,31.1,0.0
2013-10-13,0.6,0.0,34.9,39.7,32.0,0.0
2013-10-14,0.6,0.0,36.5,44.1,31.1,0.0
2013-10-15,0.7,0.0,39.0,49.3,28.0,0.0
2013-10-16,0.7,0.0,45.1,55.8,34.5,0.0
2013-10-17,0.7,0.0,41.4,51.6,35.1,0.0
2013-10-18,0.8,0.0,44.2,53.6,34.0,0.0
2013-10-19,0.8,0.0,53.4,64.2,45.9,0.0
2013-10-20,0.8,0.0,48.7,58.5,41.4,0.0
2013-10-21,0.8,0.0,49.6,58.3,41.5,0.0
2013-10-22,0.8,0.0,48.7,57.4,41.5,0.0
2013-10-23,0.8,0.0,47.7,56.3,41.0,0.0
2013-10-24,0.8,0.0,49.6,58.5,41.7,0.0
2013-10-25,0.8,0.0,49.3,59.5,41.7,0.0
2013-10-26,0.8,0.0,48.6,60.1,38.5,0.0
2013-10-27,1.2,2.0,37.4,48.9,32.0,0.5
2013-10-28,1.2,3.0,26.6,33.8,22.1,0.6
2013-10-29,1.2,3.0,28.2,36.3,20.1,0.6
2013-10-30,1.6,2.0,38.8,47.8,25.2,0.7
2013-10-31,1.6,3.0,43.3,51.3,34.9,0.7
2013-11-01,1.6,2.0,41.2,48.9,32.7,0.7
2013-11-02,2.2,3.0,33.8,45.9,26.2,1.1
2013-11-03,2.3,5.0,29.1,33.8,25.2,1.1
2013-11-04,2.4,4.0,33.3,40.5,27.9,1.1
2013-11-05,2.7,3.0,39.6,43.2,34.3,1.2
2013-11-06,2.8,3.0,43.3,47.3,39.0,0.9
2013-11-07,3.0,2.0,37.6,46.0,30.9,0.9
2013-11-08,3.0,3.0,32.9,37.6,28.8,0.9
2013-11-09,3.3,1.0,41.5,51.4,27.9,0.8
2013-11-10,3.3,0.0,47.3,55.4,37.9,0.3
2013-11-11,3.3,1.0,42.6,51.6,31.8,0.3
2013-11-12,3.3,0.0,45.3,50.7,38.3,0.0
2013-11-13,3.3,0.0,40.1,50.0,30.2,0.2
2013-11-14,3.3,0.0,36.5,44.1,28.0,0.1
2013-11-15,3.3,0.0,31.3,37.8,23.5,0.4
2013-11-16,3.5,2.0,31.5,34.5,29.3,0.7
2013-11-17,3.6,2.0,35.1,41.5,29.8,0.6
2013-11-18,4.1,2.0,37.9,41.5,35.4,1.2
2013-11-19,4.7,1.0,37.4,40.1,35.6,1.0
2013-11-20,4.7,2.0,23.9,35.8,13.3,0.7
2013-11-21,4.7,2.0,22.1,32.5,11.1,0.7
2013-11-22,4.7,2.0,31.8,37.6,27.9,0.8
2013-11-23,4.7,2.0,36.1,45.1,30.2,0.8
2013-11-24,4.7,2.0,43.2,54.0,32.2,0.9
2013-11-25,4.8,2.0,43.7,53.4,37.0,0.9
2013-11-26,4.8,2.0,41.2,49.5,33.4,1.0
2013-11-27,4.8,2.0,39.7,45.9,34.0,1.0
2013-11-28,4.8,2.0,40.6,48.4,35.6,1.1
2013-11-29,4.9,1.0,40.6,48.7,32.0,1.1
2013-11-30,4.9,2.0,40.8,45.9,34.7,1.1
2013-12-01,5.1,1.0,41.0,45.0,37.6,0.9
2013-12-02,6.0,3.0,28.2,37.9,17.1,1.3
2013-12-03,6.0,4.0,14.2,20.1,3.9,1.3
2013-12-04,6.0,5.0,5.5,14.0,-0.2,1.2
2013-12-05,6.0,5.0,11.7,21.4,1.6,1.2
2013-12-06,6.0,7.0,3.2,8.1,0.5,1.2
2013-12-07,6.0,8.0,-0.8,3.4,-4.5,1.2
2013-12-08,6.2,8.0,11.8,26.1,1.4,1.4
2013-12-09,6.9,7.0,27.5,36.5,11.8,1.6
2013-12-10,6.9,7.0,31.6,37.9,22.6,1.6
2013-12-11,7.1,7.0,33.6,43.0,23.9,1.6
2013-12-12,7.2,6.0,36.3,43.0,32.2,1.7
2013-12-13,7.2,6.0,34.0,39.7,29.7,1.7
2013-12-14,7.4,6.0,43.9,53.4,31.8,1.7
2013-12-15,7.4,5.0,45.1,51.3,40.6,1.8
2013-12-16,7.4,5.0,45.0,52.3,36.5,1.8
2013-12-17,7.4,5.0,48.0,55.6,40.6,1.7
2013-12-18,7.4,5.0,34.7,42.8,25.0,1.7
2013-12-19,7.4,5.0,21.4,30.2,16.2,1.6
2013-12-20,7.4,5.0,37.8,45.3,28.8,1.8
2013-12-21,7.5,4.0,39.7,45.7,34.3,1.9
2013-12-22,7.5,4.0,43.2,48.6,37.8,1.9
2013-12-23,7.5,4.0,40.8,45.9,31.8,1.7
2013-12-24,7.5,3.0,36.3,45.7,26.1,1.5
2013-12-25,7.5,3.0,45.7,54.0,37.0,1.8
2013-12-26,7.5,3.0,46.8,54.5,40.8,1.7
2013-12-27,7.5,4.0,42.4,48.7,32.9,1.7
2013-12-28,7.5,4.0,33.1,40.8,28.6,1.9
2013-12-29,7.5,3.0,39.6,48.0,30.0,1.7
2013-12-30,7.5,3.0,43.2,48.2,37.8,1.8
2013-12-31,7.5,3.0,40.6,45.0,34.7,1.7
2014-01-01,7.5,3.0,39.0,46.2,30.2,1.6
2014-01-02,7.5,3.0,43.5,51.8,36.9,1.8
2014-01-03,7.5,3.0,33.1,41.0,17.6,1.7
2014-01-04,7.5,3.0,29.7,42.3,16.9,1.9
2014-01-05,7.5,3.0,35.1,43.2,29.5,1.8
2014-01-06,7.5,3.0,40.8,47.8,33.1,1.8
2014-01-07,7.6,3.0,36.5,42.3,34.0,1.9
2014-01-08,8.3,7.0,34.9,39.4,29.7,2.4
2014-01-09,8.6,9.0,30.9,36.1,25.0,2.6
2014-01-10,8.7,8.0,35.8,41.2,31.8,2.7
2014-01-11,9.5,19.0,32.0,42.4,26.1,3.6
2014-01-12,10.1,19.0,31.3,36.5,25.0,4.0
2014-01-13,10.1,17.0,36.3,45.3,32.4,3.9
2014-01-14,10.1,16.0,43.2,52.5,32.0,4.1
2014-01-15,10.1,16.0,44.4,55.6,35.4,4.0
2014-01-16,10.1,15.0,44.8,55.8,38.3,4.0
2014-01-17,10.1,15.0,47.5,59.7,40.3,4.0
2014-01-18,10.1,14.0,45.3,54.9,35.4,4.0
2014-01-19,10.1,14.0,42.4,50.9,32.9,3.9
2014-01-20,10.1,14.0,39.6,51.6,29.8,4.0
2014-01-21,10.1,14.0,41.9,50.4,34.9,3.9
2014-01-22,10.1,14.0,34.5,42.1,24.1,3.8
2014-01-23,10.1,14.0,30.9,39.2,22.1,3.8
2014-01-24,10.1,13.0,32.2,41.2,22.6,3.9
2014-01-25,10.1,13.0,42.3,51.1,35.8,3.9
2014-01-26,10.2,13.0,43.3,51.8,37.6,3.9
2014-01-27,10.3,13.0,41.0,47.3,36.5,4.0
2014-01-28,11.0,11.0,40.1,43.9,35.1,4.0
2014-01-29,11.8,13.0,35.1,41.9,28.9,3.7
2014-01-30,11.8,13.0,27.7,34.5,22.3,3.7
2014-01-31,11.8,12.0,25.9,34.3,19.6,3.5
2014-02-01,11.8,13.0,24.6,32.2,16.3,3.8
2014-02-02,11.8,13.0,28.4,36.9,23.7,3.6
2014-02-03,11.8,15.0,22.3,27.0,18.0,3.4
2014-02-04,11.8,20.0,14.5,21.0,6.1,3.5
2014-02-05,11.8,18.0,1.6,6.8,-3.5,3.5
2014-02-06,12.7,23.0,7.9,29.5,-4.2,4.1
2014-02-07,14.3,37.0,24.1,32.7,19.4,5.3
2014-02-08,15.6,39.0,30.2,37.6,13.6,6.8
2014-02-09,15.6,34.0,32.9,37.8,25.7,6.8
2014-02-10,15.7,33.0,34.2,39.9,23.9,6.9
2014-02-11,16.2,33.0,35.4,41.2,31.8,7.3
2014-02-12,18.8,29.0,37.6,40.1,35.6,7.9
2014-02-13,19.2,28.0,35.6,39.4,32.4,8.0
2014-02-14,21.5,30.0,34.3,38.1,32.0,8.9
2014-02-15,22.4,31.0,35.2,42.8,25.0,9.2
2014-02-16,22.6,32.0,27.9,31.3,23.7,9.1
2014-02-17,23.3,36.0,31.6,35.2,29.1,9.7
2014-02-18,23.7,41.0,31.3,36.7,18.7,10.1
2014-02-19,24.1,42.0,24.4,28.9,17.6,10.4
