date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,36.9,51.8,27.5,0.0
2013-10-02,0.1,0.0,35.4,47.5,27.0,0.0
2013-10-03,0.3,0.0,32.2,39.4,27.1,0.0
2013-10-04,0.3,0.0,31.6,44.1,23.7,0.0
2013-10-05,0.3,0.0,34.5,55.2,21.7,0.0
2013-10-06,0.3,0.0,38.3,58.8,28.8,0.0
2013-10-07,0.3,0.0,41.4,59.2,31.1,0.0
2013-10-08,0.3,0.0,37.4,51.4,29.7,0.0
2013-10-09,0.3,0.0,39.6,56.5,30.6,0.0
2013-10-10,0.3,0.0,37.8,55.0,29.8,0.0
2013-10-11,0.3,0.0,34.7,51.1,28.2,0.0
2013-10-12,0.4,0.0,35.6,49.8,27.5,0.0
2013-10-13,0.5,0.0,37.2,44.6,34.7,0.0
2013-10-14,0.5,0.0,33.4,42.4,26.8,0.0
2013-10-15,0.5,0.0,31.8,48.9,21.7,0.0
2013-10-16,0.5,0.0,34.0,49.1,22.8,0.0
2013-10-17,0.5,0.0,32.9,41.4,25.5,0.0
2013-10-18,0.5,0.0,34.0,52.3,24.1,0.0
2013-10-19,0.6,0.0,37.9,57.0,27.3,0.0
2013-10-20,0.6,0.0,36.9,54.5,29.3,0.0
2013-10-21,0.6,0.0,38.1,59.5,28.8,0.0
2013-10-22,0.6,0.0,39.4,62.4,30.4,0.0
2013-10-23,0.6,0.0,39.4,62.6,29.8,0.0
2013-10-24,0.6,0.0,39.6,63.0,30.4,0.0
2013-10-25,0.6,0.0,39.0,62.6,29.8,0.0
2013-10-26,0.6,0.0,38.3,60.8,29.5,0.0
2013-10-27,0.7,0.0,37.2,54.3,26.8,0.0
2013-10-28,0.7,0.0,30.0,39.0,25.0,0.0
2013-10-29,0.7,0.0,32.9,43.0,25.9,0.0
2013-10-30,0.7,0.0,34.9,44.6,31.6,0.0
2013-10-31,0.7,0.0,33.6,46.6,26.2,0.0
2013-11-01,0.7,0.0,32.0,46.6,24.1,0.0
2013-11-02,0.7,0.0,34.7,44.6,24.4,0.0
2013-11-03,0.7,0.0,24.1,34.2,14.5,0.0
2013-11-04,0.7,0.0,18.0,30.9,12.0,0.0
2013-11-05,1.0,1.0,20.5,34.7,8.4,0.3
2013-11-06,1.0,1.0,31.5,44.1,23.4,0.3
2013-11-07,1.6,4.0,33.3,36.0,29.8,0.9
2013-11-08,1.6,4.0,30.0,42.6,24.4,0.9
2013-11-09,1.6,4.0,31.6,46.9,23.9,0.9
2013-11-10,1.6,3.0,31.3,52.3,21.7,0.9
2013-11-11,1.6,3.0,33.1,56.5,24.8,0.9
2013-11-12,1.7,2.0,35.2,57.9,24.6,1.0
2013-11-13,1.7,2.0,35.1,47.3,25.3,1.0
2013-11-14,1.7,2.0,26.6,42.4,18.1,1.0
2013-11-15,1.8,2.0,25.5,39.7,14.7,1.1
2013-11-16,2.0,5.0,24.6,31.8,20.5,1.3
2013-11-17,2.0,5.0,21.9,38.5,11.1,1.3
2013-11-18,2.0,5.0,22.8,43.2,10.4,1.3
2013-11-19,2.2,4.0,32.7,41.4,22.8,1.5
2013-11-20,2.2,7.0,27.1,36.3,10.6,1.5
2013-11-21,2.2,6.0,11.3,32.4,-0.4,1.5
2013-11-22,2.2,6.0,17.8,45.0,1.6,1.5
2013-11-23,2.2,6.0,22.5,48.2,12.6,1.5
2013-11-24,2.3,6.0,27.9,53.8,13.3,1.6
2013-11-25,2.3,6.0,29.8,48.7,18.0,1.6
2013-11-26,2.3,6.0,27.3,50.7,18.3,1.6
2013-11-27,2.3,6.0,26.6,43.2,18.7,1.6
2013-11-28,2.3,6.0,28.8,49.5,19.6,1.6
2013-11-29,2.3,6.0,27.1,48.2,18.3,1.6
2013-11-30,2.4,5.0,31.6,41.5,25.2,1.7
2013-12-01,2.9,10.0,32.4,37.2,28.4,2.2
2013-12-02,3.0,12.0,31.6,38.8,13.6,2.3
2013-12-03,3.0,12.0,5.4,16.2,-6.5,2.3
2013-12-04,3.0,12.0,-7.4,11.7,-19.8,2.3
2013-12-05,3.0,12.0,-10.7,15.6,-21.5,2.3
2013-12-06,3.0,12.0,-5.4,7.9,-20.6,2.3
2013-12-07,3.0,12.0,3.4,24.4,-11.4,2.3
2013-12-08,3.0,12.0,-7.6,10.6,-21.1,2.3
2013-12-09,3.1,11.0,0.3,19.6,-21.3,2.4
2013-12-10,3.1,12.0,7.5,29.5,-3.8,2.4
2013-12-11,3.1,12.0,5.5,29.7,-4.4,2.4
2013-12-12,3.2,12.0,12.2,36.1,1.0,2.5
2013-12-13,3.2,10.0,21.7,36.7,10.6,2.5
2013-12-14,3.2,11.0,22.1,37.9,8.8,2.5
2013-12-15,3.2,11.0,22.6,40.5,16.2,2.5
2013-12-16,3.2,11.0,23.7,46.0,13.8,2.5
2013-12-17,3.2,11.0,20.5,43.7,12.0,2.5
2013-12-18,3.2,11.0,20.3,37.6,9.3,2.5
2013-12-19,3.2,11.0,17.6,27.7,3.7,2.5
2013-12-20,3.4,13.0,13.6,29.7,4.1,2.7
2013-12-21,3.4,13.0,17.2,31.1,3.9,2.7
2013-12-22,3.5,14.0,22.1,35.6,2.8,2.9
2013-12-23,3.8,15.0,30.2,35.8,23.5,3.2
2013-12-24,3.8,15.0,14.7,34.3,3.7,3.2
2013-12-25,3.8,14.0,13.5,39.9,1.0,3.2
2013-12-26,3.8,15.0,21.7,43.5,12.9,3.2
2013-12-27,3.8,15.0,21.7,39.4,15.3,3.2
2013-12-28,3.8,14.0,19.8,37.0,1.2,3.2
2013-12-29,3.8,14.0,18.5,41.2,0.1,3.2
2013-12-30,3.9,14.0,24.6,41.0,12.9,3.4
2013-12-31,3.9,17.0,27.7,33.3,18.3,3.4
2014-01-01,3.9,17.0,13.6,36.7,3.2,3.4
2014-01-02,4.1,17.0,18.0,39.2,9.0,3.5
2014-01-03,4.1,17.0,23.0,38.5,10.0,3.5
2014-01-04,4.1,18.0,9.9,25.7,-8.5,3.5
2014-01-05,4.1,17.0,5.2,29.5,-6.0,3.5
2014-01-06,4.2,17.0,13.3,40.8,-1.8,3.6
2014-01-07,4.3,16.0,22.1,37.9,12.9,3.7
2014-01-08,4.3,17.0,24.3,37.9,19.9,3.7
2014-01-09,4.5,20.0,21.6,31.3,12.7,4.0
2014-01-10,4.7,20.0,27.7,38.1,16.3,4.2
2014-01-11,4.8,20.0,29.7,34.9,24.1,4.3
2014-01-12,4.8,21.0,26.1,31.5,23.4,4.3
2014-01-13,4.8,20.0,32.0,42.1,22.8,4.3
2014-01-14,4.8,20.0,23.7,41.9,12.4,4.3
2014-01-15,4.8,20.0,22.8,48.4,10.0,4.3
2014-01-16,4.8,20.0,21.6,47.5,9.1,4.3
2014-01-17,4.8,20.0,22.8,49.5,10.0,4.3
2014-01-18,4.8,19.0,23.0,52.0,13.5,4.3
2014-01-19,4.8,19.0,22.3,45.3,9.9,4.3
2014-01-20,4.8,19.0,20.1,48.7,9.0,4.3
2014-01-21,4.8,19.0,21.0,48.4,8.8,4.3
2014-01-22,4.8,19.0,26.4,37.6,14.4,4.3
2014-01-23,4.8,19.0,19.0,43.9,7.5,4.3
2014-01-24,4.9,19.0,22.6,52.0,7.5,4.4
2014-01-25,4.9,19.0,25.7,50.7,15.8,4.4
2014-01-26,4.9,19.0,23.4,48.7,12.7,4.4
2014-01-27,4.9,19.0,21.0,36.1,0.7,4.4
2014-01-28,4.9,19.0,16.0,36.7,-1.1,4.4
2014-01-29,5.7,25.0,23.4,29.1,19.0,5.1
2014-01-30,5.7,25.0,23.9,39.6,6.4,5.1
2014-01-31,5.7,25.0,11.1,34.0,-2.7,5.1
2014-02-01,5.7,26.0,12.0,30.7,-6.5,5.1
2014-02-02,5.8,25.0,7.3,31.1,-8.9,5.2
2014-02-03,6.0,30.0,14.9,24.4,-1.7,5.4
2014-02-04,6.0,29.0,0.3,19.2,-11.6,5.4
2014-02-05,6.0,28.0,-4.9,19.4,-17.3,5.4
2014-02-06,6.1,28.0,-4.4,20.3,-23.1,5.5
2014-02-07,6.5,33.0,16.0,28.6,-0.9,5.9
2014-02-08,7.0,36.0,25.7,32.7,17.2,6.4
2014-02-09,7.0,35.0,28.8,45.3,13.6,6.4
2014-02-10,7.0,33.0,19.2,41.9,4.1,6.4
2014-02-11,7.0,32.0,25.7,40.1,17.2,6.4
2014-02-12,7.4,34.0,28.4,34.7,19.9,6.8
2014-02-13,7.5,35.0,25.7,38.7,9.1,6.9
2014-02-14,8.0,37.0,25.5,33.3,10.4,7.4
2014-02-15,8.2,38.0,31.6,34.9,28.2,7.6
2014-02-16,8.2,38.0,25.9,41.2,3.7,7.6
2014-02-17,8.5,38.0,24.8,42.4,4.1,7.9
2014-02-18,8.6,39.0,29.3,38.3,19.2,8.0
2014-02-19,8.6,38.0,21.9,33.8,9.5,8.0
2014-02-20,8.7,39.0,22.3,35.1,10.2,8.1
2014-02-21,8.7,37.0,25.5,37.6,18.0,8.1
2014-02-22,8.8,39.0,23.2,33.4,17.6,8.3
2014-02-23,9.0,37.0,28.8,41.4,16.0,8.4
2014-02-24,9.0,36.0,34.2,48.0,25.0,8.4
2014-02-25,9.0,36.0,32.4,45.5,11.8,8.4
2014-02-26,9.0,35.0,25.9,49.3,11.3,8.4
2014-02-27,9.1,33.0,32.9,50.5,19.4,8.5
2014-02-28,9.1,33.0,35.6,45.3,30.4,8.5
2014-03-01,9.2,34.0,29.5,37.4,17.2,8.6
2014-03-02,9.3,35.0,28.6,33.6,17.2,8.7
2014-03-03,9.6,36.0,34.2,42.4,26.8,8.9
2014-03-04,9.7,34.0,31.1,48.0,18.1,9.0
2014-03-05,9.7,35.0,33.3,45.5,18.7,9.0
2014-03-06,10.0,35.0,36.0,45.0,31.3,9.3
2014-03-07,10.1,34.0,30.7,40.3,16.0,9.4
2014-03-08,10.1,34.0,28.8,48.2,10.2,9.4
2014-03-09,10.1,35.0,37.2,44.8,29.8,9.4
2014-03-10,10.2,35.0,34.2,43.2,24.3,9.5
2014-03-11,10.3,36.0,26.2,41.2,11.3,9.6
2014-03-12,10.3,35.0,25.5,52.0,5.4,9.6
2014-03-13,10.3,34.0,27.7,54.0,11.5,9.6
2014-03-14,10.4,35.0,29.5,46.6,14.5,9.7
2014-03-15,10.4,34.0,27.5,50.7,8.4,9.8
2014-03-16,10.5,33.0,34.3,55.8,17.6,9.8
2014-03-17,10.5,35.0,30.4,42.1,22.5,9.8
2014-03-18,10.5,33.0,24.3,40.5,9.3,9.8
2014-03-19,10.5,34.0,24.4,41.4,4.5,9.8
2014-03-20,10.5,34.0,30.6,44.1,12.7,9.8
2014-03-21,10.5,33.0,20.5,37.0,0.0,9.8
2014-03-22,10.6,33.0,22.3,44.4,2.8,9.9
2014-03-23,10.6,33.0,27.1,46.8,10.6,9.9
2014-03-24,10.6,32.0,30.0,50.5,11.8,9.8
2014-03-25,10.7,31.0,35.8,53.4,19.4,9.7
2014-03-26,10.7,32.0,32.7,47.3,18.7,9.6
2014-03-27,10.8,33.0,28.4,41.7,17.2,9.5
2014-03-28,10.8,31.0,33.4,45.9,23.0,9.3
2014-03-29,10.9,31.0,34.9,45.3,29.1,9.3
2014-03-30,10.9,31.0,29.7,38.1,17.4,9.3
2014-03-31,11.1,34.0,26.1,41.2,9.9,9.4
2014-04-01,11.3,38.0,29.7,42.3,11.5,9.5
2014-04-02,11.4,36.0,27.7,43.3,13.8,9.5
2014-04-03,11.5,35.0,26.2,48.7,8.1,9.6
2014-04-04,11.6,35.0,30.7,43.0,19.0,9.7
2014-04-05,11.6,34.0,30.9,49.8,16.5,9.7
2014-04-06,11.6,34.0,34.9,50.7,26.1,9.7
2014-04-07,11.7,33.0,37.6,57.2,24.6,9.8
2014-04-08,11.7,30.0,40.5,62.4,25.3,9.8
2014-04-09,11.7,30.0,41.5,59.0,30.4,9.6
2014-04-10,11.7,28.0,38.5,56.5,26.8,9.2
2014-04-11,11.7,27.0,40.5,60.6,27.3,8.8
2014-04-12,11.7,25.0,38.1,55.0,27.0,8.4
2014-04-13,11.7,25.0,28.2,42.4,16.9,8.3
2014-04-14,11.7,24.0,31.3,53.4,10.2,8.0
2014-04-15,11.7,24.0,33.4,46.4,20.7,7.9
2014-04-16,11.7,23.0,31.6,50.0,15.6,7.7
2014-04-17,11.7,22.0,39.6,54.5,22.5,7.5
2014-04-18,11.7,20.0,39.9,55.0,28.0,7.1
2014-04-19,11.7,18.0,39.0,59.0,22.8,6.6
2014-04-20,11.7,18.0,39.6,58.5,28.8,6.2
2014-04-21,11.8,16.0,41.2,57.9,26.2,5.6
2014-04-22,12.0,16.0,39.4,52.0,29.7,5.6
2014-04-23,12.0,16.0,30.0,43.3,20.1,5.5
2014-04-24,12.1,16.0,35.6,51.8,24.4,5.4
2014-04-25,12.6,17.0,36.5,45.9,31.6,5.8
2014-04-26,12.6,17.0,35.8,45.5,27.7,5.6
2014-04-27,12.6,13.0,30.7,46.0,19.4,5.6
2014-04-28,12.7,17.0,29.1,45.1,19.8,5.7
2014-04-29,12.7,15.0,32.2,51.1,13.6,5.3
2014-04-30,12.7,14.0,38.3,59.5,21.2,4.8
2014-05-01,12.7,11.0,45.1,66.6,29.1,3.8
2014-05-02,12.8,9.0,46.4,66.2,32.2,3.0
2014-05-03,12.8,5.0,46.0,66.0,31.8,2.1
2014-05-04,12.8,3.0,43.7,57.4,32.7,1.4
2014-05-05,12.8,2.0,41.7,55.6,31.5,0.8
2014-05-06,12.8,1.0,37.2,43.0,32.2,0.4
2014-05-07,12.8,0.0,36.7,48.2,27.9,0.0
2014-05-08,12.9,0.0,39.2,54.1,24.6,0.0
2014-05-09,13.0,0.0,39.4,49.5,32.0,0.0
2014-05-10,13.1,0.0,33.3,41.4,30.0,0.0
2014-05-11,13.2,0.0,35.4,44.4,29.7,0.0
2014-05-12,13.2,0.0,35.6,47.3,27.5,0.0
2014-05-13,13.2,0.0,39.9,56.5,25.5,0.0
2014-05-14,13.2,0.0,44.6,63.0,30.6,0.0
2014-05-15,13.2,0.0,48.9,70.2,32.5,0.0
2014-05-16,13.3,0.0,48.2,66.0,37.9,0.0
2014-05-17,13.3,0.0,46.9,65.7,34.5,0.0
2014-05-18,13.4,0.0,44.1,57.0,31.1,0.0
2014-05-19,13.4,0.0,40.1,54.1,30.2,0.0
2014-05-20,13.6,0.0,43.0,56.7,30.2,0.0
2014-05-21,13.7,0.0,45.7,65.7,33.4,0.0
2014-05-22,13.7,0.0,49.8,70.7,34.2,0.0
2014-05-23,13.7,0.0,53.2,74.8,36.5,0.0
2014-05-24,13.7,0.0,51.8,69.1,38.1,0.0
2014-05-25,13.8,0.0,53.1,69.3,37.9,0.0
2014-05-26,13.8,0.0,53.2,73.6,37.0,0.0
2014-05-27,13.8,0.0,53.6,72.1,37.6,0.0
2014-05-28,13.8,0.0,55.6,73.6,39.0,0.0
2014-05-29,13.9,0.0,47.7,64.8,35.2,0.0
2014-05-30,13.9,0.0,50.2,70.5,31.6,0.0
2014-05-31,13.9,0.0,52.0,63.5,41.9,0.0
2014-06-01,13.9,0.0,48.9,65.3,36.7,0.0
2014-06-02,14.0,0.0,52.3,70.7,34.7,0.0
2014-06-03,14.0,0.0,54.3,70.7,39.9,0.0
2014-06-04,14.0,0.0,50.9,67.5,38.1,0.0
2014-06-05,14.0,0.0,51.8,72.0,35.6,0.0
2014-06-06,14.1,0.0,50.4,70.0,34.9,0.0
2014-06-07,14.1,0.0,49.6,71.1,33.1,0.0
2014-06-08,14.1,0.0,48.4,66.2,33.1,0.0
2014-06-09,14.1,0.0,53.2,77.9,36.0,0.0
2014-06-10,14.1,0.0,54.5,73.2,38.7,0.0
2014-06-11,14.1,0.0,51.3,69.3,35.6,0.0
2014-06-12,14.1,0.0,55.6,73.4,34.2,0.0
2014-06-13,14.1,0.0,48.9,66.2,33.3,0.0
2014-06-14,14.2,0.0,43.9,58.1,33.8,0.0
2014-06-15,14.3,0.0,42.4,59.2,31.1,0.0
