date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.4,0.0,38.3,40.6,32.9,0.0
2013-10-02,0.4,0.0,37.0,41.5,32.0,0.0
2013-10-03,0.4,0.0,38.3,43.9,32.9,0.0
2013-10-04,0.4,0.0,42.4,51.8,33.4,0.0
2013-10-05,0.4,0.0,48.4,58.5,41.4,0.0
2013-10-06,0.4,0.0,51.1,62.8,44.1,0.0
2013-10-07,0.6,0.0,41.7,48.4,38.7,0.0
2013-10-08,1.1,0.0,38.1,41.2,33.6,0.0
2013-10-09,1.1,0.0,38.1,42.6,30.6,0.0
2013-10-10,1.1,0.0,40.8,46.8,33.6,0.0
2013-10-11,1.1,0.0,40.6,44.8,35.8,0.0
2013-10-12,1.1,0.0,39.2,42.4,34.9,0.0
2013-10-13,1.1,0.0,40.8,47.5,32.9,0.0
2013-10-14,1.1,0.0,41.7,48.9,34.0,0.0
2013-10-15,1.1,0.0,42.8,50.0,37.4,0.0
2013-10-16,1.1,0.0,44.4,53.2,37.9,0.0
2013-10-17,1.1,0.0,45.0,53.1,37.0,0.0
2013-10-18,1.1,0.0,46.0,53.4,39.7,0.0
2013-10-19,1.1,0.0,50.4,61.9,39.4,0.0
2013-10-20,1.1,0.0,52.5,62.1,43.9,0.0
2013-10-21,1.1,0.0,53.1,62.4,44.1,0.0
2013-10-22,1.1,0.0,51.8,61.5,43.5,0.0
2013-10-23,1.1,0.0,50.0,59.0,43.0,0.0
2013-10-24,1.1,0.0,49.1,59.0,39.6,0.0
2013-10-25,1.1,0.0,51.1,60.6,43.7,0.0
2013-10-26,1.1,0.0,48.0,57.6,41.5,0.0
2013-10-27,1.3,0.0,39.7,44.1,36.3,0.0
2013-10-28,1.3,0.0,36.0,39.7,30.2,0.0
2013-10-29,1.4,0.0,35.2,42.3,29.3,0.0
2013-10-30,1.4,0.0,39.0,45.9,28.9,0.0
