date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,50.7,68.0,37.2,0.0
2013-10-02,0.0,0.0,49.3,64.2,31.8,0.0
2013-10-03,0.0,0.0,52.2,63.9,44.4,0.0
2013-10-04,0.0,0.0,41.9,50.0,33.8,0.0
2013-10-05,0.0,0.0,36.3,49.8,25.0,0.0
2013-10-06,0.0,0.0,40.8,62.2,24.8,0.0
2013-10-07,0.0,0.0,43.3,63.7,28.0,0.0
2013-10-08,0.0,0.0,46.6,63.5,33.8,0.0
2013-10-09,0.0,0.0,47.5,63.3,36.0,0.0
2013-10-10,0.1,0.0,41.0,56.5,31.1,0.0
2013-10-11,0.1,0.0,35.8,47.1,28.6,0.0
2013-10-12,0.2,0.0,39.4,54.9,27.0,0.0
2013-10-13,0.4,0.0,47.5,62.2,32.9,0.0
2013-10-14,0.4,0.0,41.0,50.5,30.7,0.0
2013-10-15,0.4,0.0,34.9,46.2,24.8,0.0
2013-10-16,0.6,0.0,32.7,41.5,27.7,0.0
2013-10-17,0.6,0.0,35.4,50.5,21.0,0.0
2013-10-18,0.6,0.0,36.5,48.4,29.7,0.0
2013-10-19,0.6,0.0,37.0,51.6,22.3,0.0
2013-10-20,0.6,0.0,41.2,54.5,30.4,0.0
2013-10-21,0.6,0.0,37.0,51.6,28.6,0.0
2013-10-22,0.6,0.0,39.2,58.5,27.7,0.0
2013-10-23,0.6,0.0,41.2,61.9,27.7,0.0
2013-10-24,0.7,0.0,41.5,60.6,27.1,0.0
2013-10-25,1.1,0.0,40.1,49.5,34.0,0.0
2013-10-26,1.1,0.0,37.0,51.6,29.7,0.0
2013-10-27,1.1,0.0,39.6,52.7,28.8,0.0
2013-10-28,1.1,0.0,41.0,53.8,30.4,0.0
2013-10-29,1.4,1.0,43.3,52.7,34.0,0.1
2013-10-30,2.1,3.0,33.4,42.1,27.0,0.3
2013-10-31,2.1,0.0,30.2,37.6,25.3,0.0
2013-11-01,2.1,0.0,32.0,44.4,23.2,0.0
2013-11-02,2.1,0.0,34.0,52.9,22.5,0.0
2013-11-03,2.3,0.0,41.4,46.8,31.8,0.0
2013-11-04,2.4,0.0,38.7,52.2,28.6,0.0
2013-11-05,2.7,0.0,30.0,37.9,19.8,0.0
2013-11-06,2.7,0.0,26.2,39.0,15.4,0.0
2013-11-07,2.7,0.0,31.1,50.7,19.8,0.0
2013-11-08,2.8,0.0,36.3,51.4,22.3,0.0
2013-11-09,2.8,0.0,37.0,56.3,26.8,0.0
2013-11-10,2.8,0.0,40.1,56.5,28.9,0.0
2013-11-11,2.8,0.0,37.2,57.2,25.7,0.0
2013-11-12,2.8,0.0,34.2,54.1,23.9,0.0
2013-11-13,2.8,0.0,34.9,52.0,21.7,0.0
2013-11-14,2.8,0.0,35.6,49.3,28.8,0.0
2013-11-15,3.1,0.0,39.2,47.3,31.3,0.0
2013-11-16,3.2,0.0,36.0,39.2,33.6,0.0
2013-11-17,3.2,0.0,36.0,45.7,26.6,0.0
2013-11-18,3.2,0.0,33.6,45.0,22.8,0.0
2013-11-19,3.2,0.0,38.5,46.9,28.8,0.0
2013-11-20,3.3,0.0,36.3,42.8,32.7,0.0
2013-11-21,3.3,0.0,36.0,46.2,30.7,0.0
2013-11-22,3.4,0.0,27.1,31.1,23.2,0.0
2013-11-23,3.5,1.0,25.2,29.5,20.7,0.1
2013-11-24,3.7,3.0,21.4,27.5,18.9,0.3
2013-11-25,3.7,3.0,21.9,34.9,13.5,0.3
2013-11-26,3.7,2.0,22.3,42.1,10.2,0.3
2013-11-27,3.7,1.0,24.8,44.1,13.3,0.3
2013-11-28,3.7,1.0,28.2,48.4,17.6,0.2
2013-11-29,3.8,1.0,32.0,42.8,16.7,0.1
2013-11-30,3.8,0.0,34.9,46.4,29.1,0.0
2013-12-01,3.8,0.0,32.5,41.2,25.7,0.0
2013-12-02,3.8,0.0,35.2,48.0,25.3,0.0
2013-12-03,3.9,0.0,37.6,48.6,27.9,0.0
2013-12-04,4.0,0.0,33.6,42.3,22.8,0.0
2013-12-05,4.1,4.0,21.0,25.5,13.6,0.2
2013-12-06,4.1,3.0,17.4,27.7,10.0,0.2
2013-12-07,4.3,3.0,18.1,31.8,0.9,0.3
2013-12-08,4.3,4.0,15.3,22.3,9.7,0.3
2013-12-09,4.5,4.0,9.3,21.0,-4.9,0.3
2013-12-10,4.5,5.0,17.8,35.2,-5.3,0.4
2013-12-11,4.5,4.0,22.5,37.9,7.0,0.4
2013-12-12,4.5,4.0,27.9,44.8,10.9,0.4
2013-12-13,4.5,3.0,28.2,37.9,16.5,0.4
2013-12-14,4.5,3.0,22.1,37.9,10.4,0.4
2013-12-15,4.6,3.0,28.8,42.8,13.5,0.5
