date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.1,4.0,33.6,42.4,25.9,1.3
2013-10-02,0.1,2.0,32.5,40.8,24.1,1.2
2013-10-03,1.5,19.0,25.9,31.1,20.3,2.8
2013-10-04,1.5,17.0,21.7,33.3,13.5,2.8
2013-10-05,1.7,15.0,29.7,45.0,15.3,2.8
2013-10-06,1.7,13.0,37.4,46.4,29.7,2.8
2013-10-07,1.8,12.0,41.9,50.7,35.2,2.8
2013-10-08,1.8,12.0,33.1,41.4,23.2,2.7
2013-10-09,1.8,12.0,32.9,46.2,22.6,2.7
2013-10-10,1.8,11.0,35.6,49.1,27.9,2.7
2013-10-11,1.8,11.0,28.4,38.5,22.5,2.6
2013-10-12,1.8,12.0,28.0,33.6,23.0,2.8
2013-10-13,2.3,15.0,28.4,32.9,26.2,3.2
2013-10-14,2.4,16.0,25.5,31.8,21.0,3.3
2013-10-15,2.4,15.0,25.2,41.5,13.6,3.3
2013-10-16,2.5,15.0,27.7,35.4,21.4,3.3
2013-10-17,2.6,16.0,26.6,35.8,19.9,3.4
2013-10-18,2.7,16.0,27.3,41.7,12.4,3.4
2013-10-19,2.7,15.0,34.3,44.4,25.7,3.4
2013-10-20,2.7,14.0,31.8,40.6,26.1,3.4
2013-10-21,2.7,14.0,36.5,52.2,25.3,3.4
2013-10-22,2.7,14.0,40.1,53.4,32.5,3.3
2013-10-23,2.7,14.0,40.5,54.9,34.3,3.3
2013-10-24,2.7,13.0,42.3,56.3,34.2,3.3
2013-10-25,2.7,13.0,41.4,54.5,33.1,3.3
2013-10-26,2.7,13.0,39.7,53.1,31.3,3.3
2013-10-27,2.7,13.0,34.7,46.6,26.1,3.3
2013-10-28,2.8,15.0,22.5,29.3,18.3,3.5
2013-10-29,2.9,15.0,27.3,35.8,21.7,3.6
2013-10-30,2.9,15.0,27.1,32.0,24.8,3.6
2013-10-31,3.3,19.0,26.6,32.0,24.1,3.9
2013-11-01,3.3,18.0,27.3,34.5,23.7,3.9
2013-11-02,3.8,21.0,30.0,35.2,24.8,4.4
2013-11-03,3.8,21.0,17.8,26.6,10.2,4.4
2013-11-04,3.8,21.0,13.5,24.3,7.2,4.4
2013-11-05,4.0,24.0,13.5,19.6,7.9,4.6
2013-11-06,4.3,26.0,22.3,27.3,16.3,4.9
2013-11-07,4.8,29.0,28.0,30.0,25.2,5.5
2013-11-08,4.9,28.0,24.3,29.5,19.4,5.5
2013-11-09,5.0,26.0,25.5,29.3,23.0,5.5
2013-11-10,5.0,25.0,32.7,40.5,27.1,5.5
2013-11-11,5.1,24.0,34.2,43.7,29.5,5.5
2013-11-12,5.1,24.0,37.4,47.1,27.9,5.5
2013-11-13,5.1,23.0,32.7,38.5,22.3,5.5
2013-11-14,5.1,23.0,23.5,28.6,19.6,5.4
2013-11-15,5.2,25.0,18.7,26.2,11.8,5.6
2013-11-16,5.9,34.0,17.4,22.6,11.8,6.3
2013-11-17,5.9,32.0,16.3,21.2,11.8,6.3
2013-11-18,6.0,30.0,25.5,29.7,20.8,6.4
2013-11-19,6.1,29.0,27.9,29.8,26.2,6.5
2013-11-20,6.3,32.0,21.6,30.0,1.8,6.8
2013-11-21,6.3,31.0,6.4,19.8,-1.7,6.7
2013-11-22,6.6,30.0,17.6,33.3,6.1,6.8
2013-11-23,6.7,29.0,26.8,40.3,17.6,6.8
2013-11-24,6.7,29.0,29.8,42.4,20.5,6.8
2013-11-25,6.7,29.0,28.2,37.6,22.1,6.8
2013-11-26,6.7,28.0,30.2,39.0,24.4,6.8
2013-11-27,6.7,28.0,31.3,39.4,25.9,6.8
2013-11-28,6.7,28.0,31.3,39.9,26.2,6.9
2013-11-29,6.7,27.0,27.3,35.8,23.0,6.9
2013-11-30,6.7,29.0,25.5,30.7,22.6,7.0
2013-12-01,7.2,34.0,26.2,29.3,23.9,7.7
2013-12-02,7.8,40.0,24.1,31.3,9.7,8.3
2013-12-03,7.9,41.0,-7.8,9.7,-22.2,8.4
2013-12-04,7.9,39.0,-14.3,0.3,-22.7,8.4
2013-12-05,7.9,39.0,-12.5,-1.5,-20.4,8.4
2013-12-06,7.9,38.0,-12.1,-4.5,-21.1,8.5
2013-12-07,8.1,39.0,-4.0,8.4,-11.4,8.6
2013-12-08,8.1,39.0,-10.7,-2.9,-17.9,8.6
2013-12-09,8.2,38.0,-7.4,-3.8,-16.2,8.7
2013-12-10,8.5,41.0,1.0,5.7,-4.2,9.0
2013-12-11,8.7,40.0,8.1,14.0,2.1,9.0
2013-12-12,8.8,40.0,16.2,24.8,10.2,9.0
2013-12-13,8.9,41.0,19.4,25.3,14.7,9.2
2013-12-14,8.9,41.0,18.0,24.6,13.5,9.2
2013-12-15,8.9,40.0,20.8,25.7,16.5,9.2
2013-12-16,8.9,39.0,21.6,27.9,16.3,9.2
2013-12-17,9.0,38.0,24.6,29.3,21.2,9.2
2013-12-18,9.0,38.0,23.7,29.8,20.5,9.3
2013-12-19,9.1,40.0,11.7,21.6,-0.6,9.4
2013-12-20,9.1,46.0,6.4,12.9,3.6,9.6
2013-12-21,9.5,48.0,14.0,21.9,6.4,9.9
2013-12-22,9.7,49.0,18.1,22.8,12.7,10.1
2013-12-23,10.0,53.0,22.8,28.6,18.0,10.7
2013-12-24,10.3,51.0,15.6,22.8,10.4,10.7
2013-12-25,10.4,49.0,17.1,25.3,10.2,10.7
2013-12-26,10.4,47.0,24.3,29.3,17.6,10.7
2013-12-27,10.5,46.0,24.8,31.1,21.6,10.7
2013-12-28,10.5,47.0,19.4,26.2,10.2,10.8
2013-12-29,10.5,46.0,14.5,22.8,9.0,10.9
2013-12-30,10.5,47.0,19.2,22.3,16.9,11.0
2013-12-31,11.1,51.0,20.7,23.2,17.1,11.5
2014-01-01,11.2,50.0,18.0,26.1,14.2,11.5
2014-01-02,11.3,49.0,19.2,25.5,14.2,11.6
2014-01-03,11.3,49.0,18.0,25.0,5.7,11.8
2014-01-04,11.4,50.0,7.0,14.2,1.8,11.9
2014-01-05,11.5,50.0,0.0,6.8,-7.4,11.9
2014-01-06,11.6,48.0,13.5,19.8,3.7,12.0
2014-01-07,11.7,48.0,18.0,21.7,15.4,12.1
2014-01-08,11.8,50.0,18.5,25.5,14.4,12.2
2014-01-09,12.2,56.0,17.1,23.5,9.3,12.6
2014-01-10,12.4,57.0,18.7,25.3,11.5,12.9
2014-01-11,13.4,59.0,23.9,28.2,17.2,13.9
2014-01-12,13.5,58.0,16.5,18.9,14.9,14.0
2014-01-13,14.0,60.0,22.8,27.5,17.1,14.4
2014-01-14,14.2,59.0,24.1,33.6,19.6,14.4
2014-01-15,14.2,57.0,26.1,34.9,18.5,14.4
2014-01-16,14.2,56.0,25.3,32.9,18.7,14.4
2014-01-17,14.2,56.0,27.3,39.2,21.6,14.4
2014-01-18,14.3,54.0,26.4,36.9,20.7,14.4
2014-01-19,14.3,54.0,27.5,33.4,23.4,14.4
2014-01-20,14.3,53.0,24.6,37.0,14.0,14.4
2014-01-21,14.3,53.0,27.1,36.0,21.0,14.4
2014-01-22,14.4,54.0,23.9,30.2,16.5,14.5
2014-01-23,14.4,54.0,21.4,38.5,5.5,14.5
2014-01-24,14.4,53.0,29.7,42.6,21.7,14.5
2014-01-25,14.4,53.0,29.7,41.2,23.5,14.5
2014-01-26,14.4,53.0,18.3,27.3,5.7,14.5
2014-01-27,14.4,53.0,7.9,18.3,-1.8,14.5
2014-01-28,14.4,53.0,13.6,30.0,-1.3,14.5
2014-01-29,15.2,59.0,18.7,24.8,14.2,15.4
2014-01-30,15.4,61.0,18.5,25.5,12.2,15.6
2014-01-31,15.6,63.0,12.7,21.0,7.3,15.8
2014-02-01,15.6,62.0,5.4,14.5,-1.8,15.8
2014-02-02,15.7,62.0,9.9,15.6,-0.2,15.9
2014-02-03,16.0,65.0,6.1,14.9,-10.7,16.2
2014-02-04,16.0,64.0,-13.2,1.9,-20.6,16.2
2014-02-05,16.0,64.0,-14.8,0.3,-24.3,16.2
2014-02-06,16.1,63.0,-5.1,5.7,-16.2,16.3
2014-02-07,16.4,60.0,10.9,21.4,4.1,16.5
2014-02-08,16.9,68.0,17.1,24.3,10.2,17.0
2014-02-09,17.0,67.0,21.7,26.8,17.2,17.1
2014-02-10,17.0,66.0,20.1,28.8,15.4,17.1
2014-02-11,17.1,66.0,19.0,25.2,13.3,17.2
2014-02-12,17.6,69.0,23.4,27.9,16.7,17.8
2014-02-13,17.7,69.0,23.2,32.5,15.3,17.9
2014-02-14,18.2,71.0,20.5,26.4,12.9,18.4
2014-02-15,18.4,72.0,25.9,30.2,19.9,18.6
2014-02-16,18.5,72.0,21.9,30.7,8.8,18.7
2014-02-17,18.6,71.0,19.9,28.6,9.7,18.8
2014-02-18,18.8,72.0,20.1,25.5,14.7,18.9
2014-02-19,19.3,75.0,15.3,22.5,7.5,19.3
2014-02-20,19.5,76.0,12.0,16.7,5.2,19.5
2014-02-21,19.7,75.0,15.3,21.6,12.4,19.7
2014-02-22,19.8,75.0,9.9,17.6,0.3,19.8
2014-02-23,20.0,77.0,19.2,25.9,9.1,20.0
2014-02-24,20.3,75.0,27.9,33.6,23.5,20.2
2014-02-25,20.4,76.0,18.9,29.7,8.6,20.3
2014-02-26,20.4,75.0,24.6,39.6,10.4,20.3
2014-02-27,20.8,79.0,30.7,40.3,22.5,20.7
