date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,42.6,53.4,34.2,0.0
2013-10-02,0.2,0.0,38.5,49.5,32.5,0.0
2013-10-03,0.4,0.0,29.7,39.4,24.4,0.0
2013-10-04,0.5,0.0,27.9,36.0,22.6,0.0
2013-10-05,0.5,0.0,30.7,38.7,21.4,0.0
2013-10-06,0.5,0.0,37.4,49.3,27.9,0.0
2013-10-07,0.5,0.0,39.7,57.6,27.1,0.0
2013-10-08,0.5,0.0,37.8,49.3,28.6,0.0
2013-10-09,0.5,0.0,35.8,45.1,28.4,0.0
2013-10-10,0.7,0.0,35.2,43.2,29.3,0.0
2013-10-11,0.7,0.0,31.5,37.0,24.6,0.0
2013-10-12,0.8,0.0,30.2,37.8,22.5,0.0
2013-10-13,1.2,1.0,34.2,40.3,30.9,0.4
2013-10-14,1.3,1.0,30.7,35.1,24.8,0.4
2013-10-15,1.3,1.0,25.5,36.0,16.0,0.4
2013-10-16,1.3,1.0,29.5,38.8,17.6,0.4
2013-10-17,1.3,1.0,29.5,38.7,22.8,0.4
2013-10-18,1.3,1.0,29.1,38.1,19.0,0.4
2013-10-19,1.3,1.0,36.0,43.2,29.1,0.4
2013-10-20,1.3,1.0,34.2,43.5,26.1,0.4
2013-10-21,1.3,1.0,35.2,44.8,25.9,0.4
2013-10-22,1.3,1.0,37.6,48.2,27.9,0.4
2013-10-23,1.3,1.0,34.7,48.2,26.2,0.4
2013-10-24,1.3,1.0,34.2,49.6,24.1,1.3
2013-10-25,1.3,1.0,34.9,48.9,26.1,1.3
2013-10-26,1.3,1.0,34.0,48.0,25.0,1.3
2013-10-27,1.4,1.0,36.5,47.7,28.9,1.5
2013-10-28,1.8,7.0,33.6,38.7,29.3,0.9
2013-10-29,1.9,7.0,28.0,36.3,24.1,2.0
2013-10-30,2.1,7.0,27.9,34.2,25.5,2.1
2013-10-31,2.5,11.0,28.9,34.7,25.5,2.5
2013-11-01,2.5,9.0,27.9,35.4,19.4,1.4
2013-11-02,2.5,9.0,26.1,35.4,10.4,1.4
2013-11-03,2.8,12.0,21.6,30.6,13.5,1.7
2013-11-04,2.8,12.0,15.1,23.0,8.8,1.7
2013-11-05,2.9,12.0,15.1,23.0,2.5,1.8
2013-11-06,3.4,14.0,26.8,30.6,22.1,2.2
2013-11-07,3.6,13.0,33.4,37.6,29.1,2.4
2013-11-08,3.9,16.0,31.6,35.6,29.3,2.7
2013-11-09,3.9,15.0,30.0,36.3,24.1,2.7
2013-11-10,3.9,14.0,29.5,40.3,20.7,2.7
2013-11-11,3.9,14.0,30.7,41.9,21.0,2.7
2013-11-12,4.0,13.0,28.0,41.5,14.7,2.8
2013-11-13,4.0,14.0,33.4,45.9,27.1,2.8
2013-11-14,4.0,13.0,29.8,37.6,25.7,2.8
2013-11-15,4.0,13.0,24.8,31.3,19.9,2.8
2013-11-16,4.6,20.0,21.4,24.6,16.3,3.3
2013-11-17,4.8,21.0,21.4,26.2,16.3,3.4
2013-11-18,4.8,19.0,25.3,31.8,19.2,3.4
2013-11-19,5.2,21.0,31.3,37.0,21.9,3.8
2013-11-20,5.4,21.0,31.1,37.6,26.8,3.9
2013-11-21,5.4,21.0,16.9,27.9,-7.8,3.9
2013-11-22,5.4,21.0,6.4,26.1,-8.9,3.9
2013-11-23,5.4,21.0,10.9,29.5,-2.2,3.9
2013-11-24,5.4,20.0,20.7,33.6,0.7,3.9
2013-11-25,5.4,20.0,25.5,34.3,15.4,3.9
2013-11-26,5.4,19.0,23.7,34.9,11.3,3.9
2013-11-27,5.4,19.0,26.8,42.4,17.6,3.9
2013-11-28,5.4,19.0,24.4,39.9,14.4,3.9
2013-11-29,5.4,18.0,27.1,34.9,18.9,3.9
2013-11-30,5.5,18.0,29.7,36.1,22.6,4.0
2013-12-01,6.8,29.0,29.8,31.5,28.4,5.3
2013-12-02,7.8,40.0,29.3,32.0,21.9,6.3
2013-12-03,7.8,38.0,7.7,21.9,-15.3,6.3
2013-12-04,7.8,36.0,-12.3,1.9,-26.3,6.3
2013-12-05,7.8,35.0,-12.1,0.3,-25.1,6.3
2013-12-06,7.8,34.0,-9.6,4.6,-19.5,6.3
2013-12-07,7.9,33.0,-4.5,10.0,-26.0,6.4
2013-12-08,7.9,33.0,-2.7,2.7,-11.0,6.4
2013-12-09,8.1,33.0,0.5,7.3,-11.6,6.5
2013-12-10,8.3,34.0,10.9,14.9,6.8,6.6
2013-12-11,8.3,33.0,13.3,20.1,2.5,6.6
2013-12-12,8.4,33.0,13.3,26.1,2.1,6.7
2013-12-13,8.5,32.0,19.2,23.9,9.7,6.8
2013-12-14,8.5,33.0,21.7,25.0,18.5,6.8
2013-12-15,8.5,32.0,28.0,33.3,23.5,6.8
2013-12-16,8.5,32.0,28.0,32.5,24.4,6.8
2013-12-17,8.6,31.0,30.4,36.3,21.0,6.8
2013-12-18,8.6,31.0,29.7,36.3,24.1,6.8
2013-12-19,8.7,32.0,24.3,31.8,7.2,6.9
2013-12-20,8.7,32.0,13.1,16.7,9.0,6.9
2013-12-21,8.8,33.0,17.4,23.7,13.6,7.0
2013-12-22,9.0,36.0,19.8,23.9,13.1,7.2
2013-12-23,9.5,37.0,27.9,32.5,22.8,7.6
2013-12-24,9.8,39.0,19.6,29.7,14.5,8.0
2013-12-25,9.8,38.0,21.0,25.5,15.4,8.0
2013-12-26,9.8,35.0,27.5,32.2,22.5,8.0
