date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,51.3,68.2,39.2,0.0
2013-10-02,0.0,0.0,47.5,64.2,35.6,0.0
2013-10-03,0.0,0.0,46.0,60.6,35.1,0.0
2013-10-04,0.0,0.0,43.7,52.5,34.7,0.0
2013-10-05,0.0,0.0,37.6,50.0,26.6,0.0
2013-10-06,0.0,0.0,41.0,60.3,27.1,0.0
2013-10-07,0.0,0.0,43.3,61.7,31.8,0.0
2013-10-08,0.0,0.0,46.0,61.2,34.0,0.0
2013-10-09,0.1,0.0,49.1,61.0,34.9,0.0
2013-10-10,0.4,1.0,44.2,56.3,30.4,0.1
2013-10-11,0.4,0.0,36.7,49.6,28.4,0.0
2013-10-12,0.5,1.0,41.0,54.0,29.3,0.1
2013-10-13,0.5,0.0,49.6,59.4,39.0,0.0
2013-10-14,0.5,0.0,43.0,51.1,30.9,0.0
2013-10-15,0.5,0.0,37.6,48.9,30.0,0.0
2013-10-16,0.5,0.0,34.3,44.4,27.9,0.0
2013-10-17,0.5,0.0,35.6,52.2,25.2,0.0
2013-10-18,0.5,0.0,36.5,49.6,27.0,0.0
2013-10-19,0.5,0.0,36.1,53.8,24.1,0.0
2013-10-20,0.5,0.0,41.7,55.4,29.8,0.0
2013-10-21,0.5,0.0,38.7,50.9,30.2,0.0
2013-10-22,0.5,0.0,39.2,56.5,28.9,0.0
2013-10-23,0.6,0.0,41.5,59.5,29.5,0.0
2013-10-24,0.7,0.0,44.8,59.7,32.4,0.0
2013-10-25,0.9,0.0,42.3,51.1,37.8,0.0
2013-10-26,0.9,0.0,40.1,50.7,32.4,0.0
2013-10-27,0.9,0.0,39.4,52.2,30.9,0.0
2013-10-28,0.9,0.0,41.5,53.1,33.6,0.0
2013-10-29,1.0,1.0,43.7,53.4,31.8,0.2
2013-10-30,1.1,1.0,37.4,45.0,29.7,0.2
2013-10-31,1.1,1.0,34.3,42.8,28.6,0.2
2013-11-01,1.1,1.0,35.1,47.5,26.1,0.2
2013-11-02,1.1,1.0,36.7,53.2,26.8,0.2
2013-11-03,1.2,1.0,39.6,49.6,31.8,0.2
2013-11-04,1.3,1.0,38.5,50.7,28.2,0.3
2013-11-05,1.7,1.0,33.1,39.7,20.1,0.2
2013-11-06,1.7,1.0,30.2,44.1,19.2,0.2
2013-11-07,1.7,1.0,35.6,53.4,25.5,0.2
2013-11-08,1.7,1.0,37.0,53.8,25.3,0.2
2013-11-09,1.7,0.0,39.2,58.5,29.7,0.0
2013-11-10,1.7,0.0,39.4,58.8,29.3,0.0
2013-11-11,1.7,0.0,40.3,59.0,30.2,0.0
2013-11-12,1.7,0.0,37.0,49.8,28.9,0.0
2013-11-13,1.7,0.0,35.1,48.6,26.8,0.0
2013-11-14,1.7,0.0,37.0,48.9,27.7,0.0
