date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,51.6,65.1,43.0,0.0
2013-10-02,0.0,0.0,50.0,59.4,43.5,0.0
2013-10-03,0.0,0.0,47.1,56.1,40.3,0.0
2013-10-04,0.0,0.0,36.3,44.1,25.9,0.0
2013-10-05,0.0,0.0,32.2,43.3,20.8,0.0
2013-10-06,0.0,0.0,43.2,57.7,29.3,0.0
2013-10-07,0.0,0.0,47.7,58.3,39.9,0.0
2013-10-08,0.0,0.0,46.8,56.1,39.9,0.0
2013-10-09,0.0,0.0,45.9,58.1,37.6,0.0
2013-10-10,0.3,1.0,37.4,53.1,25.0,0.1
2013-10-11,0.3,0.0,30.7,38.5,25.0,0.0
2013-10-12,0.3,0.0,38.1,48.4,29.7,0.0
2013-10-13,0.4,0.0,43.7,54.1,36.5,0.0
2013-10-14,0.4,0.0,36.3,42.4,27.9,0.0
2013-10-15,1.1,3.0,31.5,42.8,25.9,0.6
2013-10-16,1.4,7.0,27.9,34.7,23.2,0.8
2013-10-17,1.4,4.0,33.4,44.8,24.4,0.7
2013-10-18,1.4,2.0,32.0,40.8,25.3,0.7
2013-10-19,1.4,2.0,34.5,46.4,24.6,0.6
2013-10-20,1.4,0.0,37.6,48.6,29.7,0.0
2013-10-21,1.4,0.0,34.3,44.8,26.4,0.0
2013-10-22,1.4,0.0,40.5,52.2,31.3,0.0
2013-10-23,1.4,0.0,43.5,55.8,34.9,0.0
2013-10-24,1.4,0.0,43.3,54.9,36.5,0.0
2013-10-25,1.4,0.0,38.1,46.4,34.7,0.0
2013-10-26,1.4,0.0,37.4,47.5,32.9,0.0
2013-10-27,1.4,0.0,38.5,48.0,31.3,0.0
2013-10-28,1.4,0.0,39.7,48.4,34.2,0.0
2013-10-29,1.7,1.0,38.8,48.0,32.0,0.3
2013-10-30,2.2,3.0,29.5,36.3,23.9,0.6
2013-10-31,2.3,4.0,25.0,31.8,20.3,0.6
