date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,46.8,68.7,30.0,0.0
2013-10-02,0.0,0.0,46.8,66.7,30.2,0.0
2013-10-03,0.1,0.0,46.2,64.4,31.5,0.0
2013-10-04,0.7,2.0,27.5,35.4,21.7,0.3
2013-10-05,0.7,1.0,27.0,39.6,16.7,0.1
2013-10-06,0.7,0.0,33.4,53.1,15.8,0.0
2013-10-07,0.7,0.0,41.5,63.5,28.0,0.0
2013-10-08,0.8,0.0,43.5,65.3,29.1,0.0
2013-10-09,0.8,0.0,43.2,61.7,30.0,0.0
2013-10-10,1.0,2.0,39.7,51.6,33.1,0.2
2013-10-11,1.0,1.0,36.1,40.6,32.9,0.2
2013-10-12,1.0,0.0,35.1,49.6,24.4,0.0
2013-10-13,1.0,0.0,41.0,59.9,24.4,0.0
2013-10-14,1.5,4.0,33.6,38.1,30.4,0.4
2013-10-15,1.5,3.0,31.3,37.9,28.2,0.3
2013-10-16,1.5,2.0,28.9,39.7,17.6,0.1
2013-10-17,1.7,3.0,31.3,44.4,15.8,0.3
2013-10-18,1.7,1.0,25.0,37.2,11.3,0.3
2013-10-19,1.8,0.0,29.5,47.3,9.3,0.0
2013-10-20,1.9,0.0,31.1,42.4,21.9,0.0
2013-10-21,1.9,0.0,31.3,46.2,17.8,0.0
2013-10-22,1.9,0.0,34.2,54.1,19.8,0.0
2013-10-23,1.9,0.0,37.4,57.0,24.4,0.0
2013-10-24,1.9,0.0,38.1,58.5,24.6,0.0
2013-10-25,1.9,0.0,38.7,55.9,25.7,0.0
2013-10-26,1.9,0.0,36.0,55.6,24.4,0.0
2013-10-27,1.9,0.0,36.7,53.6,23.2,0.0
2013-10-28,2.0,0.0,40.6,55.4,26.6,0.0
2013-10-29,2.3,1.0,38.5,50.7,30.7,0.5
2013-10-30,2.4,2.0,28.9,36.3,22.3,0.5
2013-10-31,2.4,2.0,29.1,34.2,25.9,0.5
2013-11-01,2.5,3.0,26.8,37.6,11.5,0.6
2013-11-02,2.5,3.0,27.1,50.2,10.4,0.7
2013-11-03,2.8,6.0,32.9,51.8,19.0,1.0
2013-11-04,2.9,8.0,23.9,39.4,8.1,1.1
2013-11-05,2.9,9.0,15.8,25.0,-3.8,1.1
2013-11-06,2.9,8.0,19.0,32.9,0.3,1.1
2013-11-07,3.0,7.0,27.0,48.0,7.5,1.2
