date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.1,0.0,35.1,43.7,29.8,0.0
2013-10-02,0.2,0.0,34.7,47.8,27.5,0.0
2013-10-03,0.3,0.0,32.0,36.9,29.7,0.0
2013-10-04,0.3,0.0,32.4,48.2,23.2,0.0
2013-10-05,0.3,0.0,34.7,58.8,19.9,0.0
2013-10-06,0.4,0.0,42.1,63.3,25.9,0.0
2013-10-07,0.4,0.0,42.3,54.3,32.0,0.0
2013-10-08,0.4,0.0,34.0,42.1,27.9,0.0
2013-10-09,0.4,0.0,36.3,55.2,27.9,0.0
2013-10-10,0.4,0.0,34.2,47.3,24.4,0.0
2013-10-11,0.4,0.0,32.4,50.5,20.1,0.0
2013-10-12,0.4,0.0,34.7,43.3,27.3,0.0
2013-10-13,0.4,0.0,34.9,44.8,27.9,0.0
2013-10-14,0.4,0.0,31.6,46.4,22.8,0.0
2013-10-15,0.4,0.0,31.3,49.5,18.3,0.0
2013-10-16,0.4,0.0,33.1,49.6,20.8,0.0
2013-10-17,0.4,0.0,31.5,48.6,20.1,0.0
2013-10-18,0.4,0.0,32.4,52.7,18.5,0.0
2013-10-19,0.4,0.0,36.1,55.9,22.3,0.0
2013-10-20,0.4,0.0,35.4,53.6,22.6,0.0
2013-10-21,0.4,0.0,36.9,58.3,23.0,0.0
2013-10-22,0.4,0.0,38.3,61.5,24.3,0.0
2013-10-23,0.4,0.0,38.3,60.6,24.8,0.0
2013-10-24,0.4,0.0,38.1,60.6,24.3,0.0
2013-10-25,0.5,0.0,37.6,59.5,23.5,0.0
2013-10-26,0.5,0.0,36.1,57.4,22.6,0.0
2013-10-27,0.5,0.0,36.7,51.8,24.8,0.0
2013-10-28,0.5,0.0,34.0,41.4,26.4,0.0
2013-10-29,0.5,0.0,29.7,44.4,20.1,0.0
2013-10-30,0.5,0.0,30.9,34.5,26.1,0.0
2013-10-31,0.6,1.0,28.9,34.7,22.1,0.1
2013-11-01,0.6,1.0,28.8,38.5,20.3,0.1
2013-11-02,0.8,2.0,31.3,39.2,22.1,0.3
2013-11-03,0.9,2.0,22.6,27.7,18.9,0.4
2013-11-04,0.9,2.0,18.9,29.1,3.0,0.4
2013-11-05,1.3,7.0,15.4,25.9,-2.2,0.9
2013-11-06,1.6,7.0,31.3,35.2,25.9,1.2
2013-11-07,2.9,10.0,33.6,35.2,30.9,2.5
2013-11-08,2.9,8.0,29.1,32.7,22.1,2.5
2013-11-09,2.9,9.0,31.3,39.7,22.3,2.5
2013-11-10,2.9,9.0,36.7,49.3,30.7,2.5
2013-11-11,2.9,9.0,34.2,52.2,22.3,2.5
2013-11-12,2.9,9.0,39.4,52.0,27.7,2.5
2013-11-13,2.9,8.0,35.2,45.7,21.9,2.5
2013-11-14,3.1,8.0,27.7,38.3,19.0,2.8
2013-11-15,3.1,12.0,22.3,35.6,11.1,2.8
2013-11-16,3.7,15.0,24.1,26.8,21.9,3.4
2013-11-17,3.7,16.0,24.1,29.7,16.3,3.4
2013-11-18,3.9,16.0,27.9,36.3,17.6,3.6
2013-11-19,4.8,25.0,32.0,33.3,31.1,4.5
2013-11-20,5.4,27.0,24.8,32.9,8.2,5.1
2013-11-21,5.4,27.0,8.1,24.6,-4.9,5.1
2013-11-22,5.5,26.0,8.1,33.6,-12.1,5.2
2013-11-23,5.5,25.0,12.9,37.2,-2.0,5.2
2013-11-24,5.5,25.0,17.1,43.2,-1.1,5.2
2013-11-25,5.6,24.0,22.8,45.5,7.9,5.3
2013-11-26,5.7,24.0,28.8,44.2,15.6,5.4
2013-11-27,5.7,23.0,29.3,44.8,19.8,5.4
2013-11-28,5.7,23.0,25.3,44.6,13.6,5.4
2013-11-29,5.7,22.0,24.8,41.9,11.8,5.4
2013-11-30,5.8,22.0,31.8,35.8,28.9,5.6
2013-12-01,7.3,31.0,32.5,34.7,31.1,7.3
2013-12-02,7.7,37.0,27.7,34.3,11.7,7.7
2013-12-03,7.7,34.0,5.7,18.7,-10.3,7.7
2013-12-04,7.7,33.0,-9.6,9.1,-19.7,7.7
2013-12-05,7.7,34.0,-9.6,10.4,-18.6,7.7
2013-12-06,7.7,34.0,-2.7,10.2,-14.8,7.7
2013-12-07,7.7,34.0,1.9,15.3,-16.8,7.7
2013-12-08,7.7,33.0,-9.6,7.7,-21.6,7.7
2013-12-09,7.9,34.0,0.7,12.7,-21.6,8.0
2013-12-10,8.0,33.0,11.1,23.2,-0.4,8.1
2013-12-11,8.2,32.0,9.5,23.0,-5.4,8.3
2013-12-12,8.6,33.0,17.2,30.4,11.7,8.7
2013-12-13,8.9,34.0,25.2,31.6,16.0,9.1
2013-12-14,8.9,34.0,26.2,30.7,21.4,9.1
2013-12-15,8.9,33.0,25.5,33.3,19.0,9.1
2013-12-16,8.9,33.0,23.2,36.1,16.5,9.1
2013-12-17,8.9,33.0,25.7,39.7,13.6,9.1
2013-12-18,9.0,33.0,26.2,34.7,15.6,9.2
2013-12-19,9.0,33.0,15.8,25.3,-0.9,9.2
2013-12-20,9.2,37.0,10.2,17.4,-3.5,9.4
2013-12-21,9.3,37.0,21.4,29.5,8.8,9.5
2013-12-22,9.5,37.0,27.0,29.7,23.4,9.8
2013-12-23,9.9,42.0,30.0,32.0,24.8,10.2
2013-12-24,9.9,41.0,12.0,27.0,0.1,10.2
2013-12-25,10.0,40.0,12.9,31.6,-5.8,10.3
2013-12-26,10.0,40.0,24.4,38.5,10.9,10.3
2013-12-27,10.0,39.0,27.5,41.2,17.1,10.3
2013-12-28,10.0,37.0,19.9,32.7,3.0,10.3
2013-12-29,10.0,38.0,14.2,29.7,-6.2,10.3
2013-12-30,10.1,39.0,27.3,33.3,21.0,10.5
2013-12-31,10.1,40.0,26.8,31.3,11.3,10.5
2014-01-01,10.1,39.0,13.8,32.5,0.3,10.5
2014-01-02,10.1,39.0,22.6,34.3,9.3,10.5
2014-01-03,10.1,39.0,23.9,32.7,1.9,10.5
2014-01-04,10.1,38.0,7.5,21.0,-4.7,10.5
2014-01-05,10.1,38.0,6.6,26.8,-6.3,10.5
2014-01-06,10.2,38.0,15.1,35.8,-4.5,10.6
2014-01-07,10.4,38.0,26.1,33.6,20.7,10.8
2014-01-08,11.0,44.0,27.9,30.4,25.7,11.5
2014-01-09,11.4,49.0,24.3,29.3,20.3,12.1
2014-01-10,11.5,49.0,27.1,30.9,22.3,12.3
2014-01-11,13.0,58.0,29.3,33.8,24.4,13.9
2014-01-12,13.7,65.0,24.1,27.0,22.3,14.7
2014-01-13,13.7,61.0,28.0,31.5,20.7,14.7
2014-01-14,13.7,59.0,18.1,34.7,3.9,14.7
2014-01-15,13.7,58.0,18.0,35.4,3.9,14.7
2014-01-16,13.7,55.0,16.2,39.7,1.2,14.7
2014-01-17,13.7,56.0,18.5,41.0,6.1,14.7
2014-01-18,13.8,54.0,21.6,45.0,4.1,14.7
2014-01-19,13.8,54.0,21.7,42.6,3.9,14.7
2014-01-20,13.8,53.0,19.9,42.4,7.9,14.7
2014-01-21,13.8,52.0,20.3,44.4,6.6,14.7
2014-01-22,13.8,52.0,20.3,37.9,5.0,14.7
2014-01-23,13.8,52.0,16.2,41.4,1.9,14.7
2014-01-24,13.8,51.0,18.1,44.8,-1.5,14.7
2014-01-25,13.8,51.0,23.4,47.7,10.4,14.7
2014-01-26,13.8,51.0,26.1,44.1,8.8,14.7
2014-01-27,13.8,50.0,25.7,37.9,8.6,14.7
2014-01-28,13.8,50.0,17.4,32.0,-5.4,14.7
2014-01-29,15.1,59.0,28.2,33.6,24.8,16.1
2014-01-30,15.2,58.0,22.6,31.8,2.5,16.2
2014-01-31,15.3,58.0,13.3,25.7,-4.4,16.3
2014-02-01,15.3,56.0,17.8,26.2,6.6,16.3
2014-02-02,15.4,59.0,17.6,25.2,4.6,16.4
2014-02-03,15.6,65.0,15.3,25.9,-2.7,16.7
2014-02-04,15.6,63.0,0.5,16.9,-16.4,16.7
2014-02-05,15.6,61.0,0.0,14.4,-17.9,16.7
2014-02-06,15.8,65.0,1.9,17.1,-18.6,17.0
2014-02-07,16.5,72.0,18.9,23.0,16.5,17.7
2014-02-08,17.5,77.0,26.8,30.4,17.4,18.8
2014-02-09,18.0,74.0,27.9,33.8,14.7,19.3
2014-02-10,18.0,72.0,23.2,33.6,9.0,19.3
2014-02-11,18.3,73.0,28.4,32.4,24.4,19.6
2014-02-12,19.8,82.0,30.6,33.8,26.2,21.3
2014-02-13,20.2,81.0,30.4,35.4,20.3,21.7
2014-02-14,21.3,93.0,28.4,33.8,22.1,23.0
2014-02-15,22.0,94.0,31.6,33.6,28.6,23.7
2014-02-16,22.8,96.0,25.0,32.9,15.1,24.6
2014-02-17,23.3,97.0,25.5,34.0,15.6,25.1
2014-02-18,24.1,99.0,27.9,30.9,24.4,25.9
2014-02-19,24.5,102.0,20.1,29.7,11.3,26.3
2014-02-20,25.1,108.0,21.7,25.0,16.7,27.0
2014-02-21,25.2,104.0,24.8,30.2,18.9,27.1
2014-02-22,25.6,108.0,22.8,26.2,19.2,27.5
2014-02-23,25.9,106.0,29.1,32.5,24.4,27.8
2014-02-24,26.0,102.0,33.4,41.0,29.7,27.9
2014-02-25,26.1,99.0,33.6,50.0,19.4,28.0
2014-02-26,26.1,97.0,29.8,50.9,14.2,28.0
2014-02-27,26.5,99.0,32.4,37.4,26.8,28.4
2014-02-28,26.6,97.0,32.7,36.9,29.7,28.5
2014-03-01,27.1,100.0,31.5,36.7,27.7,29.0
2014-03-02,27.5,109.0,31.8,33.8,29.7,30.6
2014-03-03,28.9,116.0,32.7,34.0,30.7,32.2
2014-03-04,29.0,112.0,30.0,39.6,23.5,32.3
2014-03-05,29.9,115.0,32.5,38.5,26.6,33.2
2014-03-06,31.0,114.0,33.8,38.3,29.7,34.4
2014-03-07,31.0,110.0,28.8,36.9,15.8,34.4
2014-03-08,31.0,109.0,28.0,41.5,10.2,34.4
2014-03-09,32.6,116.0,33.8,35.4,32.2,36.1
2014-03-10,33.8,119.0,31.1,35.2,21.9,37.3
2014-03-11,33.8,116.0,22.8,36.7,7.5,37.3
2014-03-12,33.8,113.0,20.8,48.6,0.0,37.3
2014-03-13,33.8,111.0,23.9,49.3,5.5,37.3
2014-03-14,33.8,112.0,28.9,37.4,14.5,37.3
2014-03-15,34.0,110.0,26.4,47.3,7.3,37.5
2014-03-16,34.0,109.0,36.3,47.8,25.5,37.5
2014-03-17,34.0,112.0,25.3,38.8,9.5,37.5
2014-03-18,34.0,110.0,17.2,38.1,-1.7,37.4
2014-03-19,34.0,109.0,22.8,39.9,3.6,37.4
2014-03-20,34.0,109.0,25.0,36.3,5.0,37.3
2014-03-21,34.0,107.0,16.9,39.6,-3.5,37.3
2014-03-22,34.0,107.0,19.6,45.0,-2.7,37.3
2014-03-23,34.0,106.0,27.9,45.1,14.2,37.3
2014-03-24,34.0,105.0,28.9,51.4,9.9,37.3
2014-03-25,34.1,104.0,37.2,51.6,27.1,37.4
2014-03-26,34.4,108.0,31.5,36.5,28.8,37.7
2014-03-27,35.6,118.0,28.4,32.5,25.3,38.9
2014-03-28,36.6,121.0,30.0,32.9,25.2,39.9
2014-03-29,38.4,131.0,32.4,34.9,29.8,41.9
2014-03-30,38.6,130.0,26.8,39.0,8.8,42.1
2014-03-31,38.7,128.0,22.8,38.3,6.6,42.2
2014-04-01,38.9,130.0,24.4,41.2,6.6,42.4
2014-04-02,39.0,128.0,27.9,41.5,12.4,42.5
2014-04-03,39.0,126.0,24.6,45.7,6.1,42.5
2014-04-04,39.1,127.0,30.7,39.9,20.1,42.6
2014-04-05,39.1,125.0,32.9,42.6,28.2,42.6
2014-04-06,39.3,125.0,33.6,41.2,23.4,42.8
2014-04-07,39.5,123.0,34.5,55.2,18.3,43.1
2014-04-08,39.5,120.0,40.3,58.3,22.8,43.2
2014-04-09,39.5,118.0,39.9,50.9,25.9,43.3
2014-04-10,39.5,116.0,35.4,56.3,20.1,43.5
2014-04-11,39.5,113.0,38.7,57.4,24.8,43.5
2014-04-12,39.5,111.0,35.2,51.1,21.0,43.5
2014-04-13,39.5,110.0,30.7,43.3,17.2,43.5
2014-04-14,39.5,108.0,31.3,54.0,10.2,43.5
2014-04-15,39.6,108.0,31.8,41.2,18.0,43.5
2014-04-16,39.6,107.0,30.4,44.4,14.5,43.5
2014-04-17,39.8,106.0,38.5,53.4,23.9,43.6
2014-04-18,39.8,104.0,35.4,45.0,24.6,43.4
2014-04-19,39.8,102.0,39.6,56.5,22.8,43.0
2014-04-20,39.8,101.0,37.2,55.0,23.5,42.6
2014-04-21,39.8,100.0,39.7,56.8,21.0,42.1
2014-04-22,40.4,103.0,33.1,38.8,22.3,42.6
2014-04-23,40.6,103.0,27.1,36.1,10.9,42.6
2014-04-24,41.2,111.0,32.9,37.8,30.0,43.9
2014-04-25,41.8,111.0,34.2,38.1,31.5,44.5
2014-04-26,42.2,109.0,32.2,43.9,18.0,44.5
2014-04-27,42.4,109.0,25.2,39.2,14.9,44.6
2014-04-28,42.6,109.0,27.0,39.6,15.1,44.7
2014-04-29,42.6,107.0,30.0,49.8,8.6,44.7
2014-04-30,42.6,105.0,38.5,65.1,16.2,44.7
