date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.4,1.0,33.3,37.4,31.1,0.5
2013-10-02,0.4,2.0,32.4,38.1,28.6,0.5
2013-10-03,0.4,2.0,31.5,38.1,23.9,0.5
2013-10-04,0.4,2.0,32.2,43.3,23.4,0.5
2013-10-05,0.5,2.0,36.5,45.1,30.4,0.5
2013-10-06,0.5,1.0,41.4,54.3,33.6,0.4
2013-10-07,0.9,2.0,38.5,46.0,33.4,0.8
2013-10-08,1.0,3.0,33.4,36.0,28.9,0.9
2013-10-09,1.1,3.0,33.6,43.0,27.5,0.9
2013-10-10,1.8,9.0,33.8,34.9,32.5,1.7
2013-10-11,1.8,8.0,30.6,37.4,24.3,1.7
2013-10-12,1.8,8.0,31.1,37.6,25.2,1.7
2013-10-13,1.8,7.0,32.4,40.3,24.8,1.6
2013-10-14,1.8,7.0,30.6,43.5,24.3,1.6
2013-10-15,1.9,7.0,32.2,43.2,23.7,1.6
2013-10-16,1.9,7.0,34.9,40.1,32.2,1.7
2013-10-17,1.9,7.0,34.2,41.2,28.8,1.7
2013-10-18,1.9,7.0,34.3,43.5,28.4,1.7
2013-10-19,2.0,7.0,36.3,46.6,30.0,1.7
2013-10-20,2.0,7.0,36.9,47.8,31.1,1.7
2013-10-21,2.0,7.0,38.1,48.4,32.0,1.7
2013-10-22,2.0,7.0,39.2,51.8,33.4,1.7
2013-10-23,2.0,6.0,39.7,53.6,34.7,1.7
2013-10-24,2.0,6.0,40.8,55.0,35.4,1.7
2013-10-25,2.0,6.0,38.8,53.4,33.6,1.7
2013-10-26,2.0,6.0,37.8,50.2,31.8,1.7
2013-10-27,2.2,9.0,29.1,38.1,19.2,1.9
2013-10-28,2.2,9.0,17.8,23.4,14.2,2.0
2013-10-29,2.2,9.0,23.4,35.8,16.0,2.0
2013-10-30,2.3,9.0,27.5,35.2,19.9,2.1
2013-10-31,2.4,8.0,31.1,33.4,28.4,2.1
2013-11-01,2.4,8.0,31.3,36.1,25.7,2.1
2013-11-02,3.0,13.0,32.0,35.4,28.4,2.7
2013-11-03,4.9,33.0,25.5,28.6,20.8,4.7
2013-11-04,5.3,34.0,21.7,26.1,19.8,5.0
2013-11-05,5.7,35.0,22.3,24.8,20.7,5.3
2013-11-06,5.7,32.0,24.4,27.3,18.9,5.3
2013-11-07,6.4,33.0,29.7,34.7,19.6,6.0
2013-11-08,6.4,29.0,29.7,31.1,26.8,6.0
2013-11-09,6.5,30.0,28.2,33.3,24.8,6.0
2013-11-10,7.4,37.0,30.9,32.9,28.4,7.0
2013-11-11,7.4,35.0,30.2,34.7,25.5,7.0
2013-11-12,7.6,33.0,34.3,38.3,26.8,7.0
2013-11-13,7.6,31.0,33.4,36.3,30.9,7.1
