date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,49.1,60.6,41.9,0.0
2013-10-02,0.1,0.0,44.4,53.6,39.0,0.0
2013-10-03,0.1,0.0,42.1,51.1,35.8,0.0
2013-10-04,0.1,0.0,33.6,43.5,26.8,0.0
2013-10-05,0.1,0.0,29.7,39.0,19.2,0.0
2013-10-06,0.1,0.0,41.5,51.4,32.0,0.0
2013-10-07,0.2,1.0,43.7,51.4,37.8,0.1
2013-10-08,0.5,2.0,43.0,51.1,36.5,0.4
2013-10-09,0.5,0.0,41.5,52.5,34.9,0.0
2013-10-10,0.9,5.0,31.3,41.7,20.1,0.5
2013-10-11,0.9,4.0,27.3,34.5,20.1,0.6
2013-10-12,0.9,3.0,33.6,43.2,26.6,0.7
2013-10-13,0.9,3.0,37.8,43.0,32.5,0.6
2013-10-14,0.9,3.0,32.4,38.3,28.2,0.4
2013-10-15,0.9,3.0,30.6,40.5,23.4,0.4
2013-10-16,1.0,5.0,24.6,29.5,21.0,0.5
2013-10-17,1.0,3.0,32.5,42.3,25.3,0.5
2013-10-18,1.0,3.0,29.1,36.3,24.4,0.5
2013-10-19,1.0,3.0,32.5,38.7,27.7,0.6
2013-10-20,1.0,3.0,34.5,41.4,30.4,0.6
2013-10-21,1.0,3.0,31.3,38.7,24.8,0.5
2013-10-22,1.0,3.0,38.1,45.1,31.6,0.5
2013-10-23,1.0,0.0,40.1,49.1,34.9,0.0
2013-10-24,1.2,0.0,38.7,48.7,32.0,0.0
2013-10-25,1.6,7.0,32.9,36.5,29.7,0.9
2013-10-26,1.6,6.0,32.0,39.0,29.3,0.9
2013-10-27,1.6,6.0,33.8,41.5,29.8,0.9
2013-10-28,1.6,6.0,34.3,39.4,30.9,0.8
2013-10-29,1.6,5.0,33.6,42.3,28.2,0.9
2013-10-30,2.0,6.0,25.3,30.7,17.6,1.2
2013-10-31,2.0,8.0,20.3,25.9,16.9,1.2
2013-11-01,2.0,8.0,27.0,34.2,19.2,1.2
2013-11-02,2.0,8.0,39.4,48.9,30.9,1.2
2013-11-03,2.1,8.0,29.7,32.9,25.9,1.3
2013-11-04,2.3,7.0,31.1,40.3,25.0,1.5
2013-11-05,2.9,12.0,22.3,30.2,11.5,2.1
2013-11-06,2.9,12.0,23.7,35.2,12.6,2.1
2013-11-07,2.9,11.0,36.1,46.2,29.1,2.1
2013-11-08,2.9,11.0,34.5,40.5,29.3,2.1
2013-11-09,2.9,10.0,38.3,48.2,33.4,2.1
2013-11-10,2.9,10.0,37.2,47.5,32.9,2.1
2013-11-11,2.9,10.0,36.7,45.7,30.0,2.0
2013-11-12,2.9,10.0,33.6,44.1,29.5,2.0
2013-11-13,2.9,10.0,31.6,41.5,26.6,2.0
2013-11-14,2.9,10.0,28.9,37.9,25.3,2.0
2013-11-15,4.2,16.0,28.6,35.2,24.6,3.3
2013-11-16,4.4,14.0,26.1,27.1,23.5,3.5
2013-11-17,4.5,12.0,24.1,28.2,21.2,3.5
2013-11-18,4.5,17.0,31.3,38.7,22.3,3.6
2013-11-19,4.5,16.0,30.7,37.9,26.6,3.6
2013-11-20,4.7,18.0,27.9,31.6,26.1,3.7
2013-11-21,4.7,18.0,28.2,30.2,25.5,3.8
