datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2023-10-01 00:00:00+00:00,18.9,A,14105700,760.0,A,767.0,A,86900.0,P
2023-10-02 00:00:00+00:00,18.7,A,14105700,759.0,A,770.0,A,86200.0,P
2023-10-03 00:00:00+00:00,18.5,A,14105700,761.0,A,771.0,A,90200.0,P
2023-10-04 00:00:00+00:00,18.3,A,14105700,764.0,A,771.0,A,94500.0,P
2023-10-05 00:00:00+00:00,18.3,A,14105700,766.0,A,773.0,A,92200.0,P
2023-10-06 00:00:00+00:00,18.5,A,14105700,764.0,A,774.0,A,89800.0,P
2023-10-07 00:00:00+00:00,18.5,A,14105700,759.0,A,774.0,A,90500.0,P
2023-10-08 00:00:00+00:00,18.5,A,14105700,754.0,A,770.0,A,92000.0,P
2023-10-09 00:00:00+00:00,18.4,A,14105700,751.0,A,769.0,A,81700.0,P
2023-10-10 00:00:00+00:00,18.3,P,14105700,748.0,P,768.0,P,89500.0,P
2023-10-11 00:00:00+00:00,18.0,P,14105700,752.0,P,765.0,P,84600.0,P
2023-10-12 00:00:00+00:00,17.7,P,14105700,760.0,P,766.0,P,84700.0,P
2023-10-13 00:00:00+00:00,17.6,P,14105700,757.0,P,768.0,P,86800.0,P
2023-10-14 00:00:00+00:00,17.5,P,14105700,760.0,P,769.0,P,89400.0,P
2023-10-15 00:00:00+00:00,17.5,P,14105700,762.0,P,771.0,P,85000.0,P
2023-10-16 00:00:00+00:00,17.5,P,14105700,759.0,P,770.0,P,87900.0,P
2023-10-17 00:00:00+00:00,17.4,P,14105700,763.0,P,772.0,P,88300.0,P
2023-10-18 00:00:00+00:00,17.2,P,14105700,761.0,P,771.0,P,94300.0,P
2023-10-19 00:00:00+00:00,17.2,P,14105700,759.0,P,769.0,P,103000.0,P
2023-10-20 00:00:00+00:00,17.1,P,14105700,757.0,P,772.0,P,102000.0,P
2023-10-21 00:00:00+00:00,17.0,P,14105700,755.0,P,770.0,P,92900.0,P
2023-10-22 00:00:00+00:00,16.9,P,14105700,754.0,P,769.0,P,91200.0,P
2023-10-23 00:00:00+00:00,16.7,P,14105700,758.0,P,769.0,P,94500.0,P
2023-10-24 00:00:00+00:00,16.3,P,14105700,756.0,P,767.0,P,91800.0,P
