datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2023-10-01 00:00:00+00:00,11.4,P,09124500,99.5,P,201.0,P
2023-10-02 00:00:00+00:00,10.1,P,09124500,98.0,P,200.0,P
2023-10-03 00:00:00+00:00,9.0,P,09124500,112.0,P,200.0,P
2023-10-04 00:00:00+00:00,8.7,P,09124500,106.0,P,200.0,P
2023-10-05 00:00:00+00:00,8.8,P,09124500,99.9,P,201.0,P
2023-10-06 00:00:00+00:00,9.0,P,09124500,95.8,P,201.0,P
2023-10-07 00:00:00+00:00,9.2,P,09124500,93.3,P,202.0,P
2023-10-08 00:00:00+00:00,9.1,P,09124500,91.2,P,202.0,P
2023-10-09 00:00:00+00:00,8.9,P,09124500,88.9,P,203.0,P
2023-10-10 00:00:00+00:00,7.7,P,09124500,87.6,P,203.0,P
2023-10-11 00:00:00+00:00,6.5,P,09124500,88.4,P,202.0,P
2023-10-12 00:00:00+00:00,6.5,P,09124500,89.7,P,202.0,P
2023-10-13 00:00:00+00:00,7.1,P,09124500,90.4,P,202.0,P
2023-10-14 00:00:00+00:00,6.1,P,09124500,87.0,P,202.0,P
2023-10-15 00:00:00+00:00,6.3,P,09124500,84.5,P,202.0,P
2023-10-16 00:00:00+00:00,7.2,P,09124500,81.6,P,202.0,P
2023-10-17 00:00:00+00:00,7.7,P,09124500,78.6,P,203.0,P
2023-10-18 00:00:00+00:00,7.8,P,09124500,77.5,P,204.0,P
2023-10-19 00:00:00+00:00,7.7,P,09124500,76.0,P,204.0,P
2023-10-20 00:00:00+00:00,7.2,P,09124500,74.5,P,204.0,P
2023-10-21 00:00:00+00:00,6.8,P,09124500,73.0,P,204.0,P
2023-10-22 00:00:00+00:00,6.8,P,09124500,72.2,P,204.0,P
2023-10-23 00:00:00+00:00,6.8,P,09124500,71.5,P,204.0,P
2023-10-24 00:00:00+00:00,5.8,P,09124500,71.8,P,204.0,P
2023-10-25 00:00:00+00:00,6.1,P,09124500,72.4,P,204.0,P
2023-10-26 00:00:00+00:00,5.4,P,09124500,68.1,P,204.0,P
2023-10-27 00:00:00+00:00,4.9,P,09124500,69.9,P,206.0,P
2023-10-28 00:00:00+00:00,6.1,P,09124500,73.5,P,198.0,P
2023-10-29 00:00:00+00:00,4.6,P,09124500,73.6,P,201.0,P
2023-10-30 00:00:00+00:00,1.7,P,09124500,64.7,"P, e",207.0,P
2023-10-31 00:00:00+00:00,1.2,P,09124500,54.1,"P, e",205.0,P
2023-11-01 00:00:00+00:00,,,09124500,55.7,"P, e",,
2023-11-02 00:00:00+00:00,,,09124500,65.8,P,,
2023-11-03 00:00:00+00:00,,,09124500,67.5,P,,
2023-11-04 00:00:00+00:00,,,09124500,68.0,P,,
2023-11-05 00:00:00+00:00,,,09124500,67.7,P,,
2023-11-06 00:00:00+00:00,,,09124500,66.3,P,,
2023-11-07 00:00:00+00:00,,,09124500,65.6,P,,
2023-11-08 00:00:00+00:00,,,09124500,63.1,P,,
2023-11-09 00:00:00+00:00,,,09124500,60.5,P,,
2023-11-10 00:00:00+00:00,,,09124500,56.5,P,,
2023-11-11 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-12 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-13 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-14 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-15 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-16 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-17 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-18 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-19 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-20 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-21 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-22 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-23 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-24 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-25 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-26 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-27 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-28 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-29 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-11-30 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-01 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-02 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-03 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-04 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-05 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-06 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-07 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-08 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-13 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-14 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
2023-12-15 00:00:00+00:00,,,09124500,-999999.0,"P, Ice",,
