datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1987-10-01 00:00:00+00:00,58.0,A,10174500,16.0,A,2.5,A
1987-10-02 00:00:00+00:00,58.0,A,10174500,17.0,A,2.7,A
1987-10-03 00:00:00+00:00,56.0,A,10174500,23.0,A,3.5,A
1987-10-04 00:00:00+00:00,56.0,A,10174500,31.0,A,4.7,A
1987-10-05 00:00:00+00:00,57.0,A,10174500,29.0,A,4.5,A
1987-10-06 00:00:00+00:00,57.0,A,10174500,27.0,A,4.2,A
1987-10-07 00:00:00+00:00,57.0,A,10174500,26.0,A,4.0,A
1987-10-08 00:00:00+00:00,59.0,A,10174500,25.0,A,4.0,A
1987-10-09 00:00:00+00:00,60.0,A,10174500,24.0,A,3.9,A
1987-10-10 00:00:00+00:00,58.0,A,10174500,25.0,A,3.9,A
1987-10-11 00:00:00+00:00,58.0,A,10174500,40.0,A,6.3,A
1987-10-12 00:00:00+00:00,58.0,A,10174500,32.0,A,5.0,A
1987-10-13 00:00:00+00:00,67.0,A,10174500,48.0,A,8.7,A
1987-10-14 00:00:00+00:00,63.0,A,10174500,41.0,A,7.0,A
1987-10-15 00:00:00+00:00,62.0,A,10174500,33.0,A,5.5,A
1987-10-16 00:00:00+00:00,61.0,A,10174500,25.0,A,4.1,A
1987-10-17 00:00:00+00:00,60.0,A,10174500,24.0,A,3.9,A
1987-10-18 00:00:00+00:00,60.0,A,10174500,26.0,A,4.2,A
1987-10-19 00:00:00+00:00,61.0,A,10174500,27.0,A,4.4,A
1987-10-20 00:00:00+00:00,62.0,A,10174500,28.0,A,4.7,A
1987-10-21 00:00:00+00:00,63.0,A,10174500,26.0,A,4.4,A
1987-10-22 00:00:00+00:00,62.0,A,10174500,23.0,A,3.9,A
1987-10-23 00:00:00+00:00,73.0,A,10174500,30.0,A,5.9,A
1987-10-24 00:00:00+00:00,76.0,A,10174500,27.0,A,5.5,A
1987-10-25 00:00:00+00:00,73.0,A,10174500,20.0,A,3.9,A
1987-10-26 00:00:00+00:00,67.0,A,10174500,26.0,A,4.7,A
1987-10-27 00:00:00+00:00,68.0,A,10174500,29.0,A,5.3,A
1987-10-28 00:00:00+00:00,67.0,A,10174500,28.0,A,5.1,A
1987-10-29 00:00:00+00:00,74.0,A,10174500,32.0,A,6.4,A
1987-10-30 00:00:00+00:00,87.0,A,10174500,34.0,A,8.0,A
1987-10-31 00:00:00+00:00,81.0,A,10174500,40.0,A,8.7,A
1987-11-01 00:00:00+00:00,101.0,A,10174500,42.0,A,11.0,A
1987-11-02 00:00:00+00:00,95.0,A,10174500,60.0,A,15.0,A
1987-11-03 00:00:00+00:00,113.0,A,10174500,100.0,A,31.0,A
1987-11-04 00:00:00+00:00,104.0,A,10174500,80.0,A,22.0,A
1987-11-05 00:00:00+00:00,103.0,A,10174500,1800.0,A,501.0,A
1987-11-06 00:00:00+00:00,116.0,A,10174500,130.0,A,41.0,A
1987-11-07 00:00:00+00:00,104.0,A,10174500,63.0,A,18.0,A
1987-11-08 00:00:00+00:00,95.0,A,10174500,68.0,A,17.0,A
1987-11-09 00:00:00+00:00,91.0,A,10174500,61.0,A,15.0,A
1987-11-10 00:00:00+00:00,89.0,A,10174500,53.0,A,13.0,A
1987-11-11 00:00:00+00:00,86.0,A,10174500,70.0,A,16.0,A
1987-11-12 00:00:00+00:00,85.0,A,10174500,63.0,A,14.0,A
1987-11-13 00:00:00+00:00,84.0,A,10174500,40.0,A,9.1,A
1987-11-14 00:00:00+00:00,88.0,A,10174500,27.0,A,6.4,A
1987-11-15 00:00:00+00:00,81.0,A,10174500,33.0,A,7.2,A
1987-11-16 00:00:00+00:00,81.0,A,10174500,26.0,A,5.7,A
1987-11-17 00:00:00+00:00,85.0,A,10174500,26.0,A,6.0,A
1987-11-18 00:00:00+00:00,81.0,A,10174500,26.0,A,5.7,A
1987-11-19 00:00:00+00:00,79.0,A,10174500,26.0,A,5.5,A
1987-11-20 00:00:00+00:00,79.0,A,10174500,26.0,A,5.5,A
1987-11-21 00:00:00+00:00,79.0,A,10174500,26.0,A,5.5,A
1987-11-22 00:00:00+00:00,78.0,A,10174500,26.0,A,5.5,A
1987-11-23 00:00:00+00:00,79.0,A,10174500,25.0,A,5.3,A
1987-11-24 00:00:00+00:00,77.0,A,10174500,25.0,A,5.2,A
1987-11-25 00:00:00+00:00,75.0,A,10174500,25.0,A,5.1,A
1987-11-26 00:00:00+00:00,72.0,A,10174500,25.0,A,4.9,A
1987-11-27 00:00:00+00:00,69.0,A,10174500,25.0,A,4.7,A
1987-11-28 00:00:00+00:00,70.0,A,10174500,25.0,A,4.7,A
1987-11-29 00:00:00+00:00,72.0,A,10174500,25.0,A,4.9,A
1987-11-30 00:00:00+00:00,70.0,A,10174500,25.0,A,4.7,A
1987-12-01 00:00:00+00:00,71.0,A,10174500,25.0,A,4.8,A
1987-12-02 00:00:00+00:00,74.0,A,10174500,25.0,A,5.0,A
1987-12-03 00:00:00+00:00,74.0,A,10174500,24.0,A,4.8,A
1987-12-04 00:00:00+00:00,74.0,A,10174500,24.0,A,4.8,A
1987-12-05 00:00:00+00:00,77.0,A,10174500,24.0,A,5.0,A
1987-12-06 00:00:00+00:00,74.0,A,10174500,24.0,A,4.8,A
1987-12-07 00:00:00+00:00,72.0,A,10174500,24.0,A,4.7,A
1987-12-08 00:00:00+00:00,66.0,A,10174500,24.0,A,4.3,A
1987-12-09 00:00:00+00:00,69.0,A,10174500,25.0,A,4.7,A
1987-12-10 00:00:00+00:00,71.0,A,10174500,41.0,A,7.9,A
1987-12-11 00:00:00+00:00,68.0,A,10174500,25.0,A,4.6,A
1987-12-12 00:00:00+00:00,63.0,A,10174500,33.0,A,5.6,A
1987-12-13 00:00:00+00:00,63.0,"A, e",10174500,130.0,A,22.0,A
1987-12-14 00:00:00+00:00,59.0,"A, e",10174500,125.0,A,20.0,A
1987-12-15 00:00:00+00:00,56.0,"A, e",10174500,50.0,A,7.6,A
1987-12-16 00:00:00+00:00,57.0,"A, e",10174500,40.0,A,6.2,A
1987-12-17 00:00:00+00:00,58.0,"A, e",10174500,38.0,A,6.0,A
1987-12-18 00:00:00+00:00,64.0,"A, e",10174500,30.0,A,5.2,A
1987-12-19 00:00:00+00:00,61.0,"A, e",10174500,40.0,A,6.6,A
1987-12-20 00:00:00+00:00,58.0,"A, e",10174500,23.0,A,3.6,A
1987-12-21 00:00:00+00:00,56.0,"A, e",10174500,30.0,A,4.5,A
1987-12-22 00:00:00+00:00,56.0,"A, e",10174500,25.0,A,3.8,A
1987-12-23 00:00:00+00:00,55.0,"A, e",10174500,185.0,A,27.0,A
1987-12-24 00:00:00+00:00,53.0,"A, e",10174500,135.0,A,19.0,A
1987-12-25 00:00:00+00:00,56.0,"A, e",10174500,280.0,A,42.0,A
1987-12-26 00:00:00+00:00,58.0,"A, e",10174500,245.0,A,38.0,A
1987-12-27 00:00:00+00:00,54.0,"A, e",10174500,140.0,A,20.0,A
1987-12-28 00:00:00+00:00,56.0,"A, e",10174500,130.0,A,20.0,A
1987-12-29 00:00:00+00:00,58.0,"A, e",10174500,95.0,A,15.0,A
1987-12-30 00:00:00+00:00,60.0,"A, e",10174500,85.0,A,14.0,A
1987-12-31 00:00:00+00:00,52.0,"A, e",10174500,115.0,A,16.0,A
1988-01-01 00:00:00+00:00,56.0,"A, e",10174500,116.0,A,18.0,A
1988-01-02 00:00:00+00:00,58.0,"A, e",10174500,123.0,A,19.0,A
1988-01-03 00:00:00+00:00,56.0,"A, e",10174500,102.0,A,15.0,A
1988-01-04 00:00:00+00:00,56.0,"A, e",10174500,104.0,A,16.0,A
1988-01-05 00:00:00+00:00,58.0,"A, e",10174500,70.0,A,11.0,A
1988-01-06 00:00:00+00:00,59.0,A,10174500,50.0,A,8.0,A
1988-01-07 00:00:00+00:00,58.0,A,10174500,64.0,A,10.0,A
1988-01-08 00:00:00+00:00,55.0,A,10174500,72.0,A,11.0,A
1988-01-09 00:00:00+00:00,51.0,"A, e",10174500,58.0,A,8.0,A
1988-01-10 00:00:00+00:00,52.0,"A, e",10174500,76.0,A,11.0,A
1988-01-11 00:00:00+00:00,54.0,"A, e",10174500,64.0,A,9.3,A
1988-01-12 00:00:00+00:00,50.0,"A, e",10174500,95.0,A,13.0,A
1988-01-13 00:00:00+00:00,54.0,"A, e",10174500,83.0,A,12.0,A
1988-01-14 00:00:00+00:00,54.0,"A, e",10174500,52.0,A,7.6,A
1988-01-15 00:00:00+00:00,55.0,"A, e",10174500,34.0,A,5.0,A
1988-01-16 00:00:00+00:00,54.0,"A, e",10174500,40.0,A,5.8,A
1988-01-17 00:00:00+00:00,56.0,"A, e",10174500,37.0,A,5.6,A
1988-01-18 00:00:00+00:00,54.0,"A, e",10174500,105.0,A,15.0,A
1988-01-19 00:00:00+00:00,55.0,"A, e",10174500,90.0,A,13.0,A
1988-01-20 00:00:00+00:00,46.0,"A, e",10174500,170.0,A,21.0,A
1988-01-21 00:00:00+00:00,50.0,"A, e",10174500,183.0,A,25.0,A
