stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
GEM,D,3,SNOW WC,2007-10-1 00:00,2007-10-1 00:00,-0.01, ,INCHES
GEM,D,3,SNOW WC,2007-10-2 00:00,2007-10-2 00:00,0.06, ,INCHES
GEM,D,3,SNOW WC,2007-10-3 00:00,2007-10-3 00:00,0.06, ,INCHES
GEM,D,3,SNOW WC,2007-10-4 00:00,2007-10-4 00:00,0.11, ,INCHES
GEM,D,3,SNOW WC,2007-10-5 00:00,2007-10-5 00:00,0.1, ,INCHES
GEM,D,3,SNOW WC,2007-10-6 00:00,2007-10-6 00:00,0.48, ,INCHES
GEM,D,3,SNOW WC,2007-10-7 00:00,2007-10-7 00:00,0.17, ,INCHES
GEM,D,3,SNOW WC,2007-10-8 00:00,2007-10-8 00:00,-0.04, ,INCHES
GEM,D,3,SNOW WC,2007-10-9 00:00,2007-10-9 00:00,-0.01, ,INCHES
GEM,D,3,SNOW WC,2007-10-10 00:00,2007-10-10 00:00,-0.01, ,INCHES
GEM,D,3,SNOW WC,2007-10-11 00:00,2007-10-11 00:00,-0.06, ,INCHES
GEM,D,3,SNOW WC,2007-10-12 00:00,2007-10-12 00:00,0.17, ,INCHES
GEM,D,3,SNOW WC,2007-10-13 00:00,2007-10-13 00:00,0.28, ,INCHES
GEM,D,3,SNOW WC,2007-10-14 00:00,2007-10-14 00:00,-0.21, ,INCHES
GEM,D,3,SNOW WC,2007-10-15 00:00,2007-10-15 00:00,0.1, ,INCHES
GEM,D,3,SNOW WC,2007-10-16 00:00,2007-10-16 00:00,0.09, ,INCHES
GEM,D,3,SNOW WC,2007-10-17 00:00,2007-10-17 00:00,0.1, ,INCHES
GEM,D,3,SNOW WC,2007-10-18 00:00,2007-10-18 00:00,0.08, ,INCHES
GEM,D,3,SNOW WC,2007-10-19 00:00,2007-10-19 00:00,0.05, ,INCHES
GEM,D,3,SNOW WC,2007-10-20 00:00,2007-10-20 00:00,0.21, ,INCHES
GEM,D,3,SNOW WC,2007-10-21 00:00,2007-10-21 00:00,-0.22, ,INCHES
GEM,D,3,SNOW WC,2007-10-22 00:00,2007-10-22 00:00,0.28, ,INCHES
GEM,D,3,SNOW WC,2007-10-23 00:00,2007-10-23 00:00,0.02, ,INCHES
GEM,D,3,SNOW WC,2007-10-24 00:00,2007-10-24 00:00,0.05, ,INCHES
GEM,D,3,SNOW WC,2007-10-25 00:00,2007-10-25 00:00,0.01, ,INCHES
GEM,D,3,SNOW WC,2007-10-26 00:00,2007-10-26 00:00,0.03, ,INCHES
GEM,D,3,SNOW WC,2007-10-27 00:00,2007-10-27 00:00,0.05, ,INCHES
GEM,D,3,SNOW WC,2007-10-28 00:00,2007-10-28 00:00,0.24, ,INCHES
GEM,D,3,SNOW WC,2007-10-29 00:00,2007-10-29 00:00,0.13, ,INCHES
GEM,D,3,SNOW WC,2007-10-30 00:00,2007-10-30 00:00,0.29, ,INCHES
GEM,D,3,SNOW WC,2007-10-31 00:00,2007-10-31 00:00,-0.08, ,INCHES
GEM,D,3,SNOW WC,2007-11-1 00:00,2007-11-1 00:00,-0.47, ,INCHES
