date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,46.9,64.4,34.3,0.0
1996-10-02,0.0,48.6,66.9,36.5,0.0
1996-10-03,0.1,41.5,50.9,34.2,0.0
1996-10-04,0.1,41.0,60.1,29.5,0.0
1996-10-05,0.1,44.4,60.6,33.8,0.0
1996-10-06,0.1,46.6,63.3,33.8,0.0
1996-10-07,0.1,45.3,60.4,34.2,0.0
1996-10-08,0.1,46.2,61.9,34.3,0.0
1996-10-09,0.1,46.9,63.1,36.3,0.0
1996-10-10,0.1,49.1,66.6,36.7,0.0
1996-10-11,0.1,50.9,68.4,37.9,0.0
1996-10-12,0.1,49.1,67.1,36.1,0.0
1996-10-13,0.1,48.7,66.2,37.0,0.0
1996-10-14,0.1,40.8,51.6,31.3,0.0
1996-10-15,0.1,41.4,54.7,29.8,0.0
1996-10-16,0.5,29.7,44.8,15.8,0.0
1996-10-17,0.6,14.9,26.8,9.9,0.0
1996-10-18,0.7,30.7,49.1,12.6,0.0
1996-10-19,1.2,33.8,50.0,17.8,0.3
1996-10-20,1.5,14.4,24.6,8.4,0.5
1996-10-21,1.6,12.0,22.6,6.4,0.5
1996-10-22,1.6,17.1,35.4,5.7,0.5
1996-10-23,1.7,23.2,39.4,12.7,0.5
1996-10-24,1.9,25.0,37.4,17.2,0.9
1996-10-25,2.2,25.2,33.8,17.1,0.9
1996-10-26,3.2,17.2,33.1,12.0,1.8
1996-10-27,3.2,28.6,51.3,12.6,1.8
1996-10-28,3.7,32.7,53.2,23.7,2.3
1996-10-29,4.7,21.6,24.8,16.5,3.4
1996-10-30,4.8,24.1,42.1,16.9,3.4
1996-10-31,4.8,26.1,46.2,16.9,3.4
1996-11-01,4.8,20.8,28.2,14.7,3.3
1996-11-02,4.8,25.7,50.2,11.8,3.3
1996-11-03,5.2,28.0,48.4,18.1,3.8
1996-11-04,5.3,29.5,41.7,25.5,3.9
1996-11-05,6.3,22.5,30.4,11.5,4.7
1996-11-06,6.4,11.7,28.4,3.2,4.8
1996-11-07,6.5,14.2,18.3,9.0,4.8
1996-11-08,6.5,22.5,29.5,13.5,5.0
1996-11-09,6.5,28.9,43.3,23.7,4.9
1996-11-10,6.5,30.6,50.4,23.0,4.8
1996-11-11,6.5,32.5,52.5,23.2,4.9
1996-11-12,6.6,34.7,54.5,25.3,4.9
1996-11-13,6.6,36.3,59.4,25.5,4.9
1996-11-14,7.2,33.4,44.4,20.8,5.4
1996-11-15,7.9,20.1,25.3,16.9,6.1
1996-11-16,8.3,12.7,18.3,9.1,6.5
1996-11-17,8.5,17.2,23.2,10.4,6.9
1996-11-18,8.7,29.5,33.3,23.4,7.1
1996-11-19,8.8,35.6,50.9,30.2,7.0
1996-11-20,8.8,34.2,45.1,27.0,7.0
1996-11-21,8.8,34.3,52.9,26.4,7.2
1996-11-22,9.8,34.7,43.5,26.6,7.8
1996-11-23,10.5,23.5,26.2,21.4,8.6
1996-11-24,10.6,22.1,39.6,16.2,8.6
1996-11-25,10.9,22.3,32.4,18.1,8.8
1996-11-26,11.0,18.3,30.6,12.9,8.8
1996-11-27,11.0,13.8,31.3,7.2,8.8
1996-11-28,11.0,17.8,41.4,3.6,8.9
1996-11-29,11.1,17.1,29.5,8.4,8.9
1996-11-30,11.2,9.1,12.2,5.5,9.2
1996-12-01,11.8,,,,9.5
1996-12-02,11.9,6.4,14.5,2.1,9.9
1996-12-03,11.9,8.8,22.1,-2.9,10.0
1996-12-04,12.1,5.9,17.6,-2.0,10.4
1996-12-05,13.6,16.9,20.8,7.3,11.5
1996-12-06,14.1,15.3,17.8,13.3,12.1
1996-12-07,14.2,16.7,32.4,10.8,12.3
1996-12-08,14.2,26.8,45.9,19.6,12.3
1996-12-09,14.3,31.1,41.9,22.1,12.4
1996-12-10,14.4,28.8,34.2,25.7,12.6
1996-12-11,15.3,23.4,26.8,20.3,13.6
1996-12-12,15.3,27.0,36.7,23.4,13.6
1996-12-13,15.5,27.3,41.4,14.4,13.8
1996-12-14,15.9,7.9,13.8,3.2,13.9
1996-12-15,16.0,6.3,18.7,-2.9,14.4
1996-12-16,16.8,6.4,14.4,-9.8,14.4
1996-12-17,16.8,-12.5,-7.8,-15.9,14.6
1996-12-18,16.8,-8.1,-1.7,-15.7,15.2
1996-12-19,17.3,4.6,11.7,-1.7,15.2
1996-12-20,17.3,13.3,21.7,2.8,16.0
1996-12-21,17.7,18.9,20.3,18.0,16.3
1996-12-22,18.0,18.9,22.1,15.3,16.3
1996-12-23,18.4,11.8,15.3,9.1,16.8
1996-12-24,18.4,11.7,15.1,8.1,16.7
1996-12-25,18.7,18.9,35.8,8.2,17.3
1996-12-26,19.0,24.1,27.5,19.6,17.8
1996-12-27,19.2,23.4,25.0,20.5,17.8
1996-12-28,19.2,20.8,31.5,15.8,17.8
1996-12-29,19.2,24.3,42.1,15.6,17.8
1996-12-30,19.2,27.5,37.6,21.0,17.8
1996-12-31,19.3,28.9,40.6,21.7,17.9
1997-01-01,19.3,30.2,37.0,22.8,18.1
1997-01-02,19.4,34.7,50.2,28.2,18.4
1997-01-03,21.2,25.9,36.3,15.3,19.7
1997-01-04,21.3,7.0,15.6,-3.8,19.7
1997-01-05,21.3,6.1,20.3,-4.7,19.8
1997-01-06,21.3,,,,19.8
1997-01-07,21.4,3.0,15.1,-10.8,20.3
1997-01-08,21.4,8.1,14.7,1.2,20.8
1997-01-09,21.5,14.4,17.8,10.8,22.3
1997-01-10,25.2,18.3,21.4,16.2,24.7
1997-01-11,26.4,10.6,17.6,-2.9,25.4
1997-01-12,26.6,8.8,24.4,-5.1,26.0
1997-01-13,26.6,19.2,38.5,11.3,26.1
1997-01-14,26.7,12.9,30.9,6.3,26.1
1997-01-15,26.8,10.4,16.3,7.0,26.6
1997-01-16,27.0,10.8,24.4,3.2,26.6
1997-01-17,27.1,13.5,41.5,1.2,26.7
1997-01-18,27.1,22.3,39.4,12.9,26.7
1997-01-19,27.1,25.9,51.1,11.8,27.0
1997-01-20,27.1,25.3,34.0,20.3,27.0
1997-01-21,27.2,16.2,22.3,9.9,27.2
1997-01-22,27.3,17.4,30.2,9.7,27.2
1997-01-23,27.7,17.8,22.8,10.8,27.6
1997-01-24,27.9,8.4,23.2,3.4,27.5
1997-01-25,28.3,19.4,25.2,8.6,29.0
1997-01-26,28.7,25.7,28.4,24.3,29.4
1997-01-27,29.8,19.8,25.0,6.4,29.5
1997-01-28,30.2,16.9,34.0,3.4,30.0
1997-01-29,30.3,19.8,45.0,11.1,30.0
1997-01-30,30.4,19.8,38.3,8.6,30.0
1997-01-31,30.5,27.3,37.4,14.9,30.3
1997-02-01,30.5,27.3,42.6,22.3,30.3
1997-02-02,30.5,24.1,32.0,17.4,30.3
1997-02-03,30.6,10.8,17.4,3.4,30.7
1997-02-04,30.7,14.5,38.3,3.7,30.7
1997-02-05,30.8,19.9,31.3,12.7,30.7
1997-02-06,30.8,11.3,22.6,-1.1,30.7
1997-02-07,30.8,7.3,34.7,-2.9,30.7
1997-02-08,30.9,10.2,42.6,-4.5,30.7
1997-02-09,30.9,12.0,38.7,-0.2,30.7
1997-02-10,31.0,16.5,35.2,2.3,30.7
1997-02-11,31.1,20.5,38.3,11.8,30.7
1997-02-12,31.1,18.9,41.9,9.7,30.7
1997-02-13,31.2,9.5,18.0,4.1,30.8
1997-02-14,31.2,14.0,25.2,4.5,30.8
1997-02-15,31.4,19.9,25.7,16.2,31.0
1997-02-16,31.5,26.1,50.4,14.2,31.1
1997-02-17,31.7,29.3,49.6,19.8,31.5
1997-02-18,31.7,22.1,27.9,7.9,31.5
1997-02-19,31.8,20.5,49.5,3.6,31.6
1997-02-20,31.9,15.3,25.5,1.2,31.7
1997-02-21,32.0,6.6,25.9,-3.3,32.0
1997-02-22,32.1,8.6,30.7,-7.2,32.1
1997-02-23,32.2,10.2,27.1,3.2,32.2
1997-02-24,32.3,11.1,37.0,0.1,32.3
1997-02-25,32.3,14.2,39.4,-0.8,32.3
1997-02-26,32.4,17.4,37.2,10.4,32.4
1997-02-27,32.5,18.9,28.6,11.5,32.5
1997-02-28,32.5,14.7,28.8,3.7,32.5
1997-03-01,32.5,10.0,26.8,1.9,32.5
1997-03-02,32.6,22.1,39.9,8.1,32.7
1997-03-03,32.7,14.9,26.1,9.5,32.8
1997-03-04,32.7,9.1,25.0,5.0,32.8
1997-03-05,32.8,11.3,30.6,0.1,32.9
