date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,44.1,55.2,28.6,0.0
1996-10-02,0.0,43.7,56.7,27.1,0.0
1996-10-03,0.0,45.5,58.5,38.3,0.0
1996-10-04,0.0,48.2,57.2,38.7,0.0
1996-10-05,0.0,48.6,55.8,44.6,0.0
1996-10-06,0.0,46.8,53.6,41.2,0.0
1996-10-07,0.0,45.1,55.4,34.7,0.0
1996-10-08,0.0,47.5,56.5,38.7,0.0
1996-10-09,0.0,47.5,57.9,37.6,0.0
1996-10-10,0.0,52.5,60.8,46.0,0.0
1996-10-11,0.0,49.3,55.2,45.1,0.0
1996-10-12,0.0,46.0,53.1,40.8,0.0
1996-10-13,0.0,45.7,54.1,33.4,0.0
1996-10-14,0.1,29.3,32.5,25.2,0.2
1996-10-15,0.4,28.2,31.1,22.3,0.4
1996-10-16,0.8,19.4,27.9,11.3,0.6
1996-10-17,0.9,14.7,22.3,3.7,0.7
1996-10-18,1.2,29.1,34.9,22.3,1.0
1996-10-19,1.3,20.8,28.8,12.4,1.0
1996-10-20,1.3,12.7,20.1,6.1,1.0
1996-10-21,1.4,14.2,21.2,4.5,1.1
1996-10-22,1.5,21.4,25.0,17.4,1.1
1996-10-23,1.6,22.3,27.7,18.7,1.3
1996-10-24,2.1,24.8,27.1,21.4,1.6
1996-10-25,2.4,22.1,28.8,15.8,2.1
1996-10-26,2.6,14.5,19.8,8.8,2.2
1996-10-27,2.8,24.3,31.1,12.9,2.5
1996-10-28,2.8,30.7,40.5,25.7,2.5
1996-10-29,2.8,25.0,29.5,23.0,2.5
1996-10-30,2.9,19.8,29.3,10.6,2.5
1996-10-31,3.0,19.0,27.5,9.9,2.5
1996-11-01,3.0,23.9,34.2,15.1,2.6
1996-11-02,3.0,29.1,37.8,22.5,2.6
1996-11-03,3.0,30.9,37.0,23.7,2.6
1996-11-04,3.1,26.1,31.8,20.8,2.6
1996-11-05,3.1,13.3,20.5,9.0,2.6
1996-11-06,3.5,12.4,15.6,9.0,3.0
1996-11-07,3.7,16.7,20.8,13.6,3.2
1996-11-08,4.0,27.1,31.8,20.7,3.4
1996-11-09,4.0,31.3,37.2,24.6,3.4
1996-11-10,4.0,34.2,40.6,29.3,3.4
1996-11-11,4.0,33.3,39.0,28.4,3.4
1996-11-12,4.0,35.8,41.9,28.8,3.4
1996-11-13,4.0,35.1,39.2,30.6,3.5
1996-11-14,4.4,22.5,30.2,15.4,3.6
1996-11-15,4.5,12.4,21.0,3.6,3.7
1996-11-16,4.6,8.6,16.2,0.5,3.9
1996-11-17,5.1,15.6,19.6,11.7,4.4
1996-11-18,6.4,26.1,32.2,18.0,6.4
1996-11-19,8.0,31.6,33.1,30.2,7.8
1996-11-20,8.6,27.1,30.4,24.6,8.9
1996-11-21,8.8,28.8,30.9,25.3,9.1
1996-11-22,9.3,30.0,36.0,23.2,9.5
1996-11-23,9.3,19.0,23.7,13.5,9.5
