date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.1,51.8,66.4,39.7,0.0
1996-10-02,0.1,52.2,66.2,41.0,0.0
1996-10-03,0.1,44.4,54.7,36.7,0.0
1996-10-04,0.1,47.5,66.7,32.7,0.0
1996-10-05,0.1,49.5,67.6,36.1,0.0
1996-10-06,0.1,50.9,68.9,37.8,0.0
1996-10-07,0.1,49.3,69.8,34.7,0.0
1996-10-08,0.1,50.2,69.6,36.1,0.0
1996-10-09,0.1,52.3,72.5,39.4,0.0
1996-10-10,0.1,54.0,73.2,40.8,0.0
1996-10-11,0.1,52.3,69.8,41.4,0.0
1996-10-12,0.3,51.1,69.4,39.2,0.0
1996-10-13,0.3,48.6,66.2,36.0,0.0
1996-10-14,0.3,37.6,49.6,28.6,0.0
1996-10-15,0.3,40.1,57.0,27.5,0.0
1996-10-16,0.5,26.4,35.2,12.9,0.0
1996-10-17,0.5,23.0,38.3,8.6,0.0
1996-10-18,0.5,38.8,55.0,23.5,0.0
1996-10-19,1.0,27.5,39.7,17.2,0.2
1996-10-20,1.0,16.3,27.3,9.5,0.0
1996-10-21,1.0,15.3,28.4,7.7,0.0
1996-10-22,1.0,23.4,36.9,9.7,0.0
1996-10-23,1.1,28.2,42.6,18.7,0.0
1996-10-24,1.6,27.9,32.0,19.4,0.6
1996-10-25,2.1,22.5,29.8,15.8,1.1
1996-10-26,2.3,18.9,28.9,7.0,1.1
1996-10-27,2.3,18.9,39.7,5.0,1.1
1996-10-28,2.8,31.1,39.7,24.8,1.6
1996-10-29,3.0,27.7,35.2,24.1,1.7
1996-10-30,3.0,30.4,40.5,25.9,1.7
1996-10-31,3.3,27.1,32.9,23.5,2.0
1996-11-01,3.3,26.8,39.7,20.7,2.0
1996-11-02,3.3,31.5,49.8,18.3,2.0
1996-11-03,3.3,31.3,42.8,27.5,2.0
1996-11-04,3.8,31.1,42.6,22.1,2.2
1996-11-05,4.2,20.3,31.1,3.9,2.4
1996-11-06,4.2,10.9,26.8,0.0,2.4
1996-11-07,4.2,18.9,29.5,6.3,2.4
1996-11-08,4.2,27.5,41.5,13.6,2.4
1996-11-09,4.2,30.7,47.8,22.6,2.4
1996-11-10,4.2,31.5,52.5,22.1,2.4
1996-11-11,4.2,33.4,50.9,22.5,2.4
1996-11-12,4.2,37.8,55.8,27.1,2.5
1996-11-13,4.2,37.8,51.8,30.2,2.4
1996-11-14,4.2,27.1,35.8,13.5,2.3
1996-11-15,4.3,18.9,29.1,10.4,2.3
1996-11-16,4.3,15.6,24.6,7.7,2.3
1996-11-17,5.1,20.8,29.8,9.3,3.0
1996-11-18,5.6,33.8,39.4,29.8,3.7
1996-11-19,5.6,39.0,50.5,30.4,3.7
1996-11-20,5.6,35.1,43.9,27.0,3.7
1996-11-21,5.6,36.1,46.8,27.9,3.7
1996-11-22,6.5,31.1,36.7,23.4,4.0
1996-11-23,6.5,24.1,32.0,13.5,4.0
1996-11-24,6.7,23.0,33.3,10.9,4.0
1996-11-25,6.7,26.2,32.9,12.7,4.0
1996-11-26,6.7,12.2,24.8,2.1,4.0
1996-11-27,6.7,13.5,27.0,0.7,4.0
1996-11-28,6.7,25.0,36.3,14.9,4.0
1996-11-29,6.7,19.9,26.2,14.4,4.0
1996-11-30,6.7,12.0,19.4,0.9,4.0
1996-12-01,7.1,18.1,24.4,8.4,4.4
1996-12-02,7.1,7.3,14.9,-2.7,4.4
1996-12-03,7.3,12.0,25.3,-0.4,4.4
1996-12-04,7.3,7.3,19.0,-6.0,4.4
1996-12-05,8.6,21.2,26.2,12.6,5.8
1996-12-06,8.9,18.7,27.5,10.8,6.1
1996-12-07,9.0,19.9,31.1,6.1,6.1
1996-12-08,9.1,31.5,41.0,22.3,6.1
1996-12-09,9.2,35.8,45.0,30.9,6.3
1996-12-10,9.6,30.9,35.4,29.5,6.7
1996-12-11,10.2,27.0,30.7,22.1,7.2
1996-12-12,10.5,31.6,34.2,30.4,7.4
1996-12-13,10.5,27.9,38.5,16.5,7.4
1996-12-14,10.5,9.7,17.4,-3.5,7.4
1996-12-15,10.5,8.6,20.1,-5.6,7.4
1996-12-16,10.8,15.1,23.7,-4.2,7.8
1996-12-17,10.8,-5.1,2.8,-15.0,7.8
1996-12-18,10.8,5.4,16.5,-6.2,7.8
1996-12-19,10.8,9.5,19.4,0.3,7.8
1996-12-20,11.0,19.8,27.5,7.7,7.8
1996-12-21,11.0,21.6,26.1,19.2,7.8
1996-12-22,11.9,19.6,24.3,12.6,8.8
1996-12-23,12.1,15.4,19.8,6.3,9.0
1996-12-24,12.2,15.8,27.9,5.9,9.0
1996-12-25,12.6,21.7,34.0,8.8,9.4
1996-12-26,13.0,28.8,35.1,25.3,9.8
1996-12-27,13.4,26.2,30.2,23.7,10.2
1996-12-28,13.6,26.1,31.8,22.8,10.3
1996-12-29,13.6,29.3,37.4,21.7,10.3
1996-12-30,13.7,32.5,40.1,25.0,10.3
1996-12-31,13.7,34.3,42.1,29.8,10.4
1997-01-01,13.8,36.7,46.4,30.7,10.4
1997-01-02,14.1,36.1,46.8,30.6,10.9
1997-01-03,14.8,25.5,32.5,11.3,11.5
1997-01-04,14.8,7.2,17.8,-1.5,11.5
1997-01-05,14.8,5.0,19.0,-7.8,11.5
1997-01-06,14.8,-2.6,9.3,-11.9,11.5
1997-01-07,14.8,10.8,18.5,-2.7,11.5
1997-01-08,14.8,18.1,23.0,12.4,11.5
1997-01-09,14.8,21.7,25.7,18.7,11.5
1997-01-10,14.9,23.5,26.2,21.0,11.5
1997-01-11,15.1,19.0,27.9,0.0,11.6
1997-01-12,15.1,-2.6,5.2,-9.2,11.6
1997-01-13,15.6,11.7,24.8,-5.4,11.8
1997-01-14,15.6,10.6,19.6,3.7,11.8
1997-01-15,15.6,7.2,20.1,-1.1,11.8
1997-01-16,15.6,9.0,23.0,0.9,11.8
1997-01-17,15.8,15.6,31.3,0.9,12.0
1997-01-18,16.2,27.0,38.8,19.4,12.1
1997-01-19,16.3,31.3,45.9,20.7,12.1
1997-01-20,16.3,27.3,40.1,21.6,12.2
1997-01-21,16.5,19.8,26.1,12.6,12.4
1997-01-22,16.8,21.9,28.4,12.6,12.7
1997-01-23,17.3,17.2,25.9,3.2,13.2
1997-01-24,17.3,10.6,24.4,-2.0,13.2
1997-01-25,18.6,23.7,29.1,10.2,14.6
1997-01-26,18.9,29.7,38.5,27.1,15.0
1997-01-27,18.9,23.5,32.5,12.0,15.1
1997-01-28,19.0,23.5,33.6,11.7,15.1
1997-01-29,19.0,20.7,30.6,11.1,15.1
1997-01-30,19.3,23.7,40.3,10.6,15.1
1997-01-31,19.5,32.9,46.9,20.3,15.2
1997-02-01,19.5,30.0,38.8,24.3,15.2
1997-02-02,20.0,25.2,32.7,18.1,15.8
1997-02-03,20.0,16.7,24.6,12.6,15.8
1997-02-04,20.0,19.2,28.6,13.5,15.8
1997-02-05,20.0,15.4,22.8,5.0,15.8
1997-02-06,20.0,6.3,22.6,-3.3,15.8
1997-02-07,20.0,8.6,30.4,-3.8,15.7
1997-02-08,20.0,16.2,35.2,3.2,15.6
1997-02-09,20.0,16.2,36.1,3.9,15.5
1997-02-10,20.0,22.6,39.0,9.3,15.4
1997-02-11,20.0,21.6,39.7,11.8,15.4
1997-02-12,20.0,17.8,29.5,11.1,15.4
1997-02-13,20.0,11.3,27.5,1.4,15.3
1997-02-14,20.0,19.4,29.5,2.8,15.2
1997-02-15,20.0,27.0,35.4,16.2,15.2
1997-02-16,20.2,30.2,46.8,15.8,15.3
1997-02-17,20.2,31.3,39.4,27.7,15.4
1997-02-18,20.2,20.8,31.1,8.6,15.5
1997-02-19,20.2,25.7,45.9,7.9,15.5
1997-02-20,20.2,16.9,28.2,2.1,15.5
1997-02-21,20.2,8.8,29.8,-3.8,15.5
1997-02-22,20.2,11.8,29.1,-2.0,15.5
1997-02-23,20.2,9.3,23.2,0.7,15.5
1997-02-24,20.2,6.3,26.2,-6.3,15.5
1997-02-25,20.2,12.6,33.8,-1.7,15.5
1997-02-26,20.2,18.9,31.3,5.2,15.5
1997-02-27,20.2,20.5,27.0,14.0,15.5
1997-02-28,20.2,12.2,22.3,-4.4,15.5
1997-03-01,20.3,12.0,28.2,-5.6,15.5
1997-03-02,20.3,24.8,36.0,13.8,15.9
1997-03-03,20.3,11.1,24.1,-4.5,16.0
1997-03-04,20.7,9.0,22.5,-4.7,16.0
1997-03-05,21.0,16.5,36.1,-2.2,16.0
1997-03-06,21.0,28.0,47.8,16.3,16.0
1997-03-07,21.0,26.4,46.8,13.1,15.9
1997-03-08,21.0,26.6,46.8,11.1,16.1
1997-03-09,21.0,25.2,45.7,7.2,16.1
1997-03-10,21.0,32.9,53.6,19.9,16.1
1997-03-11,21.0,38.7,57.4,23.9,16.1
1997-03-12,21.0,37.9,55.9,28.2,16.1
1997-03-13,21.0,22.8,32.5,13.6,16.3
1997-03-14,21.3,24.8,39.0,10.0,16.2
1997-03-15,21.3,35.2,45.9,22.5,16.2
1997-03-16,21.4,39.2,54.5,28.9,15.9
1997-03-17,21.4,31.6,37.6,23.4,15.9
1997-03-18,21.5,33.6,51.1,21.6,15.9
1997-03-19,21.5,39.2,60.3,26.1,15.8
1997-03-20,21.6,41.7,62.1,28.6,15.6
1997-03-21,21.6,37.6,53.8,26.1,15.5
1997-03-22,21.7,37.8,59.5,22.8,15.2
1997-03-23,21.7,38.8,54.9,27.0,14.9
1997-03-24,21.7,22.8,32.0,9.9,14.9
1997-03-25,21.9,26.2,44.2,8.2,15.2
1997-03-26,21.9,37.4,59.2,21.9,15.0
1997-03-27,21.9,30.0,36.3,19.9,15.0
1997-03-28,21.9,29.1,47.1,18.0,14.9
1997-03-29,21.9,24.3,39.6,7.9,14.9
1997-03-30,22.0,37.6,57.0,20.7,14.2
1997-03-31,22.1,29.7,50.7,12.9,13.8
1997-04-01,22.2,17.4,31.8,5.5,13.9
1997-04-02,22.3,21.4,36.5,5.4,13.9
1997-04-03,22.3,33.4,50.7,18.3,13.9
1997-04-04,22.3,25.7,38.5,13.3,13.9
1997-04-05,22.3,15.1,27.3,3.7,13.9
1997-04-06,22.3,19.0,34.0,2.7,13.9
1997-04-07,22.4,28.6,44.2,13.3,13.9
1997-04-08,22.5,29.5,41.7,17.6,13.9
1997-04-09,22.5,28.6,40.6,16.3,13.9
1997-04-10,22.5,18.9,34.3,8.1,13.9
1997-04-11,22.5,17.2,35.1,1.6,13.9
1997-04-12,22.5,16.2,33.6,1.2,13.9
1997-04-13,22.5,23.9,41.2,3.2,12.8
1997-04-14,22.6,32.9,47.8,20.8,11.3
1997-04-15,22.6,36.0,48.0,25.9,11.2
1997-04-16,22.7,39.6,57.9,24.3,9.9
1997-04-17,22.8,44.1,60.6,30.9,8.8
1997-04-18,22.8,44.4,61.9,30.7,7.8
1997-04-19,22.9,42.8,58.8,30.6,6.8
1997-04-20,22.9,41.2,51.3,32.2,6.1
1997-04-21,23.3,31.5,40.1,27.3,6.1
1997-04-22,23.7,32.9,42.6,27.1,6.5
1997-04-23,24.2,29.3,36.9,23.5,6.8
1997-04-24,24.6,30.9,43.5,22.8,7.1
1997-04-25,24.7,35.4,48.0,26.8,6.9
1997-04-26,24.7,38.7,56.5,23.4,6.1
1997-04-27,25.2,41.2,64.6,29.3,4.9
1997-04-28,25.4,39.2,52.5,31.6,4.1
1997-04-29,25.8,30.7,37.2,27.0,3.9
1997-04-30,26.2,33.6,45.7,23.2,4.0
1997-05-01,26.4,24.6,35.2,17.4,3.9
1997-05-02,26.5,28.6,44.2,10.0,3.4
1997-05-03,26.5,41.0,57.0,24.8,2.7
1997-05-04,26.5,45.7,62.1,30.4,1.5
1997-05-05,26.6,46.9,66.0,29.3,0.0
1997-05-06,26.6,46.2,65.5,32.9,0.0
1997-05-07,26.6,42.4,57.6,28.2,0.0
1997-05-08,26.7,44.6,63.0,26.1,0.0
1997-05-09,26.7,47.5,65.8,31.1,0.0
1997-05-10,26.7,49.1,66.0,33.1,0.0
1997-05-11,26.7,49.1,66.9,33.4,0.0
1997-05-12,26.7,47.8,63.5,31.5,0.0
1997-05-13,26.8,50.7,66.0,36.3,0.0
1997-05-14,26.8,52.2,67.8,37.6,0.0
1997-05-15,26.8,52.5,71.2,38.3,0.0
1997-05-16,26.8,54.1,74.1,38.1,0.0
1997-05-17,27.3,50.5,69.6,36.0,0.0
1997-05-18,27.3,47.5,61.2,36.0,0.0
1997-05-19,27.3,49.5,66.2,33.4,0.0
1997-05-20,27.6,45.3,60.4,37.6,0.0
1997-05-21,27.6,43.7,57.9,34.9,0.0
1997-05-22,27.6,48.6,65.3,33.8,0.0
1997-05-23,27.7,48.2,61.7,39.6,0.0
1997-05-24,28.5,35.6,41.7,31.1,0.0
1997-05-25,28.6,32.0,41.9,27.0,0.0
1997-05-26,28.6,34.7,47.5,27.1,0.0
1997-05-27,28.6,43.2,56.8,28.9,0.0
1997-05-28,28.6,46.6,59.5,37.6,0.0
1997-05-29,28.6,47.5,57.7,38.8,0.0
1997-05-30,28.6,54.0,69.8,37.6,0.0
1997-05-31,28.6,61.3,80.1,43.3,0.0
1997-06-01,28.6,55.0,72.0,42.4,0.0
1997-06-02,28.7,49.6,62.6,41.4,0.0
1997-06-03,28.7,57.7,71.1,41.4,0.0
1997-06-04,28.8,61.0,78.3,43.5,0.0
1997-06-05,28.8,52.7,69.4,39.9,0.0
1997-06-06,28.8,54.5,73.0,37.6,0.0
1997-06-07,29.1,50.5,61.7,40.8,0.0
1997-06-08,29.6,45.1,47.3,43.0,0.0
1997-06-09,29.8,48.6,56.7,44.2,0.0
1997-06-10,29.9,47.7,62.4,36.7,0.0
1997-06-11,29.9,50.7,68.7,36.3,0.0
1997-06-12,30.4,45.1,65.3,37.0,0.0
1997-06-13,30.5,46.4,56.8,38.3,0.0
1997-06-14,30.6,43.7,59.5,33.1,0.0
1997-06-15,30.8,44.1,58.6,32.7,0.0
1997-06-16,30.8,49.3,63.3,37.2,0.0
1997-06-17,30.8,55.8,72.0,40.1,0.0
