date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,50.0,69.8,37.9,0.0
1996-10-02,0.0,51.4,77.2,34.9,0.0
1996-10-03,0.0,52.5,78.6,36.3,0.0
1996-10-04,0.0,50.9,69.3,37.0,0.0
1996-10-05,0.0,50.9,75.9,32.5,0.0
1996-10-06,0.0,54.7,83.7,37.2,0.0
1996-10-07,0.0,57.0,82.9,41.0,0.0
1996-10-08,0.0,57.6,86.9,40.3,0.0
1996-10-09,0.0,58.1,80.1,41.7,0.0
1996-10-10,0.0,55.2,69.8,40.6,0.0
1996-10-11,0.0,47.7,66.9,34.3,0.0
1996-10-12,0.0,47.8,59.0,33.3,0.0
1996-10-13,0.0,41.7,56.7,27.5,0.0
1996-10-14,0.0,41.0,67.5,25.7,0.0
1996-10-15,0.0,41.7,60.4,27.9,0.0
1996-10-16,0.0,33.1,51.6,23.5,0.0
1996-10-17,0.0,41.7,62.6,23.9,0.0
1996-10-18,0.3,38.8,43.5,31.8,0.0
1996-10-19,0.5,28.4,39.6,17.8,0.0
1996-10-20,0.5,24.8,43.2,14.2,0.0
1996-10-21,0.8,29.5,50.5,16.2,0.0
1996-10-22,0.8,36.9,56.7,22.6,0.0
1996-10-23,0.8,36.9,56.7,24.3,0.0
1996-10-24,1.0,38.1,46.0,26.2,0.3
1996-10-25,1.0,25.3,32.9,20.5,0.3
1996-10-26,1.0,25.0,32.4,20.5,0.3
1996-10-27,1.0,30.4,45.1,23.5,0.3
1996-10-28,1.2,32.5,45.1,21.7,0.4
1996-10-29,1.6,30.4,32.7,28.9,1.1
1996-10-30,1.7,30.0,36.9,27.3,1.1
1996-10-31,1.7,29.8,37.6,24.1,1.1
1996-11-01,1.8,31.1,54.9,20.3,1.1
1996-11-02,1.9,34.7,64.6,23.5,1.0
1996-11-03,1.9,36.7,55.4,22.5,1.0
1996-11-04,1.9,34.2,45.5,22.3,1.0
1996-11-05,1.9,25.3,42.4,16.5,1.0
1996-11-06,1.9,27.9,46.8,14.7,1.0
1996-11-07,1.9,35.2,63.5,21.7,1.0
1996-11-08,2.1,40.1,69.8,26.4,1.0
1996-11-09,2.3,41.7,66.0,29.5,0.8
1996-11-10,2.3,40.8,70.0,29.1,0.5
1996-11-11,2.3,44.4,64.8,33.1,0.3
1996-11-12,2.3,45.9,61.2,36.9,0.0
1996-11-13,2.3,41.0,53.4,34.3,0.0
1996-11-14,2.3,31.5,43.7,25.3,0.0
1996-11-15,2.3,24.1,35.6,15.8,0.0
1996-11-16,2.3,26.8,33.6,18.3,0.0
1996-11-17,5.4,37.6,42.1,33.1,0.0
1996-11-18,6.2,39.2,42.1,37.2,0.0
1996-11-19,6.5,37.9,41.4,33.8,0.0
1996-11-20,6.9,40.1,48.0,36.0,0.0
1996-11-21,7.2,40.1,44.4,34.7,0.0
1996-11-22,7.5,32.5,36.7,29.7,0.0
1996-11-23,7.5,32.4,48.0,26.1,0.0
1996-11-24,7.6,33.1,42.1,26.6,0.0
1996-11-25,7.6,30.6,47.5,24.1,0.0
1996-11-26,7.6,26.2,39.0,19.4,0.0
1996-11-27,7.6,31.6,54.1,19.4,0.0
1996-11-28,7.6,29.5,39.2,18.1,0.0
1996-11-29,7.6,21.0,33.1,14.0,0.0
1996-11-30,7.7,30.2,46.9,14.2,0.7
1996-12-01,7.7,26.2,35.4,12.6,1.1
1996-12-02,7.9,21.4,34.0,12.9,1.2
1996-12-03,8.0,25.5,36.0,17.2,1.2
1996-12-04,8.5,30.6,35.6,18.3,1.3
1996-12-05,10.0,32.0,35.6,27.5,1.4
1996-12-06,10.7,27.5,31.3,24.8,1.5
1996-12-07,11.0,33.4,38.7,26.1,1.6
