date,PREC_DAILY,WTEQ_DAILY
1996-10-01,0.0,0.0
1996-10-02,0.6,0.0
1996-10-03,0.6,0.0
1996-10-04,0.6,0.0
1996-10-05,0.6,0.0
1996-10-06,0.6,0.0
1996-10-07,0.7,0.0
1996-10-08,0.7,0.0
1996-10-09,0.7,0.0
1996-10-10,0.7,0.0
1996-10-11,0.7,0.0
1996-10-12,0.8,0.2
1996-10-13,0.8,0.0
1996-10-14,0.8,0.0
1996-10-15,0.8,0.0
1996-10-16,0.8,0.0
1996-10-17,0.9,0.0
1996-10-18,0.9,0.0
1996-10-19,1.0,0.0
1996-10-20,1.1,0.0
1996-10-21,1.1,0.0
1996-10-22,1.1,0.0
1996-10-23,1.1,0.0
1996-10-24,1.1,0.0
1996-10-25,1.2,0.0
1996-10-26,2.0,0.8
1996-10-27,2.0,0.8
1996-10-28,2.3,1.0
1996-10-29,2.3,1.0
1996-10-30,2.3,1.0
1996-10-31,2.6,1.2
1996-11-01,2.6,1.2
1996-11-02,2.6,1.3
1996-11-03,3.0,1.4
1996-11-04,3.0,1.7
1996-11-05,3.0,1.2
1996-11-06,3.0,1.1
1996-11-07,3.0,1.1
1996-11-08,3.0,0.9
1996-11-09,3.0,0.9
1996-11-10,3.0,0.7
1996-11-11,3.0,0.6
1996-11-12,3.0,0.6
1996-11-13,3.0,0.6
1996-11-14,3.0,0.6
1996-11-15,3.3,1.6
1996-11-16,3.3,1.6
1996-11-17,3.3,1.6
1996-11-18,3.3,1.5
1996-11-19,3.3,1.3
1996-11-20,3.3,0.9
1996-11-21,4.3,1.9
1996-11-22,5.7,0.6
1996-11-23,5.7,0.4
1996-11-24,5.7,0.4
1996-11-25,5.7,0.4
1996-11-26,5.7,0.4
1996-11-27,5.8,0.4
1996-11-28,5.8,0.4
1996-11-29,5.9,0.4
1996-11-30,6.0,0.4
1996-12-01,6.0,0.4
1996-12-02,6.0,0.4
1996-12-03,6.1,0.4
1996-12-04,6.1,0.4
1996-12-05,6.1,0.4
1996-12-06,6.1,0.4
1996-12-07,6.1,0.4
1996-12-08,6.1,0.4
1996-12-09,6.1,0.4
1996-12-10,6.8,1.1
1996-12-11,6.9,1.2
1996-12-12,7.0,1.3
1996-12-13,7.1,1.4
1996-12-14,7.2,1.5
1996-12-15,7.2,1.5
1996-12-16,7.2,1.5
1996-12-17,7.4,1.7
1996-12-18,7.4,1.7
1996-12-19,7.4,1.7
1996-12-20,7.4,1.7
1996-12-21,7.4,1.7
1996-12-22,8.0,2.3
1996-12-23,8.4,2.7
1996-12-24,8.4,2.7
1996-12-25,8.4,2.7
1996-12-26,8.4,2.7
1996-12-27,8.4,2.7
1996-12-28,8.6,2.9
1996-12-29,8.6,2.9
