date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,37.8,52.7,21.4,0.0
1996-10-02,0.0,45.9,60.1,26.2,0.0
1996-10-03,0.0,52.0,61.2,45.7,0.0
1996-10-04,0.0,54.5,65.3,46.9,0.0
1996-10-05,0.0,45.3,53.6,39.2,0.0
1996-10-06,0.0,43.9,55.0,37.2,0.0
1996-10-07,0.0,48.7,57.9,42.3,0.0
1996-10-08,0.0,49.6,60.3,39.4,0.0
1996-10-09,0.0,55.2,67.1,42.8,0.0
1996-10-10,0.0,56.1,63.3,48.4,0.0
1996-10-11,0.0,48.6,56.7,43.2,0.0
1996-10-12,0.0,46.8,56.5,38.8,0.0
1996-10-13,0.0,43.5,54.1,30.4,0.0
1996-10-14,0.0,30.2,35.8,27.0,0.0
1996-10-15,0.2,27.1,31.3,23.0,0.4
1996-10-16,0.4,21.4,28.0,15.8,0.4
1996-10-17,0.5,24.3,31.1,14.9,0.5
1996-10-18,0.9,29.3,32.4,24.3,0.9
1996-10-19,1.1,22.3,27.1,17.6,1.0
1996-10-20,1.2,19.9,30.2,15.6,1.0
1996-10-21,1.3,22.3,29.5,12.9,1.1
1996-10-22,1.3,27.5,35.1,24.4,1.1
1996-10-23,1.4,23.9,27.0,21.9,1.1
1996-10-24,2.1,26.8,29.8,22.3,1.8
1996-10-25,2.2,21.9,25.9,18.3,1.8
1996-10-26,2.2,21.7,33.4,16.7,1.8
1996-10-27,2.3,27.9,35.6,20.5,1.9
1996-10-28,2.4,37.2,43.9,31.6,1.9
1996-10-29,2.4,14.5,31.8,9.7,1.9
1996-10-30,2.4,14.0,27.9,5.2,1.9
1996-10-31,2.6,21.7,35.6,10.2,1.9
1996-11-01,2.6,29.5,42.4,18.0,1.9
1996-11-02,2.6,40.5,51.1,31.5,1.9
1996-11-03,2.6,35.2,46.8,25.3,1.9
1996-11-04,2.6,24.1,34.2,19.0,1.9
1996-11-05,2.6,18.3,26.2,16.0,1.9
1996-11-06,3.6,19.2,22.1,15.6,3.0
1996-11-07,3.7,18.7,24.6,15.8,3.0
1996-11-08,4.1,28.9,32.2,20.1,3.7
1996-11-09,4.3,36.7,41.7,30.4,3.7
1996-11-10,4.4,43.3,52.5,37.6,3.7
1996-11-11,4.4,40.5,49.6,25.7,3.7
1996-11-12,4.4,41.4,51.3,34.3,3.6
1996-11-13,4.4,32.2,39.7,25.9,3.5
1996-11-14,4.4,22.8,32.7,9.7,3.4
1996-11-15,4.4,2.8,10.2,-3.5,3.3
1996-11-16,4.5,4.6,13.6,-2.0,3.5
1996-11-17,4.8,19.4,23.0,12.9,3.9
1996-11-18,5.7,20.8,25.5,9.1,4.8
1996-11-19,6.8,17.1,34.2,0.3,6.0
1996-11-20,6.9,14.5,27.9,7.9,6.0
1996-11-21,7.2,26.6,32.2,13.8,6.2
1996-11-22,7.2,29.1,35.2,19.2,6.2
1996-11-23,7.3,19.2,27.5,13.6,6.2
1996-11-24,7.3,26.4,30.2,21.9,6.2
1996-11-25,7.5,21.7,25.7,18.7,6.4
1996-11-26,7.6,18.1,24.1,15.8,6.4
1996-11-27,7.9,25.5,30.0,18.1,6.8
1996-11-28,8.4,24.3,30.7,14.5,7.2
1996-11-29,8.5,16.9,26.1,12.7,7.2
1996-11-30,8.7,17.4,23.7,12.0,7.4
1996-12-01,9.4,20.8,25.0,14.4,8.2
1996-12-02,9.6,12.7,14.7,11.1,8.3
1996-12-03,10.0,13.3,20.1,9.9,8.6
1996-12-04,10.4,16.2,24.1,7.2,9.1
1996-12-05,11.7,18.7,24.1,16.2,10.4
1996-12-06,12.8,17.1,19.8,15.8,11.5
1996-12-07,13.4,20.1,25.9,15.8,12.1
1996-12-08,14.7,30.0,32.5,25.5,13.9
1996-12-09,15.5,29.5,33.1,25.2,14.5
1996-12-10,16.0,30.4,34.3,22.8,14.8
1996-12-11,16.0,17.8,22.3,12.6,14.8
1996-12-12,16.6,20.5,24.8,15.8,15.4
1996-12-13,17.0,18.0,23.9,10.4,15.7
1996-12-14,17.0,16.7,25.2,12.0,15.7
1996-12-15,17.4,16.0,18.7,10.9,16.0
1996-12-16,17.4,2.3,10.6,-5.4,16.0
1996-12-17,17.5,1.8,11.7,-8.7,16.1
1996-12-18,17.6,12.2,17.8,4.5,16.2
1996-12-19,17.7,17.6,23.0,12.0,16.3
1996-12-20,18.2,17.4,25.3,1.8,16.6
1996-12-21,18.2,-2.0,3.7,-9.9,16.7
1996-12-22,18.2,-4.4,8.4,-10.3,16.8
1996-12-23,18.8,12.9,18.1,3.9,17.3
1996-12-24,19.3,12.2,14.2,10.6,17.8
1996-12-25,19.6,-2.7,10.8,-12.1,17.9
1996-12-26,20.3,16.5,24.4,3.9,18.7
1996-12-27,20.8,22.3,26.1,11.8,20.0
1996-12-28,20.8,9.5,11.8,6.8,20.1
1996-12-29,22.8,23.5,32.7,6.8,21.7
1996-12-30,23.0,30.4,34.3,28.0,22.6
1996-12-31,23.7,32.5,37.0,30.2,24.1
1997-01-01,24.4,31.1,38.3,27.5,24.1
1997-01-02,24.6,28.9,32.5,25.2,24.8
1997-01-03,24.8,22.1,26.4,15.4,25.0
1997-01-04,25.0,12.2,18.0,7.3,25.2
1997-01-05,25.2,10.6,23.9,5.9,25.5
1997-01-06,26.0,13.6,19.4,7.9,26.4
1997-01-07,26.2,21.7,28.6,19.4,26.6
1997-01-08,26.4,23.0,25.3,20.8,26.9
1997-01-09,26.8,23.4,27.7,15.8,27.4
1997-01-10,27.2,13.5,25.3,5.0,27.7
1997-01-11,27.2,-9.2,8.6,-17.5,27.7
