date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,50.0,75.4,33.4,0.0
1996-10-02,0.0,48.9,77.5,28.6,0.0
1996-10-03,0.0,50.7,79.2,31.6,0.0
1996-10-04,0.0,52.7,81.1,33.6,0.0
1996-10-05,0.0,51.4,72.3,36.0,0.0
1996-10-06,0.0,50.2,73.9,34.3,0.0
1996-10-07,0.0,50.5,77.2,32.2,0.0
1996-10-08,0.0,53.6,82.0,35.4,0.0
1996-10-09,0.0,53.4,83.3,35.1,0.0
1996-10-10,0.0,51.8,79.2,34.7,0.0
1996-10-11,0.0,46.4,66.0,33.4,0.0
1996-10-12,0.0,47.3,70.9,30.0,0.0
1996-10-13,0.0,42.6,62.6,32.4,0.0
1996-10-14,0.0,37.0,49.3,26.8,0.0
1996-10-15,0.0,36.5,48.0,24.4,0.0
1996-10-16,0.0,28.6,42.4,17.2,0.0
1996-10-17,0.2,30.2,47.1,12.2,0.0
1996-10-18,0.4,34.3,41.4,29.7,0.1
1996-10-19,0.6,26.6,35.8,20.3,0.2
1996-10-20,0.6,23.7,38.3,14.4,0.2
1996-10-21,0.6,24.6,40.3,11.5,0.2
1996-10-22,0.9,30.2,35.4,22.8,0.5
1996-10-23,1.1,33.4,39.7,30.9,0.7
1996-10-24,1.9,34.3,41.9,31.3,1.4
1996-10-25,2.2,29.1,34.0,24.3,1.5
1996-10-26,2.2,28.8,42.4,19.9,1.5
1996-10-27,2.2,28.9,49.5,15.4,1.5
1996-10-28,2.3,33.1,48.6,23.7,1.4
1996-10-29,2.3,33.8,38.5,30.7,1.3
1996-10-30,2.3,34.7,43.9,27.9,1.2
1996-10-31,2.3,33.8,53.8,24.4,1.1
1996-11-01,2.3,32.5,55.6,21.0,1.1
1996-11-02,2.3,32.9,54.0,22.8,1.1
1996-11-03,2.3,33.6,53.4,24.6,1.1
1996-11-04,2.3,28.0,36.0,20.1,1.1
1996-11-05,2.3,25.3,38.1,18.7,1.1
1996-11-06,2.5,23.5,28.8,14.4,1.3
1996-11-07,2.5,30.4,41.0,19.6,1.3
1996-11-08,2.5,35.2,48.0,27.0,1.3
1996-11-09,2.5,33.8,54.3,24.6,1.3
1996-11-10,2.6,33.4,57.0,22.1,1.3
1996-11-11,2.6,33.4,46.9,24.6,1.3
1996-11-12,2.6,33.4,52.5,25.3,1.3
1996-11-13,2.6,33.4,48.2,28.9,1.3
1996-11-14,2.6,33.4,37.0,26.6,1.3
1996-11-15,2.6,27.3,39.4,21.6,1.3
1996-11-16,2.8,26.6,32.5,23.7,1.3
1996-11-17,2.9,28.2,32.5,22.1,1.4
1996-11-18,5.6,36.9,41.9,29.7,1.7
1996-11-19,8.2,40.3,42.1,37.9,1.0
1996-11-20,8.3,34.2,40.3,29.1,0.8
1996-11-21,8.3,34.0,40.3,31.3,0.7
1996-11-22,8.6,33.4,37.2,30.7,0.6
1996-11-23,8.6,30.9,38.1,27.0,0.6
1996-11-24,9.1,30.9,34.2,27.3,1.0
1996-11-25,9.1,28.8,41.4,21.9,1.0
1996-11-26,9.1,21.6,36.0,14.5,1.0
1996-11-27,9.3,23.9,31.1,16.0,1.2
1996-11-28,9.6,28.8,33.8,25.0,1.4
1996-11-29,9.6,19.9,32.9,9.7,1.4
1996-11-30,10.0,19.0,24.4,10.6,1.7
1996-12-01,10.4,26.4,32.0,19.6,2.1
1996-12-02,10.7,20.3,27.1,16.3,2.4
1996-12-03,10.9,18.0,28.9,4.8,2.6
1996-12-04,12.0,11.5,20.3,5.7,3.5
1996-12-05,12.3,26.6,33.8,20.5,3.8
1996-12-06,12.6,25.9,34.5,21.9,4.1
1996-12-07,13.6,25.7,29.1,19.6,5.0
1996-12-08,13.9,31.8,34.2,29.1,5.2
1996-12-09,15.2,32.4,35.1,31.5,5.9
1996-12-10,16.1,33.1,36.9,28.8,6.1
1996-12-11,16.3,28.9,33.6,24.1,6.3
1996-12-12,16.3,27.5,36.0,16.3,6.3
1996-12-13,16.9,22.8,34.0,14.2,6.8
1996-12-14,17.1,15.6,33.6,0.0,6.9
1996-12-15,17.1,9.9,20.3,-4.0,6.9
1996-12-16,17.1,16.2,28.6,-5.4,6.9
1996-12-17,17.1,-2.7,22.3,-15.9,6.9
1996-12-18,17.1,3.4,21.9,-12.8,6.9
1996-12-19,17.1,15.6,29.8,1.4,6.9
1996-12-20,18.1,23.4,28.9,18.7,7.8
1996-12-21,18.2,22.6,29.8,18.0,7.9
1996-12-22,18.3,19.0,25.7,10.8,8.0
1996-12-23,18.7,23.5,27.3,20.7,8.4
1996-12-24,19.0,29.7,38.3,22.8,8.7
1996-12-25,19.5,29.8,34.3,24.1,9.2
1996-12-26,20.7,29.8,33.4,25.0,10.4
1996-12-27,21.7,32.0,32.9,30.2,11.4
1996-12-28,22.7,31.3,35.6,27.0,12.2
1996-12-29,24.5,34.2,38.3,32.0,13.2
1996-12-30,26.1,33.8,38.1,31.8,13.9
1996-12-31,28.3,35.4,38.5,32.0,14.4
1997-01-01,30.4,36.0,41.7,31.8,14.6
1997-01-02,31.2,32.5,35.2,31.8,15.0
1997-01-03,31.4,27.1,32.7,13.6,15.2
1997-01-04,31.8,13.3,25.3,2.5,15.4
1997-01-05,32.5,11.7,28.9,-2.2,15.9
1997-01-06,33.0,5.4,18.5,-11.0,16.2
1997-01-07,33.0,20.5,25.0,16.0,16.2
1997-01-08,33.1,25.5,36.0,18.7,16.3
1997-01-09,33.1,29.1,34.7,24.8,16.3
1997-01-10,33.2,29.7,38.8,24.3,16.4
1997-01-11,33.2,22.5,36.7,0.9,16.4
1997-01-12,33.2,-1.5,14.7,-13.9,16.4
1997-01-13,33.2,3.9,26.2,-19.3,16.4
1997-01-14,33.2,9.0,30.4,-4.4,16.4
1997-01-15,33.2,5.4,28.6,-10.8,16.4
1997-01-16,33.2,6.6,30.6,-11.4,16.4
1997-01-17,33.4,20.8,28.9,7.3,16.6
1997-01-18,33.5,32.0,45.9,27.3,16.7
1997-01-19,33.7,28.4,39.2,23.7,16.9
