date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,41.2,56.1,31.3,0.0
1996-10-02,0.0,42.1,54.0,31.5,0.0
1996-10-03,0.0,48.7,57.2,40.3,0.0
1996-10-04,0.4,46.2,49.8,38.8,0.0
1996-10-05,0.4,38.5,50.4,32.2,0.0
1996-10-06,0.4,46.2,61.9,34.3,0.0
1996-10-07,0.4,49.1,64.2,40.5,0.0
1996-10-08,0.4,52.5,70.9,42.4,0.0
1996-10-09,0.4,51.4,71.2,40.3,0.0
1996-10-10,0.5,45.3,55.0,41.5,0.0
1996-10-11,0.6,40.5,44.8,30.9,0.0
1996-10-12,0.8,39.4,49.6,32.7,0.0
1996-10-13,1.4,33.4,38.1,30.4,0.0
1996-10-14,2.4,31.8,34.3,29.7,1.8
1996-10-15,3.0,28.2,33.3,24.6,2.3
1996-10-16,3.1,24.1,30.6,16.3,1.8
1996-10-17,4.1,25.5,33.4,17.2,2.8
1996-10-18,5.2,28.6,32.9,23.5,3.7
1996-10-19,5.3,23.4,31.3,14.7,3.7
1996-10-20,5.3,19.6,34.2,9.1,3.5
1996-10-21,5.8,29.8,35.6,19.0,4.1
1996-10-22,6.0,31.5,37.8,27.0,3.8
1996-10-23,7.0,28.8,32.7,22.8,4.9
1996-10-24,7.4,30.0,34.5,26.8,5.3
1996-10-25,7.5,26.8,33.1,20.7,5.4
1996-10-26,7.5,26.4,37.6,18.1,5.3
1996-10-27,7.5,36.9,45.3,27.7,5.2
1996-10-28,8.0,35.4,41.5,30.4,5.2
1996-10-29,8.0,34.0,41.4,30.4,5.0
1996-10-30,8.0,28.2,36.5,20.8,5.0
1996-10-31,8.0,30.6,50.2,18.3,4.9
1996-11-01,8.0,38.1,51.8,32.2,4.8
1996-11-02,8.0,38.3,53.1,29.3,4.8
1996-11-03,8.4,,,,5.2
1996-11-04,8.4,25.5,30.0,20.5,5.2
1996-11-05,8.4,24.4,30.7,17.2,5.2
1996-11-06,9.1,27.1,31.5,17.8,6.2
1996-11-07,9.1,24.1,35.2,12.2,6.2
1996-11-08,9.1,34.7,40.6,30.6,6.2
1996-11-09,9.1,37.9,56.7,30.7,6.2
1996-11-10,9.1,41.4,54.9,35.4,6.2
1996-11-11,9.1,39.0,46.6,33.4,6.2
1996-11-12,9.8,38.3,41.7,35.2,6.1
1996-11-13,10.5,31.1,36.5,27.1,6.3
1996-11-14,10.5,28.0,33.4,24.6,6.3
1996-11-15,10.6,25.3,30.4,22.5,6.4
1996-11-16,11.6,25.5,28.9,24.1,7.3
1996-11-17,12.5,23.7,26.4,21.9,8.2
1996-11-18,12.9,21.6,23.7,19.9,8.7
1996-11-19,15.7,20.8,27.3,16.2,11.9
1996-11-20,15.9,19.9,24.6,16.3,12.3
1996-11-21,16.3,18.5,25.3,9.7,12.7
1996-11-22,16.4,21.9,30.7,14.9,12.8
1996-11-23,17.0,19.8,28.2,11.1,13.5
1996-11-24,17.5,29.1,37.4,24.6,14.2
1996-11-25,17.7,24.1,32.7,15.3,14.3
1996-11-26,17.7,25.7,33.3,17.6,14.4
1996-11-27,19.4,34.7,37.4,30.2,15.9
1996-11-28,19.8,25.9,30.0,15.8,15.5
1996-11-29,19.9,21.2,28.0,12.0,15.5
1996-11-30,20.8,30.2,33.1,24.8,16.5
1996-12-01,21.6,21.4,26.8,18.3,18.0
1996-12-02,22.4,20.3,24.1,17.4,19.1
1996-12-03,22.7,14.2,23.0,8.4,19.4
1996-12-04,25.0,21.9,30.7,10.9,21.7
1996-12-05,25.2,23.5,27.9,20.7,22.1
1996-12-06,25.6,22.6,26.2,20.8,22.7
1996-12-07,27.4,25.2,32.0,21.4,24.5
1996-12-08,28.3,28.2,30.4,25.0,25.4
1996-12-09,28.6,26.4,28.4,25.5,25.7
1996-12-10,30.0,26.6,31.3,20.8,27.1
1996-12-11,30.5,22.3,27.1,15.3,27.6
1996-12-12,30.8,25.0,27.3,22.1,27.9
1996-12-13,31.9,23.4,26.4,20.7,29.0
1996-12-14,32.1,18.5,25.3,11.7,29.2
1996-12-15,32.3,28.9,37.8,18.7,29.4
1996-12-16,32.3,19.9,30.6,9.1,29.4
1996-12-17,32.3,11.5,22.3,8.2,29.4
1996-12-18,32.3,29.1,37.2,13.3,29.4
1996-12-19,33.0,29.7,37.8,24.6,30.1
1996-12-20,33.5,23.7,28.8,15.8,30.6
1996-12-21,34.4,20.7,22.6,18.5,31.5
1996-12-22,34.8,20.7,25.0,17.1,31.9
1996-12-23,35.8,20.8,23.5,16.9,32.9
1996-12-24,36.7,27.1,32.9,19.4,33.8
1996-12-25,36.9,17.6,31.6,7.2,34.0
1996-12-26,37.6,13.5,32.0,6.6,35.6
1996-12-27,38.6,19.9,29.1,13.3,36.6
