date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,50.4,62.2,41.2,0.0
1996-10-02,0.0,53.8,68.2,41.7,0.0
1996-10-03,0.0,53.2,65.3,44.1,0.0
1996-10-04,0.0,54.0,68.4,43.7,0.0
1996-10-05,0.0,50.7,63.0,39.6,0.0
1996-10-06,0.0,53.2,66.2,43.0,0.0
1996-10-07,0.0,56.5,70.7,46.2,0.0
1996-10-08,0.0,59.4,73.9,50.0,0.0
1996-10-09,0.0,63.0,75.4,51.1,0.0
1996-10-10,0.0,53.1,64.6,42.3,0.0
1996-10-11,0.0,45.9,58.3,38.5,0.0
1996-10-12,0.0,46.2,60.1,36.3,0.0
1996-10-13,0.4,35.4,44.2,25.5,0.0
1996-10-14,0.4,35.8,47.8,21.6,0.0
1996-10-15,0.4,30.7,37.2,22.5,0.0
1996-10-16,0.4,21.9,30.2,17.4,0.0
1996-10-17,0.4,33.3,42.8,18.0,0.0
1996-10-18,0.7,31.1,39.6,19.4,0.3
1996-10-19,0.8,18.5,28.9,14.0,0.5
1996-10-20,0.8,15.4,25.3,7.0,0.5
1996-10-21,0.8,27.0,46.4,7.2,0.5
1996-10-22,1.3,31.1,36.3,24.1,0.7
1996-10-23,1.4,28.8,37.6,17.1,1.0
1996-10-24,3.0,30.2,34.5,18.7,1.9
1996-10-25,3.5,20.3,27.1,18.1,2.5
1996-10-26,3.6,21.6,26.4,18.1,2.6
1996-10-27,3.6,31.5,41.7,18.9,2.6
1996-10-28,3.9,36.3,54.1,26.2,2.9
1996-10-29,4.3,28.2,34.5,25.2,3.4
1996-10-30,4.5,28.8,33.4,26.8,4.1
1996-10-31,4.6,29.3,37.4,23.9,4.2
1996-11-01,4.6,36.0,54.7,27.1,4.2
1996-11-02,4.6,39.6,55.4,29.7,4.2
1996-11-03,4.6,33.4,51.3,24.1,4.2
1996-11-04,4.7,21.9,30.6,14.0,4.3
1996-11-05,4.8,16.0,26.2,8.6,4.4
1996-11-06,4.8,23.9,34.0,13.1,4.4
1996-11-07,4.8,31.1,42.8,23.5,4.4
1996-11-08,4.8,39.4,52.3,31.6,4.4
1996-11-09,4.8,41.9,55.0,30.0,4.4
1996-11-10,4.8,43.3,56.5,33.6,4.4
1996-11-11,4.8,44.2,54.9,39.2,4.4
1996-11-12,4.9,40.1,49.6,36.1,4.4
1996-11-13,5.0,32.5,40.8,25.0,4.3
1996-11-14,5.7,22.5,30.0,19.9,5.1
1996-11-15,5.9,19.4,23.0,15.8,5.3
1996-11-16,6.0,20.3,24.3,17.8,5.4
1996-11-17,6.9,25.7,31.3,19.9,6.3
1996-11-18,7.4,36.0,40.3,31.3,6.8
1996-11-19,7.4,34.7,37.4,32.9,6.4
1996-11-20,7.8,32.0,34.7,29.3,6.6
1996-11-21,8.1,34.0,39.2,30.0,6.7
1996-11-22,9.2,30.2,36.3,26.8,7.6
1996-11-23,9.2,26.2,36.3,14.7,7.6
1996-11-24,9.6,30.6,35.1,27.0,7.9
1996-11-25,9.6,21.4,30.7,12.0,7.8
1996-11-26,9.6,20.7,33.4,12.2,7.8
1996-11-27,9.7,30.7,38.3,21.7,7.6
1996-11-28,10.1,22.5,33.6,16.5,8.1
1996-11-29,10.2,14.9,22.5,9.1,8.2
1996-11-30,10.3,25.9,32.2,13.5,8.4
1996-12-01,10.5,17.8,29.7,6.6,8.9
1996-12-02,10.7,14.5,23.5,4.5,9.0
1996-12-03,11.0,14.7,21.0,5.0,9.4
1996-12-04,12.9,24.6,30.0,7.7,11.5
1996-12-05,13.6,21.7,27.7,18.9,11.9
1996-12-06,13.9,19.8,24.1,15.4,12.2
1996-12-07,14.5,27.1,33.1,19.0,12.7
1996-12-08,14.6,34.2,37.0,32.5,12.8
1996-12-09,14.7,32.9,34.7,30.7,12.9
1996-12-10,14.8,26.4,32.7,18.3,13.0
1996-12-11,15.5,24.4,28.4,19.4,13.7
1996-12-12,15.6,23.9,29.1,17.2,13.8
1996-12-13,15.8,19.9,28.4,8.6,14.0
1996-12-14,15.8,14.4,26.2,7.2,14.0
1996-12-15,15.9,28.4,34.3,20.7,14.1
1996-12-16,15.9,21.9,29.7,11.3,14.1
1996-12-17,15.9,15.4,26.2,7.2,14.0
1996-12-18,15.9,25.5,37.2,17.8,14.0
1996-12-19,16.0,27.1,37.9,21.9,14.1
1996-12-20,17.1,23.4,29.5,16.3,15.2
1996-12-21,17.5,15.4,20.5,11.3,15.6
1996-12-22,18.2,16.3,21.4,8.8,16.3
1996-12-23,18.4,18.7,22.1,15.4,16.5
1996-12-24,18.5,24.4,31.6,19.9,16.7
1996-12-25,19.9,30.0,31.5,25.5,18.1
1996-12-26,22.0,29.7,31.6,24.6,20.4
1996-12-27,22.2,24.8,27.1,22.3,20.6
1996-12-28,22.7,27.1,30.6,24.8,21.2
1996-12-29,23.2,31.5,34.3,28.9,21.2
1996-12-30,23.4,33.3,36.9,28.6,21.5
1996-12-31,23.9,36.1,39.7,32.2,21.5
1997-01-01,25.9,36.7,40.1,30.7,21.6
1997-01-02,26.6,30.4,32.7,26.8,21.7
1997-01-03,26.6,17.8,26.6,5.5,21.8
1997-01-04,26.6,9.1,20.7,2.5,21.7
1997-01-05,26.6,8.6,14.0,3.0,21.7
1997-01-06,26.6,16.2,32.2,2.8,21.7
1997-01-07,26.6,21.4,27.0,16.9,21.7
1997-01-08,26.8,24.8,36.7,17.1,22.0
1997-01-09,27.0,28.0,35.6,21.6,22.2
1997-01-10,27.5,25.5,30.0,23.9,23.1
1997-01-11,27.5,22.1,28.0,15.8,23.2
1997-01-12,28.6,-3.6,15.4,-9.6,24.3
1997-01-13,28.6,1.6,14.4,-9.2,24.4
1997-01-14,28.6,16.7,31.3,6.8,24.4
1997-01-15,28.6,19.6,31.3,11.1,24.4
1997-01-16,28.6,25.0,33.8,13.6,24.4
1997-01-17,28.6,32.2,42.4,28.4,24.4
1997-01-18,28.6,37.0,45.7,31.5,24.4
1997-01-19,28.6,36.1,45.1,27.7,24.4
1997-01-20,29.2,24.6,33.1,18.7,25.0
1997-01-21,30.4,19.8,24.8,14.9,26.2
1997-01-22,30.7,12.0,20.3,5.2,26.5
1997-01-23,30.7,12.2,23.9,6.3,26.5
1997-01-24,30.7,16.3,27.3,7.5,26.5
1997-01-25,32.6,26.8,29.7,21.9,28.4
1997-01-26,33.4,25.7,32.4,12.0,29.1
1997-01-27,33.4,24.8,34.7,10.6,29.1
1997-01-28,33.4,28.0,34.7,18.3,30.0
1997-01-29,33.4,29.7,42.3,16.9,30.0
1997-01-30,33.5,37.9,52.2,32.0,30.1
1997-01-31,34.1,32.2,35.2,28.6,30.5
1997-02-01,34.5,24.3,33.8,15.6,30.9
1997-02-02,34.5,18.9,31.3,11.7,30.9
1997-02-03,34.5,23.4,31.8,16.2,30.9
1997-02-04,34.5,18.7,30.4,5.7,30.9
1997-02-05,34.5,15.3,30.0,5.9,30.9
1997-02-06,34.6,22.8,44.2,12.6,31.3
1997-02-07,35.0,23.5,30.9,16.7,31.7
1997-02-08,35.1,20.8,36.7,8.8,31.8
1997-02-09,35.1,23.2,34.9,10.8,31.8
1997-02-10,35.2,27.3,43.2,18.1,31.9
1997-02-11,35.2,26.6,38.1,18.9,31.9
1997-02-12,35.4,16.9,23.9,6.6,32.1
1997-02-13,35.4,23.9,37.2,6.1,32.1
1997-02-14,35.4,30.7,42.1,25.9,32.1
1997-02-15,35.5,34.0,52.0,24.1,32.2
1997-02-16,35.7,37.6,47.7,31.1,32.4
1997-02-17,35.7,23.7,31.5,14.0,32.4
