date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,49.1,73.2,27.9,0.0
1996-10-02,0.0,50.4,74.5,32.2,0.0
1996-10-03,0.0,48.0,75.0,29.5,0.0
1996-10-04,0.0,46.4,69.6,27.5,0.0
1996-10-05,0.0,48.4,70.2,30.0,0.0
1996-10-06,0.0,47.5,71.2,27.7,0.0
1996-10-07,0.0,45.7,68.4,25.9,0.0
1996-10-08,0.0,45.7,70.9,27.5,0.0
1996-10-09,0.0,47.8,76.6,27.1,0.0
1996-10-10,0.0,48.2,74.5,27.7,0.0
1996-10-11,0.0,48.4,68.0,28.0,0.0
1996-10-12,0.0,43.9,66.6,25.7,0.0
1996-10-13,0.0,47.1,68.5,25.7,0.0
1996-10-14,0.0,37.2,48.2,27.3,0.0
1996-10-15,0.0,36.1,49.3,26.6,0.0
1996-10-16,0.0,27.3,41.2,12.0,0.0
1996-10-17,0.0,22.1,37.8,3.6,0.0
1996-10-18,0.0,34.0,44.4,18.0,0.0
1996-10-19,0.2,27.7,37.2,20.1,0.2
1996-10-20,0.2,19.8,31.5,6.6,0.2
1996-10-21,0.2,21.9,35.2,5.0,0.2
1996-10-22,0.2,28.8,36.0,22.8,0.2
1996-10-23,0.3,29.5,34.5,26.2,0.3
1996-10-24,1.5,30.9,33.1,28.4,1.5
1996-10-25,2.0,28.9,31.6,25.5,2.0
1996-10-26,2.0,24.6,32.4,17.1,2.0
1996-10-27,2.0,21.9,39.4,8.1,2.0
1996-10-28,2.0,24.6,46.2,9.0,1.9
1996-10-29,2.2,28.2,34.3,18.1,1.9
1996-10-30,2.2,23.5,31.3,15.8,1.9
1996-10-31,2.2,25.2,41.5,14.7,1.8
1996-11-01,2.2,22.8,42.6,6.6,1.8
1996-11-02,2.2,24.8,46.8,6.6,1.8
1996-11-03,2.2,27.7,49.6,12.9,1.8
1996-11-04,2.3,30.7,38.8,18.5,1.8
1996-11-05,2.3,19.8,34.3,-0.9,1.8
1996-11-06,2.4,18.3,27.0,0.5,1.9
1996-11-07,2.4,25.9,37.9,20.7,1.9
1996-11-08,2.4,30.4,42.3,22.3,1.9
1996-11-09,2.4,28.0,46.4,14.7,1.9
1996-11-10,2.4,27.3,50.5,13.1,1.9
1996-11-11,2.4,28.0,48.9,13.3,1.9
1996-11-12,2.4,30.6,54.3,15.6,1.9
1996-11-13,2.5,32.9,49.5,19.2,2.0
1996-11-14,2.8,28.8,34.2,22.8,2.4
1996-11-15,3.0,19.2,29.5,7.5,2.6
1996-11-16,3.1,17.4,25.0,6.1,2.7
1996-11-17,3.6,24.3,27.3,20.3,3.2
1996-11-18,4.1,31.6,39.0,24.6,3.7
1996-11-19,4.5,37.9,41.2,36.0,3.5
1996-11-20,4.5,35.4,41.4,30.6,3.3
1996-11-21,4.5,33.4,40.6,27.9,3.2
1996-11-22,5.6,32.0,35.4,28.9,4.1
1996-11-23,5.7,29.1,36.5,26.4,4.0
1996-11-24,6.1,27.5,32.4,22.6,4.3
1996-11-25,6.1,23.9,37.9,4.1,4.3
1996-11-26,6.1,15.1,24.4,1.4,4.3
1996-11-27,6.2,20.3,23.7,17.4,4.3
1996-11-28,6.4,23.9,31.1,20.3,4.5
1996-11-29,6.4,17.4,31.8,-6.5,4.5
1996-11-30,6.5,6.8,16.2,-12.1,4.5
1996-12-01,7.0,18.9,25.2,5.5,4.9
1996-12-02,7.1,13.6,19.8,5.9,5.0
1996-12-03,7.6,12.9,21.0,-7.6,5.3
1996-12-04,7.8,4.1,13.8,-10.7,5.5
1996-12-05,8.1,19.2,29.7,13.1,5.8
