date,WTEQ_DAILY
1996-10-01,0.0
1996-10-02,0.0
1996-10-03,0.0
1996-10-04,0.0
1996-10-05,0.0
1996-10-06,0.0
1996-10-07,0.0
1996-10-08,0.0
1996-10-09,0.0
1996-10-10,0.0
1996-10-11,0.0
1996-10-12,0.0
1996-10-13,0.0
1996-10-14,0.0
1996-10-15,0.0
1996-10-16,0.0
1996-10-17,0.0
1996-10-18,0.1
1996-10-19,0.3
1996-10-20,0.3
1996-10-21,0.3
1996-10-22,0.3
1996-10-23,0.6
1996-10-24,1.2
1996-10-25,1.2
1996-10-26,1.3
1996-10-27,1.3
1996-10-28,1.3
1996-10-29,1.5
1996-10-30,1.5
1996-10-31,1.5
1996-11-01,1.5
1996-11-02,1.5
1996-11-03,1.5
1996-11-04,1.6
1996-11-05,1.6
1996-11-06,1.6
1996-11-07,1.6
1996-11-08,1.6
1996-11-09,1.6
1996-11-10,1.6
1996-11-11,1.6
1996-11-12,1.6
1996-11-13,1.9
1996-11-14,1.9
1996-11-15,1.9
1996-11-16,2.0
1996-11-17,2.8
1996-11-18,2.6
1996-11-19,2.2
1996-11-20,1.9
1996-11-21,2.2
1996-11-22,2.3
1996-11-23,2.3
1996-11-24,2.3
1996-11-25,2.6
1996-11-26,2.6
1996-11-27,2.6
1996-11-28,2.6
1996-11-29,3.0
1996-11-30,3.5
1996-12-01,3.8
1996-12-02,3.9
1996-12-03,4.2
1996-12-04,4.4
1996-12-05,4.4
1996-12-06,4.5
1996-12-07,4.8
1996-12-08,5.2
1996-12-09,5.8
1996-12-10,5.8
1996-12-11,5.8
1996-12-12,6.1
1996-12-13,6.1
1996-12-14,6.1
1996-12-15,6.1
1996-12-16,6.1
1996-12-17,6.2
1996-12-18,7.0
1996-12-19,7.8
1996-12-20,8.3
1996-12-21,8.3
1996-12-22,8.3
1996-12-23,8.4
1996-12-24,8.6
1996-12-25,9.1
1996-12-26,9.7
1996-12-27,10.2
1996-12-28,11.2
1996-12-29,11.6
1996-12-30,11.9
1996-12-31,12.0
1997-01-01,12.0
1997-01-02,12.0
1997-01-03,12.0
1997-01-04,12.0
1997-01-05,11.7
1997-01-06,11.6
1997-01-07,11.6
1997-01-08,11.6
1997-01-09,11.6
1997-01-10,11.6
1997-01-11,11.6
1997-01-12,11.7
1997-01-13,12.0
1997-01-14,12.5
1997-01-15,13.3
1997-01-16,13.9
1997-01-17,14.5
1997-01-18,14.8
1997-01-19,14.8
1997-01-20,14.8
1997-01-21,14.5
1997-01-22,14.4
1997-01-23,14.2
1997-01-24,14.2
1997-01-25,14.2
1997-01-26,14.2
1997-01-27,14.4
1997-01-28,14.4
1997-01-29,14.5
1997-01-30,14.8
1997-01-31,15.1
1997-02-01,15.2
1997-02-02,15.2
1997-02-03,15.4
1997-02-04,15.4
1997-02-05,15.4
1997-02-06,15.4
1997-02-07,15.4
1997-02-08,15.4
1997-02-09,15.4
1997-02-10,15.7
1997-02-11,15.8
1997-02-12,16.0
1997-02-13,16.1
1997-02-14,16.2
1997-02-15,16.2
1997-02-16,16.4
1997-02-17,16.4
1997-02-18,16.5
1997-02-19,16.7
1997-02-20,16.7
1997-02-21,16.7
1997-02-22,16.7
1997-02-23,16.7
1997-02-24,16.8
1997-02-25,16.8
1997-02-26,17.3
1997-02-27,17.3
1997-02-28,17.4
1997-03-01,18.0
1997-03-02,18.3
1997-03-03,18.4
1997-03-04,18.4
1997-03-05,18.6
1997-03-06,18.6
1997-03-07,18.7
1997-03-08,18.7
1997-03-09,18.7
1997-03-10,18.7
1997-03-11,18.7
1997-03-12,18.7
1997-03-13,18.7
1997-03-14,18.7
1997-03-15,18.9
1997-03-16,18.9
1997-03-17,19.0
1997-03-18,19.1
1997-03-19,19.1
1997-03-20,19.0
1997-03-21,18.9
1997-03-22,18.6
1997-03-23,18.4
1997-03-24,18.3
1997-03-25,18.1
1997-03-26,18.1
1997-03-27,18.1
1997-03-28,18.0
1997-03-29,18.0
1997-03-30,18.0
1997-03-31,18.0
1997-04-01,18.0
1997-04-02,18.0
1997-04-03,18.0
1997-04-04,18.0
1997-04-05,18.1
1997-04-06,18.1
1997-04-07,18.1
1997-04-08,18.0
1997-04-09,17.8
1997-04-10,17.8
1997-04-11,18.0
1997-04-12,18.0
1997-04-13,17.8
1997-04-14,17.7
1997-04-15,17.1
1997-04-16,16.5
1997-04-17,15.8
1997-04-18,15.1
1997-04-19,14.2
1997-04-20,13.6
1997-04-21,12.9
1997-04-22,12.2
1997-04-23,11.5
1997-04-24,10.7
1997-04-25,9.6
1997-04-26,8.7
1997-04-27,7.8
1997-04-28,7.5
1997-04-29,7.4
1997-04-30,7.4
1997-05-01,7.4
1997-05-02,7.0
1997-05-03,5.5
1997-05-04,3.9
1997-05-05,2.0
1997-05-06,0.6
1997-05-07,0.0
1997-05-08,0.0
1997-05-09,0.0
1997-05-10,0.0
1997-05-11,0.0
1997-05-12,0.0
1997-05-13,0.0
1997-05-14,0.0
1997-05-15,0.0
1997-05-16,0.0
1997-05-17,0.0
1997-05-18,0.0
1997-05-19,0.0
1997-05-20,0.0
1997-05-21,0.0
1997-05-22,0.0
1997-05-23,0.0
1997-05-24,0.0
1997-05-25,0.0
1997-05-26,0.0
1997-05-27,0.0
1997-05-28,0.0
1997-05-29,0.0
1997-05-30,0.0
1997-05-31,0.0
1997-06-01,0.0
1997-06-02,0.0
1997-06-03,0.0
1997-06-04,0.0
1997-06-05,0.0
1997-06-06,0.0
1997-06-07,0.0
1997-06-08,0.0
1997-06-09,0.0
1997-06-10,0.0
1997-06-11,0.0
1997-06-12,0.0
1997-06-13,0.0
1997-06-14,0.0
1997-06-15,0.0
1997-06-16,0.0
1997-06-17,0.0
1997-06-18,0.0
1997-06-19,0.0
1997-06-20,0.0
1997-06-21,0.0
1997-06-22,0.0
1997-06-23,0.0
1997-06-24,0.0
1997-06-25,0.0
1997-06-26,0.0
1997-06-27,0.0
1997-06-28,0.0
1997-06-29,0.0
1997-06-30,0.0
1997-07-01,0.0
1997-07-02,0.0
1997-07-03,0.0
1997-07-04,0.0
