date,PREC_DAILY,WTEQ_DAILY
1996-10-01,0.0,0.0
1996-10-02,0.0,0.0
1996-10-03,0.0,0.0
1996-10-04,0.0,0.0
1996-10-05,0.0,0.0
1996-10-06,0.0,0.0
1996-10-07,0.0,0.0
1996-10-08,0.0,0.0
1996-10-09,0.0,0.0
1996-10-10,0.0,0.0
1996-10-11,0.0,0.0
1996-10-12,0.0,0.0
1996-10-13,0.0,0.0
1996-10-14,0.0,0.0
1996-10-15,0.0,0.0
1996-10-16,0.0,0.0
1996-10-17,0.0,0.0
1996-10-18,0.4,0.0
1996-10-19,0.4,0.0
1996-10-20,0.4,0.0
1996-10-21,0.4,0.0
1996-10-22,0.4,0.0
1996-10-23,0.4,0.0
1996-10-24,1.0,0.7
1996-10-25,1.0,0.7
1996-10-26,1.0,0.7
1996-10-27,1.0,0.7
1996-10-28,1.0,0.7
1996-10-29,1.1,0.7
1996-10-30,1.1,0.7
1996-10-31,1.1,0.6
1996-11-01,1.1,0.6
1996-11-02,1.1,0.4
1996-11-03,1.1,0.3
1996-11-04,1.1,0.2
1996-11-05,1.1,0.2
1996-11-06,1.1,0.1
1996-11-07,1.2,0.0
1996-11-08,1.2,0.0
1996-11-09,1.2,0.0
1996-11-10,1.2,0.0
1996-11-11,1.2,0.0
1996-11-12,1.2,0.0
1996-11-13,1.2,0.0
1996-11-14,1.2,0.0
1996-11-15,1.2,0.0
1996-11-16,1.2,0.0
1996-11-17,1.6,0.3
1996-11-18,4.4,1.6
1996-11-19,5.4,1.2
1996-11-20,5.6,1.0
1996-11-21,5.7,0.8
1996-11-22,6.0,0.7
1996-11-23,6.0,0.7
1996-11-24,6.2,0.9
1996-11-25,6.2,0.9
1996-11-26,6.2,0.9
1996-11-27,6.3,1.0
1996-11-28,6.5,1.2
1996-11-29,6.5,1.2
1996-11-30,6.6,1.3
1996-12-01,7.5,2.2
1996-12-02,7.6,2.3
1996-12-03,8.0,2.7
1996-12-04,9.0,3.7
1996-12-05,9.6,4.3
1996-12-06,9.8,4.5
1996-12-07,10.6,5.3
1996-12-08,11.1,5.8
1996-12-09,11.4,6.1
1996-12-10,12.6,7.2
1996-12-11,13.1,7.7
1996-12-12,13.1,7.7
1996-12-13,13.7,8.3
1996-12-14,13.7,8.3
1996-12-15,13.8,8.4
1996-12-16,13.8,8.4
1996-12-17,13.8,8.4
1996-12-18,13.8,8.4
1996-12-19,13.8,8.4
1996-12-20,14.0,8.6
1996-12-21,14.0,8.6
1996-12-22,14.0,8.6
1996-12-23,14.5,9.1
1996-12-24,14.7,9.3
1996-12-25,15.1,9.7
1996-12-26,16.1,10.7
1996-12-27,17.3,11.9
1996-12-28,17.6,12.2
1996-12-29,19.1,13.6
1996-12-30,19.3,13.8
1996-12-31,20.9,13.7
1997-01-01,22.9,13.4
1997-01-02,23.9,14.0
1997-01-03,24.0,14.1
1997-01-04,24.0,14.1
1997-01-05,24.2,14.3
1997-01-06,24.2,14.3
1997-01-07,24.2,14.3
1997-01-08,24.2,14.3
1997-01-09,24.2,14.3
1997-01-10,24.2,14.3
1997-01-11,24.2,14.3
1997-01-12,24.2,14.3
1997-01-13,24.2,14.3
1997-01-14,24.2,14.3
1997-01-15,24.2,14.3
1997-01-16,24.2,14.3
1997-01-17,24.2,14.3
1997-01-18,24.2,14.3
1997-01-19,24.2,14.3
1997-01-20,24.2,14.3
1997-01-21,24.5,14.6
1997-01-22,25.2,15.3
1997-01-23,25.2,15.3
1997-01-24,25.3,15.4
1997-01-25,26.3,16.4
1997-01-26,26.8,16.9
1997-01-27,26.8,16.9
1997-01-28,26.9,17.0
1997-01-29,26.9,17.0
1997-01-30,27.0,17.1
1997-01-31,27.3,17.4
1997-02-01,27.6,17.7
1997-02-02,27.6,17.7
1997-02-03,27.6,17.7
1997-02-04,27.6,17.7
1997-02-05,27.6,17.7
1997-02-06,27.8,17.8
1997-02-07,27.9,17.9
1997-02-08,27.9,17.9
1997-02-09,28.0,18.0
1997-02-10,28.0,18.0
1997-02-11,28.0,18.0
1997-02-12,28.0,18.0
1997-02-13,28.0,18.0
1997-02-14,28.0,18.0
1997-02-15,28.0,18.0
1997-02-16,28.0,18.0
1997-02-17,28.0,18.0
1997-02-18,28.0,18.0
1997-02-19,28.0,18.0
1997-02-20,28.0,18.0
