date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,56.3,68.0,43.9,0.0
1996-10-02,0.0,57.7,75.0,45.7,0.0
1996-10-03,0.0,59.0,73.6,45.9,0.0
1996-10-04,0.0,58.5,74.3,46.4,0.0
1996-10-05,0.0,58.5,72.7,46.4,0.0
1996-10-06,0.0,57.6,72.0,44.2,0.0
1996-10-07,0.0,58.6,70.9,44.6,0.0
1996-10-08,0.0,61.2,76.1,47.7,0.0
1996-10-09,0.0,63.3,79.9,48.7,0.0
1996-10-10,0.0,62.1,77.7,50.0,0.0
1996-10-11,0.0,55.2,69.8,42.6,0.0
1996-10-12,0.0,54.5,69.3,41.0,0.0
1996-10-13,0.1,48.0,61.3,34.7,0.0
1996-10-14,0.1,39.4,55.2,25.9,0.0
1996-10-15,0.1,39.9,56.8,29.5,0.0
1996-10-16,0.1,26.1,34.0,15.6,0.0
1996-10-17,0.1,31.5,44.8,10.8,0.0
1996-10-18,0.1,42.6,54.7,29.5,0.0
1996-10-19,0.2,23.9,29.7,19.0,0.0
1996-10-20,0.3,18.5,26.4,13.1,0.0
1996-10-21,0.3,24.6,39.7,11.3,0.0
1996-10-22,0.3,32.2,42.6,19.6,0.0
1996-10-23,0.3,30.9,38.1,25.0,0.0
1996-10-24,1.1,33.1,38.1,26.4,0.6
1996-10-25,1.2,23.9,27.0,21.7,0.5
1996-10-26,1.2,25.2,32.2,21.4,0.5
1996-10-27,1.3,27.7,37.0,19.8,0.5
1996-10-28,1.3,34.5,48.0,23.5,0.5
1996-10-29,1.3,30.6,34.5,25.3,0.5
1996-10-30,1.3,31.3,35.2,29.1,0.5
1996-10-31,1.3,29.5,35.1,25.9,0.5
1996-11-01,1.3,34.2,46.4,23.0,0.4
1996-11-02,1.3,39.9,56.5,28.4,0.3
1996-11-03,1.3,38.5,51.6,27.5,0.2
1996-11-04,1.4,31.5,41.9,21.7,0.0
1996-11-05,1.4,20.5,27.0,11.7,0.0
1996-11-06,1.4,22.5,34.0,9.0,0.0
1996-11-07,1.4,31.5,43.7,19.4,0.0
1996-11-08,1.4,39.2,55.4,27.3,0.0
1996-11-09,1.4,43.5,59.4,32.0,0.0
1996-11-10,1.4,44.1,59.4,34.7,0.0
1996-11-11,1.4,43.3,57.4,33.1,0.0
1996-11-12,1.4,45.7,58.8,37.9,0.0
1996-11-13,1.4,44.1,55.9,35.4,0.0
1996-11-14,1.6,26.6,33.8,19.8,0.0
1996-11-15,1.7,23.0,31.5,18.1,0.0
1996-11-16,1.7,22.6,30.7,18.7,0.0
1996-11-17,2.4,28.9,34.5,22.8,0.8
1996-11-18,2.5,41.5,46.6,34.5,1.5
1996-11-19,2.6,44.4,53.6,38.7,0.0
1996-11-20,2.6,38.3,46.4,30.9,0.0
1996-11-21,2.6,40.8,50.4,31.5,0.0
1996-11-22,3.2,33.1,39.6,27.5,0.0
1996-11-23,3.3,30.9,36.0,24.3,0.0
1996-11-24,3.4,31.1,33.8,24.1,0.0
1996-11-25,3.4,28.4,33.1,21.7,0.0
1996-11-26,3.4,20.5,27.9,12.2,0.0
1996-11-27,3.4,25.3,37.0,11.5,0.0
1996-11-28,3.7,25.3,31.1,20.8,0.4
1996-11-29,3.7,17.8,23.5,7.9,0.4
1996-11-30,3.7,20.5,29.3,9.1,0.4
1996-12-01,4.2,22.6,32.0,12.6,0.9
1996-12-02,4.2,13.3,22.6,5.7,0.9
1996-12-03,4.3,16.2,25.0,3.0,1.1
1996-12-04,4.3,18.1,33.1,0.7,1.1
1996-12-05,5.0,25.7,31.8,20.5,1.9
1996-12-06,5.3,20.7,27.5,13.8,2.3
1996-12-07,5.3,25.5,32.0,13.5,2.3
1996-12-08,5.3,34.9,39.0,30.6,2.3
1996-12-09,5.3,36.3,39.4,33.6,2.3
1996-12-10,5.4,31.8,34.3,24.3,2.5
1996-12-11,5.7,29.7,37.9,23.5,2.9
1996-12-12,6.0,31.3,36.9,25.3,3.3
1996-12-13,6.3,25.7,36.7,13.1,3.6
1996-12-14,6.3,12.0,22.5,2.1,3.6
1996-12-15,6.3,16.0,32.2,2.8,3.6
1996-12-16,6.5,23.9,33.6,9.9,3.6
1996-12-17,6.5,7.9,14.9,0.5,3.6
1996-12-18,6.5,14.7,25.7,1.4,3.6
1996-12-19,6.5,23.4,30.6,17.4,3.6
1996-12-20,6.7,25.7,30.4,21.7,4.0
1996-12-21,7.4,21.7,26.8,19.4,4.6
1996-12-22,7.7,20.1,29.1,15.3,4.9
1996-12-23,7.8,21.6,27.0,18.5,4.9
1996-12-24,7.8,22.5,34.2,14.2,4.9
1996-12-25,8.7,28.2,33.8,17.4,5.9
1996-12-26,9.3,32.2,36.0,30.4,6.7
1996-12-27,9.6,28.6,30.9,26.1,7.0
1996-12-28,9.6,30.4,32.5,28.8,7.1
1996-12-29,9.7,,,,7.5
1996-12-30,9.7,34.9,37.8,31.5,7.5
1996-12-31,9.7,36.0,37.4,33.6,7.5
1997-01-01,9.8,37.9,39.6,35.1,7.1
1997-01-02,10.6,33.8,41.7,30.6,7.1
1997-01-03,10.9,23.0,32.0,7.7,7.1
1997-01-04,10.9,12.6,26.1,2.3,7.2
1997-01-05,10.9,14.2,17.8,11.3,7.3
1997-01-06,10.9,12.9,23.5,8.6,7.3
1997-01-07,10.9,22.5,26.4,11.3,7.3
1997-01-08,10.9,26.4,30.4,23.5,7.4
1997-01-09,10.9,28.8,31.3,23.9,7.4
1997-01-10,10.9,27.1,32.0,22.8,7.4
1997-01-11,10.9,23.9,27.9,3.4,7.9
1997-01-12,11.1,-5.3,3.4,-10.5,7.9
1997-01-13,11.1,-0.9,8.4,-8.3,7.9
1997-01-14,11.1,10.6,18.5,1.8,7.9
1997-01-15,11.2,11.7,25.9,-2.2,7.9
1997-01-16,11.2,15.3,30.2,5.4,7.9
1997-01-17,11.2,22.8,33.3,13.1,7.9
1997-01-18,11.2,31.6,46.4,21.6,7.9
1997-01-19,11.2,36.1,45.9,28.6,7.9
1997-01-20,11.3,27.9,31.6,23.7,8.1
1997-01-21,11.4,22.6,28.4,13.6,8.3
1997-01-22,11.6,21.6,31.1,14.9,8.8
1997-01-23,11.7,12.0,23.2,2.5,9.0
1997-01-24,11.7,16.2,28.0,6.6,9.0
1997-01-25,12.1,28.6,33.8,19.8,10.0
1997-01-26,12.3,31.6,35.2,28.9,10.5
1997-01-27,12.4,26.4,32.7,14.9,10.6
1997-01-28,12.8,30.4,36.0,25.2,11.1
1997-01-29,12.8,24.1,39.2,15.1,11.1
1997-01-30,12.8,28.6,38.7,19.9,11.1
1997-01-31,12.8,35.6,43.7,28.0,11.2
1997-02-01,12.8,32.2,40.3,22.1,11.2
1997-02-02,12.9,24.3,35.8,18.0,11.2
1997-02-03,12.9,21.4,29.1,11.3,11.3
1997-02-04,12.9,21.9,36.9,15.6,11.3
1997-02-05,12.9,14.7,20.7,7.3,11.3
1997-02-06,12.9,15.3,31.8,4.6,11.4
1997-02-07,12.9,16.5,24.6,3.7,11.4
1997-02-08,13.1,23.9,39.0,14.7,11.4
1997-02-09,13.1,22.8,38.3,13.5,11.4
1997-02-10,13.1,29.7,43.5,21.2,11.4
1997-02-11,13.1,28.4,43.0,18.3,11.5
1997-02-12,13.1,22.8,32.4,17.6,11.5
1997-02-13,13.1,19.8,30.4,8.8,11.6
1997-02-14,13.1,28.8,39.7,18.3,11.6
1997-02-15,13.1,32.5,47.1,22.5,11.6
1997-02-16,13.1,34.7,44.4,24.8,11.6
1997-02-17,13.1,31.6,37.9,22.6,11.6
1997-02-18,13.1,24.4,35.2,17.6,11.6
1997-02-19,13.1,28.9,39.9,20.3,11.6
1997-02-20,13.2,18.0,25.5,7.3,11.6
1997-02-21,13.2,15.6,30.7,4.5,11.6
1997-02-22,13.2,17.8,26.6,11.3,11.6
1997-02-23,13.2,17.8,23.9,13.6,11.6
1997-02-24,13.2,19.8,25.5,10.9,11.6
1997-02-25,13.2,27.9,35.4,10.9,11.6
1997-02-26,13.3,27.3,30.7,23.0,11.6
1997-02-27,13.4,19.4,24.4,13.5,11.6
1997-02-28,13.4,14.5,23.0,8.1,11.6
1997-03-01,13.4,20.8,32.4,5.4,11.6
1997-03-02,13.6,23.5,32.0,9.5,11.8
1997-03-03,13.8,17.4,30.4,7.7,12.0
1997-03-04,13.8,16.3,30.4,9.0,12.1
1997-03-05,13.8,23.2,32.4,7.5,12.2
1997-03-06,13.8,30.6,44.6,18.1,12.2
1997-03-07,13.8,29.8,45.9,16.3,12.2
1997-03-08,13.8,27.5,35.2,17.6,12.2
1997-03-09,13.8,29.5,38.8,14.9,12.3
1997-03-10,13.8,38.8,45.5,28.8,12.3
1997-03-11,13.8,40.5,49.3,31.1,12.3
1997-03-12,13.8,33.4,43.0,19.6,12.3
1997-03-13,13.8,23.2,39.0,14.5,12.4
1997-03-14,13.8,30.0,45.1,15.3,12.1
1997-03-15,13.8,37.0,41.7,30.0,11.9
1997-03-16,13.8,36.7,42.4,32.9,11.6
1997-03-17,13.8,35.8,43.9,29.3,11.3
1997-03-18,13.8,39.7,47.8,29.7,11.0
1997-03-19,14.0,46.2,58.5,35.1,10.7
1997-03-20,14.0,45.7,61.7,34.7,10.3
1997-03-21,14.0,38.7,51.6,31.6,9.7
1997-03-22,14.0,42.8,57.7,28.9,9.4
1997-03-23,14.0,40.5,48.4,31.8,9.1
1997-03-24,14.0,30.7,40.8,23.2,9.0
1997-03-25,14.0,38.3,51.8,23.2,8.7
1997-03-26,14.0,43.9,56.1,30.2,8.3
1997-03-27,14.1,29.7,37.9,23.5,8.3
1997-03-28,14.2,28.0,32.2,19.6,8.2
1997-03-29,14.2,30.0,40.6,12.4,8.2
1997-03-30,14.2,40.3,53.1,26.1,7.9
1997-03-31,14.5,23.7,36.3,13.6,8.4
1997-04-01,14.5,18.3,23.0,14.2,8.5
1997-04-02,14.5,23.4,31.1,15.1,8.1
1997-04-03,14.5,35.2,53.1,22.1,7.7
1997-04-04,14.5,19.6,26.8,16.3,7.7
1997-04-05,14.5,19.2,34.0,9.7,7.6
1997-04-06,14.5,25.5,39.4,8.1,7.5
1997-04-07,14.6,30.2,44.1,23.5,7.5
1997-04-08,14.6,30.7,44.4,23.9,7.5
1997-04-09,14.6,28.4,36.1,23.7,7.5
1997-04-10,14.7,25.9,33.8,19.4,7.5
1997-04-11,14.7,21.6,29.8,15.1,7.5
1997-04-12,14.7,27.3,42.3,10.6,7.0
1997-04-13,14.7,32.9,46.0,17.8,6.6
1997-04-14,14.8,36.9,47.5,30.6,6.8
1997-04-15,14.8,43.7,59.2,29.8,6.5
1997-04-16,14.8,46.4,58.3,35.6,5.7
1997-04-17,14.8,47.5,59.4,37.6,4.8
1997-04-18,14.8,46.0,56.3,36.1,3.9
1997-04-19,14.9,43.3,54.0,36.9,2.7
1997-04-20,14.9,39.4,50.5,34.0,1.7
1997-04-21,15.0,36.9,49.1,30.2,1.2
1997-04-22,15.0,42.4,53.6,31.6,0.3
1997-04-23,15.5,31.5,41.7,25.7,1.0
1997-04-24,15.5,30.6,35.8,25.9,0.1
1997-04-25,15.5,39.0,48.0,28.0,0.0
1997-04-26,15.5,,,,0.0
1997-04-27,15.5,43.3,54.9,33.8,0.0
1997-04-28,15.8,36.9,48.9,28.9,0.0
1997-04-29,16.1,31.6,40.1,24.4,0.0
1997-04-30,16.6,31.3,40.3,25.7,0.0
1997-05-01,16.6,26.1,32.9,17.4,0.3
1997-05-02,16.6,34.2,48.0,15.4,0.0
1997-05-03,16.6,47.5,59.9,31.5,0.0
1997-05-04,16.6,47.8,57.9,36.9,0.0
1997-05-05,16.6,51.3,65.1,38.3,0.0
1997-05-06,16.6,46.4,56.7,36.7,0.0
1997-05-07,16.6,45.5,60.3,33.4,0.0
1997-05-08,16.6,49.8,63.1,31.5,0.0
1997-05-09,16.6,56.3,71.8,40.1,0.0
1997-05-10,16.6,59.4,71.2,44.4,0.0
1997-05-11,16.6,57.6,67.8,42.4,0.0
1997-05-12,16.6,58.3,71.6,40.3,0.0
1997-05-13,16.6,59.5,73.8,46.6,0.0
1997-05-14,16.6,60.8,73.9,45.0,0.0
1997-05-15,16.6,58.6,76.6,45.9,0.0
1997-05-16,16.6,57.4,73.6,43.7,0.0
1997-05-17,16.7,54.7,63.7,46.9,0.0
1997-05-18,16.7,52.0,63.3,35.6,0.0
1997-05-19,16.7,52.0,67.6,29.8,0.0
1997-05-20,16.7,55.6,68.4,42.6,0.0
1997-05-21,16.7,52.2,66.6,37.0,0.0
1997-05-22,16.7,53.6,67.6,37.2,0.0
1997-05-23,16.8,46.2,61.0,37.0,0.0
1997-05-24,17.0,36.9,46.9,28.6,0.0
1997-05-25,17.1,32.2,36.9,28.4,0.0
1997-05-26,17.1,45.1,58.6,28.2,0.0
1997-05-27,17.2,48.0,63.3,35.2,0.0
1997-05-28,17.2,50.2,61.0,37.8,0.0
1997-05-29,17.2,52.2,63.7,43.5,0.0
1997-05-30,17.2,60.6,76.3,44.1,0.0
1997-05-31,17.2,62.2,73.2,50.4,0.0
1997-06-01,17.2,53.6,65.1,38.7,0.0
1997-06-02,17.2,54.5,70.0,41.9,0.0
1997-06-03,17.2,60.4,73.8,47.8,0.0
1997-06-04,17.7,45.1,49.8,42.1,0.0
1997-06-05,18.2,40.8,47.7,37.6,0.5
1997-06-06,18.2,51.8,65.1,41.4,0.0
1997-06-07,18.9,50.5,64.9,43.0,0.4
1997-06-08,18.9,51.3,62.8,40.8,0.0
1997-06-09,19.0,52.5,68.5,42.1,0.0
1997-06-10,19.2,49.5,61.3,40.8,0.0
1997-06-11,19.2,51.1,65.1,39.6,0.0
1997-06-12,19.6,43.3,52.5,38.5,0.5
1997-06-13,20.2,41.5,49.3,37.8,1.4
1997-06-14,20.3,50.0,61.2,40.3,0.2
1997-06-15,20.3,52.3,66.7,36.9,0.0
1997-06-16,20.3,57.0,67.8,42.6,0.0
1997-06-17,20.3,61.7,76.1,46.0,0.0
1997-06-18,20.3,60.1,72.0,47.8,0.0
1997-06-19,20.3,57.9,69.8,43.2,0.0
1997-06-20,20.3,54.3,68.5,39.9,0.0
1997-06-21,20.3,58.5,72.5,40.5,0.0
1997-06-22,20.3,50.2,62.8,37.8,0.0
1997-06-23,20.3,47.5,60.3,37.0,0.0
1997-06-24,20.3,50.7,66.6,31.8,0.0
1997-06-25,20.3,57.4,74.3,36.1,0.0
1997-06-26,20.3,62.4,76.6,45.3,0.0
1997-06-27,20.3,60.3,73.9,45.3,0.0
1997-06-28,20.3,60.1,74.5,43.2,0.0
1997-06-29,20.3,56.8,69.4,45.3,0.0
1997-06-30,20.3,45.5,56.7,32.9,0.0
1997-07-01,20.3,47.7,62.1,37.6,0.0
1997-07-02,20.3,47.8,58.6,39.0,0.0
1997-07-03,20.3,56.1,72.5,36.1,0.0
1997-07-04,20.3,62.1,80.8,39.4,0.0
1997-07-05,20.3,64.4,78.6,47.7,0.0
1997-07-06,20.3,61.7,72.7,48.6,0.0
1997-07-07,20.3,62.6,75.6,41.9,0.0
1997-07-08,20.3,65.5,81.5,46.2,0.0
1997-07-09,20.3,64.8,79.7,51.8,0.0
1997-07-10,20.3,51.3,59.7,40.6,0.0
1997-07-11,20.3,51.6,66.7,36.3,0.0
1997-07-12,20.3,49.5,63.3,34.9,0.0
1997-07-13,20.3,58.6,75.0,37.6,0.0
1997-07-14,20.3,66.4,83.1,47.8,0.0
1997-07-15,20.3,69.8,85.1,51.6,0.0
1997-07-16,20.3,68.9,83.8,49.3,0.0
1997-07-17,20.3,61.7,70.3,52.2,0.0
1997-07-18,20.5,50.5,62.2,39.7,0.0
1997-07-19,20.5,55.8,70.7,36.9,0.0
1997-07-20,20.5,62.4,77.0,41.7,0.0
1997-07-21,20.5,67.8,84.2,49.5,0.0
