date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,45.0,62.8,34.0,0.0
1996-10-02,0.2,42.1,60.1,32.9,0.0
1996-10-03,0.4,36.9,46.6,29.7,0.0
1996-10-04,0.4,38.8,58.3,28.8,0.0
1996-10-05,0.4,41.2,63.7,28.9,0.0
1996-10-06,0.4,43.5,64.9,30.2,0.0
1996-10-07,0.4,44.8,67.8,30.2,0.0
1996-10-08,0.4,45.7,69.3,33.8,0.0
1996-10-09,0.4,45.3,66.2,31.6,0.0
1996-10-10,0.4,48.0,68.4,33.6,0.0
1996-10-11,0.4,47.8,65.7,38.8,0.0
1996-10-12,0.5,44.2,63.1,34.0,0.0
1996-10-13,0.6,42.6,59.5,29.8,0.0
1996-10-14,1.0,32.0,52.7,24.4,0.0
1996-10-15,1.0,35.4,50.2,25.9,0.0
1996-10-16,1.0,22.3,33.6,9.1,0.0
1996-10-17,1.1,18.9,36.9,8.1,0.0
1996-10-18,1.1,29.7,47.8,17.4,0.0
1996-10-19,1.4,20.3,32.7,5.2,0.0
1996-10-20,1.5,8.8,29.1,0.1,0.0
1996-10-21,1.5,10.4,34.3,1.9,0.0
1996-10-22,1.5,25.3,46.4,7.2,0.0
1996-10-23,1.5,23.7,44.4,13.6,0.0
1996-10-24,1.8,23.7,34.2,13.3,0.3
1996-10-25,2.1,17.1,27.5,6.1,0.7
1996-10-26,2.2,11.8,22.3,1.0,1.0
1996-10-27,2.6,18.7,42.6,1.2,1.0
1996-10-28,2.7,25.0,36.3,17.2,1.4
1996-10-29,3.0,24.3,53.4,16.5,1.5
1996-10-30,3.0,20.7,26.2,15.3,1.6
1996-10-31,3.1,17.2,26.2,7.3,1.8
1996-11-01,3.3,20.3,48.2,8.8,1.8
1996-11-02,3.3,23.7,55.8,13.1,1.8
1996-11-03,3.3,26.2,38.5,13.8,1.9
1996-11-04,3.4,24.8,38.3,13.8,2.1
1996-11-05,3.6,12.2,32.5,-7.6,2.4
1996-11-06,3.9,6.4,37.8,-8.9,2.4
1996-11-07,4.0,15.1,32.4,5.5,2.4
1996-11-08,4.2,26.1,47.1,14.2,2.4
1996-11-09,4.2,29.7,55.6,18.0,2.4
1996-11-10,4.2,31.8,63.3,21.0,2.4
1996-11-11,4.2,30.6,56.7,19.4,2.4
1996-11-12,4.2,34.7,56.1,24.6,2.4
