date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,43.9,60.6,25.5,0.0
1996-10-02,0.0,37.2,50.9,24.8,0.0
1996-10-03,0.0,51.8,69.1,42.8,0.0
1996-10-04,0.0,55.9,70.0,44.6,0.0
1996-10-05,0.0,52.5,63.9,40.5,0.0
1996-10-06,0.0,45.5,59.7,37.4,0.0
1996-10-07,0.0,49.3,63.3,39.7,0.0
1996-10-08,0.0,48.9,65.8,41.0,0.0
1996-10-09,0.0,50.0,66.7,40.5,0.0
1996-10-10,0.0,57.0,73.8,47.5,0.0
1996-10-11,0.0,53.4,66.9,45.0,0.0
1996-10-12,0.0,49.6,64.2,40.6,0.0
1996-10-13,0.0,53.1,66.6,35.1,0.0
1996-10-14,0.0,34.2,40.8,28.6,0.0
1996-10-15,0.0,32.7,39.7,21.9,0.0
1996-10-16,0.0,23.7,31.5,19.4,0.0
1996-10-17,0.1,25.2,35.1,14.5,0.0
1996-10-18,0.3,37.0,42.8,29.1,0.1
1996-10-19,0.9,25.3,31.3,19.4,0.2
1996-10-20,1.2,19.8,23.7,14.2,0.4
1996-10-21,1.3,19.9,29.7,10.8,0.4
1996-10-22,1.3,30.6,37.0,24.6,0.5
1996-10-23,1.3,28.2,32.4,25.3,0.5
1996-10-24,1.4,31.3,38.1,26.2,0.5
1996-10-25,1.7,25.5,28.6,19.6,0.6
1996-10-26,1.9,19.6,29.1,13.1,0.8
1996-10-27,2.0,23.5,35.1,12.9,0.8
1996-10-28,2.0,33.4,42.4,27.5,0.9
1996-10-29,2.2,19.4,33.4,13.1,0.9
1996-10-30,2.3,10.9,24.4,5.0,0.9
1996-10-31,2.4,16.3,28.6,6.8,1.0
1996-11-01,2.6,26.2,35.8,17.6,1.2
1996-11-02,2.6,33.4,43.2,27.7,1.3
1996-11-03,2.6,34.7,46.4,28.6,1.3
1996-11-04,2.6,27.9,35.1,18.5,1.4
1996-11-05,2.6,19.0,24.8,14.4,1.4
1996-11-06,2.6,21.2,25.9,16.3,1.4
1996-11-07,2.7,19.8,25.0,14.9,1.4
1996-11-08,2.7,34.3,41.4,25.2,1.4
1996-11-09,2.7,36.3,45.0,29.8,1.5
1996-11-10,2.7,37.6,48.6,32.0,1.5
1996-11-11,2.7,26.2,33.8,20.3,1.5
1996-11-12,2.7,37.4,47.1,33.1,1.5
1996-11-13,3.0,33.6,43.0,28.9,1.8
1996-11-14,3.5,26.1,30.2,19.2,2.0
1996-11-15,3.7,10.8,19.8,5.9,2.0
1996-11-16,3.8,2.3,7.2,-4.7,2.0
1996-11-17,4.1,21.6,26.4,5.9,2.1
1996-11-18,4.1,24.4,33.3,16.7,2.2
1996-11-19,4.1,20.1,40.8,3.9,2.4
1996-11-20,4.3,21.6,39.6,10.9,2.4
1996-11-21,4.3,22.6,38.3,9.7,2.5
1996-11-22,5.0,12.7,37.8,0.5,3.0
1996-11-23,5.0,18.5,23.7,14.9,3.1
1996-11-24,5.0,26.4,34.5,17.8,3.2
1996-11-25,5.2,24.1,28.2,19.6,3.4
1996-11-26,5.4,19.0,24.3,14.2,3.5
1996-11-27,5.4,26.8,34.3,16.9,3.6
1996-11-28,5.5,28.0,35.4,22.1,3.6
1996-11-29,5.7,18.1,23.7,10.6,3.7
1996-11-30,5.7,15.6,24.8,6.8,3.7
1996-12-01,5.8,24.1,29.8,16.5,3.9
1996-12-02,5.9,14.4,19.4,11.5,3.9
1996-12-03,6.0,14.7,19.9,7.0,3.9
1996-12-04,6.0,18.1,31.1,4.6,4.0
