date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,35.8,46.0,28.9,0.0
1996-10-02,0.0,38.3,53.2,28.0,0.0
1996-10-03,0.0,43.3,58.5,34.2,0.0
1996-10-04,0.2,45.1,54.3,34.7,0.0
1996-10-05,0.3,39.2,43.5,31.3,0.0
1996-10-06,0.3,37.2,46.9,30.0,0.0
1996-10-07,0.3,39.7,50.5,31.5,0.0
1996-10-08,0.3,41.0,54.9,33.3,0.0
1996-10-09,0.3,43.5,59.0,35.1,0.0
1996-10-10,0.3,47.1,56.3,38.7,0.0
1996-10-11,0.3,43.3,47.3,37.0,0.0
1996-10-12,0.4,40.3,45.3,35.4,0.0
1996-10-13,0.6,36.7,40.3,31.6,0.3
1996-10-14,1.2,30.0,31.6,29.1,1.2
1996-10-15,1.2,27.0,29.7,25.0,1.5
1996-10-16,3.6,22.5,25.3,13.6,2.3
1996-10-17,3.6,19.6,27.0,9.0,2.3
1996-10-18,4.2,27.5,29.1,24.3,3.0
1996-10-19,4.2,22.6,27.1,15.1,3.0
1996-10-20,4.3,21.4,23.9,16.7,3.0
1996-10-21,4.5,20.5,23.4,17.2,3.2
1996-10-22,4.9,26.2,28.0,23.4,3.6
1996-10-23,5.1,23.9,25.5,22.8,3.7
1996-10-24,5.4,26.1,28.0,23.9,4.2
1996-10-25,5.4,20.8,32.0,14.4,4.2
1996-10-26,5.5,18.9,26.6,10.8,4.2
1996-10-27,5.6,24.1,27.3,18.5,4.2
1996-10-28,7.3,30.4,32.5,26.4,6.1
1996-10-29,7.3,14.5,25.9,6.4,6.1
1996-10-30,7.3,10.6,21.7,3.6,6.1
1996-10-31,7.3,15.4,24.8,8.4,6.1
1996-11-01,7.4,19.9,28.8,13.3,6.1
1996-11-02,7.4,26.4,34.5,19.6,6.1
1996-11-03,7.4,27.7,33.6,23.5,6.2
1996-11-04,7.9,23.2,25.3,21.0,6.6
1996-11-05,7.9,19.2,21.0,17.8,6.7
1996-11-06,8.6,22.1,24.4,18.1,7.4
1996-11-07,8.8,18.9,22.3,13.1,7.6
1996-11-08,9.2,29.5,33.4,20.1,7.9
1996-11-09,9.2,32.5,36.9,28.0,7.9
1996-11-10,9.2,33.1,39.4,28.6,7.9
1996-11-11,9.2,34.2,41.2,31.3,7.9
1996-11-12,9.2,34.3,42.3,30.2,7.9
1996-11-13,9.7,31.3,34.3,27.3,8.4
1996-11-14,10.4,24.1,27.3,12.4,9.0
1996-11-15,10.5,4.6,12.2,-0.9,9.1
1996-11-16,10.6,3.4,11.3,-3.6,9.2
1996-11-17,10.9,19.9,23.5,11.7,9.5
1996-11-18,11.1,17.8,25.3,-0.6,9.7
1996-11-19,12.4,-3.8,3.2,-6.0,11.0
1996-11-20,12.5,9.0,12.4,6.4,11.2
1996-11-21,12.8,16.0,21.4,9.9,11.5
1996-11-22,13.2,20.3,25.5,14.2,11.8
1996-11-23,13.2,11.5,14.0,8.2,11.8
1996-11-24,13.6,20.7,24.8,14.4,12.2
1996-11-25,13.8,19.4,23.2,16.7,12.5
1996-11-26,14.0,18.7,21.2,17.1,12.8
1996-11-27,15.1,23.4,28.9,20.3,14.0
1996-11-28,15.4,25.2,29.5,19.0,14.3
1996-11-29,15.4,16.9,19.9,10.9,14.4
1996-11-30,15.9,19.8,25.2,15.4,14.9
1996-12-01,16.7,22.3,25.0,19.2,15.9
1996-12-02,17.5,16.0,19.0,14.7,16.7
1996-12-03,17.6,15.4,17.4,12.9,17.1
1996-12-04,18.3,14.7,20.5,10.8,17.6
1996-12-05,18.4,19.0,20.7,18.3,17.8
1996-12-06,18.7,18.9,19.6,18.3,18.1
1996-12-07,19.0,20.3,24.3,17.1,18.5
1996-12-08,19.9,27.3,29.7,24.6,19.4
1996-12-09,20.4,23.7,26.4,22.1,19.9
1996-12-10,20.7,28.6,33.6,23.5,20.2
1996-12-11,20.7,18.3,24.4,11.5,20.2
1996-12-12,20.8,17.8,20.3,12.0,20.3
1996-12-13,20.9,17.2,22.3,11.7,20.5
1996-12-14,21.0,17.6,20.7,15.1,20.6
1996-12-15,21.3,16.7,18.3,14.0,20.9
1996-12-16,21.3,6.3,13.8,-1.3,20.9
1996-12-17,21.3,-1.5,4.5,-7.1,20.9
1996-12-18,21.4,6.6,9.7,2.5,21.0
1996-12-19,22.0,10.8,17.2,0.7,21.6
1996-12-20,22.1,16.2,19.9,2.5,21.8
1996-12-21,22.2,-0.9,2.1,-3.6,21.8
1996-12-22,22.3,-1.5,2.7,-6.2,21.9
1996-12-23,22.4,7.5,11.8,0.7,22.1
1996-12-24,22.7,8.6,10.6,4.1,22.3
1996-12-25,22.7,-7.6,5.2,-14.8,22.3
1996-12-26,22.8,-1.3,3.2,-6.3,22.4
1996-12-27,23.3,4.1,15.1,-4.0,22.9
1996-12-28,23.5,4.8,6.1,3.0,23.1
1996-12-29,25.2,14.0,26.4,5.7,24.9
1996-12-30,25.8,29.7,32.4,25.7,25.5
1996-12-31,26.7,30.9,34.3,28.6,26.4
1997-01-01,27.0,31.3,37.0,29.5,26.8
1997-01-02,28.0,29.1,30.4,27.0,27.8
1997-01-03,28.2,23.2,27.0,17.2,28.0
1997-01-04,28.3,14.9,17.2,10.8,28.1
1997-01-05,28.3,12.4,14.7,9.3,28.1
1997-01-06,28.5,14.4,19.4,10.9,28.3
1997-01-07,28.5,22.6,25.0,19.6,28.3
1997-01-08,28.5,24.6,26.8,23.0,28.3
1997-01-09,28.6,24.6,26.2,23.2,28.4
1997-01-10,28.6,24.6,30.9,10.8,28.5
1997-01-11,28.6,-0.8,13.5,-10.8,28.5
1997-01-12,28.7,-3.1,4.6,-9.9,28.5
1997-01-13,28.7,8.6,17.2,2.3,28.5
1997-01-14,28.7,10.0,13.8,6.8,28.5
1997-01-15,28.7,8.1,16.5,-1.5,28.5
1997-01-16,28.7,3.7,12.6,-1.5,28.5
1997-01-17,29.3,21.7,26.4,12.7,29.2
1997-01-18,30.1,28.4,30.9,26.4,30.0
1997-01-19,30.3,29.8,33.1,26.2,30.2
1997-01-20,30.3,27.1,32.4,22.8,30.2
1997-01-21,31.7,23.7,26.2,21.6,31.6
1997-01-22,31.8,20.5,25.9,14.0,31.7
1997-01-23,32.2,16.9,19.0,14.9,32.2
1997-01-24,32.4,8.6,14.9,-1.3,32.4
1997-01-25,32.4,0.1,8.1,-9.0,32.4
1997-01-26,32.4,-5.4,0.7,-13.2,32.4
1997-01-27,32.4,3.2,16.7,-11.0,32.4
1997-01-28,32.4,20.1,22.6,14.7,32.4
1997-01-29,33.2,25.5,28.0,20.8,33.2
1997-01-30,33.8,29.1,30.6,27.3,33.8
1997-01-31,33.9,25.5,28.9,18.1,33.9
1997-02-01,34.0,23.7,27.3,18.0,34.0
1997-02-02,34.5,22.8,27.7,20.3,34.5
1997-02-03,35.0,15.8,25.5,5.9,35.0
1997-02-04,35.0,7.0,17.1,1.0,35.0
1997-02-05,35.0,3.7,15.4,-4.0,35.0
1997-02-06,35.0,4.6,15.8,-6.0,35.0
1997-02-07,35.0,9.5,19.4,5.5,35.0
1997-02-08,35.0,10.0,22.8,5.0,35.0
1997-02-09,35.0,13.3,24.3,7.2,35.0
1997-02-10,35.0,16.5,22.5,10.4,35.0
1997-02-11,35.6,18.7,23.7,13.5,35.6
1997-02-12,35.6,19.9,21.6,19.2,35.6
1997-02-13,35.7,19.9,22.1,18.7,35.8
1997-02-14,35.9,25.5,27.3,22.1,36.0
1997-02-15,36.0,29.1,31.8,26.4,36.1
1997-02-16,36.4,28.4,36.1,21.9,36.5
1997-02-17,36.4,27.7,31.3,24.6,36.5
1997-02-18,36.6,23.2,24.4,19.0,36.7
1997-02-19,37.3,24.6,26.8,21.6,37.4
1997-02-20,37.4,20.7,22.8,19.0,37.5
1997-02-21,37.5,21.0,26.1,17.6,37.7
1997-02-22,37.5,18.9,29.3,10.6,37.7
