date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1996-10-01,0.0,38.5,56.7,26.1,0.0
1996-10-02,0.1,48.9,59.9,42.3,0.0
1996-10-03,0.3,48.0,57.2,42.6,0.0
1996-10-04,1.6,47.3,52.5,40.5,0.0
1996-10-05,1.6,38.1,51.4,30.7,0.0
1996-10-06,1.6,41.7,58.6,30.6,0.0
1996-10-07,1.6,43.7,63.0,34.9,0.0
1996-10-08,1.6,40.5,64.9,31.8,0.0
1996-10-09,1.7,45.0,71.8,34.7,0.0
1996-10-10,1.7,47.3,55.4,39.6,0.0
1996-10-11,2.0,43.9,47.7,38.8,0.0
1996-10-12,2.2,40.5,52.2,34.3,0.0
1996-10-13,2.8,36.3,40.8,32.9,0.0
1996-10-14,3.7,32.7,34.2,31.6,0.7
1996-10-15,4.1,31.1,38.5,27.0,1.0
1996-10-16,4.1,27.1,41.2,17.6,0.9
1996-10-17,5.4,25.3,28.9,18.1,2.3
1996-10-18,6.3,30.6,36.0,27.5,3.0
1996-10-19,6.4,27.1,34.7,20.1,3.0
1996-10-20,6.4,21.7,46.4,11.1,3.0
1996-10-21,7.3,30.4,34.5,20.7,3.5
1996-10-22,7.5,32.7,40.8,30.2,3.4
1996-10-23,8.0,31.5,37.2,28.9,4.1
1996-10-24,8.4,32.4,43.0,29.7,4.3
1996-10-25,8.4,31.1,38.3,26.2,4.3
1996-10-26,8.5,28.2,46.2,16.3,4.3
1996-10-27,8.5,33.3,39.9,30.2,4.2
1996-10-28,9.4,33.8,37.6,32.2,4.3
1996-10-29,9.4,30.2,35.2,22.8,4.3
1996-10-30,9.4,22.8,45.0,17.1,4.3
1996-10-31,9.5,24.8,50.5,15.6,4.2
1996-11-01,9.5,29.7,54.1,22.5,4.2
1996-11-02,9.5,31.6,52.0,27.1,4.1
1996-11-03,9.8,31.3,40.5,28.0,4.5
1996-11-04,10.7,26.8,34.3,17.8,5.4
1996-11-05,10.9,25.9,33.8,17.4,5.5
1996-11-06,11.7,29.3,32.5,26.1,6.4
1996-11-07,12.5,27.1,32.4,19.0,7.2
1996-11-08,12.7,36.0,42.4,29.7,6.9
1996-11-09,12.8,31.8,43.3,28.2,6.9
1996-11-10,12.8,33.6,52.7,28.0,6.8
1996-11-11,12.8,35.6,49.3,31.6,6.8
1996-11-12,13.1,34.3,39.6,32.5,7.0
1996-11-13,13.6,33.6,39.4,30.7,6.9
1996-11-14,13.6,31.5,35.8,29.1,6.9
1996-11-15,13.7,28.8,33.4,25.3,6.9
1996-11-16,14.4,26.2,27.9,24.6,7.6
1996-11-17,14.7,23.7,28.9,17.4,7.9
1996-11-18,14.8,19.0,22.8,14.9,8.0
1996-11-19,15.5,12.9,16.5,11.1,8.6
1996-11-20,15.7,18.1,23.2,13.5,8.8
1996-11-21,15.8,17.4,27.3,8.2,8.8
1996-11-22,15.8,10.4,25.3,-0.8,8.7
1996-11-23,16.1,13.5,27.1,-3.6,8.9
1996-11-24,16.4,27.3,34.2,23.0,9.2
1996-11-25,16.4,28.2,34.5,19.9,9.3
1996-11-26,16.6,26.2,35.8,16.2,9.4
1996-11-27,18.2,31.6,33.6,29.1,10.4
1996-11-28,18.7,27.9,32.0,21.4,10.8
1996-11-29,18.8,23.2,31.1,17.2,10.8
1996-11-30,19.6,28.6,33.8,25.2,11.5
1996-12-01,20.1,25.5,29.5,20.5,12.3
1996-12-02,20.6,20.7,23.5,16.7,12.8
1996-12-03,20.6,14.5,26.6,4.5,12.8
1996-12-04,22.2,19.4,27.1,5.4,14.3
