date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.2,47.1,56.7,40.8,0.0
1998-10-02,0.2,38.8,40.6,37.9,0.0
1998-10-03,0.3,39.6,43.9,37.6,0.0
1998-10-04,0.6,40.6,45.5,38.5,0.0
1998-10-05,1.2,45.9,55.4,39.0,0.0
1998-10-06,1.7,55.6,63.3,44.6,0.0
1998-10-07,1.7,53.6,61.2,46.8,0.0
1998-10-08,1.7,42.1,46.8,37.9,0.0
1998-10-09,1.7,39.2,43.2,36.5,0.0
1998-10-10,1.9,38.7,42.4,35.1,0.0
1998-10-11,2.2,44.6,48.7,40.8,0.0
1998-10-12,2.5,45.3,48.2,42.6,0.0
1998-10-13,2.7,42.6,45.5,39.2,0.0
1998-10-14,3.4,37.8,39.9,32.9,0.0
1998-10-15,4.4,35.1,40.5,30.6,0.0
1998-10-16,4.9,36.7,44.1,30.2,0.0
1998-10-17,5.0,39.6,46.0,30.7,0.0
1998-10-18,5.1,34.3,43.2,29.3,0.0
1998-10-19,5.8,44.8,54.5,29.5,0.0
1998-10-20,5.8,52.0,57.0,48.9,0.0
1998-10-21,5.8,55.6,61.7,50.9,0.0
1998-10-22,5.9,50.5,59.2,43.9,0.0
1998-10-23,6.0,52.0,64.0,44.2,0.0
1998-10-24,6.0,47.8,53.2,39.9,0.0
1998-10-25,6.0,43.3,47.3,37.9,0.0
1998-10-26,6.0,48.0,56.1,40.5,0.0
1998-10-27,6.0,46.0,52.3,35.2,0.0
1998-10-28,6.2,34.3,36.9,32.0,0.0
1998-10-29,6.3,32.9,42.1,28.2,0.0
1998-10-30,6.6,38.3,43.5,29.7,0.0
1998-10-31,6.7,38.8,40.8,34.7,0.0
1998-11-01,6.7,38.3,42.6,35.8,0.0
1998-11-02,6.8,39.7,44.2,36.5,0.0
1998-11-03,6.8,39.0,42.3,35.8,0.0
1998-11-04,7.2,37.4,40.5,35.4,0.0
1998-11-05,7.5,34.5,38.5,29.8,0.1
1998-11-06,7.5,34.3,38.3,30.2,0.1
1998-11-07,7.6,34.9,39.7,32.0,0.1
1998-11-08,8.1,31.6,33.4,28.6,0.5
1998-11-09,8.3,32.0,34.2,31.5,0.6
1998-11-10,8.3,33.8,36.1,31.3,0.6
1998-11-11,8.7,34.7,37.2,32.7,0.5
1998-11-12,9.6,37.6,41.4,34.2,0.2
1998-11-13,12.0,42.8,44.1,39.2,0.2
1998-11-14,12.5,41.7,45.7,38.8,0.2
1998-11-15,12.9,40.6,44.6,32.0,0.2
1998-11-16,13.3,36.9,39.9,32.0,0.0
1998-11-17,13.4,36.3,40.1,34.7,0.0
1998-11-18,13.5,33.8,35.8,30.4,0.0
1998-11-19,14.7,33.1,36.5,31.6,0.3
1998-11-20,16.7,38.5,42.3,32.7,0.2
1998-11-21,18.4,33.4,37.8,30.7,0.8
1998-11-22,19.1,30.9,32.5,28.8,1.2
1998-11-23,19.6,33.6,39.4,29.8,1.4
1998-11-24,19.8,33.8,40.8,31.5,1.5
1998-11-25,22.7,38.3,43.7,34.7,1.1
1998-11-26,23.7,34.5,37.6,31.5,1.0
1998-11-27,23.8,33.1,36.5,29.1,0.9
1998-11-28,24.1,30.4,32.0,28.6,2.0
1998-11-29,24.2,30.2,31.6,28.9,1.6
1998-11-30,24.5,30.9,33.8,27.1,1.5
1998-12-01,25.7,31.8,35.8,28.6,2.0
1998-12-02,27.4,30.6,32.5,28.2,3.4
1998-12-03,27.7,28.0,31.6,24.8,3.4
1998-12-04,27.8,27.3,29.7,26.2,3.4
1998-12-05,28.3,25.5,27.5,24.4,4.2
1998-12-06,28.9,28.2,29.3,27.1,4.7
1998-12-07,30.0,29.8,32.0,28.0,5.9
1998-12-08,30.8,28.2,30.2,25.7,6.5
1998-12-09,31.1,28.6,33.3,24.4,6.5
1998-12-10,31.4,31.5,33.6,28.8,6.6
1998-12-11,32.6,34.5,38.1,32.0,6.6
1998-12-12,34.0,37.6,40.5,34.9,6.3
1998-12-13,34.6,36.7,43.0,29.3,5.9
1998-12-14,34.9,28.6,31.5,27.0,5.9
1998-12-15,35.3,33.4,38.1,27.1,6.0
1998-12-16,35.5,38.5,42.6,34.9,5.8
1998-12-17,36.3,32.2,38.7,24.6,6.0
1998-12-18,36.3,20.7,25.3,16.0,6.0
1998-12-19,36.3,11.3,16.3,4.8,6.0
1998-12-20,36.3,3.9,8.6,1.2,6.2
1998-12-21,36.3,7.3,12.2,1.9,6.2
1998-12-22,36.6,10.8,18.3,3.2,6.7
1998-12-23,36.7,12.4,16.0,9.1,6.8
1998-12-24,38.2,27.9,36.0,14.7,8.3
1998-12-25,40.0,35.8,39.2,31.8,9.0
1998-12-26,40.6,30.4,32.4,29.3,8.7
1998-12-27,43.9,35.1,41.7,30.0,9.5
1998-12-28,44.8,38.3,40.1,36.0,8.6
1998-12-29,48.5,40.3,43.5,35.6,7.7
1998-12-30,48.8,38.3,42.8,33.1,7.3
1998-12-31,49.1,34.0,40.3,29.5,6.9
1999-01-01,49.2,29.1,31.5,27.5,6.8
1999-01-02,49.4,30.7,40.3,23.4,6.7
1999-01-03,49.4,35.6,42.3,29.3,6.6
1999-01-04,49.4,39.4,45.9,36.0,6.4
1999-01-05,49.4,36.7,44.2,32.9,6.4
1999-01-06,49.7,33.8,36.3,31.5,6.4
1999-01-07,50.2,32.7,34.2,31.8,6.4
1999-01-08,50.3,31.6,34.0,30.6,6.4
1999-01-09,50.6,32.5,35.2,31.1,6.6
1999-01-10,51.4,41.2,45.3,33.6,6.4
1999-01-11,51.4,35.1,42.6,29.8,6.2
1999-01-12,52.3,32.7,34.2,31.5,6.9
1999-01-13,52.8,33.6,39.0,30.7,7.0
1999-01-14,55.2,38.3,43.7,30.2,6.4
1999-01-15,55.7,31.5,33.1,30.2,6.4
1999-01-16,56.5,30.2,31.8,29.3,7.5
1999-01-17,57.5,30.0,31.8,28.4,9.2
1999-01-18,58.6,32.5,34.0,31.6,9.9
1999-01-19,58.9,32.9,34.5,31.3,10.2
1999-01-20,59.0,32.9,36.9,31.6,10.4
1999-01-21,60.2,31.1,33.8,30.0,11.6
1999-01-22,60.6,29.7,30.6,28.4,12.0
1999-01-23,60.9,28.6,32.0,26.6,12.2
1999-01-24,61.0,27.1,30.4,23.4,12.2
1999-01-25,61.0,25.7,28.6,23.2,12.3
1999-01-26,61.0,25.7,27.9,22.3,12.3
1999-01-27,61.5,29.7,32.7,26.6,12.8
1999-01-28,63.1,33.1,41.4,29.1,14.2
1999-01-29,63.4,38.3,42.1,29.8,14.4
1999-01-30,63.4,30.7,33.1,28.8,14.5
1999-01-31,63.9,27.5,30.0,24.8,15.1
1999-02-01,64.5,28.9,32.2,25.9,15.6
1999-02-02,64.5,32.4,36.1,29.1,16.0
1999-02-03,65.0,30.2,34.7,27.0,16.2
1999-02-04,65.0,30.0,31.5,27.7,16.6
1999-02-05,65.5,28.9,34.3,25.2,16.9
1999-02-06,66.0,31.8,34.9,29.8,17.4
1999-02-07,66.2,29.1,32.7,25.3,18.4
1999-02-08,66.4,25.2,27.5,21.2,18.9
1999-02-09,66.5,21.7,28.6,16.7,19.0
