date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.0,42.8,64.8,34.2,0.0
1998-10-02,0.3,35.4,49.5,26.8,0.0
1998-10-03,0.3,33.6,44.6,27.0,0.0
1998-10-04,0.3,30.0,39.2,24.3,0.0
1998-10-05,0.3,31.1,45.1,18.9,0.0
1998-10-06,0.3,38.3,61.3,25.9,0.0
1998-10-07,0.3,38.5,56.8,26.2,0.0
1998-10-08,0.3,37.0,57.4,26.1,0.0
1998-10-09,0.3,34.3,52.0,23.0,0.0
1998-10-10,0.3,31.1,46.4,21.4,0.0
1998-10-11,0.3,28.4,43.3,17.1,0.0
1998-10-12,0.3,39.2,58.8,23.7,0.0
1998-10-13,0.3,37.8,55.4,24.3,0.0
1998-10-14,0.4,32.0,47.1,21.4,0.0
1998-10-15,0.4,28.0,36.9,23.2,0.0
1998-10-16,0.4,27.3,33.4,23.0,0.0
1998-10-17,0.5,29.1,45.3,16.0,0.0
1998-10-18,0.5,32.7,48.6,23.0,0.0
1998-10-19,0.5,30.9,50.4,19.9,0.0
1998-10-20,0.5,34.3,59.2,20.5,0.0
1998-10-21,0.5,35.1,60.3,24.1,0.0
1998-10-22,0.7,35.2,41.0,25.9,0.0
1998-10-23,0.7,36.1,46.4,26.8,0.0
1998-10-24,0.7,33.1,45.1,23.9,0.0
1998-10-25,0.7,35.4,52.2,27.1,0.0
1998-10-26,0.7,36.3,59.7,23.9,0.0
1998-10-27,0.7,36.3,55.8,26.2,0.0
1998-10-28,0.7,31.5,41.7,24.6,0.0
1998-10-29,0.7,24.4,39.2,15.6,0.0
1998-10-30,0.7,23.9,42.1,14.5,0.0
1998-10-31,0.7,25.5,47.7,14.7,0.0
1998-11-01,0.7,28.0,38.7,18.0,0.0
1998-11-02,1.2,28.8,37.0,24.8,0.6
1998-11-03,1.2,23.9,34.5,13.8,0.6
1998-11-04,1.2,25.5,32.9,16.2,0.6
1998-11-05,1.3,26.6,32.0,22.3,0.7
1998-11-06,1.4,24.3,29.3,20.3,0.9
1998-11-07,1.5,21.4,23.5,19.8,1.0
1998-11-08,1.6,18.9,25.5,4.1,1.1
1998-11-09,1.6,11.7,22.6,2.8,1.1
1998-11-10,1.6,12.2,27.3,2.5,1.2
1998-11-11,1.6,19.2,30.9,7.5,1.2
1998-11-12,1.6,16.2,32.2,0.0,1.2
1998-11-13,1.6,25.5,34.2,16.3,1.2
1998-11-14,1.6,30.7,41.2,22.3,1.2
1998-11-15,1.6,28.9,42.4,20.3,1.2
1998-11-16,1.6,27.1,40.1,19.0,1.2
