date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.0,47.3,59.2,40.6,0.0
1998-10-02,0.1,36.9,46.0,28.9,0.1
1998-10-03,0.4,29.1,34.2,24.3,0.3
1998-10-04,0.4,27.0,33.3,24.4,0.4
1998-10-05,0.4,30.6,37.2,21.9,0.3
1998-10-06,0.4,37.9,48.0,29.3,0.2
1998-10-07,0.4,43.3,52.5,35.6,0.0
1998-10-08,0.4,42.6,51.8,36.5,0.0
1998-10-09,0.4,39.2,47.5,31.8,0.0
1998-10-10,0.6,30.7,39.6,25.2,0.2
1998-10-11,0.6,30.2,36.9,21.6,0.2
1998-10-12,0.6,43.3,53.4,31.5,0.0
1998-10-13,0.6,42.4,52.0,32.5,0.0
1998-10-14,0.6,33.1,40.8,27.5,0.0
1998-10-15,0.7,27.7,33.3,23.9,0.2
1998-10-16,0.8,25.5,30.4,23.4,0.3
1998-10-17,0.8,28.9,38.3,19.4,0.3
1998-10-18,0.8,32.5,38.7,27.3,0.3
1998-10-19,0.8,31.3,38.1,26.2,0.3
1998-10-20,0.8,36.5,50.7,27.5,0.3
1998-10-21,0.8,43.3,56.3,34.9,0.2
1998-10-22,0.8,39.0,43.2,34.0,0.0
1998-10-23,1.0,34.2,40.1,30.4,0.2
1998-10-24,1.0,37.8,45.3,32.4,0.1
1998-10-25,1.0,37.9,47.5,33.6,0.0
1998-10-26,1.0,39.0,50.9,30.6,0.0
1998-10-27,1.0,42.8,52.7,36.9,0.0
1998-10-28,1.4,35.4,44.4,24.8,0.4
1998-10-29,1.4,24.6,35.8,20.5,0.4
1998-10-30,1.4,25.3,36.3,19.4,0.4
1998-10-31,1.4,30.6,43.2,21.7,0.4
1998-11-01,1.4,29.5,35.2,24.6,0.4
1998-11-02,1.6,27.5,32.5,25.2,0.6
1998-11-03,1.6,24.8,30.6,19.4,0.7
1998-11-04,1.8,23.7,32.9,15.8,0.8
1998-11-05,1.8,25.0,31.6,21.4,0.9
1998-11-06,2.1,21.7,27.1,16.7,1.2
1998-11-07,2.2,18.9,23.9,14.4,1.3
1998-11-08,2.4,19.6,25.5,15.8,1.6
1998-11-09,2.6,11.1,15.8,7.9,1.7
1998-11-10,2.6,14.0,19.0,10.4,1.8
1998-11-11,2.7,20.3,25.3,15.8,1.8
1998-11-12,2.7,24.1,30.0,15.1,1.8
1998-11-13,2.7,33.6,39.2,25.7,1.8
1998-11-14,2.7,35.1,41.0,30.6,1.8
1998-11-15,2.7,34.3,39.7,30.6,1.8
1998-11-16,2.7,30.2,33.8,27.9,1.8
1998-11-17,3.5,27.3,30.9,22.8,2.6
1998-11-18,3.8,21.0,25.0,19.2,2.9
1998-11-19,3.8,19.6,25.5,15.1,3.0
1998-11-20,3.8,24.3,29.1,17.4,3.0
1998-11-21,3.9,29.5,32.0,24.6,3.2
1998-11-22,4.1,23.7,30.9,17.6,3.6
1998-11-23,4.1,27.1,37.2,15.6,3.6
1998-11-24,4.5,23.7,34.9,18.3,4.2
1998-11-25,4.5,26.1,31.1,19.9,4.2
1998-11-26,4.5,37.6,41.9,30.2,4.2
1998-11-27,4.5,35.2,38.5,30.0,4.2
1998-11-28,4.6,31.3,33.8,28.0,4.2
1998-11-29,4.8,23.9,27.9,20.8,4.5
1998-11-30,4.8,29.7,33.8,22.6,4.7
1998-12-01,4.8,29.5,35.2,25.5,5.1
1998-12-02,4.8,30.2,33.6,27.7,5.3
1998-12-03,5.3,26.1,33.3,18.0,6.1
1998-12-04,5.4,15.1,19.4,8.6,6.3
1998-12-05,5.4,5.0,10.6,0.9,6.3
1998-12-06,5.5,8.1,14.9,0.7,6.4
1998-12-07,5.5,10.6,17.6,3.4,6.4
1998-12-08,5.6,13.6,18.0,10.6,6.6
1998-12-09,5.6,10.2,18.9,5.2,6.6
1998-12-10,5.6,24.1,31.8,11.1,6.6
1998-12-11,5.6,27.1,30.2,23.9,6.6
1998-12-12,5.6,27.0,35.8,21.9,6.6
1998-12-13,5.6,27.9,36.1,21.7,6.6
1998-12-14,5.6,30.2,37.6,22.5,6.6
1998-12-15,5.6,26.1,29.8,18.3,6.6
1998-12-16,5.6,31.5,36.5,25.5,6.6
1998-12-17,5.6,32.0,40.3,18.7,6.6
1998-12-18,5.6,-7.8,18.0,-23.3,6.6
1998-12-19,5.6,-20.7,-10.8,-29.4,6.6
1998-12-20,5.6,-23.8,-12.8,-31.0,6.6
1998-12-21,5.6,-12.1,-4.2,-23.6,6.7
1998-12-22,5.7,-6.0,-1.1,-11.2,6.8
1998-12-23,5.8,-1.3,3.6,-7.8,6.9
1998-12-24,6.0,8.6,16.9,1.8,7.1
1998-12-25,6.2,19.2,23.2,15.8,7.5
1998-12-26,6.2,20.1,24.6,14.4,7.5
1998-12-27,6.4,18.5,26.8,13.8,7.7
1998-12-28,6.4,27.3,29.5,25.5,7.7
1998-12-29,6.4,29.8,32.9,25.9,7.7
1998-12-30,6.4,26.4,32.0,20.7,7.7
1998-12-31,6.8,24.6,29.5,19.4,8.0
1999-01-01,6.8,17.2,24.3,10.4,8.0
1999-01-02,6.9,10.6,14.5,6.8,8.1
1999-01-03,7.0,12.9,17.8,5.2,8.2
1999-01-04,7.2,23.0,28.2,12.4,8.5
1999-01-05,7.4,26.8,28.0,25.2,8.6
1999-01-06,7.5,28.0,29.5,25.5,8.8
1999-01-07,7.7,21.2,26.4,17.8,9.1
1999-01-08,7.9,18.0,21.0,14.7,9.3
1999-01-09,8.3,22.1,24.1,19.0,9.7
