date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.3,39.4,49.6,34.7,0.0
1998-10-02,0.6,36.0,43.0,31.3,0.1
1998-10-03,1.2,30.0,37.9,25.5,0.5
1998-10-04,1.2,24.8,30.2,18.7,0.4
1998-10-05,1.2,24.4,32.2,16.3,0.4
1998-10-06,1.2,34.0,45.3,23.9,0.4
1998-10-07,1.2,41.0,55.0,30.7,0.2
1998-10-08,1.2,39.9,52.3,30.0,0.0
1998-10-09,1.2,36.7,48.2,28.6,0.0
1998-10-10,1.2,33.1,43.3,22.3,0.0
1998-10-11,1.2,31.5,42.6,18.7,0.0
1998-10-12,1.2,41.9,55.2,32.7,0.0
1998-10-13,1.2,43.5,55.4,33.4,0.0
1998-10-14,1.2,36.0,45.0,27.7,0.0
1998-10-15,1.3,27.9,31.1,21.9,0.0
1998-10-16,1.3,24.8,29.3,20.8,0.0
1998-10-17,1.3,25.7,34.5,20.1,0.0
1998-10-18,1.3,28.4,39.6,19.8,0.0
1998-10-19,1.3,31.8,44.8,22.5,0.0
1998-10-20,1.3,32.7,47.1,23.7,0.0
1998-10-21,1.3,37.6,48.9,26.4,0.0
1998-10-22,1.3,35.4,44.4,30.2,0.0
1998-10-23,1.7,31.8,35.2,29.1,0.4
1998-10-24,1.7,33.4,41.5,27.3,0.4
1998-10-25,1.7,36.1,43.0,31.3,0.4
1998-10-26,1.7,37.8,47.8,29.7,0.4
1998-10-27,1.7,37.9,45.5,33.3,0.4
1998-10-28,1.9,31.3,36.1,28.8,0.6
1998-10-29,2.1,29.7,34.7,26.2,0.7
1998-10-30,2.3,30.4,35.1,28.4,0.9
1998-10-31,2.3,28.4,36.7,23.0,0.9
1998-11-01,2.3,27.9,34.5,22.5,0.9
1998-11-02,2.4,27.0,33.4,23.2,1.0
1998-11-03,2.4,21.6,27.1,16.2,1.0
1998-11-04,2.6,20.8,30.0,11.5,1.2
1998-11-05,2.7,25.0,33.6,21.2,1.3
1998-11-06,2.7,16.9,22.5,8.6,1.3
1998-11-07,2.8,17.2,23.2,11.1,1.4
1998-11-08,3.0,16.7,21.9,8.8,1.6
1998-11-09,3.2,9.9,16.5,3.6,1.8
1998-11-10,3.3,11.3,15.3,9.1,1.9
1998-11-11,3.3,15.4,24.1,8.2,1.9
1998-11-12,3.4,14.0,21.9,6.8,2.0
1998-11-13,3.4,25.9,32.2,14.7,2.0
1998-11-14,3.4,32.7,38.8,28.6,2.0
1998-11-15,3.4,30.6,35.8,23.2,2.0
1998-11-16,3.4,27.5,33.1,22.8,2.0
1998-11-17,3.7,28.6,39.6,22.1,2.3
1998-11-18,3.9,19.4,25.2,13.8,2.5
1998-11-19,4.0,15.6,21.4,9.1,2.6
1998-11-20,4.0,17.1,24.3,9.1,2.6
1998-11-21,4.2,27.7,32.7,20.8,2.8
1998-11-22,4.7,24.8,30.4,20.7,3.3
1998-11-23,4.9,28.6,35.4,20.5,3.5
1998-11-24,5.0,22.1,33.6,14.2,3.6
1998-11-25,5.0,21.7,28.6,14.2,3.6
1998-11-26,5.2,31.8,43.3,22.1,3.8
1998-11-27,5.2,34.2,43.3,28.0,3.8
1998-11-28,5.9,29.8,35.6,27.0,4.5
1998-11-29,6.3,25.3,27.9,24.1,4.9
1998-11-30,6.5,30.2,36.0,24.4,5.1
1998-12-01,6.5,,,,5.1
1998-12-02,6.5,28.8,32.5,27.0,5.1
1998-12-03,6.5,30.9,37.4,26.8,5.1
1998-12-04,6.6,19.0,30.6,0.9,5.2
1998-12-05,6.6,-0.2,6.3,-5.4,5.2
1998-12-06,6.6,1.8,11.3,-4.0,5.2
1998-12-07,6.6,1.6,7.0,-3.5,5.2
1998-12-08,6.7,9.7,16.5,4.1,5.4
1998-12-09,6.7,3.7,9.7,-0.4,5.4
1998-12-10,6.7,12.9,22.6,-3.5,5.4
1998-12-11,6.8,21.0,28.8,16.2,5.6
1998-12-12,6.8,21.7,27.9,16.5,5.6
1998-12-13,6.8,27.9,38.7,21.6,5.6
1998-12-14,6.8,26.6,34.5,20.8,5.6
1998-12-15,6.8,23.2,32.2,16.9,5.6
1998-12-16,6.8,24.3,32.0,14.7,5.6
1998-12-17,6.8,27.3,35.1,19.0,5.6
1998-12-18,6.8,8.4,18.7,-6.7,5.6
1998-12-19,6.8,-10.1,-3.5,-19.7,5.6
1998-12-20,6.8,-14.3,-2.0,-22.4,5.6
1998-12-21,6.8,-15.3,-9.9,-19.8,5.6
1998-12-22,6.8,-9.0,0.1,-14.8,5.6
1998-12-23,6.8,-6.9,0.7,-14.4,5.6
1998-12-24,6.9,3.4,9.5,-7.8,5.7
1998-12-25,7.5,14.9,19.2,9.9,6.3
1998-12-26,8.4,17.8,19.9,14.9,7.2
1998-12-27,9.1,16.3,19.8,12.9,7.9
1998-12-28,10.9,22.8,24.4,19.8,9.8
1998-12-29,11.3,26.4,31.1,23.2,10.3
1998-12-30,11.4,25.0,27.1,20.8,10.5
1998-12-31,11.5,23.7,31.1,19.0,10.7
1999-01-01,11.5,16.0,21.9,6.4,10.7
1999-01-02,11.5,9.1,16.3,3.2,10.7
1999-01-03,11.6,6.6,12.7,-0.4,10.8
1999-01-04,11.7,14.9,24.6,7.0,11.0
1999-01-05,11.8,21.9,25.7,17.6,11.1
1999-01-06,12.0,23.4,27.0,19.8,11.3
1999-01-07,12.0,19.8,24.4,13.8,11.3
1999-01-08,12.0,13.5,16.0,11.8,11.3
1999-01-09,12.2,16.7,20.3,13.3,11.6
1999-01-10,12.3,21.7,26.2,16.7,11.7
1999-01-11,12.4,24.1,29.7,16.9,11.8
1999-01-12,12.4,19.0,25.5,12.4,11.8
1999-01-13,12.4,15.3,20.3,8.2,11.8
1999-01-14,12.6,21.6,30.0,8.8,12.0
1999-01-15,13.0,22.1,25.7,16.3,12.4
1999-01-16,13.4,18.3,24.8,8.8,12.9
1999-01-17,13.8,13.5,20.7,9.3,13.3
1999-01-18,14.9,23.7,26.8,19.6,14.5
1999-01-19,15.4,21.6,28.0,17.8,15.0
1999-01-20,15.8,20.7,25.5,16.5,15.4
1999-01-21,16.2,16.5,19.6,13.8,15.8
1999-01-22,16.4,14.5,19.9,11.8,16.0
1999-01-23,17.0,18.3,22.3,12.9,16.6
1999-01-24,17.0,9.9,18.1,1.2,16.6
1999-01-25,17.0,17.4,27.1,3.7,16.6
1999-01-26,17.0,17.2,25.3,9.5,16.6
1999-01-27,17.0,7.2,14.5,-1.8,16.6
1999-01-28,17.0,8.6,17.8,-2.0,16.6
1999-01-29,17.0,14.9,24.4,6.6,16.6
1999-01-30,17.1,19.2,31.6,11.5,16.7
1999-01-31,17.1,20.3,30.2,14.2,16.7
1999-02-01,17.2,12.6,18.9,3.9,16.8
1999-02-02,17.5,10.6,16.7,2.1,17.1
1999-02-03,17.9,14.5,19.0,9.0,17.5
1999-02-04,18.4,22.1,27.3,14.2,18.1
1999-02-05,18.6,19.4,25.0,13.8,18.3
1999-02-06,18.8,20.5,25.0,17.4,18.6
1999-02-07,20.6,24.4,27.7,21.4,20.5
1999-02-08,21.0,16.5,22.1,10.9,20.9
1999-02-09,21.9,26.8,31.6,18.9,21.9
1999-02-10,21.9,4.5,18.7,-2.2,21.9
1999-02-11,21.9,-1.1,4.8,-8.5,21.9
1999-02-12,22.0,16.5,28.4,-0.8,22.0
1999-02-13,22.0,24.6,37.9,16.9,22.0
1999-02-14,22.1,21.9,27.1,14.5,22.1
1999-02-15,22.1,13.5,21.7,7.0,22.1
1999-02-16,22.2,14.0,20.7,5.4,22.2
1999-02-17,22.8,17.6,23.5,12.4,22.9
1999-02-18,23.2,15.3,23.0,3.4,23.3
1999-02-19,23.7,14.7,22.1,8.2,23.9
1999-02-20,23.7,10.4,20.3,1.4,23.9
1999-02-21,24.0,14.9,26.2,9.1,24.3
1999-02-22,24.2,11.1,15.4,6.6,24.6
1999-02-23,24.2,19.6,24.8,15.3,24.8
1999-02-24,24.3,26.1,34.5,21.6,24.9
1999-02-25,24.4,23.9,35.8,12.7,25.1
1999-02-26,24.7,11.3,19.2,4.5,25.4
1999-02-27,24.8,16.3,25.2,3.0,25.5
1999-02-28,24.8,27.1,36.5,20.7,25.6
1999-03-01,25.4,22.3,28.0,12.7,26.2
1999-03-02,25.4,14.4,25.3,3.9,26.2
1999-03-03,25.5,23.2,32.7,12.7,26.3
1999-03-04,25.5,12.0,24.3,4.8,26.4
1999-03-05,25.5,5.5,16.9,-0.8,26.4
1999-03-06,25.5,12.6,23.2,-1.1,26.4
1999-03-07,25.6,19.4,29.1,4.5,26.6
1999-03-08,25.6,12.9,25.2,2.8,26.6
1999-03-09,26.3,19.0,27.7,14.2,27.4
1999-03-10,26.3,14.5,26.2,6.8,27.4
1999-03-11,26.6,19.8,27.3,9.5,27.7
1999-03-12,26.6,18.9,27.7,11.1,27.7
1999-03-13,26.7,24.4,39.9,10.2,27.8
1999-03-14,26.8,32.0,46.8,23.4,27.9
1999-03-15,26.8,33.4,45.3,25.3,27.9
1999-03-16,26.8,27.3,37.4,13.3,27.9
1999-03-17,26.8,25.0,40.8,12.4,27.9
1999-03-18,26.8,31.6,47.8,21.0,27.9
1999-03-19,26.8,34.7,52.9,25.3,27.9
1999-03-20,26.8,38.5,50.5,27.9,27.9
1999-03-21,26.9,29.5,36.7,22.8,28.2
1999-03-22,26.9,26.1,36.5,19.4,28.3
1999-03-23,26.9,29.7,43.9,19.0,28.3
1999-03-24,26.9,32.7,50.7,21.6,28.4
1999-03-25,26.9,37.0,52.7,27.7,28.4
1999-03-26,26.9,28.9,42.6,19.9,28.5
1999-03-27,27.2,16.3,23.2,8.6,28.9
1999-03-28,27.3,12.4,20.3,2.7,29.1
1999-03-29,27.7,26.4,39.7,11.5,29.6
1999-03-30,27.7,28.9,40.6,16.5,29.6
1999-03-31,27.7,19.9,27.0,14.5,29.6
1999-04-01,28.2,16.2,23.9,9.5,30.3
1999-04-02,28.3,14.2,26.4,6.3,30.4
1999-04-03,28.6,14.2,26.4,6.1,30.7
1999-04-04,28.7,15.1,31.8,3.9,30.8
1999-04-05,28.8,20.8,31.8,9.9,30.9
1999-04-06,29.0,26.8,35.6,19.6,31.1
1999-04-07,29.0,28.9,41.7,17.8,31.1
1999-04-08,29.1,28.0,39.6,23.2,31.2
1999-04-09,29.3,19.2,30.6,9.7,31.4
1999-04-10,29.4,13.8,27.9,6.4,31.5
1999-04-11,29.5,23.2,43.9,7.2,31.6
1999-04-12,29.7,31.1,50.0,19.9,31.8
1999-04-13,30.0,30.7,46.9,20.7,32.2
1999-04-14,30.0,22.5,36.7,12.7,32.2
1999-04-15,30.1,15.4,29.5,2.5,32.3
1999-04-16,30.1,24.1,34.7,10.0,32.3
1999-04-17,30.1,33.8,50.2,20.3,32.3
1999-04-18,30.1,38.7,53.4,28.8,32.3
1999-04-19,30.1,40.3,52.5,33.1,32.3
1999-04-20,30.3,31.3,38.5,23.7,32.5
1999-04-21,30.4,24.3,34.5,17.2,32.6
1999-04-22,30.7,23.2,31.6,16.3,32.9
1999-04-23,31.1,25.2,32.9,19.9,33.4
1999-04-24,31.5,30.2,40.1,22.1,33.8
1999-04-25,31.8,30.2,33.8,26.8,34.2
1999-04-26,32.0,32.7,41.0,27.1,34.4
1999-04-27,32.1,32.0,41.5,25.0,34.5
1999-04-28,32.5,36.3,50.0,30.6,34.9
1999-04-29,32.8,34.0,41.2,30.9,35.3
1999-04-30,33.4,33.4,39.6,28.8,36.0
1999-05-01,33.4,32.0,46.6,21.7,36.0
1999-05-02,33.9,30.2,38.1,25.3,36.5
1999-05-03,34.2,27.0,36.3,18.5,36.8
1999-05-04,34.5,20.3,29.7,14.9,37.1
1999-05-05,34.6,17.6,24.8,11.3,37.2
1999-05-06,34.6,29.1,46.8,12.4,37.2
1999-05-07,34.6,38.8,57.6,26.1,37.0
1999-05-08,34.9,35.1,44.8,25.5,37.2
1999-05-09,35.1,22.3,33.4,8.1,37.3
