date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.0,43.0,61.0,32.4,0.0
1998-10-02,0.2,38.5,47.8,28.8,0.0
1998-10-03,0.4,29.7,34.9,24.1,0.2
1998-10-04,0.5,26.6,30.6,23.5,0.2
1998-10-05,0.5,30.2,44.2,16.2,0.2
1998-10-06,0.5,37.8,52.5,30.4,0.2
1998-10-07,0.5,42.6,57.7,27.9,0.0
1998-10-08,0.5,42.4,54.9,28.4,0.0
1998-10-09,0.5,34.9,49.6,23.4,0.0
1998-10-10,0.6,30.2,45.5,25.3,0.0
1998-10-11,0.7,31.6,43.0,18.5,0.1
1998-10-12,0.7,41.7,55.8,32.0,0.1
1998-10-13,0.7,43.3,55.4,32.4,0.0
1998-10-14,0.7,31.8,42.8,22.8,0.0
1998-10-15,0.8,26.8,37.6,19.9,0.3
1998-10-16,1.2,25.7,28.4,24.3,0.5
1998-10-17,1.2,28.9,38.5,14.5,0.5
1998-10-18,1.2,30.2,40.8,23.4,0.5
1998-10-19,1.3,26.4,40.5,12.7,0.5
1998-10-20,1.3,26.4,47.7,9.7,0.7
1998-10-21,1.3,33.3,58.6,18.7,0.9
1998-10-22,1.3,35.8,50.4,24.6,0.9
1998-10-23,1.3,35.6,43.7,30.4,0.9
1998-10-24,1.3,35.4,43.9,28.4,1.0
1998-10-25,1.3,33.8,45.3,23.7,1.1
1998-10-26,1.3,32.9,56.1,21.9,1.1
1998-10-27,1.3,36.5,53.4,23.2,1.1
1998-10-28,1.6,34.3,41.0,24.1,1.3
1998-10-29,1.6,24.4,35.6,14.5,1.3
1998-10-30,1.7,22.5,29.8,12.0,1.3
1998-10-31,1.7,25.3,43.9,11.8,1.2
1998-11-01,1.7,28.0,41.2,14.7,1.2
1998-11-02,1.8,27.5,30.4,25.0,1.3
1998-11-03,2.0,24.6,29.7,21.9,1.5
1998-11-04,2.0,21.9,33.8,7.5,1.4
1998-11-05,2.0,23.7,34.3,16.0,1.4
1998-11-06,2.1,17.2,23.7,9.9,1.4
1998-11-07,2.1,17.2,27.5,10.8,1.4
1998-11-08,2.2,19.0,28.2,10.8,1.5
1998-11-09,2.2,9.0,15.4,3.2,1.5
1998-11-10,2.3,13.5,19.8,9.0,1.6
1998-11-11,2.3,19.0,27.7,14.7,1.6
1998-11-12,2.3,23.0,29.5,15.3,1.7
1998-11-13,2.3,30.4,36.7,25.5,1.7
1998-11-14,2.4,33.6,37.6,28.8,1.9
1998-11-15,2.4,33.3,39.4,28.9,1.9
1998-11-16,2.5,28.9,34.7,24.4,1.9
1998-11-17,2.8,28.8,37.6,23.5,2.2
1998-11-18,2.9,20.3,25.5,15.4,2.2
1998-11-19,3.0,18.7,26.8,13.5,2.3
1998-11-20,3.0,22.8,29.5,16.9,2.4
1998-11-21,3.2,29.7,35.8,25.2,2.6
1998-11-22,3.5,24.6,32.2,17.2,2.9
1998-11-23,3.6,27.3,35.1,13.5,3.0
1998-11-24,4.6,24.4,33.4,18.7,3.9
1998-11-25,4.7,26.1,30.9,19.0,4.0
1998-11-26,4.7,36.0,43.7,28.8,4.0
1998-11-27,4.7,34.3,41.5,22.5,4.0
1998-11-28,4.8,32.2,36.0,28.2,4.1
1998-11-29,4.9,25.3,28.2,21.2,4.2
1998-11-30,4.9,30.6,36.9,21.7,4.2
1998-12-01,5.1,29.7,34.7,25.5,4.3
1998-12-02,5.1,29.1,32.2,27.1,4.3
1998-12-03,5.8,27.3,33.4,18.7,4.8
1998-12-04,6.3,15.1,18.9,8.2,5.3
1998-12-05,6.3,5.4,12.0,1.4,5.3
1998-12-06,6.4,6.8,15.1,-2.4,5.4
1998-12-07,6.5,8.6,13.6,1.4,5.4
1998-12-08,6.5,10.2,18.0,-1.7,5.4
1998-12-09,6.5,2.7,21.2,-10.8,5.4
1998-12-10,6.5,22.8,35.6,-2.6,5.4
1998-12-11,6.5,24.3,29.8,21.0,5.4
1998-12-12,6.5,25.5,33.4,21.9,5.5
1998-12-13,6.5,31.3,39.0,24.8,5.5
1998-12-14,6.5,30.0,36.7,21.7,5.5
1998-12-15,6.6,27.1,31.1,20.7,5.5
1998-12-16,6.6,31.3,37.6,27.1,5.5
1998-12-17,6.7,29.3,37.0,16.3,5.7
1998-12-18,6.7,-10.3,16.2,-27.9,5.7
1998-12-19,6.7,-25.2,-15.2,-32.1,5.7
1998-12-20,6.7,-25.1,-13.9,-37.5,5.7
1998-12-21,6.7,-17.5,-4.4,-32.3,5.7
1998-12-22,6.7,-8.1,1.0,-15.7,5.7
1998-12-23,6.8,-7.2,1.0,-20.2,5.8
1998-12-24,7.0,4.5,9.9,-1.3,5.9
1998-12-25,7.5,15.6,20.1,8.8,6.3
1998-12-26,7.5,19.6,23.7,13.1,6.4
1998-12-27,8.0,16.7,23.9,10.2,6.8
1998-12-28,8.3,28.0,29.8,24.1,7.1
1998-12-29,9.0,27.9,30.7,24.6,7.8
1998-12-30,9.1,23.2,31.8,9.7,7.9
1998-12-31,9.3,25.5,32.7,18.7,8.0
1999-01-01,9.6,16.3,23.9,9.9,8.3
1999-01-02,9.6,8.4,13.3,3.9,8.3
1999-01-03,9.7,12.0,17.2,8.2,8.4
1999-01-04,10.1,22.5,26.4,12.7,8.8
1999-01-05,10.2,26.8,28.4,24.4,9.0
1999-01-06,10.6,26.8,28.9,25.0,9.3
1999-01-07,10.8,21.9,26.6,17.2,9.5
1999-01-08,11.1,17.2,20.5,14.4,9.7
1999-01-09,11.2,22.1,27.1,18.1,9.8
1999-01-10,11.3,24.8,30.6,18.1,9.9
1999-01-11,11.3,28.8,34.9,25.7,9.9
1999-01-12,11.4,23.9,29.3,20.3,10.0
1999-01-13,11.4,20.8,25.3,16.3,10.0
1999-01-14,11.4,27.0,30.6,20.3,10.0
1999-01-15,11.9,22.1,27.3,16.9,10.4
1999-01-16,12.3,18.3,27.3,10.4,10.8
1999-01-17,12.4,15.3,21.4,12.0,10.9
1999-01-18,12.8,23.5,28.6,19.0,11.3
1999-01-19,12.8,22.3,28.0,13.1,11.3
1999-01-20,13.0,22.1,30.4,13.8,11.5
1999-01-21,13.1,18.3,26.8,12.2,11.5
1999-01-22,13.1,17.2,22.6,12.6,11.6
1999-01-23,13.4,12.0,19.6,-3.5,11.8
1999-01-24,13.4,9.0,17.1,-4.0,11.8
1999-01-25,13.5,16.7,33.1,-1.5,11.9
1999-01-26,13.6,22.1,32.0,13.3,12.0
1999-01-27,13.6,12.2,25.3,-0.6,12.0
1999-01-28,13.6,14.0,22.1,7.9,12.0
1999-01-29,13.6,18.9,32.9,1.0,12.0
1999-01-30,13.6,17.6,43.9,-4.2,12.0
1999-01-31,13.6,24.4,35.4,13.5,12.0
1999-02-01,13.6,18.0,25.2,11.3,12.0
1999-02-02,13.8,16.0,20.1,12.0,12.2
1999-02-03,13.8,18.7,25.9,14.5,12.2
1999-02-04,14.0,23.9,29.3,18.7,12.3
1999-02-05,14.0,16.9,28.0,5.9,12.3
1999-02-06,14.1,23.7,28.9,17.4,12.4
1999-02-07,14.5,25.0,29.7,18.3,12.7
1999-02-08,14.5,18.1,25.3,10.9,12.8
