date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.0,53.1,62.6,42.3,0.0
1998-10-02,0.0,45.9,51.6,38.7,0.0
1998-10-03,0.0,39.9,49.3,33.6,0.0
1998-10-04,0.0,37.8,46.4,30.2,0.0
1998-10-05,0.0,39.7,54.3,27.9,0.0
1998-10-06,0.0,49.8,63.9,37.2,0.0
1998-10-07,0.0,52.9,64.9,40.8,0.0
1998-10-08,0.0,48.7,57.2,40.8,0.0
1998-10-09,0.0,44.6,57.7,34.7,0.0
1998-10-10,0.0,38.5,50.0,31.5,0.0
1998-10-11,0.0,44.6,60.4,31.6,0.0
1998-10-12,0.0,53.8,64.9,41.4,0.0
1998-10-13,0.0,50.0,60.4,39.4,0.0
1998-10-14,0.0,43.0,56.8,34.3,0.0
1998-10-15,0.0,35.4,45.5,28.4,0.0
1998-10-16,0.0,31.8,43.9,22.5,0.0
1998-10-17,0.0,35.1,50.2,22.5,0.0
1998-10-18,0.0,42.8,57.2,33.4,0.0
1998-10-19,0.0,43.9,57.7,33.1,0.0
1998-10-20,0.0,46.9,62.4,34.5,0.0
1998-10-21,0.0,50.9,64.0,38.8,0.0
1998-10-22,0.7,42.8,49.1,39.6,0.0
1998-10-23,0.7,48.2,60.6,38.3,0.0
1998-10-24,1.1,44.4,54.1,33.8,0.0
1998-10-25,1.4,39.6,47.1,31.3,0.0
1998-10-26,1.4,46.0,57.7,34.9,0.0
1998-10-27,1.4,46.8,57.6,38.3,0.0
1998-10-28,1.5,37.8,43.9,29.5,0.0
1998-10-29,1.5,32.0,38.7,26.2,0.0
1998-10-30,1.5,33.1,46.9,25.2,0.0
1998-10-31,1.5,36.0,46.2,26.2,0.0
1998-11-01,1.5,32.0,45.0,27.3,0.0
1998-11-02,1.5,30.7,43.3,24.6,0.0
1998-11-03,1.6,33.6,44.2,25.3,0.0
1998-11-04,1.6,35.6,43.5,29.7,0.0
1998-11-05,1.7,30.6,34.5,23.7,0.1
1998-11-06,1.8,25.5,32.9,18.7,0.2
1998-11-07,2.4,26.2,36.9,21.2,0.9
1998-11-08,2.4,26.4,32.0,22.1,0.9
1998-11-09,2.5,23.9,32.9,18.0,0.9
