date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.0,48.0,67.6,36.5,0.0
1998-10-02,0.1,42.8,57.0,28.6,0.0
1998-10-03,0.1,34.3,49.5,25.9,0.0
1998-10-04,0.1,35.8,56.3,22.3,0.0
1998-10-05,0.1,40.3,57.9,26.2,0.0
1998-10-06,0.1,41.4,64.4,26.1,0.0
1998-10-07,0.1,41.4,62.4,25.5,0.0
1998-10-08,0.1,42.8,61.2,25.9,0.0
1998-10-09,0.1,37.2,58.8,22.5,0.0
1998-10-10,0.1,35.1,57.6,18.9,0.0
1998-10-11,0.1,40.6,67.8,22.1,0.0
1998-10-12,0.1,45.1,67.6,27.0,0.0
1998-10-13,0.1,42.8,57.2,27.3,0.0
1998-10-14,0.1,37.6,56.7,24.3,0.0
1998-10-15,0.1,31.5,47.8,23.5,0.0
1998-10-16,0.1,30.7,44.1,21.4,0.0
1998-10-17,0.1,33.6,56.7,18.3,0.0
1998-10-18,0.1,35.1,54.5,20.5,0.0
1998-10-19,0.1,37.9,56.1,24.6,0.0
1998-10-20,0.1,38.1,56.1,23.9,0.0
1998-10-21,0.1,40.1,61.2,25.2,0.0
1998-10-22,0.1,39.0,62.6,25.7,0.0
1998-10-23,0.1,42.6,62.6,23.4,0.1
1998-10-24,0.4,39.0,48.0,31.1,0.0
1998-10-25,0.7,33.1,36.1,30.4,0.0
1998-10-26,0.7,36.9,53.8,27.3,0.0
1998-10-27,0.7,38.8,56.1,26.4,0.0
1998-10-28,0.7,38.8,47.1,31.3,0.0
1998-10-29,0.8,31.5,37.8,22.5,0.0
1998-10-30,0.8,28.6,44.6,20.7,0.0
1998-10-31,0.8,34.5,57.7,17.4,0.0
1998-11-01,1.2,33.6,47.1,23.0,0.0
1998-11-02,1.2,29.5,49.5,17.2,0.0
1998-11-03,1.2,33.8,49.3,24.6,0.0
1998-11-04,1.2,32.9,51.8,22.3,0.0
1998-11-05,1.3,28.2,40.8,18.9,0.0
1998-11-06,1.3,27.7,36.0,20.1,0.0
1998-11-07,1.7,30.2,35.1,25.5,0.4
1998-11-08,1.8,26.2,35.1,18.0,0.3
1998-11-09,1.8,24.4,35.8,12.2,0.1
1998-11-10,1.9,30.0,39.4,24.6,0.3
1998-11-11,2.0,28.6,37.6,21.7,0.4
1998-11-12,2.0,28.8,46.8,14.4,0.4
1998-11-13,2.0,34.2,58.1,22.5,0.4
1998-11-14,2.0,36.1,60.4,23.0,0.4
1998-11-15,2.1,34.9,50.2,23.9,0.4
1998-11-16,2.1,36.1,52.5,21.0,0.4
1998-11-17,2.6,29.3,37.8,18.1,0.8
1998-11-18,2.6,24.8,37.9,16.3,0.7
1998-11-19,2.6,24.4,43.7,9.7,0.5
1998-11-20,2.6,30.6,44.8,13.3,0.3
1998-11-21,3.0,37.9,46.4,32.2,0.6
1998-11-22,3.2,34.3,41.0,31.1,1.0
1998-11-23,4.8,34.3,38.3,26.8,1.7
1998-11-24,4.9,28.6,36.1,25.5,1.7
1998-11-25,4.9,31.6,48.0,21.7,1.7
1998-11-26,4.9,37.9,50.5,28.4,2.1
1998-11-27,5.0,33.1,37.6,29.8,2.3
1998-11-28,5.1,30.7,37.9,26.6,2.4
1998-11-29,5.9,31.5,37.6,24.1,2.9
1998-11-30,7.4,33.4,38.1,28.4,3.6
1998-12-01,7.5,26.2,39.2,17.2,3.6
1998-12-02,7.5,33.4,45.7,22.8,3.6
1998-12-03,8.5,28.8,36.3,16.0,4.1
1998-12-04,8.6,14.0,28.6,2.8,4.1
1998-12-05,8.8,10.6,26.4,-7.1,4.1
1998-12-06,8.9,12.6,28.4,-0.2,4.1
1998-12-07,8.9,16.3,33.6,-2.6,4.1
1998-12-08,8.9,25.7,37.8,10.4,4.1
1998-12-09,8.9,19.4,33.6,8.1,4.1
1998-12-10,8.9,23.9,46.2,7.9,4.1
1998-12-11,8.9,29.5,46.6,19.2,4.1
1998-12-12,8.9,32.4,53.1,21.4,4.1
1998-12-13,8.9,37.8,47.8,27.0,4.1
1998-12-14,8.9,27.7,40.3,20.3,4.1
1998-12-15,8.9,29.1,49.3,16.7,4.1
1998-12-16,8.9,31.8,55.0,21.2,4.1
1998-12-17,8.9,30.0,57.4,18.5,4.1
1998-12-18,8.9,30.2,52.5,11.3,4.1
1998-12-19,9.3,18.9,32.7,4.6,4.4
1998-12-20,9.5,10.2,19.2,-9.0,4.7
1998-12-21,9.5,-0.4,20.1,-11.6,4.7
1998-12-22,9.5,0.5,19.0,-11.4,4.7
1998-12-23,9.5,4.1,32.7,-13.9,4.7
1998-12-24,9.5,18.0,34.2,1.4,4.7
1998-12-25,9.5,28.9,41.4,11.5,4.7
1998-12-26,9.5,30.7,48.4,22.6,4.7
1998-12-27,9.5,36.1,48.2,23.5,4.7
1998-12-28,9.5,34.5,54.1,20.8,4.7
1998-12-29,9.5,29.3,56.8,15.8,4.7
1998-12-30,9.5,30.7,46.9,18.9,4.7
1998-12-31,9.6,30.7,42.4,15.1,4.7
1999-01-01,9.6,24.6,49.8,12.4,4.7
1999-01-02,9.6,26.2,50.7,12.2,4.7
1999-01-03,9.6,26.4,45.9,14.0,4.7
1999-01-04,9.6,26.8,51.8,11.3,4.7
1999-01-05,9.6,28.6,57.0,15.6,4.7
1999-01-06,9.6,28.2,46.9,16.5,4.7
