date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.0,44.2,56.5,32.2,0.0
1998-10-02,0.0,43.2,51.3,38.5,0.0
1998-10-03,0.0,33.8,44.1,24.1,0.0
1998-10-04,0.0,32.0,50.4,22.3,0.0
1998-10-05,0.0,35.2,54.9,22.5,0.0
1998-10-06,0.0,42.8,60.4,31.5,0.0
1998-10-07,0.0,41.9,60.3,30.7,0.0
1998-10-08,0.0,42.8,55.8,34.0,0.0
1998-10-09,0.0,42.3,55.2,34.2,0.0
1998-10-10,0.0,40.6,57.2,31.8,0.0
1998-10-11,0.0,45.0,63.0,36.9,0.0
1998-10-12,0.0,47.7,63.7,38.5,0.0
1998-10-13,0.0,42.1,55.9,30.0,0.0
1998-10-14,0.0,35.1,51.6,26.2,0.0
1998-10-15,0.0,28.6,40.8,21.2,0.0
1998-10-16,0.0,22.8,35.2,16.5,0.0
1998-10-17,0.0,29.8,48.4,17.4,0.0
1998-10-18,0.0,33.6,48.7,26.6,0.0
1998-10-19,0.0,32.5,49.6,23.9,0.0
1998-10-20,0.0,33.3,48.9,26.8,0.0
1998-10-21,0.0,34.9,51.8,28.2,0.0
1998-10-22,0.0,35.8,51.3,28.6,0.0
1998-10-23,0.0,37.6,52.7,28.4,0.0
1998-10-24,0.2,33.1,43.0,21.7,0.0
1998-10-25,0.4,25.2,32.7,19.9,0.3
1998-10-26,0.4,29.8,36.3,23.5,0.3
1998-10-27,0.4,32.5,48.6,23.0,0.3
1998-10-28,0.4,33.8,44.6,27.9,0.3
1998-10-29,0.5,28.2,38.8,21.6,0.3
1998-10-30,0.5,24.4,36.0,19.8,0.3
1998-10-31,0.5,35.8,55.8,23.0,0.3
1998-11-01,0.5,30.7,40.5,20.3,0.3
1998-11-02,0.5,28.2,43.0,19.4,0.3
1998-11-03,0.5,32.4,46.4,25.9,0.3
1998-11-04,0.5,35.8,50.4,26.4,0.3
