date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.0,45.1,58.3,36.1,0.0
1998-10-02,0.1,39.6,52.7,30.7,0.0
1998-10-03,0.1,31.6,42.4,23.4,0.0
1998-10-04,0.1,32.9,51.4,20.5,0.0
1998-10-05,0.1,37.8,52.9,27.9,0.0
1998-10-06,0.1,43.3,61.9,30.4,0.0
1998-10-07,0.1,42.4,55.9,27.0,0.0
1998-10-08,0.2,41.5,55.4,33.4,0.0
1998-10-09,0.2,39.9,54.7,27.9,0.0
1998-10-10,0.2,34.5,52.5,20.5,0.0
1998-10-11,0.2,46.4,63.7,34.9,0.0
1998-10-12,0.2,48.2,63.5,38.1,0.0
1998-10-13,0.2,40.1,51.1,25.7,0.0
1998-10-14,0.2,35.6,49.8,25.3,0.0
1998-10-15,0.2,27.0,38.1,21.0,0.0
1998-10-16,0.2,25.2,38.5,15.8,0.0
1998-10-17,0.2,33.4,50.4,22.1,0.0
1998-10-18,0.2,35.4,48.7,25.7,0.0
1998-10-19,0.2,37.8,51.1,30.9,0.0
1998-10-20,0.2,38.7,47.8,29.8,0.0
1998-10-21,0.2,40.3,54.7,32.0,0.0
1998-10-22,0.2,40.5,53.4,29.8,0.0
1998-10-23,0.2,40.5,55.4,26.6,0.0
1998-10-24,0.6,33.4,43.0,26.2,0.3
1998-10-25,0.9,28.9,31.6,25.7,0.5
1998-10-26,0.9,35.6,47.1,28.8,0.2
1998-10-27,0.9,37.6,50.5,28.8,0.0
1998-10-28,0.9,35.1,40.8,30.2,0.0
1998-10-29,1.3,28.0,33.8,20.8,0.5
1998-10-30,1.3,27.0,40.5,18.7,0.5
1998-10-31,1.3,37.9,60.3,23.0,0.3
1998-11-01,1.8,29.8,40.6,18.9,0.7
1998-11-02,1.8,26.2,44.6,14.4,0.4
1998-11-03,1.8,32.5,44.1,23.7,0.2
1998-11-04,1.8,34.7,46.2,25.0,0.5
1998-11-05,1.9,23.7,36.5,15.1,0.6
1998-11-06,2.0,22.1,30.4,19.0,0.7
1998-11-07,2.4,25.0,31.1,19.4,0.7
1998-11-08,2.7,19.9,28.6,13.3,1.6
1998-11-09,2.7,19.2,35.8,6.1,1.0
1998-11-10,2.8,24.8,33.8,18.9,1.6
1998-11-11,3.0,22.6,33.8,13.3,1.8
1998-11-12,3.0,31.8,55.0,16.2,1.8
1998-11-13,3.0,42.4,58.6,32.4,1.8
1998-11-14,3.0,44.1,57.7,32.7,1.8
