date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.1,38.3,50.9,30.9,0.0
1998-10-02,0.2,37.0,49.8,29.5,0.0
1998-10-03,0.4,30.7,35.6,23.7,0.3
1998-10-04,0.4,21.9,33.1,15.3,0.3
1998-10-05,0.4,24.1,41.9,13.3,0.0
1998-10-06,0.4,33.6,54.3,22.8,0.1
1998-10-07,0.4,36.7,55.0,27.1,0.1
1998-10-08,0.4,40.1,54.9,29.5,0.1
1998-10-09,0.4,36.1,53.4,27.0,0.1
1998-10-10,0.4,34.5,49.5,26.4,0.1
1998-10-11,0.4,33.8,53.2,20.3,0.1
1998-10-12,0.4,38.5,55.4,28.6,0.0
1998-10-13,0.4,40.6,55.4,29.3,0.0
1998-10-14,0.4,37.6,53.2,27.9,0.0
1998-10-15,0.6,31.3,45.9,21.4,0.3
1998-10-16,0.9,21.4,28.4,15.8,0.8
1998-10-17,0.9,25.7,57.7,14.4,0.8
1998-10-18,0.9,25.3,53.8,9.5,0.6
1998-10-19,1.0,28.8,48.0,16.9,0.6
1998-10-20,1.0,30.4,52.5,21.6,0.6
1998-10-21,1.0,33.1,52.2,23.5,0.9
1998-10-22,1.4,31.1,40.5,25.3,1.3
1998-10-23,1.8,27.1,41.4,15.8,1.5
1998-10-24,1.8,28.2,48.0,16.7,1.5
1998-10-25,2.4,30.2,34.5,27.3,2.2
1998-10-26,2.8,31.1,36.7,25.9,2.6
1998-10-27,3.2,28.2,37.0,22.5,2.9
1998-10-28,3.3,27.9,51.6,20.3,3.0
1998-10-29,3.8,26.2,34.5,20.3,3.8
1998-10-30,4.2,25.5,39.6,14.5,4.2
1998-10-31,4.4,25.9,58.1,13.5,4.2
1998-11-01,4.4,25.9,48.7,14.0,4.2
1998-11-02,4.4,22.8,32.7,14.2,4.3
1998-11-03,4.5,14.4,43.3,3.0,4.3
1998-11-04,4.5,14.4,41.2,0.7,4.3
1998-11-05,4.7,19.4,36.7,6.8,4.6
1998-11-06,4.8,11.3,35.6,-2.7,4.7
1998-11-07,5.0,10.4,25.3,-4.5,4.9
1998-11-08,5.4,11.7,20.1,-1.8,5.4
1998-11-09,5.5,5.5,27.0,-4.4,5.5
1998-11-10,5.6,8.6,28.0,0.9,5.5
1998-11-11,5.7,12.0,24.4,3.4,5.5
1998-11-12,5.8,15.8,42.1,2.1,5.5
1998-11-13,5.8,28.4,48.6,17.1,5.5
1998-11-14,5.8,31.3,53.8,21.4,5.5
1998-11-15,5.8,29.7,46.8,22.5,5.5
1998-11-16,5.8,26.6,49.3,17.1,5.5
1998-11-17,5.8,23.2,43.0,13.8,5.5
1998-11-18,5.9,12.7,39.4,0.0,5.6
1998-11-19,6.0,7.2,30.7,-1.8,5.6
1998-11-20,6.0,16.3,38.7,-0.6,5.6
1998-11-21,6.1,28.8,46.8,19.4,5.6
1998-11-22,6.1,24.8,33.6,19.4,5.6
1998-11-23,6.1,25.2,43.0,16.2,5.6
1998-11-24,6.1,21.6,29.5,15.3,5.6
1998-11-25,6.1,24.4,40.3,16.2,5.6
1998-11-26,6.1,29.5,51.8,19.0,5.6
1998-11-27,6.1,28.6,47.8,19.9,5.6
1998-11-28,6.1,24.6,27.1,22.5,5.8
1998-11-29,6.2,22.6,29.5,19.4,5.9
1998-11-30,6.3,24.6,39.4,17.2,5.9
