date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.0,44.6,58.8,32.7,0.0
1998-10-02,0.0,39.9,45.9,30.0,0.0
1998-10-03,0.3,29.7,36.9,24.4,0.2
1998-10-04,0.5,26.8,33.4,23.5,0.2
1998-10-05,0.5,29.7,44.4,16.9,0.1
1998-10-06,0.5,40.1,56.8,23.0,0.0
1998-10-07,0.5,45.0,58.5,31.8,0.0
1998-10-08,0.5,38.7,51.1,28.2,0.0
1998-10-09,0.5,37.8,53.4,23.0,0.0
1998-10-10,0.5,27.3,38.8,20.3,0.0
1998-10-11,0.5,40.5,56.1,21.9,0.0
1998-10-12,0.5,49.8,60.1,40.3,0.0
1998-10-13,0.5,42.1,51.1,25.3,0.0
1998-10-14,0.5,33.3,45.3,24.6,0.0
1998-10-15,0.5,25.5,33.6,19.4,0.0
1998-10-16,0.5,20.7,32.2,12.2,0.0
1998-10-17,0.5,25.5,43.3,11.5,0.0
1998-10-18,0.5,30.6,45.0,21.7,0.0
1998-10-19,0.5,30.7,45.5,19.4,0.0
1998-10-20,0.5,35.4,51.3,25.0,0.0
1998-10-21,0.5,40.5,55.2,26.2,0.0
1998-10-22,0.9,35.2,37.8,32.9,0.0
1998-10-23,0.9,36.5,48.6,28.6,0.0
1998-10-24,0.9,40.8,47.5,32.5,0.0
1998-10-25,1.2,32.5,37.2,30.4,0.3
1998-10-26,1.2,33.8,45.0,28.2,0.2
1998-10-27,1.2,36.3,46.6,27.9,0.1
1998-10-28,1.7,31.1,34.7,23.7,0.5
1998-10-29,1.7,23.4,29.3,18.3,0.5
1998-10-30,1.7,22.6,37.2,12.6,0.5
1998-10-31,1.7,27.1,45.0,11.7,0.5
1998-11-01,2.1,31.1,38.5,26.1,0.9
1998-11-02,2.2,23.4,29.8,14.0,1.0
1998-11-03,2.2,22.1,36.7,10.4,1.0
1998-11-04,2.2,28.9,35.1,23.0,1.0
1998-11-05,3.3,24.6,30.0,18.9,2.1
1998-11-06,3.3,18.1,25.9,11.1,2.1
1998-11-07,4.0,20.5,26.6,10.8,2.8
1998-11-08,4.1,18.1,26.1,15.3,2.9
1998-11-09,4.2,14.5,18.0,9.9,3.0
1998-11-10,4.3,17.2,22.8,6.3,3.1
1998-11-11,4.3,21.9,29.7,11.1,3.1
1998-11-12,4.3,20.5,34.9,9.0,3.1
1998-11-13,4.3,31.8,45.1,18.7,3.1
1998-11-14,4.3,39.6,49.8,28.0,3.1
1998-11-15,4.3,34.3,41.7,26.1,3.1
1998-11-16,4.4,32.5,38.8,20.3,3.2
1998-11-17,4.8,28.9,37.6,21.4,3.6
1998-11-18,4.8,19.0,26.1,9.9,3.6
1998-11-19,4.8,22.1,30.2,16.5,3.6
1998-11-20,4.9,26.1,33.6,14.2,3.7
1998-11-21,4.9,36.3,42.4,28.4,3.7
1998-11-22,5.0,30.4,33.4,27.9,3.8
1998-11-23,5.0,36.3,45.1,27.5,3.8
1998-11-24,5.3,24.3,30.6,19.9,4.1
1998-11-25,5.3,33.6,41.4,24.4,4.1
1998-11-26,5.3,40.5,47.8,37.0,4.1
1998-11-27,5.3,37.4,39.7,35.4,4.1
1998-11-28,5.5,30.2,36.7,26.8,4.3
1998-11-29,5.9,25.9,31.1,23.0,4.6
1998-11-30,5.9,31.1,34.2,28.2,4.6
1998-12-01,5.9,28.9,34.0,24.8,4.6
1998-12-02,6.0,31.1,35.6,26.6,4.7
1998-12-03,6.1,26.8,37.6,13.6,4.8
1998-12-04,6.3,10.0,14.2,6.4,5.0
1998-12-05,6.4,7.3,15.3,-6.3,5.1
1998-12-06,6.6,9.5,12.2,7.9,5.3
1998-12-07,6.6,11.5,23.4,0.3,5.3
1998-12-08,6.9,16.2,24.1,9.3,5.5
1998-12-09,6.9,8.8,18.5,2.1,5.5
1998-12-10,6.9,19.2,35.4,2.8,5.5
1998-12-11,6.9,26.4,39.2,16.7,5.5
1998-12-12,6.9,30.0,37.0,22.5,5.5
1998-12-13,6.9,35.1,38.8,31.1,5.5
1998-12-14,6.9,25.5,34.5,14.4,5.5
1998-12-15,6.9,24.6,38.1,12.7,5.5
1998-12-16,6.9,28.9,41.5,23.2,5.5
1998-12-17,6.9,31.6,46.2,22.6,5.5
1998-12-18,6.9,10.9,29.3,-7.8,5.5
1998-12-19,6.9,-4.2,5.7,-12.6,5.5
1998-12-20,6.9,-8.5,4.1,-20.9,5.5
1998-12-21,6.9,-8.3,6.6,-21.5,5.5
1998-12-22,6.9,-6.9,6.8,-13.7,5.5
1998-12-23,6.9,2.8,16.3,-11.9,5.5
1998-12-24,7.0,17.8,24.1,7.9,5.6
1998-12-25,7.3,25.2,31.5,20.8,5.9
1998-12-26,7.3,25.3,29.1,21.6,5.9
1998-12-27,7.4,24.8,28.4,20.3,6.0
1998-12-28,7.4,30.0,32.4,25.0,6.0
1998-12-29,7.5,33.4,41.4,25.9,6.1
1998-12-30,7.5,33.1,40.8,25.2,6.1
1998-12-31,8.2,27.7,36.1,19.4,6.8
1999-01-01,8.2,18.9,30.7,9.0,6.8
1999-01-02,8.2,15.3,28.0,3.6,6.8
1999-01-03,8.2,12.9,27.9,2.5,6.8
1999-01-04,8.2,23.0,37.8,11.3,6.8
1999-01-05,8.2,30.0,37.9,22.1,6.8
1999-01-06,8.3,32.4,42.1,22.1,6.9
1999-01-07,8.3,22.8,33.8,17.4,6.9
1999-01-08,8.3,17.8,26.4,10.8,6.9
1999-01-09,8.3,25.7,35.8,12.2,6.9
1999-01-10,8.3,32.9,41.0,27.1,6.9
1999-01-11,8.4,32.4,41.0,22.5,7.0
1999-01-12,8.5,22.3,29.8,15.6,7.1
1999-01-13,8.5,22.8,33.8,14.2,7.1
1999-01-14,8.5,31.6,40.5,18.3,7.1
1999-01-15,8.8,30.4,35.1,24.1,7.4
1999-01-16,9.0,25.7,30.2,19.0,7.6
1999-01-17,9.2,25.7,32.9,19.2,7.8
1999-01-18,9.5,29.5,34.3,23.2,8.1
1999-01-19,10.2,26.6,31.3,21.6,8.8
1999-01-20,11.0,25.0,29.8,19.9,9.6
1999-01-21,11.4,17.6,19.8,16.5,10.0
1999-01-22,11.7,20.1,28.9,14.7,10.3
1999-01-23,12.5,19.0,29.5,8.4,11.0
1999-01-24,12.5,9.7,18.0,-0.2,11.0
1999-01-25,12.7,23.9,36.7,5.2,11.2
1999-01-26,13.0,18.0,26.1,9.9,11.5
1999-01-27,13.1,8.1,21.4,0.5,11.6
1999-01-28,13.1,16.3,29.3,1.6,11.6
1999-01-29,13.2,20.1,36.1,9.9,11.7
1999-01-30,13.2,28.4,34.0,22.8,11.7
1999-01-31,13.4,24.3,29.5,18.0,11.9
1999-02-01,13.5,12.4,22.3,3.2,12.0
1999-02-02,13.7,22.5,28.6,9.7,12.2
1999-02-03,13.7,27.1,35.8,13.5,12.2
1999-02-04,13.7,26.2,32.9,11.8,12.2
1999-02-05,13.7,20.7,30.7,8.8,12.2
1999-02-06,14.1,24.8,29.3,21.4,12.6
1999-02-07,14.1,29.5,35.2,21.9,12.6
1999-02-08,14.7,24.1,28.6,16.5,13.2
1999-02-09,15.6,23.9,33.1,4.6,14.0
1999-02-10,15.6,4.1,7.0,0.3,14.0
1999-02-11,15.6,7.3,21.4,-10.3,14.0
1999-02-12,15.6,30.2,41.4,13.1,14.0
1999-02-13,15.6,36.3,44.2,32.0,14.0
1999-02-14,15.7,23.4,32.0,9.5,14.1
