date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.5,34.7,42.3,29.3,0.0
1998-10-02,0.5,36.7,54.3,27.3,0.0
1998-10-03,1.1,37.9,49.3,26.8,0.3
1998-10-04,1.5,27.1,38.1,19.0,0.0
1998-10-05,1.5,23.5,34.5,13.3,0.0
1998-10-06,1.5,29.8,50.0,13.1,0.0
1998-10-07,1.5,37.4,61.0,23.0,0.0
1998-10-08,1.5,38.5,60.3,24.6,0.0
1998-10-09,1.5,38.8,60.6,25.9,0.0
1998-10-10,1.5,37.2,56.5,24.4,0.0
1998-10-11,1.5,37.2,62.1,21.9,0.0
1998-10-12,1.5,38.1,60.4,24.6,0.0
1998-10-13,1.5,41.2,61.0,24.3,0.0
1998-10-14,1.5,44.4,59.2,31.3,0.0
1998-10-15,1.5,39.6,50.9,31.8,0.0
1998-10-16,1.8,26.6,38.1,19.2,0.2
1998-10-17,1.9,24.3,35.8,14.9,0.1
1998-10-18,1.9,27.7,51.8,12.0,0.1
1998-10-19,1.9,32.0,52.7,18.0,0.0
1998-10-20,2.2,33.8,51.8,25.5,0.2
1998-10-21,2.7,31.1,37.8,24.4,0.8
1998-10-22,2.7,35.1,42.6,30.7,0.7
1998-10-23,2.9,33.4,44.6,24.1,0.6
1998-10-24,2.9,30.4,49.5,18.9,0.4
1998-10-25,4.2,32.0,38.7,26.2,1.7
1998-10-26,4.9,32.7,38.1,31.1,2.2
1998-10-27,5.4,32.0,37.2,27.1,2.6
1998-10-28,5.5,27.1,39.4,15.6,2.4
1998-10-29,5.6,27.1,44.8,13.1,2.5
1998-10-30,5.8,32.7,43.0,27.9,2.8
1998-10-31,5.8,30.4,41.0,23.7,2.8
1998-11-01,5.9,32.7,48.7,21.2,2.8
1998-11-02,6.3,27.1,36.1,20.7,3.0
1998-11-03,6.3,23.4,38.1,12.2,3.0
1998-11-04,6.3,17.4,37.8,4.1,3.0
1998-11-05,6.4,22.5,38.5,5.0,3.0
1998-11-06,6.4,23.9,34.7,12.6,3.1
1998-11-07,6.5,20.5,29.7,10.6,3.2
1998-11-08,7.6,24.4,27.0,21.7,4.4
1998-11-09,8.0,15.4,24.6,8.6,4.7
1998-11-10,8.1,8.8,24.1,-0.9,4.5
1998-11-11,8.5,16.3,25.0,-0.8,5.1
1998-11-12,8.6,22.5,39.4,9.1,5.1
1998-11-13,8.6,21.6,41.2,7.3,5.1
1998-11-14,8.6,28.9,48.6,17.4,5.1
1998-11-15,8.6,27.0,49.1,14.5,5.0
1998-11-16,8.6,26.1,48.9,14.2,5.0
1998-11-17,8.6,29.8,43.5,15.8,5.0
1998-11-18,8.6,22.3,39.0,8.4,4.9
1998-11-19,8.6,13.8,31.1,0.5,4.7
1998-11-20,8.6,12.9,39.2,-3.6,4.8
1998-11-21,8.7,22.8,46.2,4.6,4.9
1998-11-22,8.7,27.3,47.7,16.2,4.9
1998-11-23,8.7,25.0,46.2,12.4,4.9
1998-11-24,8.7,26.4,44.1,15.3,4.9
1998-11-25,8.7,24.8,45.7,11.7,4.9
1998-11-26,8.7,28.8,52.7,18.1,4.9
1998-11-27,8.7,28.0,51.1,17.1,4.9
1998-11-28,8.9,28.8,43.5,17.8,5.4
1998-11-29,9.1,26.4,37.8,12.2,5.5
1998-11-30,9.2,20.3,40.5,10.0,5.5
1998-12-01,9.2,23.5,43.9,13.6,5.5
1998-12-02,9.2,26.2,45.9,16.7,5.5
1998-12-03,9.2,25.3,46.6,15.4,5.5
1998-12-04,9.2,25.3,38.3,14.9,5.5
1998-12-05,9.5,18.9,28.4,1.6,5.7
1998-12-06,9.5,3.7,17.8,-7.8,5.7
1998-12-07,9.5,-1.3,12.7,-11.2,5.7
1998-12-08,9.6,9.7,31.6,-11.2,5.7
1998-12-09,9.6,10.0,22.3,-1.5,5.7
1998-12-10,9.6,5.0,23.9,-5.3,5.7
1998-12-11,9.6,15.8,35.6,-1.7,5.7
1998-12-12,9.6,18.7,33.3,6.1,5.7
1998-12-13,9.6,18.9,40.3,8.4,5.7
1998-12-14,9.6,17.2,41.4,5.5,5.7
1998-12-15,9.6,19.0,40.6,5.9,5.7
1998-12-16,9.7,24.3,43.2,12.7,5.8
1998-12-17,9.7,23.0,46.2,13.6,5.8
1998-12-18,9.7,23.2,39.6,12.7,5.8
1998-12-19,9.7,22.8,30.6,11.1,5.8
1998-12-20,9.7,19.6,24.4,16.3,5.8
1998-12-21,9.8,1.4,16.7,-14.6,5.8
1998-12-22,9.9,2.5,22.6,-13.9,5.8
1998-12-23,9.9,0.7,20.7,-9.4,5.8
1998-12-24,10.0,6.3,24.3,-10.3,6.0
1998-12-25,10.0,13.8,31.3,-0.2,6.0
1998-12-26,10.0,22.8,36.9,7.2,6.0
1998-12-27,10.0,18.0,29.7,7.3,6.0
1998-12-28,10.0,25.0,35.2,6.3,6.0
1998-12-29,10.0,26.2,39.4,16.9,6.0
