date,PREC_DAILY,WTEQ_DAILY
1998-10-01,0.0,0.0
1998-10-02,0.1,0.0
1998-10-03,1.5,0.9
1998-10-04,2.3,1.4
1998-10-05,2.3,1.3
1998-10-06,2.3,1.1
1998-10-07,2.3,0.7
1998-10-08,2.3,0.2
1998-10-09,2.3,0.0
1998-10-10,2.3,0.0
1998-10-11,2.3,0.0
1998-10-12,2.3,0.0
1998-10-13,2.3,0.0
1998-10-14,2.3,0.0
1998-10-15,2.8,0.4
1998-10-16,3.2,0.5
1998-10-17,3.2,0.4
1998-10-18,3.2,0.3
1998-10-19,3.2,0.1
1998-10-20,3.2,0.0
1998-10-21,3.2,0.0
1998-10-22,3.3,0.0
1998-10-23,3.3,0.0
1998-10-24,3.4,0.0
1998-10-25,4.2,0.4
1998-10-26,4.5,0.2
1998-10-27,4.6,0.1
1998-10-28,4.6,0.0
1998-10-29,5.4,0.7
1998-10-30,5.6,0.8
1998-10-31,5.7,0.7
1998-11-01,5.7,0.6
1998-11-02,6.0,0.9
1998-11-03,6.2,1.0
1998-11-04,6.2,1.0
1998-11-05,6.5,1.4
1998-11-06,7.3,2.1
1998-11-07,7.3,2.1
1998-11-08,8.6,3.2
1998-11-09,9.6,3.9
1998-11-10,9.7,3.9
1998-11-11,9.8,3.9
1998-11-12,9.8,3.9
1998-11-13,9.8,3.9
1998-11-14,9.9,3.9
1998-11-15,9.9,3.9
1998-11-16,9.9,3.9
1998-11-17,10.2,4.2
1998-11-18,10.5,4.3
1998-11-19,10.5,4.3
1998-11-20,10.5,4.3
1998-11-21,10.5,4.3
1998-11-22,10.7,4.3
1998-11-23,10.7,4.3
1998-11-24,10.7,4.3
1998-11-25,10.7,4.3
1998-11-26,10.7,4.3
1998-11-27,10.7,4.3
1998-11-28,11.2,4.6
1998-11-29,11.5,4.6
1998-11-30,11.5,4.6
1998-12-01,11.5,4.6
1998-12-02,11.5,4.6
1998-12-03,11.5,4.6
1998-12-04,12.5,5.5
1998-12-05,12.6,5.5
1998-12-06,12.6,5.5
1998-12-07,12.7,5.6
1998-12-08,13.0,6.0
1998-12-09,13.1,6.0
1998-12-10,13.1,6.0
1998-12-11,13.1,6.0
1998-12-12,13.1,6.0
1998-12-13,13.1,6.0
1998-12-14,13.1,6.0
1998-12-15,13.1,6.0
1998-12-16,13.1,6.0
1998-12-17,13.2,6.0
1998-12-18,13.2,6.0
1998-12-19,13.3,6.3
1998-12-20,13.4,6.3
1998-12-21,13.4,6.3
1998-12-22,13.4,6.3
1998-12-23,13.5,6.3
1998-12-24,13.5,6.3
1998-12-25,13.6,6.4
1998-12-26,13.7,6.5
1998-12-27,13.9,6.6
1998-12-28,14.1,6.8
1998-12-29,14.1,6.8
1998-12-30,14.1,6.8
1998-12-31,14.4,7.5
1999-01-01,15.1,7.7
1999-01-02,15.1,7.7
1999-01-03,15.1,7.7
1999-01-04,15.1,7.7
1999-01-05,15.1,7.7
1999-01-06,15.1,7.7
1999-01-07,15.1,7.7
1999-01-08,15.2,7.8
1999-01-09,15.2,7.8
1999-01-10,15.2,7.8
1999-01-11,15.2,7.8
1999-01-12,15.2,7.8
1999-01-13,15.2,7.8
1999-01-14,15.2,7.9
1999-01-15,15.5,8.1
1999-01-16,16.0,8.7
1999-01-17,16.3,8.9
1999-01-18,16.9,9.5
1999-01-19,17.4,9.8
1999-01-20,18.1,11.0
1999-01-21,20.1,13.1
1999-01-22,20.3,13.3
1999-01-23,20.7,13.3
1999-01-24,21.0,13.9
1999-01-25,21.3,13.9
1999-01-26,21.8,14.5
1999-01-27,21.9,14.6
1999-01-28,21.9,14.6
1999-01-29,21.9,14.6
1999-01-30,22.0,14.6
1999-01-31,22.3,15.0
1999-02-01,22.7,15.5
1999-02-02,22.7,15.5
1999-02-03,22.7,15.6
1999-02-04,23.0,16.0
1999-02-05,23.2,16.2
1999-02-06,23.3,16.3
1999-02-07,23.7,16.4
1999-02-08,23.9,16.9
1999-02-09,24.5,18.1
1999-02-10,24.5,18.7
1999-02-11,24.7,18.7
1999-02-12,25.7,18.7
1999-02-13,25.7,18.7
1999-02-14,25.7,18.7
1999-02-15,25.7,18.7
1999-02-16,25.8,18.7
1999-02-17,26.4,19.3
1999-02-18,26.6,19.7
1999-02-19,26.8,19.9
1999-02-20,26.9,20.5
1999-02-21,27.3,21.8
1999-02-22,27.4,22.1
1999-02-23,27.6,22.1
1999-02-24,27.7,22.2
1999-02-25,27.9,22.5
1999-02-26,28.0,22.6
1999-02-27,28.1,22.8
1999-02-28,28.1,22.8
1999-03-01,28.1,22.8
1999-03-02,28.1,22.8
1999-03-03,28.1,23.4
1999-03-04,28.5,23.8
1999-03-05,28.5,23.8
1999-03-06,28.6,24.0
1999-03-07,28.6,24.1
1999-03-08,28.8,24.4
1999-03-09,29.3,25.9
1999-03-10,29.5,26.2
1999-03-11,29.5,26.6
1999-03-12,29.6,26.6
1999-03-13,30.4,26.6
1999-03-14,30.4,26.6
1999-03-15,30.4,26.6
1999-03-16,30.4,26.6
1999-03-17,30.4,26.6
1999-03-18,30.4,26.6
1999-03-19,30.4,26.6
1999-03-20,30.4,26.7
1999-03-21,30.5,27.0
1999-03-22,30.7,27.6
1999-03-23,30.7,27.9
1999-03-24,30.7,28.4
1999-03-25,30.7,28.6
1999-03-26,30.7,29.1
1999-03-27,30.8,29.5
1999-03-28,30.8,29.9
1999-03-29,30.8,30.3
1999-03-30,30.8,30.3
1999-03-31,31.2,31.3
1999-04-01,31.6,31.3
1999-04-02,31.6,31.3
1999-04-03,31.9,31.6
1999-04-04,31.9,31.6
1999-04-05,32.0,32.1
1999-04-06,32.5,32.5
1999-04-07,33.0,33.3
1999-04-08,33.5,33.6
1999-04-09,34.0,35.0
1999-04-10,34.2,35.0
