date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.4,36.9,48.9,30.2,0.0
1998-10-02,0.4,39.6,56.3,27.9,0.0
1998-10-03,1.4,41.5,53.2,31.1,0.0
1998-10-04,1.5,28.0,41.9,20.7,0.0
1998-10-05,1.6,24.6,37.9,12.2,0.0
1998-10-06,1.6,31.1,53.4,11.7,0.0
1998-10-07,1.6,40.8,63.5,25.5,0.0
1998-10-08,1.6,41.7,61.3,27.5,0.0
1998-10-09,1.6,41.9,64.0,27.5,0.0
1998-10-10,1.6,41.7,59.5,27.0,0.0
1998-10-11,1.6,40.1,65.1,25.7,0.0
1998-10-12,1.6,43.3,64.6,27.3,0.0
1998-10-13,1.6,45.7,64.9,26.4,0.0
1998-10-14,1.6,49.6,63.9,41.9,0.0
1998-10-15,1.6,41.5,53.8,31.3,0.0
1998-10-16,2.4,26.1,38.3,19.8,0.7
1998-10-17,2.4,24.4,39.7,15.3,0.6
1998-10-18,2.5,30.4,53.6,14.7,0.3
1998-10-19,2.5,35.2,56.1,21.2,0.1
1998-10-20,2.5,37.2,53.6,28.2,0.0
1998-10-21,2.8,33.4,40.3,26.4,0.0
1998-10-22,2.9,36.0,43.5,30.6,0.0
1998-10-23,3.0,34.5,44.8,25.9,0.0
1998-10-24,3.0,35.2,51.4,21.7,0.0
1998-10-25,4.1,36.1,46.9,31.3,0.8
1998-10-26,4.6,33.4,38.3,31.3,1.0
1998-10-27,4.8,32.7,39.6,27.1,1.1
1998-10-28,4.8,28.2,41.2,18.9,0.8
1998-10-29,4.9,30.9,45.5,17.4,0.9
1998-10-30,5.1,34.0,43.9,26.6,1.3
1998-10-31,5.1,29.7,35.6,22.5,1.3
1998-11-01,5.1,33.4,51.6,26.1,1.3
1998-11-02,5.6,27.9,36.1,20.7,1.6
1998-11-03,5.6,23.9,42.1,14.7,1.6
1998-11-04,5.6,19.9,42.1,8.2,1.6
1998-11-05,5.6,24.4,40.3,8.6,1.6
1998-11-06,5.8,25.9,37.2,19.4,1.6
1998-11-07,5.8,21.4,31.5,8.6,1.8
1998-11-08,7.5,25.3,27.0,21.0,3.6
1998-11-09,7.9,14.9,21.0,9.1,4.2
1998-11-10,7.9,8.1,28.8,-6.0,4.1
1998-11-11,8.1,21.2,27.9,10.6,4.2
1998-11-12,8.1,23.5,40.5,12.4,4.2
1998-11-13,8.1,23.2,44.8,11.3,4.1
1998-11-14,8.1,27.5,50.9,16.2,4.1
1998-11-15,8.1,31.1,50.0,20.5,4.1
