date,PREC_DAILY,WTEQ_DAILY
1998-10-01,0.0,0.0
1998-10-02,0.2,0.0
1998-10-03,0.2,0.0
1998-10-04,0.2,0.0
1998-10-05,0.2,0.0
1998-10-06,0.2,0.0
1998-10-07,0.2,0.0
1998-10-08,0.2,0.0
1998-10-09,0.2,0.0
1998-10-10,0.2,0.0
1998-10-11,0.2,0.0
1998-10-12,0.2,0.0
1998-10-13,0.2,0.0
1998-10-14,0.2,0.0
1998-10-15,0.2,0.0
1998-10-16,0.3,0.0
1998-10-17,0.3,0.0
1998-10-18,0.3,0.0
1998-10-19,0.3,0.0
1998-10-20,0.3,0.0
1998-10-21,0.3,0.0
1998-10-22,0.4,0.0
1998-10-23,0.8,0.0
1998-10-24,0.9,0.0
1998-10-25,0.9,0.0
1998-10-26,0.9,0.0
1998-10-27,1.0,0.0
1998-10-28,1.0,0.0
1998-10-29,1.0,0.0
1998-10-30,1.1,0.0
1998-10-31,1.1,0.0
1998-11-01,1.1,0.0
1998-11-02,1.2,0.1
1998-11-03,1.2,0.1
1998-11-04,1.2,0.1
1998-11-05,1.3,0.2
1998-11-06,1.6,0.5
1998-11-07,1.7,0.6
1998-11-08,2.0,0.9
1998-11-09,2.2,0.9
1998-11-10,2.4,1.1
1998-11-11,2.5,1.1
1998-11-12,2.5,1.1
1998-11-13,2.5,1.1
1998-11-14,2.5,1.1
1998-11-15,2.6,1.1
1998-11-16,2.6,1.1
1998-11-17,2.7,1.2
1998-11-18,3.0,1.5
1998-11-19,3.1,1.6
1998-11-20,3.2,1.6
1998-11-21,4.3,2.6
1998-11-22,4.9,3.1
1998-11-23,5.0,3.2
1998-11-24,5.3,3.5
1998-11-25,5.3,3.5
1998-11-26,5.3,3.5
1998-11-27,5.3,3.5
1998-11-28,5.4,3.6
1998-11-29,5.9,4.0
1998-11-30,6.5,4.4
1998-12-01,6.5,4.4
1998-12-02,6.7,4.5
1998-12-03,6.7,4.5
1998-12-04,6.9,4.6
1998-12-05,6.9,4.6
1998-12-06,6.9,4.6
1998-12-07,6.9,4.6
1998-12-08,7.1,4.7
