date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.0,48.0,63.0,36.7,0.0
1998-10-02,0.2,43.7,53.6,36.7,0.0
1998-10-03,0.2,36.9,50.2,24.4,0.0
1998-10-04,0.2,38.7,59.2,23.5,0.0
1998-10-05,0.2,40.5,58.5,28.8,0.0
1998-10-06,0.2,41.0,66.0,26.6,0.0
1998-10-07,0.2,44.2,61.3,28.6,0.0
1998-10-08,0.2,43.5,60.6,27.0,0.0
1998-10-09,0.2,37.8,57.7,24.4,0.0
1998-10-10,0.2,35.6,61.3,19.0,0.0
1998-10-11,0.2,41.0,65.8,25.0,0.0
1998-10-12,0.2,47.5,67.6,28.4,0.0
1998-10-13,0.2,43.7,57.7,28.6,0.0
1998-10-14,0.2,37.6,55.9,25.7,0.0
1998-10-15,0.2,32.7,48.0,23.2,0.0
1998-10-16,0.2,31.6,42.8,21.7,0.0
1998-10-17,0.2,34.3,59.5,21.0,0.0
1998-10-18,0.2,36.3,55.0,23.0,0.0
1998-10-19,0.2,40.5,56.3,26.2,0.0
1998-10-20,0.2,42.1,54.7,27.0,0.0
1998-10-21,0.2,39.9,61.2,26.2,0.0
1998-10-22,0.2,38.8,64.2,26.6,0.0
1998-10-23,0.2,42.1,63.3,25.5,0.0
1998-10-24,1.1,37.8,46.9,31.1,0.0
1998-10-25,1.2,33.6,39.7,29.7,0.0
1998-10-26,1.2,38.3,52.5,28.2,0.0
1998-10-27,1.2,39.6,55.0,27.7,0.0
1998-10-28,1.2,39.6,51.4,31.6,0.0
1998-10-29,1.3,33.4,46.2,25.3,0.0
1998-10-30,1.3,29.8,43.5,22.6,0.0
1998-10-31,1.5,33.8,60.1,19.6,0.0
1998-11-01,1.9,33.4,46.2,20.8,0.0
1998-11-02,2.0,29.5,48.0,18.3,0.0
1998-11-03,2.0,34.2,51.1,25.0,0.0
1998-11-04,2.0,34.3,52.5,24.1,0.0
1998-11-05,2.0,31.1,46.4,24.1,0.0
1998-11-06,2.7,27.7,29.8,26.2,0.5
1998-11-07,4.1,30.2,33.6,26.6,1.5
1998-11-08,4.1,24.3,32.9,18.1,1.5
1998-11-09,4.2,23.5,41.9,8.6,1.5
1998-11-10,4.6,29.1,34.5,23.5,2.0
1998-11-11,4.7,28.0,39.4,20.8,2.0
1998-11-12,4.7,26.4,44.2,14.9,2.0
1998-11-13,4.8,31.1,52.0,21.0,2.1
1998-11-14,4.8,37.4,59.7,25.0,2.1
1998-11-15,4.8,36.0,51.8,23.2,1.7
1998-11-16,4.9,36.7,55.4,21.7,2.0
1998-11-17,5.8,27.5,36.9,17.1,2.7
1998-11-18,5.8,24.1,43.0,15.3,2.7
1998-11-19,5.9,24.4,43.2,12.2,2.9
1998-11-20,6.0,28.6,45.1,13.8,3.0
1998-11-21,6.3,37.8,46.8,31.6,3.3
1998-11-22,7.0,33.4,41.0,29.8,3.9
1998-11-23,10.0,34.3,38.7,26.1,5.6
1998-11-24,10.4,26.6,34.7,21.6,5.6
1998-11-25,10.5,33.8,47.8,21.2,5.6
1998-11-26,10.6,38.7,51.6,29.7,5.6
1998-11-27,10.6,34.0,38.5,29.5,5.6
1998-11-28,10.8,29.1,34.7,24.3,5.6
1998-11-29,13.0,31.3,39.2,23.2,7.2
1998-11-30,15.6,32.9,37.6,28.0,8.4
1998-12-01,16.3,27.0,42.1,20.5,8.5
1998-12-02,16.7,31.8,37.0,21.4,8.8
1998-12-03,18.2,28.0,36.1,17.6,10.1
