date,PREC_DAILY,WTEQ_DAILY
1998-10-01,0.3,0.0
1998-10-02,0.3,0.0
1998-10-03,1.3,0.3
1998-10-04,1.9,0.6
1998-10-05,1.9,0.1
1998-10-06,1.9,0.0
1998-10-07,1.9,0.0
1998-10-08,1.9,0.0
1998-10-09,1.9,0.0
1998-10-10,1.9,0.0
1998-10-11,1.9,0.0
1998-10-12,1.9,0.0
1998-10-13,2.0,0.0
1998-10-14,2.0,0.0
1998-10-15,2.3,0.0
1998-10-16,2.4,0.0
1998-10-17,2.5,0.0
1998-10-18,2.5,0.0
1998-10-19,2.5,0.0
1998-10-20,2.5,0.0
1998-10-21,2.5,0.0
1998-10-22,2.5,0.0
1998-10-23,2.5,0.0
1998-10-24,2.5,0.0
1998-10-25,2.6,0.0
1998-10-26,2.7,0.0
1998-10-27,2.7,0.0
1998-10-28,2.8,0.0
1998-10-29,3.1,0.2
1998-10-30,3.2,0.0
1998-10-31,3.3,0.0
1998-11-01,3.3,0.0
1998-11-02,3.4,0.1
1998-11-03,3.5,0.1
1998-11-04,3.5,0.0
1998-11-05,4.0,0.6
1998-11-06,5.0,1.6
1998-11-07,5.1,1.6
1998-11-08,5.7,2.2
1998-11-09,6.0,2.4
1998-11-10,6.1,2.5
1998-11-11,6.1,2.4
1998-11-12,6.1,2.4
1998-11-13,6.1,2.3
1998-11-14,6.1,2.3
1998-11-15,6.1,2.2
1998-11-16,6.2,2.2
1998-11-17,6.4,2.4
1998-11-18,6.6,2.4
1998-11-19,6.6,2.4
1998-11-20,6.6,2.4
1998-11-21,6.6,2.4
1998-11-22,6.8,2.5
1998-11-23,6.8,2.4
1998-11-24,7.0,2.4
1998-11-25,7.0,2.4
1998-11-26,7.0,2.4
1998-11-27,7.0,2.4
1998-11-28,7.1,2.4
1998-11-29,7.1,2.3
1998-11-30,7.1,2.3
1998-12-01,7.1,2.3
1998-12-02,7.1,2.3
1998-12-03,7.1,2.3
1998-12-04,8.0,3.1
1998-12-05,8.0,3.1
1998-12-06,8.1,3.1
1998-12-07,8.1,3.1
1998-12-08,8.3,3.1
1998-12-09,8.3,3.2
1998-12-10,8.4,3.2
1998-12-11,8.4,3.2
1998-12-12,8.4,3.2
1998-12-13,8.4,3.2
1998-12-14,8.4,3.2
1998-12-15,8.4,3.2
1998-12-16,8.4,3.2
1998-12-17,8.4,3.2
1998-12-18,8.4,3.2
1998-12-19,8.4,3.4
1998-12-20,8.4,3.5
1998-12-21,8.4,3.5
1998-12-22,8.4,3.5
1998-12-23,8.4,3.5
1998-12-24,8.5,3.5
1998-12-25,8.6,3.5
1998-12-26,8.7,3.5
1998-12-27,8.7,3.5
1998-12-28,8.8,3.5
1998-12-29,8.8,3.5
1998-12-30,8.9,3.6
1998-12-31,9.3,4.0
1999-01-01,9.5,4.2
1999-01-02,9.5,4.2
1999-01-03,9.5,4.2
1999-01-04,9.5,4.2
1999-01-05,9.5,4.2
1999-01-06,9.5,4.2
1999-01-07,9.5,4.2
1999-01-08,9.5,4.2
1999-01-09,9.5,4.2
1999-01-10,9.5,4.2
1999-01-11,9.5,4.2
1999-01-12,9.5,4.2
1999-01-13,9.5,4.2
1999-01-14,9.5,4.2
1999-01-15,9.6,4.2
1999-01-16,10.0,4.5
1999-01-17,10.1,4.5
1999-01-18,11.0,5.5
1999-01-19,11.2,5.6
1999-01-20,11.8,6.3
1999-01-21,12.9,7.7
1999-01-22,13.3,7.7
1999-01-23,13.6,8.0
1999-01-24,14.0,8.3
1999-01-25,14.0,8.3
1999-01-26,14.3,8.6
1999-01-27,14.4,8.6
1999-01-28,14.4,8.6
1999-01-29,14.4,8.6
1999-01-30,14.5,8.6
1999-01-31,14.8,8.9
1999-02-01,15.1,9.1
1999-02-02,15.2,9.1
