date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.3,45.0,61.3,32.5,0.0
1998-10-02,0.6,39.4,44.2,36.9,0.0
1998-10-03,1.3,38.5,42.1,36.3,0.0
1998-10-04,1.5,38.3,51.3,29.8,0.0
1998-10-05,1.5,46.4,71.2,28.6,0.0
1998-10-06,1.5,49.6,71.1,32.4,0.0
1998-10-07,1.5,48.9,67.8,32.2,0.0
1998-10-08,1.8,41.9,48.6,39.2,0.0
1998-10-09,2.3,38.3,41.9,35.6,0.0
1998-10-10,2.3,39.7,48.7,34.5,0.0
1998-10-11,2.3,46.0,53.6,41.4,0.0
1998-10-12,2.3,45.9,58.5,34.5,0.0
1998-10-13,2.8,42.1,45.9,40.1,0.0
1998-10-14,3.1,38.1,43.3,34.5,0.0
1998-10-15,3.1,35.1,43.2,29.1,0.0
1998-10-16,3.1,36.5,52.5,27.1,0.0
1998-10-17,3.1,39.0,55.2,26.2,0.0
1998-10-18,3.1,43.3,53.8,33.3,0.0
1998-10-19,3.1,45.5,53.4,34.3,0.0
1998-10-20,3.1,47.1,56.7,30.6,0.0
1998-10-21,3.1,55.0,63.3,48.7,0.0
1998-10-22,3.2,47.5,68.0,31.8,0.0
1998-10-23,3.2,46.2,68.4,28.2,0.0
1998-10-24,3.2,45.3,54.3,40.3,0.0
1998-10-25,3.3,42.3,49.3,37.6,0.0
1998-10-26,3.4,48.4,64.4,30.2,0.0
1998-10-27,3.6,47.3,61.7,34.7,0.0
1998-10-28,4.2,34.7,41.0,28.6,0.0
1998-10-29,4.2,32.7,49.8,21.4,0.0
1998-10-30,4.2,38.3,49.3,24.8,0.0
1998-10-31,4.4,35.6,42.3,25.0,0.0
1998-11-01,4.4,37.8,40.3,35.2,0.0
1998-11-02,4.5,39.7,49.5,34.2,0.0
1998-11-03,4.9,39.0,41.5,37.0,0.0
1998-11-04,4.9,40.5,47.5,33.8,0.0
1998-11-05,5.6,32.7,36.1,30.2,0.0
1998-11-06,5.9,32.9,43.0,28.9,0.0
1998-11-07,6.2,31.8,34.9,30.4,0.2
1998-11-08,6.3,31.5,36.9,29.8,0.3
1998-11-09,6.4,31.5,39.6,26.6,0.2
1998-11-10,6.7,31.3,35.6,26.6,0.5
1998-11-11,7.0,31.8,46.4,22.1,0.6
1998-11-12,7.0,32.2,46.0,23.2,0.6
1998-11-13,7.0,37.8,48.2,32.0,0.6
1998-11-14,7.0,38.7,52.0,30.9,0.7
1998-11-15,7.4,40.6,44.8,31.6,0.7
1998-11-16,7.5,37.8,42.1,31.5,0.7
1998-11-17,7.5,34.7,37.9,31.8,0.7
1998-11-18,8.0,33.4,39.7,31.3,0.7
1998-11-19,8.1,34.3,42.3,29.7,0.7
1998-11-20,11.7,39.2,41.9,35.8,0.9
1998-11-21,14.0,32.9,39.4,31.3,2.8
1998-11-22,15.1,31.6,33.4,29.5,3.6
1998-11-23,16.6,33.4,38.3,31.5,4.3
1998-11-24,17.8,32.5,36.9,30.0,5.0
1998-11-25,18.1,40.6,52.2,34.2,4.4
1998-11-26,19.2,34.2,38.3,29.8,4.1
1998-11-27,19.3,32.5,41.2,28.0,4.1
1998-11-28,19.5,30.4,39.7,26.2,4.1
1998-11-29,20.2,31.5,35.2,28.6,4.9
1998-11-30,20.8,33.4,37.2,31.3,5.3
