date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.0,47.7,56.8,37.0,0.0
1998-10-02,0.2,34.7,37.8,31.8,0.0
1998-10-03,0.3,34.7,38.7,32.7,0.0
1998-10-04,0.3,35.6,41.0,31.5,0.0
1998-10-05,0.3,41.9,54.5,31.3,0.0
1998-10-06,0.3,44.4,57.7,35.8,0.0
1998-10-07,0.3,47.1,56.8,40.5,0.0
1998-10-08,0.5,39.2,46.2,34.0,0.0
1998-10-09,0.7,34.7,38.8,31.8,0.0
1998-10-10,0.7,33.4,40.6,29.1,0.0
1998-10-11,0.7,35.2,42.1,29.5,0.0
1998-10-12,0.8,39.4,42.8,35.2,0.0
1998-10-13,1.1,39.2,41.9,36.1,0.0
1998-10-14,1.2,33.8,36.1,31.6,0.0
1998-10-15,1.2,31.8,35.4,27.9,0.0
1998-10-16,1.2,31.3,38.7,25.7,0.0
1998-10-17,1.2,37.0,43.0,29.3,0.0
1998-10-18,1.2,30.2,37.0,24.6,0.0
1998-10-19,1.2,35.1,45.9,28.4,0.0
1998-10-20,1.2,37.9,48.9,32.0,0.0
1998-10-21,1.2,37.9,48.0,31.6,0.0
1998-10-22,1.2,41.4,53.6,33.6,0.0
1998-10-23,1.2,42.6,55.4,37.0,0.0
1998-10-24,1.4,39.4,43.7,34.2,0.0
1998-10-25,1.4,39.6,44.1,32.2,0.0
1998-10-26,1.4,43.2,52.2,37.6,0.0
1998-10-27,1.4,39.7,47.1,33.3,0.0
1998-10-28,1.4,31.1,32.5,29.1,0.0
1998-10-29,1.4,28.2,33.4,23.5,0.0
1998-10-30,1.5,29.3,35.4,24.8,0.0
1998-10-31,1.5,31.6,36.1,27.5,0.0
1998-11-01,1.5,32.5,36.3,30.4,0.0
1998-11-02,1.6,33.8,38.1,29.8,0.0
1998-11-03,1.7,32.5,33.8,31.3,0.0
1998-11-04,1.9,32.7,34.7,31.3,0.0
1998-11-05,1.9,30.7,32.9,26.4,0.0
1998-11-06,2.0,27.3,30.9,23.5,0.0
1998-11-07,2.1,28.8,30.4,27.1,0.0
1998-11-08,2.1,28.9,30.7,27.5,0.0
1998-11-09,2.1,28.4,31.6,26.2,0.0
1998-11-10,2.1,26.6,30.6,22.5,0.0
1998-11-11,2.1,30.9,33.4,27.7,0.0
1998-11-12,2.2,33.3,39.4,27.3,0.0
1998-11-13,3.1,35.2,37.8,33.3,0.0
1998-11-14,3.3,34.9,38.5,32.5,0.0
1998-11-15,3.6,36.1,39.2,29.8,0.0
1998-11-16,3.7,30.4,32.0,28.8,0.0
1998-11-17,3.7,30.6,32.9,28.0,0.0
1998-11-18,3.7,30.4,31.8,28.2,0.0
1998-11-19,3.9,30.0,32.4,26.8,0.2
1998-11-20,6.2,32.7,36.7,31.3,0.2
1998-11-21,7.1,30.4,33.4,28.0,0.8
1998-11-22,7.5,27.7,30.4,25.5,1.2
1998-11-23,8.5,29.7,32.9,25.7,1.6
1998-11-24,8.9,29.5,31.6,27.5,2.1
1998-11-25,10.4,32.0,33.4,31.5,2.8
1998-11-26,10.5,31.1,32.5,29.5,2.8
1998-11-27,10.5,28.8,32.4,23.7,2.8
1998-11-28,10.5,24.4,28.9,20.8,2.7
1998-11-29,10.8,26.1,29.8,23.0,3.0
1998-11-30,11.2,25.7,28.8,24.1,3.3
1998-12-01,11.7,29.3,31.8,26.1,3.8
1998-12-02,13.2,27.9,31.5,24.1,5.1
1998-12-03,13.2,23.0,27.9,20.7,5.1
1998-12-04,13.2,22.3,25.5,19.6,5.1
1998-12-05,13.4,21.6,23.2,19.4,5.2
1998-12-06,13.5,23.9,25.3,22.6,5.4
1998-12-07,13.9,26.2,31.1,23.5,5.7
1998-12-08,14.0,23.5,25.3,18.9,5.9
1998-12-09,14.1,23.4,28.4,18.1,5.9
1998-12-10,14.4,29.1,32.9,23.0,6.0
1998-12-11,14.9,31.6,33.6,30.6,6.4
1998-12-12,15.6,34.0,37.6,31.6,6.6
1998-12-13,15.9,33.1,36.7,25.3,6.4
1998-12-14,15.9,23.5,25.5,20.5,6.3
1998-12-15,15.9,29.8,34.5,24.1,6.3
1998-12-16,15.9,32.4,35.1,30.7,6.3
1998-12-17,16.0,30.2,38.8,20.7,6.3
1998-12-18,16.0,15.4,20.8,6.8,6.3
1998-12-19,16.1,3.2,7.0,-3.1,6.3
1998-12-20,16.1,-4.7,-1.3,-8.1,6.3
1998-12-21,16.1,0.1,6.3,-6.7,6.3
1998-12-22,16.2,-1.1,6.3,-6.7,6.3
1998-12-23,16.2,2.5,9.0,-3.8,6.3
1998-12-24,16.9,23.5,31.6,9.3,7.7
1998-12-25,18.0,31.6,33.1,29.8,8.5
1998-12-26,18.2,27.1,29.7,25.9,8.6
1998-12-27,21.9,29.8,36.0,26.6,11.5
1998-12-28,22.8,33.8,35.6,31.5,11.6
1998-12-29,23.9,36.0,39.2,31.3,11.5
1998-12-30,23.9,32.0,35.1,29.8,11.4
1998-12-31,24.1,30.2,34.3,25.3,11.3
1999-01-01,24.1,25.5,29.8,23.4,11.2
1999-01-02,24.1,22.8,27.7,19.6,11.2
1999-01-03,24.1,23.2,28.6,19.0,11.0
1999-01-04,24.1,33.1,40.5,26.8,10.9
1999-01-05,24.1,36.0,44.4,31.8,10.9
1999-01-06,24.1,31.3,34.7,27.1,10.8
1999-01-07,24.1,29.5,30.7,28.2,10.7
1999-01-08,24.1,30.6,34.5,25.9,10.7
1999-01-09,24.2,31.6,35.2,28.2,10.7
1999-01-10,24.2,37.9,42.4,29.5,10.8
1999-01-11,24.2,29.8,36.7,27.1,10.8
1999-01-12,24.3,29.8,32.0,25.5,10.8
1999-01-13,24.4,28.6,33.4,22.1,11.0
1999-01-14,25.4,33.1,37.6,26.4,11.2
1999-01-15,25.7,26.6,28.0,25.7,11.5
1999-01-16,26.7,26.1,28.0,24.8,12.3
1999-01-17,27.5,25.9,29.5,24.4,13.3
1999-01-18,28.1,30.2,31.3,28.8,14.1
1999-01-19,28.4,29.5,31.5,28.0,14.5
1999-01-20,28.6,28.8,31.5,27.5,14.7
1999-01-21,29.2,27.5,30.0,25.7,15.3
1999-01-22,29.5,25.3,26.6,24.3,15.8
1999-01-23,29.5,25.3,29.1,20.8,15.8
1999-01-24,29.5,21.4,25.7,18.3,15.8
1999-01-25,29.6,18.3,24.8,15.1,15.9
1999-01-26,29.6,21.2,25.3,15.1,15.6
1999-01-27,30.0,24.1,27.1,20.1,16.6
1999-01-28,30.5,,,,17.2
1999-01-29,31.5,,,,17.7
1999-01-30,31.7,,,,17.9
1999-01-31,31.9,,,,18.1
1999-02-01,32.5,,,,18.7
1999-02-02,33.2,,,,19.4
1999-02-03,33.9,,,,20.1
1999-02-04,34.1,,,,20.9
1999-02-05,34.4,25.5,28.0,22.5,20.9
1999-02-06,35.3,28.4,31.8,25.7,21.9
1999-02-07,36.3,24.8,28.0,19.9,22.9
1999-02-08,36.6,21.2,25.7,17.8,23.4
1999-02-09,36.6,16.7,21.6,13.1,23.4
1999-02-10,36.9,18.3,21.6,16.0,23.4
1999-02-11,37.0,19.4,26.1,12.7,23.6
1999-02-12,37.0,22.8,30.4,18.0,23.6
1999-02-13,37.1,26.4,32.7,19.9,23.6
1999-02-14,37.1,19.9,28.0,12.2,23.6
1999-02-15,37.2,23.5,30.0,13.3,23.7
1999-02-16,37.7,28.9,33.3,26.2,23.9
1999-02-17,37.9,26.1,29.5,22.1,24.0
1999-02-18,38.8,24.8,29.7,22.1,24.7
1999-02-19,39.3,25.3,27.9,19.4,25.2
1999-02-20,39.5,23.4,28.4,15.4,25.2
1999-02-21,39.6,25.7,28.6,23.4,25.7
1999-02-22,40.3,28.8,32.7,24.8,26.3
1999-02-23,40.5,29.7,32.5,26.4,26.9
1999-02-24,40.8,33.3,37.2,28.9,27.1
1999-02-25,41.0,27.3,31.8,22.8,26.9
1999-02-26,41.0,23.0,28.9,19.8,27.3
1999-02-27,42.0,28.0,32.4,23.5,29.4
1999-02-28,42.1,29.7,32.5,25.0,29.7
1999-03-01,42.2,25.7,29.8,19.8,29.9
1999-03-02,43.3,22.5,27.9,14.4,31.1
1999-03-03,43.9,24.3,27.7,20.7,31.1
1999-03-04,44.0,22.5,25.7,19.9,31.2
1999-03-05,44.0,21.2,27.1,13.6,31.5
1999-03-06,44.0,19.9,29.8,9.5,32.0
1999-03-07,44.1,21.9,30.0,15.1,32.1
1999-03-08,44.6,24.1,28.8,17.6,32.6
1999-03-09,44.6,24.1,28.4,21.6,32.4
1999-03-10,44.6,24.4,31.5,18.0,32.6
1999-03-11,44.6,23.2,33.3,12.4,32.7
1999-03-12,45.0,28.9,35.2,23.7,33.3
1999-03-13,45.1,32.4,35.6,29.7,33.5
1999-03-14,45.1,31.5,35.2,26.4,33.3
1999-03-15,45.2,25.9,32.0,21.7,33.5
1999-03-16,45.3,22.5,28.4,19.6,33.6
1999-03-17,45.3,28.8,36.9,22.6,33.6
1999-03-18,45.5,31.8,38.7,27.3,33.6
1999-03-19,45.5,34.7,44.2,27.7,33.7
1999-03-20,45.5,38.3,51.4,30.2,34.1
1999-03-21,45.5,33.1,36.1,28.2,33.9
1999-03-22,45.6,33.8,41.2,28.0,34.0
1999-03-23,45.6,32.7,41.0,27.3,33.9
1999-03-24,45.6,35.1,40.1,30.7,33.6
1999-03-25,45.7,31.1,35.6,26.1,33.7
1999-03-26,46.1,23.4,25.7,20.8,33.9
1999-03-27,46.4,22.1,26.6,19.4,34.1
1999-03-28,46.9,24.3,28.9,20.5,34.6
1999-03-29,47.5,26.1,31.1,23.4,35.2
1999-03-30,47.5,23.7,31.1,17.1,35.3
1999-03-31,47.7,23.9,34.5,16.2,35.1
1999-04-01,47.8,25.7,36.0,15.6,35.3
1999-04-02,47.8,27.5,39.4,19.2,35.7
1999-04-03,47.8,24.6,29.8,20.7,35.3
1999-04-04,47.9,24.4,27.7,21.9,35.7
1999-04-05,47.9,25.9,31.8,20.3,35.7
1999-04-06,47.9,28.2,39.7,17.4,35.5
1999-04-07,48.0,31.1,38.8,24.4,35.7
1999-04-08,48.0,25.7,28.8,20.8,35.4
1999-04-09,48.0,23.0,28.8,19.8,35.5
1999-04-10,48.0,27.7,34.0,20.8,35.4
1999-04-11,48.0,33.4,49.1,21.9,35.4
1999-04-12,48.0,33.8,39.2,29.7,35.2
1999-04-13,48.0,29.1,37.6,22.6,35.1
1999-04-14,48.0,31.6,45.5,19.0,35.4
1999-04-15,48.0,36.7,48.7,26.6,35.5
