date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1998-10-01,0.2,4.0,46.4,60.1,38.3,0.0
1998-10-02,0.8,3.0,37.2,40.5,35.6,0.0
1998-10-03,1.7,2.0,36.1,43.0,31.5,0.0
1998-10-04,1.8,2.0,37.8,46.0,33.1,0.0
1998-10-05,2.0,1.0,45.3,65.5,32.9,0.0
1998-10-06,2.0,,52.2,67.8,42.8,0.0
1998-10-07,2.0,1.0,50.4,67.1,41.4,0.0
1998-10-08,2.2,4.0,40.8,44.8,38.3,0.0
1998-10-09,2.5,3.0,37.0,41.2,35.1,0.0
1998-10-10,2.6,1.0,36.7,44.4,33.3,0.0
1998-10-11,2.8,0.0,41.0,49.1,34.3,0.0
1998-10-12,2.9,0.0,45.0,54.1,38.1,0.0
1998-10-13,3.1,4.0,41.2,46.0,36.1,0.0
1998-10-14,3.8,2.0,35.6,38.8,31.5,0.0
1998-10-15,4.0,3.0,34.2,37.9,31.5,0.0
1998-10-16,4.1,2.0,35.8,49.3,28.8,0.0
1998-10-17,4.2,0.0,39.2,49.8,30.7,0.0
1998-10-18,4.2,2.0,36.7,51.8,29.7,0.0
1998-10-19,4.3,1.0,41.2,52.3,30.7,0.0
1998-10-20,4.3,1.0,43.7,55.2,36.7,0.0
1998-10-21,4.3,1.0,46.4,62.1,37.2,0.0
1998-10-22,4.3,,48.0,67.3,37.6,0.0
1998-10-23,4.3,1.0,50.5,67.1,43.9,0.0
1998-10-24,4.3,4.0,43.5,50.0,38.5,0.0
1998-10-25,4.3,1.0,41.2,45.0,37.9,0.0
1998-10-26,4.3,0.0,47.1,64.2,36.1,0.0
1998-10-27,4.4,,42.8,59.9,34.0,0.0
1998-10-28,4.7,3.0,32.4,36.1,28.6,0.0
1998-10-29,4.7,5.0,30.9,46.4,25.0,0.0
1998-10-30,4.8,1.0,33.4,45.5,25.7,0.1
1998-10-31,5.0,2.0,38.5,42.6,32.2,0.5
1998-11-01,5.2,0.0,36.5,44.1,32.0,0.5
1998-11-02,5.3,2.0,36.9,42.1,33.3,0.5
1998-11-03,5.5,0.0,35.1,37.9,32.4,0.0
1998-11-04,5.8,5.0,38.8,46.2,34.2,0.0
1998-11-05,6.1,3.0,32.0,35.4,28.8,0.1
1998-11-06,6.3,,31.5,35.6,29.7,0.2
1998-11-07,6.6,,30.4,31.5,28.6,0.3
1998-11-08,6.9,,30.0,33.1,28.2,0.4
1998-11-09,6.9,,30.0,34.0,27.1,0.4
1998-11-10,7.3,,30.2,32.2,27.3,0.8
1998-11-11,7.3,,32.5,37.2,30.6,0.8
1998-11-12,7.3,,33.3,38.8,30.2,0.8
1998-11-13,7.4,,36.5,42.4,33.6,1.0
1998-11-14,7.5,0.0,39.9,46.4,36.7,0.9
1998-11-15,8.1,0.0,38.7,43.2,30.9,0.6
1998-11-16,8.2,,33.1,37.9,27.9,0.4
1998-11-17,8.8,,32.5,35.2,31.3,0.9
1998-11-18,9.0,,32.4,35.6,31.3,0.9
1998-11-19,9.4,,32.4,36.3,30.0,1.1
1998-11-20,11.6,,36.9,41.9,31.6,0.8
1998-11-21,13.1,,32.9,38.1,29.8,1.7
1998-11-22,13.8,5.0,30.6,35.1,28.8,2.2
1998-11-23,14.8,10.0,32.2,34.7,30.9,3.0
1998-11-24,15.6,14.0,31.1,33.4,28.6,3.7
1998-11-25,16.0,11.0,35.1,40.5,31.5,3.9
1998-11-26,16.4,8.0,33.4,36.9,30.6,3.9
1998-11-27,16.4,7.0,31.5,35.6,29.3,3.9
1998-11-28,16.4,8.0,28.6,39.7,25.9,4.0
1998-11-29,16.9,13.0,29.1,32.7,27.0,4.3
1998-11-30,17.7,20.0,30.7,32.2,28.8,4.8
1998-12-01,18.4,23.0,30.6,32.2,28.6,5.3
1998-12-02,20.3,31.0,30.2,33.6,26.1,7.0
1998-12-03,20.8,29.0,26.2,31.6,23.4,7.3
1998-12-04,20.8,28.0,24.8,29.8,17.8,7.5
1998-12-05,21.5,34.0,22.5,25.7,16.5,8.2
1998-12-06,21.9,36.0,26.1,29.8,24.3,8.8
1998-12-07,22.9,44.0,28.2,33.3,26.2,9.9
1998-12-08,23.4,44.0,25.3,30.4,19.4,10.7
