datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2017-10-01 00:00:00+00:00,11.9,A,12305000,6100.0,A,11.28,A
2017-10-02 00:00:00+00:00,11.0,A,12305000,5230.0,A,10.79,A
2017-10-03 00:00:00+00:00,10.3,A,12305000,4880.0,A,10.58,A
2017-10-04 00:00:00+00:00,9.9,A,12305000,4850.0,A,10.56,A
2017-10-05 00:00:00+00:00,10.3,A,12305000,4830.0,A,10.55,A
2017-10-06 00:00:00+00:00,11.5,A,12305000,4780.0,A,10.52,A
2017-10-07 00:00:00+00:00,11.6,A,12305000,4760.0,A,10.5,A
2017-10-08 00:00:00+00:00,10.5,A,12305000,4790.0,A,10.53,A
2017-10-09 00:00:00+00:00,10.2,A,12305000,4770.0,A,10.51,A
2017-10-10 00:00:00+00:00,9.7,A,12305000,4810.0,A,10.53,A
2017-10-11 00:00:00+00:00,9.9,A,12305000,4810.0,A,10.54,A
2017-10-12 00:00:00+00:00,9.6,A,12305000,4820.0,A,10.54,A
2017-10-13 00:00:00+00:00,9.3,A,12305000,4850.0,A,10.56,A
2017-10-14 00:00:00+00:00,9.5,A,12305000,4830.0,A,10.55,A
2017-10-15 00:00:00+00:00,9.8,A,12305000,4820.0,A,10.55,A
2017-10-16 00:00:00+00:00,10.4,A,12305000,4820.0,A,10.54,A
2017-10-17 00:00:00+00:00,10.2,A,12305000,4810.0,A,10.54,A
2017-10-18 00:00:00+00:00,9.3,A,12305000,4830.0,A,10.55,A
2017-10-19 00:00:00+00:00,9.5,A,12305000,4930.0,A,10.61,A
2017-10-20 00:00:00+00:00,10.0,A,12305000,5030.0,A,10.67,A
2017-10-21 00:00:00+00:00,9.3,A,12305000,5080.0,A,10.7,A
2017-10-22 00:00:00+00:00,9.1,A,12305000,5480.0,A,10.94,A
2017-10-23 00:00:00+00:00,9.1,A,12305000,5600.0,A,11.01,A
2017-10-24 00:00:00+00:00,8.8,A,12305000,5290.0,A,10.83,A
2017-10-25 00:00:00+00:00,9.0,A,12305000,5140.0,A,10.74,A
2017-10-26 00:00:00+00:00,9.3,A,12305000,5110.0,A,10.72,A
2017-10-27 00:00:00+00:00,8.8,A,12305000,5080.0,A,10.7,A
2017-10-28 00:00:00+00:00,8.9,A,12305000,5030.0,A,10.67,A
2017-10-29 00:00:00+00:00,8.9,A,12305000,5000.0,A,10.65,A
2017-10-30 00:00:00+00:00,8.3,A,12305000,4980.0,A,10.64,A
2017-10-31 00:00:00+00:00,8.0,A,12305000,5530.0,A,10.95,A
2017-11-01 00:00:00+00:00,8.7,A,12305000,6930.0,A,11.74,A
2017-11-02 00:00:00+00:00,8.2,A,12305000,6920.0,A,11.73,A
2017-11-03 00:00:00+00:00,7.2,A,12305000,7010.0,A,11.78,A
2017-11-04 00:00:00+00:00,7.6,A,12305000,6890.0,A,11.72,A
2017-11-05 00:00:00+00:00,7.5,A,12305000,6900.0,A,11.72,A
2017-11-06 00:00:00+00:00,7.5,A,12305000,7960.0,A,12.22,A
2017-11-07 00:00:00+00:00,8.2,A,12305000,11900.0,A,13.93,A
2017-11-08 00:00:00+00:00,8.4,A,12305000,12700.0,A,14.24,A
2017-11-09 00:00:00+00:00,8.1,A,12305000,9050.0,A,12.74,A
2017-11-10 00:00:00+00:00,8.1,A,12305000,6850.0,A,11.68,A
2017-11-11 00:00:00+00:00,8.1,A,12305000,5340.0,A,10.85,A
2017-11-12 00:00:00+00:00,7.9,A,12305000,4880.0,A,10.58,A
2017-11-13 00:00:00+00:00,7.6,A,12305000,4880.0,A,10.58,A
2017-11-14 00:00:00+00:00,7.5,A,12305000,4990.0,A,10.65,A
2017-11-15 00:00:00+00:00,7.4,A,12305000,4950.0,A,10.62,A
2017-11-16 00:00:00+00:00,7.1,A,12305000,4960.0,A,10.63,A
2017-11-17 00:00:00+00:00,7.2,A,12305000,4960.0,A,10.63,A
2017-11-18 00:00:00+00:00,7.0,A,12305000,4900.0,A,10.59,A
2017-11-19 00:00:00+00:00,6.9,A,12305000,4880.0,A,10.58,A
2017-11-20 00:00:00+00:00,6.9,A,12305000,6170.0,A,11.26,A
2017-11-21 00:00:00+00:00,8.0,A,12305000,9740.0,A,13.06,A
2017-11-22 00:00:00+00:00,7.9,A,12305000,11000.0,A,13.58,A
2017-11-23 00:00:00+00:00,7.3,A,12305000,16300.0,A,15.47,A
2017-11-24 00:00:00+00:00,6.5,A,12305000,19000.0,A,16.37,A
2017-11-25 00:00:00+00:00,6.7,A,12305000,13900.0,A,14.68,A
2017-11-26 00:00:00+00:00,7.1,A,12305000,10800.0,A,13.49,A
2017-11-27 00:00:00+00:00,6.9,A,12305000,11000.0,A,13.57,A
2017-11-28 00:00:00+00:00,7.1,A,12305000,16700.0,A,15.57,A
2017-11-29 00:00:00+00:00,7.7,A,12305000,25500.0,A,18.27,A
2017-11-30 00:00:00+00:00,7.6,A,12305000,26600.0,A,18.57,A
2017-12-01 00:00:00+00:00,7.7,A,12305000,26500.0,A,18.53,A
2017-12-02 00:00:00+00:00,7.7,A,12305000,22600.0,A,17.45,A
2017-12-03 00:00:00+00:00,7.7,A,12305000,21300.0,A,17.08,A
2017-12-04 00:00:00+00:00,7.3,A,12305000,23100.0,A,17.58,A
2017-12-05 00:00:00+00:00,7.3,A,12305000,23400.0,A,17.69,A
2017-12-06 00:00:00+00:00,7.4,A,12305000,25800.0,A,18.36,A
2017-12-07 00:00:00+00:00,7.5,A,12305000,25800.0,A,18.35,A
2017-12-08 00:00:00+00:00,7.4,A,12305000,25800.0,A,18.35,A
2017-12-09 00:00:00+00:00,7.3,A,12305000,21800.0,A,17.22,A
2017-12-10 00:00:00+00:00,7.1,A,12305000,20400.0,A,16.83,A
2017-12-11 00:00:00+00:00,6.9,A,12305000,20000.0,A,16.7,A
