date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.2,0.0,41.0,54.0,33.1,0.0
2021-10-02,0.2,0.0,40.8,54.1,31.6,0.0
2021-10-03,0.2,0.0,43.0,57.9,29.7,0.0
2021-10-04,0.2,0.0,45.3,62.6,29.5,0.0
2021-10-05,0.2,0.0,50.0,65.5,32.4,0.0
2021-10-06,0.2,0.0,45.5,56.7,31.1,0.0
2021-10-07,0.2,1.0,43.5,57.6,29.1,0.2
2021-10-08,0.2,1.0,43.2,57.4,29.7,0.3
2021-10-09,0.9,1.0,36.9,44.6,30.0,0.3
2021-10-10,0.9,1.0,34.0,41.4,28.2,0.2
2021-10-11,0.9,1.0,40.6,55.4,23.7,0.2
2021-10-12,1.1,3.0,34.5,44.6,25.7,0.4
2021-10-13,1.3,2.0,27.9,35.1,19.9,0.4
2021-10-14,1.6,5.0,25.5,33.6,20.7,0.7
2021-10-15,1.6,3.0,23.9,34.3,15.8,0.7
2021-10-16,1.6,1.0,32.2,50.4,13.5,0.7
2021-10-17,1.6,1.0,38.7,56.7,21.9,0.3
2021-10-18,1.6,1.0,43.0,58.1,28.8,0.3
2021-10-19,1.6,1.0,35.1,44.1,24.1,0.2
2021-10-20,1.6,1.0,32.4,49.6,19.0,0.2
2021-10-21,1.6,2.0,35.4,53.2,21.9,0.2
2021-10-22,1.6,2.0,38.5,57.0,23.4,0.2
2021-10-23,1.7,2.0,39.6,54.7,27.3,0.3
2021-10-24,1.9,2.0,37.2,49.5,30.2,0.3
2021-10-25,2.0,2.0,47.5,64.9,31.5,0.3
2021-10-26,2.2,1.0,35.2,51.4,25.3,0.4
2021-10-27,2.3,1.0,29.3,34.0,23.9,0.5
2021-10-28,2.3,1.0,32.7,39.7,25.0,0.3
2021-10-29,2.3,1.0,34.5,52.0,20.5,0.3
2021-10-30,2.3,1.0,37.2,53.4,25.2,0.2
2021-10-31,2.3,1.0,37.4,51.1,26.2,0.3
2021-11-01,2.7,1.0,34.7,40.8,32.5,0.6
2021-11-02,2.9,2.0,34.7,38.3,32.5,0.6
2021-11-03,3.0,1.0,33.4,41.4,27.3,0.4
2021-11-04,3.0,0.0,33.4,47.3,23.0,0.3
2021-11-05,3.0,0.0,36.1,52.7,26.1,0.2
2021-11-06,3.0,1.0,38.1,56.1,23.4,0.3
2021-11-07,3.0,1.0,39.6,56.1,27.0,0.3
2021-11-08,3.0,0.0,39.4,51.6,27.0,0.3
2021-11-09,3.0,0.0,38.3,49.8,26.4,0.4
2021-11-10,3.2,2.0,30.4,37.4,24.1,0.5
2021-11-11,3.3,1.0,28.6,37.4,15.3,0.5
2021-11-12,3.3,1.0,33.4,39.2,25.7,0.5
2021-11-13,3.3,0.0,36.5,49.3,23.0,0.3
2021-11-14,3.3,0.0,38.8,49.1,30.2,0.1
2021-11-15,3.3,0.0,40.5,53.6,29.1,0.1
2021-11-16,3.3,0.0,42.6,48.9,33.8,0.0
2021-11-17,3.3,0.0,22.6,33.8,6.4,0.0
2021-11-18,3.4,0.0,24.3,43.0,4.6,0.0
2021-11-19,3.4,1.0,36.7,45.0,23.2,0.4
2021-11-20,3.4,2.0,32.2,41.5,24.1,0.4
2021-11-21,3.4,0.0,23.9,35.8,13.3,0.0
2021-11-22,3.4,1.0,28.2,46.9,14.4,0.1
2021-11-23,3.5,2.0,33.4,48.9,16.7,0.4
2021-11-24,3.6,2.0,20.7,30.7,8.2,0.4
2021-11-25,3.6,2.0,17.4,33.1,0.9,0.4
2021-11-26,3.6,2.0,26.8,42.8,11.1,0.5
2021-11-27,3.6,1.0,29.8,42.1,19.9,0.4
2021-11-28,3.6,1.0,31.5,44.6,20.1,0.4
2021-11-29,3.6,1.0,33.4,52.2,22.3,0.4
2021-11-30,3.6,1.0,33.1,44.2,22.5,0.4
2021-12-01,3.6,1.0,32.4,47.1,21.9,0.4
2021-12-02,3.6,1.0,33.4,50.7,20.8,0.4
2021-12-03,3.6,1.0,33.3,50.7,20.7,0.4
2021-12-04,3.6,1.0,32.9,46.9,19.9,0.4
2021-12-05,3.6,1.0,35.8,44.1,22.3,0.4
2021-12-06,3.7,1.0,26.2,38.7,14.4,0.4
2021-12-07,3.7,1.0,26.4,36.1,14.5,0.4
2021-12-08,3.7,1.0,25.5,38.1,10.2,0.6
2021-12-09,4.0,4.0,31.5,38.5,27.0,0.8
2021-12-10,4.2,7.0,12.6,29.1,2.8,0.9
2021-12-11,4.3,6.0,11.3,25.7,-9.6,1.0
2021-12-12,4.3,5.0,25.5,43.2,8.1,1.0
2021-12-13,4.3,5.0,25.2,40.8,10.6,1.1
2021-12-14,4.3,6.0,35.4,47.7,23.0,1.1
2021-12-15,4.6,6.0,23.7,37.4,17.2,1.2
2021-12-16,4.6,6.0,24.8,36.5,17.8,1.3
2021-12-17,4.6,7.0,15.4,24.4,-3.5,1.2
2021-12-18,4.6,6.0,7.5,23.9,-8.1,1.2
2021-12-19,4.6,6.0,17.4,37.4,0.9,1.3
2021-12-20,4.6,7.0,26.1,40.8,7.5,1.4
2021-12-21,4.6,6.0,25.9,38.7,11.3,1.3
2021-12-22,4.7,6.0,31.1,43.3,8.8,1.5
2021-12-23,5.2,13.0,34.5,40.6,30.0,2.0
2021-12-24,6.0,18.0,28.6,32.9,25.5,2.8
2021-12-25,6.0,18.0,24.4,34.9,12.7,2.8
2021-12-26,6.4,21.0,22.1,28.4,11.5,3.2
2021-12-27,6.5,20.0,20.7,27.5,16.0,3.3
2021-12-28,6.6,20.0,14.7,20.3,8.6,3.4
2021-12-29,6.8,20.0,18.3,24.6,15.3,3.6
2021-12-30,7.1,20.0,22.8,27.0,17.6,3.8
2021-12-31,7.6,25.0,19.8,25.3,12.4,4.4
2022-01-01,7.6,24.0,3.0,13.1,-14.8,4.4
2022-01-02,7.6,22.0,2.1,18.1,-16.4,4.4
2022-01-03,7.8,22.0,20.7,35.6,-1.8,4.6
2022-01-04,7.8,22.0,26.2,32.5,19.8,4.6
2022-01-05,8.6,29.0,25.2,28.2,22.6,5.2
2022-01-06,8.7,27.0,32.2,37.2,25.0,5.4
2022-01-07,8.7,26.0,34.5,46.8,18.9,5.4
2022-01-08,8.8,27.0,22.5,34.3,4.3,5.4
2022-01-09,8.8,26.0,9.1,26.4,-5.4,5.4
2022-01-10,8.8,25.0,14.2,34.9,-0.2,5.4
2022-01-11,8.8,24.0,16.3,36.9,3.0,5.4
2022-01-12,8.8,24.0,21.4,36.0,7.0,5.4
2022-01-13,8.9,23.0,27.9,41.9,11.3,5.6
2022-01-14,9.0,28.0,24.6,39.2,17.2,5.7
2022-01-15,9.0,25.0,13.8,29.3,-4.4,5.7
2022-01-16,9.0,24.0,19.2,36.1,7.7,5.7
2022-01-17,9.0,25.0,21.7,40.3,6.8,5.7
2022-01-18,9.0,24.0,21.7,37.6,7.7,5.7
2022-01-19,9.0,24.0,18.5,28.6,5.9,5.7
2022-01-20,9.1,23.0,16.9,26.1,5.9,5.8
2022-01-21,9.2,25.0,21.4,27.9,17.6,5.9
2022-01-22,9.2,24.0,17.4,32.0,3.0,5.9
2022-01-23,9.2,24.0,16.0,34.0,1.0,5.9
2022-01-24,9.2,24.0,19.4,32.4,4.1,5.9
2022-01-25,9.2,25.0,12.7,21.6,-6.7,5.9
2022-01-26,9.4,25.0,7.0,22.8,-10.5,6.0
2022-01-27,9.4,26.0,9.0,19.4,-2.6,6.0
2022-01-28,9.4,26.0,7.7,26.1,-9.8,6.0
2022-01-29,9.4,25.0,16.9,40.8,-2.6,6.0
2022-01-30,9.4,25.0,19.8,43.2,0.7,6.0
2022-01-31,9.4,25.0,23.5,41.9,1.4,6.1
2022-02-01,9.5,26.0,11.7,23.9,2.5,6.1
2022-02-02,9.5,27.0,3.7,12.7,-13.0,6.1
2022-02-03,9.5,26.0,-4.4,13.1,-19.7,6.1
2022-02-04,9.6,26.0,4.5,23.0,-10.5,6.2
2022-02-05,9.7,26.0,15.3,31.3,-4.9,6.3
2022-02-06,9.7,27.0,15.1,25.5,2.8,6.3
2022-02-07,9.7,26.0,13.6,30.9,-3.5,6.4
2022-02-08,9.7,26.0,19.2,33.4,5.7,6.4
2022-02-09,9.8,26.0,24.1,35.8,11.1,6.5
2022-02-10,9.8,26.0,24.6,37.2,10.4,6.5
2022-02-11,9.9,29.0,25.3,37.6,0.0,6.6
2022-02-12,9.9,28.0,11.8,28.2,-4.2,6.6
2022-02-13,10.0,28.0,19.9,37.0,3.2,6.6
2022-02-14,10.0,26.0,25.0,40.5,6.6,6.7
2022-02-15,10.0,27.0,29.8,47.1,13.3,6.7
2022-02-16,10.4,32.0,23.9,37.0,12.9,7.0
2022-02-17,10.4,31.0,12.0,21.9,0.1,7.0
2022-02-18,10.4,30.0,17.2,30.4,5.0,7.0
2022-02-19,10.4,30.0,24.3,37.9,3.4,7.1
2022-02-20,10.4,29.0,30.9,46.6,13.8,7.1
2022-02-21,10.4,29.0,30.9,39.0,22.1,7.1
2022-02-22,10.7,31.0,16.9,24.3,12.4,7.4
2022-02-23,10.9,33.0,18.9,28.6,13.1,7.6
2022-02-24,10.9,33.0,10.4,15.8,2.3,7.6
2022-02-25,11.0,34.0,9.7,19.2,1.6,7.8
2022-02-26,11.0,33.0,5.7,20.7,-11.7,7.8
2022-02-27,11.0,33.0,14.2,36.5,-8.3,7.8
2022-02-28,11.0,32.0,22.8,38.8,7.5,7.8
2022-03-01,11.1,31.0,29.8,46.9,13.3,8.0
2022-03-02,11.1,30.0,32.0,49.8,16.5,8.0
2022-03-03,11.1,30.0,34.3,52.9,17.1,8.0
2022-03-04,11.2,31.0,32.0,43.2,21.0,8.0
2022-03-05,11.4,33.0,24.1,33.1,15.6,8.1
2022-03-06,11.4,34.0,18.9,30.2,9.3,8.1
2022-03-07,11.5,35.0,10.0,19.8,-6.7,8.2
2022-03-08,11.6,34.0,9.0,21.6,-8.5,8.4
2022-03-09,12.0,39.0,18.1,29.5,11.1,8.8
2022-03-10,12.0,37.0,5.0,15.8,-15.9,8.8
2022-03-11,12.1,37.0,4.6,17.2,-17.5,8.8
2022-03-12,12.1,36.0,20.8,37.9,2.1,8.9
2022-03-13,12.3,37.0,29.1,48.7,11.1,9.0
2022-03-14,12.3,36.0,24.6,36.9,13.1,9.2
2022-03-15,12.4,34.0,29.7,45.9,6.3,9.3
2022-03-16,12.6,38.0,29.7,40.5,19.9,9.3
2022-03-17,12.6,37.0,22.6,33.8,7.7,9.4
2022-03-18,12.6,36.0,19.6,34.3,4.5,9.4
2022-03-19,12.7,35.0,26.4,41.7,6.6,9.6
2022-03-20,12.7,34.0,33.1,49.6,14.5,9.6
2022-03-21,12.7,34.0,26.4,34.0,18.0,9.5
2022-03-22,12.8,34.0,20.8,28.4,15.3,9.5
2022-03-23,12.8,34.0,25.0,36.7,9.5,9.5
2022-03-24,12.8,33.0,32.0,45.1,17.2,9.5
2022-03-25,12.8,32.0,38.8,50.2,19.4,9.4
2022-03-26,12.8,30.0,44.8,57.7,30.0,9.2
2022-03-27,12.8,29.0,42.4,60.4,27.0,8.9
2022-03-28,12.8,28.0,44.1,61.0,27.9,8.4
2022-03-29,13.1,31.0,32.5,39.7,25.0,8.7
2022-03-30,13.1,30.0,23.7,32.4,12.4,8.9
2022-03-31,13.2,28.0,31.1,44.6,12.7,9.0
2022-04-01,13.2,28.0,30.2,41.7,19.0,9.3
2022-04-02,13.3,27.0,37.6,51.6,17.4,9.3
2022-04-03,13.4,28.0,32.5,41.2,23.2,9.3
2022-04-04,13.5,27.0,36.5,48.0,15.8,9.1
2022-04-05,13.7,28.0,32.0,41.4,16.9,9.3
2022-04-06,13.7,28.0,22.3,30.6,14.7,9.7
2022-04-07,13.7,27.0,29.1,39.4,14.2,9.6
2022-04-08,13.7,26.0,33.8,48.7,16.0,9.3
2022-04-09,14.0,26.0,43.9,55.8,29.7,8.7
2022-04-10,14.0,26.0,27.1,33.8,19.8,8.6
2022-04-11,14.1,24.0,36.5,45.0,23.4,8.6
2022-04-12,14.5,29.0,21.6,34.7,12.0,9.0
2022-04-13,14.7,30.0,14.4,20.1,8.1,9.2
2022-04-14,14.8,28.0,27.9,36.9,13.3,9.3
2022-04-15,14.8,26.0,34.9,47.7,21.6,9.3
2022-04-16,14.9,26.0,38.1,53.6,20.1,9.0
2022-04-17,15.0,26.0,34.7,43.3,27.3,9.0
2022-04-18,15.0,23.0,39.9,58.1,21.9,8.7
2022-04-19,15.2,20.0,46.8,58.8,29.5,7.4
2022-04-20,15.2,18.0,40.3,52.9,29.7,6.7
2022-04-21,15.2,15.0,48.6,61.5,29.5,5.6
2022-04-22,15.3,13.0,43.9,62.1,27.5,4.8
2022-04-23,15.5,13.0,28.8,33.1,25.5,5.1
2022-04-24,15.9,19.0,27.9,39.6,18.5,5.5
2022-04-25,15.9,15.0,29.5,41.9,20.3,5.6
2022-04-26,16.0,13.0,39.0,56.7,16.9,5.3
2022-04-27,16.0,12.0,41.7,57.6,29.1,4.8
2022-04-28,16.0,9.0,43.9,57.9,30.0,4.2
2022-04-29,16.0,10.0,34.5,43.7,27.5,3.9
2022-04-30,16.0,8.0,37.0,51.8,18.7,3.3
2022-05-01,16.0,6.0,43.7,55.0,35.8,2.6
2022-05-02,16.2,6.0,36.9,45.3,29.8,2.4
2022-05-03,16.5,5.0,40.3,55.8,27.7,2.0
2022-05-04,16.6,4.0,32.5,41.5,25.9,1.8
2022-05-05,16.6,2.0,40.5,52.3,30.0,1.0
2022-05-06,16.6,0.0,49.6,61.5,36.9,0.3
2022-05-07,16.6,1.0,49.1,64.2,31.5,0.3
2022-05-08,16.6,1.0,49.6,61.2,35.8,0.2
2022-05-09,16.6,1.0,46.6,56.8,33.6,0.2
2022-05-10,16.6,1.0,51.8,65.7,34.2,0.2
2022-05-11,16.6,1.0,53.2,67.8,34.5,0.2
2022-05-12,16.6,1.0,43.9,51.8,29.3,0.2
2022-05-13,16.6,1.0,42.1,55.0,29.7,0.0
2022-05-14,16.6,1.0,47.8,61.5,29.7,0.0
2022-05-15,16.6,1.0,49.6,65.8,32.7,0.0
2022-05-16,16.6,0.0,52.5,70.0,32.4,0.0
2022-05-17,16.6,1.0,50.4,67.3,31.3,0.1
2022-05-18,16.6,1.0,47.7,64.4,32.0,0.1
2022-05-19,16.6,1.0,55.4,66.0,40.8,0.1
2022-05-20,17.5,8.0,27.7,43.3,24.6,0.9
2022-05-21,17.6,5.0,29.7,39.4,23.2,0.8
2022-05-22,17.6,2.0,36.5,48.4,28.4,0.6
2022-05-23,17.7,0.0,37.4,46.2,30.7,0.2
