date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.6,0.0,37.8,40.6,34.9,0.0
2021-10-02,0.6,0.0,44.4,54.7,36.7,0.0
2021-10-03,0.6,0.0,48.4,57.0,40.6,0.0
2021-10-04,0.6,0.0,50.7,61.9,41.2,0.0
2021-10-05,0.6,0.0,51.4,63.1,43.2,0.0
2021-10-06,0.6,0.0,49.5,58.3,43.7,0.0
2021-10-07,0.6,0.0,50.5,61.2,42.6,0.0
2021-10-08,0.6,0.0,53.8,64.4,45.0,0.0
2021-10-09,0.6,0.0,50.2,56.7,42.1,0.0
2021-10-10,0.7,0.0,39.7,45.5,34.3,0.0
2021-10-11,0.7,0.0,44.4,55.9,31.8,0.0
2021-10-12,0.9,3.0,35.1,45.9,26.2,0.4
2021-10-13,0.9,2.0,32.2,40.5,25.3,0.2
2021-10-14,0.9,1.0,35.4,43.2,29.5,0.2
2021-10-15,0.9,1.0,34.5,44.6,25.0,0.2
2021-10-16,0.9,1.0,44.2,58.8,34.5,0.1
2021-10-17,0.9,0.0,46.6,56.8,37.6,0.0
2021-10-18,0.9,0.0,48.4,56.7,41.0,0.0
2021-10-19,0.9,0.0,42.4,48.0,34.5,0.0
2021-10-20,0.9,0.0,42.3,54.0,32.5,0.0
2021-10-21,1.0,0.0,46.6,58.3,35.4,0.0
2021-10-22,1.0,0.0,48.4,58.3,38.1,0.0
2021-10-23,1.0,0.0,46.9,55.0,41.4,0.0
2021-10-24,1.0,0.0,45.3,54.0,38.5,0.0
2021-10-25,1.0,0.0,51.3,63.0,40.3,0.0
2021-10-26,1.0,0.0,39.2,50.0,28.8,0.0
2021-10-27,1.0,0.0,33.3,45.1,24.4,0.0
2021-10-28,1.0,0.0,40.6,52.9,27.9,0.0
2021-10-29,1.0,0.0,44.6,55.2,35.1,0.0
2021-10-30,1.0,0.0,46.8,57.9,36.3,0.0
2021-10-31,1.0,0.0,44.2,56.7,36.1,0.0
2021-11-01,1.0,0.0,41.9,51.6,32.5,0.0
2021-11-02,1.0,0.0,40.1,45.7,33.8,0.0
2021-11-03,1.0,0.0,38.1,48.4,32.7,0.0
2021-11-04,1.0,0.0,41.2,51.6,31.5,0.0
2021-11-05,1.0,0.0,46.8,59.4,36.7,0.0
2021-11-06,1.0,0.0,49.5,58.8,41.4,0.0
2021-11-07,1.0,0.0,48.6,56.7,43.5,0.0
2021-11-08,1.0,0.0,47.7,56.3,41.5,0.0
2021-11-09,1.0,0.0,44.1,52.3,33.6,0.0
2021-11-10,1.0,0.0,37.4,45.9,31.3,0.0
2021-11-11,1.0,0.0,35.4,45.0,25.7,0.0
2021-11-12,1.0,0.0,39.7,50.0,30.9,0.0
2021-11-13,1.0,0.0,40.8,50.7,31.1,0.0
2021-11-14,1.0,0.0,43.3,54.1,36.3,0.0
2021-11-15,1.0,0.0,46.2,57.6,38.7,0.0
2021-11-16,1.0,0.0,43.7,51.6,36.7,0.0
2021-11-17,1.0,0.0,36.3,47.1,24.3,0.0
2021-11-18,1.0,0.0,32.9,44.1,22.8,0.0
2021-11-19,1.0,0.0,38.1,46.6,27.0,0.0
2021-11-20,1.0,0.0,39.2,48.2,32.5,0.0
2021-11-21,1.0,0.0,33.8,44.1,28.0,0.0
2021-11-22,1.0,0.0,41.0,56.1,29.1,0.0
2021-11-23,1.0,0.0,39.7,48.4,33.1,0.0
2021-11-24,1.1,1.0,32.5,38.8,23.5,0.2
2021-11-25,1.1,1.0,28.8,38.1,21.0,0.2
2021-11-26,1.1,1.0,36.5,49.6,27.3,0.2
2021-11-27,1.1,1.0,39.4,50.2,32.2,0.2
2021-11-28,1.1,1.0,39.7,49.5,30.2,0.2
2021-11-29,1.1,1.0,45.7,57.4,37.2,0.2
2021-11-30,1.1,1.0,43.3,54.1,34.0,0.2
2021-12-01,1.1,0.0,46.2,56.8,37.2,0.0
2021-12-02,1.1,0.0,45.7,57.9,38.7,0.0
2021-12-03,1.1,0.0,43.2,55.0,37.0,0.0
2021-12-04,1.1,0.0,40.8,51.1,32.5,0.0
2021-12-05,1.1,0.0,37.4,48.6,30.4,0.0
2021-12-06,1.1,0.0,35.8,44.4,27.0,0.0
