date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,43.0,65.8,25.3,0.0
2021-10-02,0.0,0.0,43.7,66.4,26.8,0.0
2021-10-03,0.0,0.0,43.3,66.6,25.0,0.0
2021-10-04,0.0,0.0,44.8,69.4,25.9,0.0
2021-10-05,0.0,0.0,48.0,69.1,28.4,0.0
2021-10-06,0.0,0.0,48.2,63.5,35.1,0.0
2021-10-07,0.3,0.0,41.9,49.1,34.9,0.0
2021-10-08,1.2,0.0,40.8,44.4,37.4,0.0
2021-10-09,1.3,0.0,40.3,45.3,37.4,0.0
2021-10-10,1.3,0.0,40.6,49.5,31.8,0.0
2021-10-11,1.4,0.0,40.6,47.1,36.3,0.0
2021-10-12,1.5,0.0,36.3,41.0,32.9,0.0
2021-10-13,1.5,0.0,32.4,36.1,30.6,0.0
2021-10-14,1.6,0.0,31.3,36.3,26.8,0.0
2021-10-15,1.6,0.0,33.1,42.3,24.8,0.0
2021-10-16,1.6,0.0,35.8,55.6,22.6,0.0
2021-10-17,1.6,0.0,38.8,60.3,23.9,0.0
2021-10-18,1.6,0.0,43.2,58.1,28.9,0.0
2021-10-19,1.6,0.0,45.5,52.5,38.5,0.0
2021-10-20,1.6,0.0,40.1,50.4,30.0,0.0
2021-10-21,1.6,0.0,40.5,58.3,29.5,0.0
2021-10-22,1.7,0.0,41.2,61.0,25.7,0.0
2021-10-23,1.7,0.0,36.5,45.1,30.9,0.0
2021-10-24,1.9,0.0,36.9,45.0,30.9,0.0
2021-10-25,2.0,0.0,40.8,44.4,37.2,0.0
2021-10-26,2.0,0.0,36.3,40.3,32.2,0.0
2021-10-27,2.2,0.0,37.2,42.3,32.5,0.0
2021-10-28,2.3,0.0,40.3,50.0,34.0,0.0
2021-10-29,2.3,0.0,38.1,55.0,28.9,0.0
2021-10-30,2.3,0.0,39.4,54.3,30.6,0.0
2021-10-31,2.3,0.0,36.5,44.4,30.0,0.0
2021-11-01,2.3,0.0,36.9,39.7,34.2,0.0
2021-11-02,2.5,0.0,37.0,43.5,32.4,0.0
2021-11-03,2.7,0.0,37.6,50.7,31.1,0.0
2021-11-04,2.8,0.0,38.7,53.1,29.8,0.0
2021-11-05,2.8,0.0,39.0,52.0,30.2,0.0
2021-11-06,2.8,0.0,38.7,50.4,30.2,0.0
2021-11-07,2.8,0.0,34.3,38.5,28.8,0.0
2021-11-08,2.9,0.0,30.7,39.4,20.1,0.0
2021-11-09,3.0,0.0,32.9,35.6,28.2,0.0
2021-11-10,3.1,1.0,31.8,36.0,24.6,0.1
2021-11-11,3.2,3.0,30.7,39.0,20.5,0.3
2021-11-12,3.2,0.0,36.5,45.9,25.9,0.0
2021-11-13,3.4,0.0,38.7,48.6,30.9,0.0
2021-11-14,3.5,0.0,39.4,46.8,32.7,0.0
2021-11-15,3.5,0.0,41.9,54.0,31.5,0.0
2021-11-16,3.5,0.0,37.0,49.1,24.4,0.0
2021-11-17,3.5,0.0,21.4,32.0,13.1,0.0
2021-11-18,3.6,0.0,24.3,36.3,10.9,0.0
2021-11-19,3.8,2.0,30.9,34.9,27.3,0.4
2021-11-20,3.9,3.0,28.6,39.4,13.6,0.5
2021-11-21,3.9,2.0,20.8,38.5,9.3,0.5
2021-11-22,3.9,3.0,20.8,41.7,8.6,0.5
2021-11-23,3.9,3.0,23.5,44.2,7.0,0.6
2021-11-24,3.9,3.0,19.9,34.7,8.4,0.6
2021-11-25,4.1,3.0,20.5,38.8,5.9,0.6
2021-11-26,4.1,4.0,27.0,46.8,11.5,0.6
2021-11-27,4.1,5.0,30.2,44.8,22.5,0.7
2021-11-28,4.1,5.0,34.0,49.1,22.1,0.7
2021-11-29,4.1,4.0,35.6,51.6,23.4,0.7
2021-11-30,4.1,4.0,32.9,45.7,22.8,0.7
2021-12-01,4.1,4.0,35.6,50.4,27.3,0.7
2021-12-02,4.1,4.0,34.3,53.6,24.8,0.6
2021-12-03,4.1,4.0,32.9,50.7,23.4,0.6
2021-12-04,4.1,3.0,34.9,48.0,20.1,0.6
2021-12-05,4.1,3.0,37.6,42.6,27.0,0.6
2021-12-06,4.1,4.0,28.6,34.5,22.8,0.7
2021-12-07,4.1,4.0,32.9,38.7,28.6,0.7
2021-12-08,4.1,4.0,32.5,41.2,24.3,0.8
2021-12-09,4.2,4.0,27.5,32.0,18.9,0.8
2021-12-10,4.6,3.0,18.3,25.7,9.1,0.8
2021-12-11,4.7,5.0,23.2,26.4,18.7,0.8
2021-12-12,4.8,6.0,26.2,30.9,22.3,0.9
2021-12-13,4.8,6.0,28.4,32.5,25.2,1.2
