date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.7,3.0,36.1,67.8,18.9,0.7
2021-10-02,0.8,2.0,39.7,49.5,34.3,0.6
2021-10-03,0.9,2.0,43.3,52.9,37.0,0.4
2021-10-04,0.9,1.0,47.1,57.2,40.5,0.2
2021-10-05,0.9,1.0,46.9,56.1,41.7,0.2
2021-10-06,0.9,0.0,44.4,52.3,39.9,0.0
2021-10-07,0.9,0.0,46.9,56.3,40.3,0.0
2021-10-08,0.9,0.0,49.5,59.2,41.2,0.0
2021-10-09,0.9,0.0,44.6,52.3,37.9,0.0
2021-10-10,0.9,0.0,37.0,42.3,32.5,0.0
2021-10-11,0.9,0.0,41.5,52.2,32.5,0.0
2021-10-12,1.4,3.0,30.4,39.4,20.5,0.6
2021-10-13,1.4,3.0,28.9,38.7,20.7,0.6
2021-10-14,1.4,3.0,30.6,38.5,23.5,0.6
2021-10-15,1.4,2.0,31.1,40.8,19.6,0.6
2021-10-16,1.4,2.0,42.3,51.4,35.2,0.6
2021-10-17,1.4,2.0,43.5,51.8,36.3,0.6
2021-10-18,1.4,2.0,44.1,50.2,40.1,0.5
2021-10-19,1.4,2.0,37.0,43.7,32.0,0.5
2021-10-20,1.4,2.0,39.0,49.8,29.5,0.5
2021-10-21,1.4,1.0,42.6,51.8,35.2,0.4
2021-10-22,1.4,1.0,44.2,52.9,38.5,0.4
2021-10-23,1.5,1.0,42.1,49.3,36.3,0.2
2021-10-24,1.5,1.0,40.3,49.1,32.7,0.2
2021-10-25,1.5,1.0,49.1,58.3,38.7,0.2
2021-10-26,1.5,1.0,34.3,47.3,23.7,0.2
2021-10-27,1.5,1.0,27.3,36.7,19.9,0.2
2021-10-28,1.5,1.0,38.5,48.6,26.6,0.2
2021-10-29,1.5,1.0,42.3,50.4,36.7,0.2
2021-10-30,1.5,0.0,43.5,52.9,37.8,0.0
2021-10-31,1.6,0.0,42.4,50.5,37.0,0.0
2021-11-01,1.6,0.0,39.2,47.3,34.7,0.0
2021-11-02,1.6,0.0,36.7,40.6,32.2,0.0
2021-11-03,1.6,0.0,35.4,45.0,30.4,0.0
2021-11-04,1.6,0.0,38.3,48.0,31.5,0.0
2021-11-05,1.6,0.0,44.6,54.9,38.1,0.0
2021-11-06,1.6,0.0,45.9,54.1,40.5,0.0
2021-11-07,1.6,0.0,44.2,52.9,38.8,0.0
2021-11-08,1.6,0.0,43.5,51.6,38.3,0.0
2021-11-09,1.6,0.0,39.4,48.4,30.2,0.0
2021-11-10,1.6,0.0,31.3,38.1,27.0,0.0
2021-11-11,1.6,0.0,32.7,41.0,26.8,0.0
