date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,43.5,56.1,32.5,0.0
2021-10-02,0.0,0.0,47.1,60.6,36.5,0.0
2021-10-03,0.0,0.0,48.6,59.4,37.9,0.0
2021-10-04,0.0,0.0,53.8,62.6,46.0,0.0
2021-10-05,0.2,0.0,47.1,52.3,40.1,0.0
2021-10-06,0.2,0.0,46.6,53.6,40.3,0.0
2021-10-07,0.2,0.0,48.0,56.8,38.5,0.0
2021-10-08,0.8,0.0,43.2,50.0,36.9,0.0
2021-10-09,0.9,0.0,37.6,44.4,33.1,0.0
2021-10-10,1.0,0.0,37.6,47.3,29.8,0.0
2021-10-11,1.0,0.0,37.9,48.2,29.5,0.0
2021-10-12,2.3,10.0,25.7,29.5,23.7,1.5
2021-10-13,2.3,6.0,27.7,39.9,14.2,1.2
2021-10-14,2.3,4.0,30.4,38.1,23.2,1.2
2021-10-15,2.3,2.0,36.7,51.4,16.9,1.2
2021-10-16,2.3,1.0,47.3,57.0,37.6,0.6
2021-10-17,2.3,0.0,45.9,54.3,36.5,0.1
2021-10-18,2.6,2.0,34.7,42.1,25.3,0.4
2021-10-19,2.6,0.0,34.9,48.0,22.3,0.0
2021-10-20,2.6,0.0,39.7,53.6,28.4,0.0
2021-10-21,2.6,0.0,44.6,56.7,35.8,0.0
2021-10-22,2.6,0.0,47.8,56.3,36.9,0.0
2021-10-23,2.6,0.0,43.5,50.4,36.7,0.0
2021-10-24,2.7,1.0,46.6,53.4,37.9,0.1
2021-10-25,3.5,3.0,45.1,53.2,30.6,0.7
2021-10-26,3.8,5.0,27.7,34.7,21.7,0.6
2021-10-27,3.8,2.0,33.4,44.1,21.7,0.4
2021-10-28,3.8,0.0,40.5,53.6,30.4,0.1
2021-10-29,3.8,0.0,45.1,59.5,36.1,0.0
2021-10-30,3.8,0.0,45.1,57.6,34.7,0.0
2021-10-31,3.8,0.0,45.3,53.4,36.5,0.0
2021-11-01,3.8,0.0,44.2,52.9,36.1,0.0
2021-11-02,3.8,0.0,41.2,50.2,33.8,0.0
2021-11-03,3.8,0.0,40.3,51.3,32.5,0.0
2021-11-04,3.8,0.0,46.0,59.4,36.7,0.0
2021-11-05,3.8,0.0,46.2,58.8,35.8,0.0
2021-11-06,3.8,0.0,50.7,58.3,40.8,0.0
