date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,48.2,62.1,37.8,0.0
2021-10-02,0.0,0.0,49.5,64.4,40.5,0.0
2021-10-03,0.0,0.0,50.0,64.2,42.1,0.0
2021-10-04,0.0,0.0,50.0,61.2,42.3,0.0
2021-10-05,0.0,0.0,48.0,57.6,42.3,0.0
2021-10-06,0.0,0.0,43.2,47.1,39.2,0.0
2021-10-07,0.0,0.0,43.2,50.0,38.8,0.0
2021-10-08,0.0,0.0,34.5,40.1,26.4,0.0
2021-10-09,0.0,0.0,34.2,45.9,23.7,0.0
2021-10-10,0.0,0.0,41.2,55.0,30.9,0.0
2021-10-11,0.3,2.0,26.2,38.1,20.5,0.3
2021-10-12,0.4,1.0,25.0,34.9,17.6,0.3
2021-10-13,0.4,0.0,32.7,43.3,24.4,0.0
2021-10-14,0.5,0.0,35.2,48.0,26.6,0.0
2021-10-15,0.5,0.0,43.2,60.8,32.2,0.0
2021-10-16,0.5,0.0,45.0,59.9,36.3,0.0
2021-10-17,0.7,2.0,39.7,47.5,22.5,0.3
2021-10-18,0.7,1.0,26.4,33.1,20.8,0.3
2021-10-19,0.7,0.0,35.1,46.6,25.5,0.0
2021-10-20,0.8,0.0,39.7,46.6,33.6,0.0
2021-10-21,1.5,0.0,43.5,45.9,40.3,0.0
2021-10-22,2.1,0.0,36.9,43.2,34.0,0.0
2021-10-23,2.3,0.0,34.0,37.8,30.2,0.0
2021-10-24,8.3,0.0,37.8,41.0,33.4,0.0
2021-10-25,10.2,14.0,29.5,33.6,26.2,2.0
2021-10-26,10.2,12.0,30.9,37.6,23.4,2.0
2021-10-27,10.2,9.0,30.9,37.6,23.4,2.0
2021-10-28,10.2,8.0,41.7,58.1,34.9,2.0
2021-10-29,10.2,7.0,43.9,55.0,34.5,2.0
2021-10-30,10.2,6.0,43.2,49.1,38.7,1.9
2021-10-31,10.2,6.0,41.2,48.6,37.0,1.8
2021-11-01,10.2,5.0,38.3,43.2,35.8,1.8
2021-11-02,10.2,4.0,39.7,50.0,34.2,1.7
2021-11-03,10.2,4.0,44.2,57.6,35.4,1.6
2021-11-04,10.2,3.0,41.0,49.1,33.4,1.4
2021-11-05,10.3,3.0,43.0,51.6,33.1,1.4
2021-11-06,10.3,3.0,37.4,42.3,32.5,1.3
2021-11-07,10.3,3.0,32.5,38.8,27.9,1.3
2021-11-08,10.7,5.0,34.3,43.9,27.7,1.7
2021-11-09,11.3,7.0,34.5,38.5,30.4,2.3
2021-11-10,11.4,6.0,35.8,45.0,27.1,2.3
2021-11-11,11.4,6.0,41.5,54.1,33.3,2.3
2021-11-12,11.4,6.0,41.9,57.2,34.9,2.3
2021-11-13,11.4,5.0,43.0,58.6,34.5,2.3
2021-11-14,11.4,5.0,44.8,59.0,38.7,2.3
2021-11-15,11.4,5.0,45.3,52.5,40.6,2.3
2021-11-16,11.4,5.0,40.5,49.8,32.7,2.3
2021-11-17,11.4,5.0,38.1,52.2,28.8,2.3
2021-11-18,11.4,5.0,40.8,46.4,35.4,2.3
2021-11-19,11.4,5.0,38.3,45.7,30.7,2.3
2021-11-20,11.4,5.0,32.2,41.0,28.0,2.3
2021-11-21,11.4,5.0,33.8,46.9,26.4,2.3
2021-11-22,11.4,5.0,35.6,50.0,29.5,2.3
2021-11-23,11.4,5.0,34.2,42.4,27.3,2.3
2021-11-24,11.5,5.0,29.3,40.3,21.4,2.5
2021-11-25,11.5,5.0,39.0,54.1,31.1,2.5
2021-11-26,11.5,5.0,41.2,53.8,34.3,2.5
2021-11-27,11.5,5.0,41.0,54.9,34.0,2.5
2021-11-28,11.5,5.0,42.6,56.3,36.5,2.5
2021-11-29,11.5,5.0,42.3,55.8,36.3,2.5
2021-11-30,11.5,5.0,43.0,55.4,36.1,2.5
2021-12-01,11.5,5.0,41.5,58.5,35.6,2.5
2021-12-02,11.5,5.0,39.2,53.4,32.5,2.5
2021-12-03,11.5,5.0,38.7,52.5,32.4,2.5
2021-12-04,11.5,5.0,37.8,51.8,31.1,2.5
2021-12-05,11.5,5.0,38.8,49.8,31.8,2.5
2021-12-06,11.7,6.0,37.0,44.6,33.6,2.7
2021-12-07,11.7,6.0,33.6,35.8,30.0,2.7
2021-12-08,11.7,6.0,33.8,39.0,29.7,2.7
2021-12-09,12.0,9.0,24.4,31.6,13.3,3.0
2021-12-10,12.0,9.0,19.0,34.2,11.1,3.0
2021-12-11,12.0,9.0,26.6,33.8,18.0,3.0
2021-12-12,13.0,17.0,27.5,30.2,23.5,4.2
2021-12-13,16.5,38.0,28.6,30.0,27.3,8.3
2021-12-14,17.5,44.0,18.9,28.8,8.2,9.5
2021-12-15,18.3,44.0,19.9,29.3,8.1,10.4
2021-12-16,18.6,45.0,22.3,29.5,12.2,10.7
2021-12-17,18.6,42.0,19.8,34.5,11.7,10.7
2021-12-18,18.6,41.0,24.4,34.9,17.6,10.7
2021-12-19,18.6,39.0,29.1,33.3,23.9,10.7
2021-12-20,18.6,37.0,34.7,38.3,31.8,10.7
2021-12-21,18.6,37.0,35.8,41.5,31.5,10.7
2021-12-22,19.4,42.0,32.7,35.4,26.8,11.7
2021-12-23,21.3,51.0,30.4,34.0,26.8,13.9
2021-12-24,22.0,54.0,25.0,29.8,19.6,14.7
2021-12-25,23.2,66.0,21.4,24.4,16.3,16.2
2021-12-26,23.7,68.0,14.7,16.9,11.1,16.8
2021-12-27,24.7,80.0,17.8,20.7,15.6,17.9
2021-12-28,24.7,75.0,19.8,25.5,15.8,17.9
2021-12-29,24.7,74.0,21.4,27.9,14.0,17.9
2021-12-30,24.7,70.0,19.9,28.9,11.3,17.9
2021-12-31,24.7,67.0,18.0,27.0,8.2,17.9
2022-01-01,24.7,65.0,17.2,35.2,6.1,17.8
2022-01-02,24.7,64.0,24.8,32.0,16.3,17.8
2022-01-03,24.7,62.0,27.5,30.0,25.0,17.8
2022-01-04,24.7,60.0,30.7,33.6,28.9,17.8
2022-01-05,24.7,59.0,34.0,42.3,30.6,17.8
2022-01-06,24.7,58.0,35.8,44.8,28.9,17.7
2022-01-07,24.7,58.0,30.0,37.0,18.5,17.7
2022-01-08,24.7,57.0,23.2,34.7,14.9,17.6
2022-01-09,24.7,57.0,27.9,43.7,19.9,17.6
2022-01-10,24.7,56.0,31.1,46.2,22.1,17.6
2022-01-11,24.7,55.0,34.7,49.5,26.1,17.6
2022-01-12,24.7,54.0,39.7,55.0,32.4,17.6
2022-01-13,24.7,54.0,39.4,47.7,28.9,17.5
2022-01-14,24.7,54.0,29.3,37.6,25.0,17.5
2022-01-15,24.7,53.0,35.6,50.5,26.6,17.4
2022-01-16,24.7,53.0,34.5,47.3,27.0,17.4
2022-01-17,24.7,53.0,30.9,42.4,25.5,17.4
2022-01-18,24.7,52.0,30.7,42.8,23.5,17.4
2022-01-19,24.7,52.0,30.2,41.0,23.4,17.4
2022-01-20,24.7,52.0,34.0,48.0,25.9,17.4
2022-01-21,24.7,51.0,26.4,31.5,21.2,17.4
2022-01-22,24.7,51.0,23.7,30.2,18.9,17.4
2022-01-23,24.7,50.0,30.9,43.7,22.6,17.4
2022-01-24,24.7,50.0,35.6,53.8,27.1,17.4
2022-01-25,24.7,50.0,27.9,34.7,23.0,17.3
2022-01-26,24.7,50.0,28.2,43.2,18.9,17.3
2022-01-27,24.7,50.0,28.9,40.8,19.6,17.3
2022-01-28,24.7,49.0,31.1,43.7,23.9,17.3
2022-01-29,24.7,49.0,30.9,47.1,22.8,17.3
2022-01-30,24.7,49.0,31.8,48.4,22.8,17.3
2022-01-31,24.7,49.0,31.3,44.2,22.6,17.3
2022-02-01,24.7,49.0,19.4,26.6,13.6,17.3
2022-02-02,24.7,49.0,20.3,27.0,13.5,17.3
2022-02-03,24.7,49.0,27.3,37.9,19.9,17.2
2022-02-04,24.7,48.0,29.3,42.4,20.7,17.2
