date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.1,0.0,36.7,43.2,33.6,0.0
2021-10-02,0.1,0.0,39.9,50.0,35.8,0.0
2021-10-03,0.1,0.0,44.2,55.6,36.5,0.0
2021-10-04,0.1,0.0,47.1,57.7,40.3,0.0
2021-10-05,0.1,0.0,47.3,59.9,40.3,0.0
2021-10-06,0.1,0.0,43.0,52.7,38.5,0.0
2021-10-07,0.1,0.0,43.5,54.5,35.8,0.0
2021-10-08,0.1,0.0,44.2,54.1,38.1,0.0
2021-10-09,0.1,1.0,40.6,51.6,32.5,0.0
2021-10-10,0.1,1.0,36.1,46.6,29.3,0.0
2021-10-11,0.1,1.0,37.8,50.0,28.9,0.0
2021-10-12,0.5,3.0,26.4,36.7,20.1,0.2
2021-10-13,0.5,2.0,25.7,35.8,18.9,0.2
2021-10-14,0.6,2.0,25.0,32.9,19.0,0.2
2021-10-15,0.6,2.0,26.8,37.9,16.3,0.3
2021-10-16,0.6,1.0,40.1,52.7,27.1,0.5
2021-10-17,0.6,1.0,41.4,50.2,35.1,0.4
2021-10-18,0.6,1.0,39.7,49.5,32.9,0.2
2021-10-19,0.6,1.0,31.6,40.8,25.7,0.0
2021-10-20,0.6,1.0,33.6,45.0,23.9,0.2
2021-10-21,0.6,0.0,39.0,49.1,32.4,0.2
2021-10-22,0.6,1.0,40.6,49.1,33.4,0.1
2021-10-23,0.6,1.0,37.4,48.2,30.9,0.1
2021-10-24,0.6,1.0,36.9,46.8,29.1,0.1
2021-10-25,0.6,1.0,42.3,54.9,33.3,0.0
2021-10-26,0.6,1.0,31.5,40.1,22.1,0.0
2021-10-27,0.6,1.0,26.2,39.7,17.4,0.0
2021-10-28,0.6,1.0,33.8,48.9,23.7,0.1
2021-10-29,0.6,1.0,40.3,48.9,34.0,0.2
2021-10-30,0.6,2.0,39.9,52.2,30.2,0.0
2021-10-31,0.6,1.0,37.0,45.3,32.7,0.1
2021-11-01,0.6,1.0,36.3,45.3,28.4,0.1
2021-11-02,0.6,1.0,33.4,36.1,29.7,0.0
2021-11-03,0.6,1.0,33.3,45.3,26.6,0.0
2021-11-04,0.6,1.0,36.5,47.1,28.6,0.0
2021-11-05,0.6,1.0,40.3,49.3,34.0,0.0
2021-11-06,0.6,1.0,40.5,48.9,34.7,0.0
2021-11-07,0.6,1.0,39.9,51.1,32.9,0.0
2021-11-08,0.6,2.0,39.6,48.2,33.6,0.0
2021-11-09,0.6,2.0,36.1,43.9,29.3,0.0
2021-11-10,0.7,2.0,29.1,37.6,24.6,0.0
2021-11-11,0.7,2.0,28.0,37.9,22.1,0.0
2021-11-12,0.7,1.0,32.9,43.7,26.4,0.0
2021-11-13,0.7,2.0,35.4,45.7,28.6,0.0
2021-11-14,0.7,1.0,36.3,46.8,30.6,0.0
