date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.2,0.0,38.5,48.9,32.0,0.0
2021-10-02,0.2,0.0,43.2,50.9,35.1,0.0
2021-10-03,0.3,0.0,42.1,50.2,36.0,0.0
2021-10-04,0.3,0.0,46.9,59.2,40.5,0.0
2021-10-05,0.4,0.0,40.6,47.8,31.1,0.0
2021-10-06,0.5,0.0,32.5,38.1,29.7,0.0
2021-10-07,0.5,1.0,33.6,43.9,25.9,0.4
2021-10-08,0.5,0.0,34.9,45.9,29.7,0.3
2021-10-09,0.6,0.0,35.1,39.9,30.4,0.0
2021-10-10,0.9,0.0,29.5,38.7,26.4,0.2
2021-10-11,0.9,5.0,27.7,34.5,23.5,1.1
2021-10-12,1.2,7.0,28.9,36.0,23.7,1.4
2021-10-13,1.3,6.0,28.2,32.0,25.9,1.3
2021-10-14,1.5,6.0,33.1,35.2,28.8,1.3
2021-10-15,1.9,6.0,35.6,37.9,33.8,1.3
2021-10-16,2.0,4.0,41.2,51.1,34.9,0.7
2021-10-17,2.0,3.0,42.3,50.0,35.2,0.5
2021-10-18,2.0,2.0,38.5,48.9,33.6,0.7
2021-10-19,2.0,1.0,40.6,49.5,36.0,0.3
2021-10-20,2.3,0.0,36.1,40.8,32.5,0.1
2021-10-21,2.7,0.0,37.2,43.5,31.6,0.0
2021-10-22,3.3,0.0,36.0,39.6,29.7,0.1
2021-10-23,3.4,0.0,32.5,36.3,28.0,0.1
2021-10-24,4.3,4.0,33.3,34.2,30.2,0.9
2021-10-25,4.9,,32.4,34.5,29.8,1.3
2021-10-26,5.8,,32.7,35.6,30.2,2.2
2021-10-27,6.3,,30.6,33.1,29.1,2.4
2021-10-28,9.4,,36.0,43.0,30.0,4.0
2021-10-29,10.3,,29.1,34.2,22.3,3.8
2021-10-30,10.3,,25.0,36.3,19.6,3.6
2021-10-31,10.4,11.0,26.2,41.0,19.6,3.5
2021-11-01,10.7,,28.6,35.6,22.5,3.8
2021-11-02,11.3,,32.9,36.1,30.9,4.5
2021-11-03,11.4,,35.2,39.9,32.7,4.6
2021-11-04,12.7,,35.1,39.4,30.4,5.3
2021-11-05,12.9,,28.0,33.8,22.5,5.1
2021-11-06,13.7,,25.9,29.8,23.9,5.7
2021-11-07,14.6,23.0,25.3,30.0,23.5,6.4
2021-11-08,14.7,,25.7,35.8,19.6,6.5
2021-11-09,16.1,,26.1,30.4,24.6,8.2
2021-11-10,16.5,,25.5,33.3,21.2,8.3
2021-11-11,17.4,,31.8,38.3,25.3,9.6
2021-11-12,19.4,,35.4,41.5,30.4,11.4
2021-11-13,20.9,46.0,30.0,40.8,25.7,12.2
2021-11-14,21.6,39.0,43.0,45.9,40.3,11.6
2021-11-15,22.3,37.0,33.3,43.2,20.8,10.7
2021-11-16,22.4,38.0,21.0,24.4,15.1,10.7
2021-11-17,22.5,38.0,18.3,27.3,14.4,10.5
2021-11-18,23.1,41.0,21.2,31.6,16.5,10.9
2021-11-19,23.1,41.0,26.4,31.8,19.6,10.9
2021-11-20,23.2,41.0,24.6,32.2,19.2,10.9
2021-11-21,23.3,40.0,31.6,40.8,23.2,10.9
2021-11-22,23.4,39.0,35.4,43.2,29.8,10.9
2021-11-23,23.7,42.0,26.6,30.2,23.4,11.2
2021-11-24,23.8,42.0,26.1,31.8,21.2,11.3
2021-11-25,25.1,46.0,34.9,38.3,31.8,12.6
2021-11-26,26.0,44.0,33.1,35.1,30.2,13.0
2021-11-27,26.9,46.0,34.2,43.9,27.9,14.2
