date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,42.8,63.1,30.9,0.0
2021-10-02,0.0,0.0,44.2,64.8,31.3,0.0
2021-10-03,0.0,0.0,46.8,68.4,32.2,0.0
2021-10-04,0.0,0.0,48.4,73.6,34.0,0.0
2021-10-05,0.0,0.0,50.2,70.2,37.0,0.0
2021-10-06,0.0,0.0,50.5,66.0,41.0,0.0
2021-10-07,0.0,0.0,42.1,49.5,36.9,0.0
2021-10-08,0.2,0.0,40.8,52.2,33.4,0.0
2021-10-09,0.2,0.0,40.1,54.1,30.6,0.0
2021-10-10,0.2,0.0,39.2,53.8,28.8,0.0
2021-10-11,0.6,2.0,27.1,32.5,24.3,0.3
2021-10-12,0.6,2.0,26.4,30.6,21.0,0.2
2021-10-13,0.6,1.0,29.1,39.7,24.1,0.2
2021-10-14,0.6,1.0,29.1,33.1,22.5,0.2
2021-10-15,0.6,0.0,34.7,48.0,21.0,0.1
2021-10-16,0.6,0.0,38.8,58.8,29.7,0.0
2021-10-17,0.6,0.0,41.5,64.2,29.3,0.0
2021-10-18,0.6,0.0,39.6,57.9,28.9,0.0
2021-10-19,0.6,0.0,35.1,55.0,26.6,0.0
2021-10-20,0.6,0.0,37.0,54.7,27.9,0.0
2021-10-21,0.6,0.0,37.9,53.4,30.2,0.0
2021-10-22,0.6,0.0,43.7,63.1,30.6,0.0
2021-10-23,0.6,0.0,37.2,49.1,28.4,0.0
2021-10-24,0.6,0.0,38.1,50.9,25.9,0.0
2021-10-25,0.7,0.0,40.1,47.5,34.0,0.0
2021-10-26,0.8,0.0,34.5,41.0,31.1,0.0
2021-10-27,0.9,0.0,34.3,41.4,29.5,0.0
2021-10-28,0.9,0.0,38.5,45.3,30.2,0.0
2021-10-29,0.9,0.0,43.9,56.3,31.1,0.0
2021-10-30,0.9,0.0,25.5,35.1,14.5,0.0
2021-10-31,0.9,0.0,20.8,36.9,10.6,0.0
2021-11-01,1.0,0.0,20.1,43.2,5.7,0.0
2021-11-02,1.0,0.0,31.3,49.8,21.0,0.0
2021-11-03,1.0,0.0,35.1,52.7,25.9,0.0
2021-11-04,1.0,0.0,40.5,54.9,31.8,0.0
2021-11-05,1.0,0.0,36.3,49.3,29.1,0.0
2021-11-06,1.1,0.0,36.5,43.2,29.7,0.1
2021-11-07,1.2,0.0,26.6,36.7,17.2,0.0
2021-11-08,1.2,0.0,22.8,39.2,15.1,0.2
2021-11-09,1.2,0.0,30.9,41.0,16.5,0.4
2021-11-10,1.3,1.0,23.4,32.9,11.3,0.3
2021-11-11,1.4,1.0,19.6,34.7,8.1,0.4
2021-11-12,1.4,1.0,34.2,43.0,20.3,0.5
2021-11-13,1.5,1.0,36.1,43.2,30.7,0.6
2021-11-14,1.5,1.0,41.0,47.7,30.9,0.7
2021-11-15,1.5,1.0,44.8,51.8,32.7,0.6
2021-11-16,1.6,1.0,24.6,36.9,18.0,0.6
2021-11-17,1.6,1.0,17.2,28.2,9.9,0.6
2021-11-18,1.6,1.0,25.9,35.4,10.8,0.6
2021-11-19,1.7,2.0,33.3,37.4,30.9,0.7
2021-11-20,1.7,2.0,24.8,35.8,15.1,0.7
2021-11-21,1.7,2.0,28.8,39.4,12.9,0.7
2021-11-22,1.7,2.0,32.4,46.6,25.5,0.7
2021-11-23,2.0,5.0,25.5,38.3,17.2,0.9
2021-11-24,2.0,4.0,21.2,30.7,12.6,1.0
2021-11-25,2.0,4.0,29.7,37.8,18.3,1.0
2021-11-26,2.0,4.0,35.2,41.7,28.8,1.0
2021-11-27,2.0,4.0,32.5,43.2,27.7,1.0
2021-11-28,2.0,3.0,42.1,50.0,33.6,1.0
2021-11-29,2.1,3.0,35.8,44.6,29.7,1.2
2021-11-30,2.1,4.0,34.5,41.0,29.5,1.2
2021-12-01,2.1,2.0,46.4,52.2,37.6,1.0
2021-12-02,2.1,1.0,43.9,48.2,33.8,0.5
2021-12-03,2.1,1.0,32.4,37.4,26.8,0.5
2021-12-04,2.1,1.0,33.6,39.2,28.4,0.5
2021-12-05,2.4,2.0,15.4,28.4,5.7,0.7
2021-12-06,2.8,4.0,17.8,23.7,5.2,0.9
2021-12-07,2.8,5.0,27.3,33.6,15.4,0.9
2021-12-08,2.8,4.0,30.0,36.5,20.1,0.9
2021-12-09,2.8,4.0,16.5,22.3,9.5,0.9
2021-12-10,2.8,4.0,14.7,23.0,2.5,1.0
2021-12-11,2.8,4.0,25.5,33.6,19.6,1.0
2021-12-12,2.9,4.0,26.8,32.7,20.7,1.0
2021-12-13,3.0,6.0,29.5,34.3,23.7,1.2
2021-12-14,3.2,8.0,30.0,36.5,21.9,1.4
2021-12-15,3.2,9.0,14.4,21.9,1.2,1.5
2021-12-16,3.4,12.0,14.0,22.1,-0.4,1.8
2021-12-17,3.6,11.0,-0.8,18.3,-12.3,1.8
2021-12-18,3.7,9.0,16.0,29.3,-3.6,1.9
2021-12-19,4.2,13.0,20.5,30.4,9.1,2.3
2021-12-20,4.2,14.0,22.6,30.6,9.9,2.5
2021-12-21,4.3,13.0,28.6,34.3,15.6,2.5
2021-12-22,4.3,12.0,26.1,36.0,16.7,2.5
2021-12-23,4.3,14.0,26.1,33.1,14.5,2.7
2021-12-24,4.6,13.0,12.9,29.3,2.5,2.7
2021-12-25,4.8,13.0,15.8,26.6,7.0,2.7
2021-12-26,5.0,14.0,1.2,18.9,-7.6,2.8
2021-12-27,5.0,14.0,3.9,15.1,-8.3,2.9
2021-12-28,5.0,15.0,5.2,9.3,-3.1,3.1
2021-12-29,5.0,15.0,-4.2,15.3,-19.7,3.1
2021-12-30,5.1,16.0,7.5,13.6,-1.8,3.3
2021-12-31,5.2,16.0,-6.7,-0.2,-17.5,3.3
2022-01-01,5.3,15.0,-4.0,13.1,-18.2,3.3
2022-01-02,5.3,15.0,15.8,27.1,7.9,3.3
2022-01-03,5.3,15.0,21.4,35.4,12.4,3.4
2022-01-04,5.4,15.0,9.9,24.1,0.1,3.4
2022-01-05,5.4,15.0,-6.2,7.7,-13.0,3.4
2022-01-06,5.6,18.0,16.0,30.7,-4.0,3.7
2022-01-07,5.6,17.0,31.5,36.1,27.0,3.7
2022-01-08,5.6,17.0,19.8,27.0,9.7,3.7
2022-01-09,5.6,17.0,14.4,31.3,5.9,3.7
2022-01-10,5.6,17.0,22.6,41.2,9.9,3.7
2022-01-11,5.6,16.0,27.1,34.3,14.7,3.7
